n_harmonics,base_freq,magnitudes,instruments
10,3.812858731032752,"[ 0.50919951 -1.20480875  0.05876504  0.42383285  0.10894584  0.2884104
 -0.91614848  1.24524125 -1.07434673 -1.7835032 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
x,y
-2.996266039997346,0.1658289290092559
-2.9954871481075043,0.1592137819561259
-2.993983169995737,0.19913454096955455
-2.9875481734330207,0.42747948224302224
-2.985137699070302,0.4706919606416453
-2.971243278570948,0.981485527630683
-2.9517152735341154,1.6287852481288687
-2.949848602683047,1.6399458773157554
-2.9377540862693214,1.7427896170548762
-2.93237862209614,1.6644737347865173
-2.927827870947482,1.5812862634424392
-2.9017639996890567,0.10336767543614477
-2.8966292709885177,-0.31871804481895
-2.8874999847665688,-1.1272555994167794
-2.8858208679807476,-1.3761488119303227
-2.8858156242005273,-1.3148620251668517
-2.8833504798859977,-1.6014358691315713
-2.87334169464358,-2.475505915621429
-2.8710863319747126,-2.6328149710554656
-2.868547610037389,-2.884166586391932
-2.8667848120615598,-2.995235663914278
-2.8652531919214983,-3.1333571037078634
-2.86090231577412,-3.527286135198455
-2.856499129659413,-3.800986470885392
-2.8500895791819474,-4.193251829707575
-2.843987657459413,-4.4769427955346535
-2.843795218073296,-4.46487454165526
-2.8402849103096868,-4.630603855000853
-2.8375657778955388,-4.6703379896750885
-2.8362450966973496,-4.747729032116633
-2.8245580550276053,-4.764932671323669
-2.823767539564991,-4.708500301987166
-2.8237120703087526,-4.76502405308139
-2.821756377358854,-4.684449283026443
-2.820408481051026,-4.66880162212325
-2.811744901258188,-4.463727650787629
-2.7956377372198578,-3.7090084924702205
-2.7946792162385092,-3.7003278766711185
-2.7822186022016036,-2.969574305388169
-2.781039383506335,-2.9202530134580904
-2.773942031833811,-2.5480410354145078
-2.772511741521776,-2.4818560952442805
-2.755144564117157,-1.8894128002423056
-2.7480677726530507,-1.8252202431826856
-2.7421446424240785,-1.778726209034168
-2.7380386308787115,-1.780945849844944
-2.718110195968242,-2.1896828869626312
-2.704307991430789,-2.5246030403861717
-2.700953181155256,-2.625952725831148
-2.697845724994889,-2.710886605153107
-2.6972651339532687,-2.730110601139023
-2.6858387042156697,-2.9316785082844485
-2.671611854030813,-2.812499315811732
-2.6464531049557185,-1.7388679451189955
-2.6446932976482675,-1.6144903666049535
-2.6437985038111966,-1.6013741772593704
-2.6412060047475707,-1.3613018761236408
-2.632350677190496,-0.7856066733621181
-2.623550088930435,-0.17170906814589826
-2.609267832255841,0.9457469684592982
-2.605757237649935,1.0856007612447485
-2.6043748895794403,1.1629304075367715
-2.6034742396554056,1.2290150141072547
-2.602839297739936,1.2988075131309107
-2.600619939820873,1.331953393476152
-2.5996652410893546,1.4508501887441663
-2.5872760282943688,1.8914085015707711
-2.5659581831843123,2.012005323658928
-2.5586383390056993,1.857057927069049
-2.541133711226837,1.2307849475746997
-2.5376628972154323,1.095569884385617
-2.5359628986238008,1.041071892142274
-2.530598131135314,0.8063756689259943
-2.5229228800015795,0.48516845440933243
-2.521653322055862,0.45867071355522215
-2.521169208436936,0.44423390163916643
-2.5071549965349997,0.07411628643161604
-2.504224109406036,0.014845695072987289
-2.5001134992342466,-0.044412911068125345
-2.4974008867095,-0.04310328344294258
-2.496985958661373,-0.05405983585122144
-2.492249952980755,-0.10525330577163032
-2.487433818224244,-0.07023450428399328
-2.4867904498468354,-0.09892105875805507
-2.4811793329832086,-0.05212677019093182
-2.4739968022601557,-0.012397033858338662
-2.4688812992714975,0.006252364740861986
-2.4555806296901252,0.16025045342618255
-2.454508396376094,0.2583080162460081
-2.4524768759707047,0.22881572323506957
-2.4481201225713733,0.28878982148705856
-2.4469060121257042,0.2779994041486737
-2.441635754598161,0.28516102582019853
-2.4409742896821696,0.2512034890124631
-2.431148837941726,0.20013733016169674
-2.426621104137854,0.12105975473062397
-2.423611673496152,0.0629967219037551
-2.416816972629058,-0.09369393602816885
-2.3961317370054287,-0.7868950572046379
-2.3946081561662544,-0.7968934742878877
-2.393636381183863,-0.8380784040481084
-2.3925321350558826,-0.9046417940138773
-2.3770020647182557,-1.3264703769715191
-2.376532737321315,-1.3392275396024864
-2.3734056009363957,-1.29346753379446
-2.3377643759056825,-0.03545897787950806
-2.336531134683729,-0.011187776962439146
-2.3361425847843202,0.03668015959928482
-2.335276199303679,0.10861132688571568
-2.315930177145451,2.252098095622393
-2.3146999993029453,2.4013578807305396
-2.3140926668597563,2.4504880801254836
-2.3121163969169505,2.716655980766606
-2.3084144677078164,3.2106401633635326
-2.3073834266128417,3.3315821586890864
-2.2953685328391407,4.814383493238158
-2.2743083617497946,6.740266879923142
-2.257438080091034,7.143992565106076
-2.2569555912024493,7.129465653442554
-2.2555142970037805,7.081665289164682
-2.2532251875091855,6.990628959308238
-2.250933685161795,6.940016727394474
-2.242474946262403,6.366082880723351
-2.2324287278280313,5.35243194443474
-2.2224401339159363,3.9946026659912235
-2.211509191080803,2.2439984373495254
-2.2084260034614114,1.7433583548697258
-2.1847772209239764,-2.0247403387570926
-2.182884134697126,-2.2336374161565327
-2.1793536959927233,-2.695273365151452
-2.1625006860952674,-4.1752959305826325
-2.1530112928849707,-4.413178406548985
-2.1457068066786036,-4.311053221079979
-2.1414262181913606,-4.180695856275524
-2.134493274644531,-3.7339958762436303
-2.12881767593217,-3.3175946008534316
-2.122877926346188,-2.671666295426588
-2.117850639369548,-2.207834159389833
-2.117420641187864,-2.1728914249123465
-2.114575424761661,-1.8479299969090444
-2.1137127978146593,-1.8034821117660473
-2.1070206670527756,-1.0184575446054838
-2.1046136165474176,-0.706794299788203
-2.0985532734998302,-0.028108651973793294
-2.0939801378001484,0.5629542554603082
-2.0922738797938187,0.7295221060157465
-2.084791518899883,1.459412280653364
-2.083472382547808,1.5563772417311774
-2.0803322054193694,1.8495891933543933
-2.0763818107308127,2.141244660603336
-2.065168343784017,2.7364828298922372
-2.0616918728048157,2.8649787829307574
-2.0524286433975383,2.958747874136952
-2.0433202431380986,2.8497530065747134
-2.0270810602716636,2.191773779532519
-2.0175538833102316,1.7108600785401626
-2.0035269713892645,0.8477982636242942
-1.997009904880615,0.5229135644358014
-1.9964714423509111,0.44104446880388043
-1.981075682108803,-0.11118745520548494
-1.9789346792075522,-0.09776427627446549
-1.978384022847874,-0.18171789750795372
-1.9769765591866137,-0.14495030256239447
-1.9670583425401829,-0.26147350219679816
-1.9652406212427602,-0.2928637512317331
-1.9598966326327603,-0.255387782421744
-1.9376488174099236,0.26346905933714104
-1.937243871236139,0.28334598222505336
-1.9366474433272933,0.3522475556753417
-1.9361014117114457,0.34146912239997235
-1.929752546972771,0.608169446743507
-1.9294245851383172,0.609991698381753
-1.9293703269176528,0.5723119828263128
-1.927891997758598,0.6519537827147268
-1.9276514190921024,0.6424833214132575
-1.9245601550266231,0.7548196789447458
-1.922595068308066,0.8447740166193806
-1.9122445177936573,1.1001516372121953
-1.9049394204620447,1.312473170098506
-1.9011021676251685,1.4348542248790022
-1.8941401204663124,1.474027049632204
-1.8862374124706702,1.5203616249829808
-1.8765372372528037,1.5046836314933134
-1.8749823309670213,1.4367079351807466
-1.872979758535246,1.4046915095086028
-1.8729385945283994,1.434513343435917
-1.8721560787322862,1.4127598783876845
-1.8713531245294865,1.4640249453505731
-1.8713344778038263,1.3371536873048664
-1.8688901280737549,1.3793312027493245
-1.8668184779530292,1.2989493611788645
-1.8573406328094038,1.1392480198065282
-1.8447948190655512,0.7615122215837248
-1.8403839083415807,0.6394602191721687
-1.8329202397682707,0.39769463584741466
-1.829033495558917,0.3703118041435332
-1.822964429353967,0.1764674518656343
-1.8211986384696728,0.11525922502494285
-1.798529011141331,-0.27047342261032237
-1.7949483964715065,-0.27223760120532386
-1.776978118011154,-0.37590204255885823
-1.7709032477619775,-0.39384682467319865
-1.7707521955880465,-0.41402636984253866
-1.7690701714279466,-0.38457959509419226
-1.7659215228736234,-0.3727594530022389
-1.7607004349702098,-0.3944952427080378
-1.7597221915752261,-0.3886527144938996
-1.7528126939290307,-0.44237925492650787
-1.7485964236496088,-0.43051162432448975
-1.7415123790980453,-0.45229223810869434
-1.7371849375825033,-0.4770435176537638
-1.7267488534481739,-0.5575082406039726
-1.7263763339986224,-0.5457074091937425
-1.7219924999678622,-0.5437737657040375
-1.719232738815274,-0.5820934016167583
-1.7183367692201938,-0.6514586579127416
-1.7172421373593645,-0.6339667649497401
-1.7162411658903114,-0.660906186619758
-1.712116468720292,-0.6865965655669528
-1.710003034942626,-0.6896308641937045
-1.705768714579302,-0.7601233902198378
-1.7032868939994108,-0.7624380524089537
-1.6990774727045936,-0.8214472693699779
-1.6826589872029927,-0.9685325511472471
-1.682031972476132,-1.0257382795573822
-1.6791553535707833,-0.9947322071607061
-1.6709084406236479,-1.0819791391898257
-1.6625635095708458,-1.1467407514227657
-1.6542228850810512,-1.1517165129270477
-1.6290344414487328,-1.261494869934041
-1.6245587573388693,-1.2289191555184265
-1.6180804556392185,-1.315652631281549
-1.599064707286315,-1.358578113467795
-1.5941407339783034,-1.3577773080649813
-1.5937464950711708,-1.3963725717119313
-1.5857028496875312,-1.3986724189712467
-1.5739389619112312,-1.4306166762905332
-1.5717361993600483,-1.3986479903468294
-1.5692696658345755,-1.4583709962770472
-1.5628991175584366,-1.3726674293185486
-1.5627960572355741,-1.3901756966652943
-1.5462077173444098,-1.146370628444008
-1.5391241555710897,-0.9563857872679083
-1.5317526555719585,-0.7183987820297489
-1.5220011836704592,-0.3676644767698869
-1.521221097457107,-0.3323952584859425
-1.5155818570284898,-0.03671420113497525
-1.5151844211239012,0.005610163826519066
-1.5151262123554718,0.009424654871134402
-1.503758115426598,0.5563914624152696
-1.4947511746065016,0.9476144790430026
-1.4879716206450213,1.274589794207028
-1.484535919118456,1.4385530833134477
-1.479291473896469,1.6635980067148188
-1.4772956572988505,1.6815418897046752
-1.4701052034765703,1.9782246512185346
-1.4638441742201938,2.07352445957272
-1.4601021937157121,2.161827414780951
-1.459315935252113,2.1828745185748337
-1.451985283334631,2.2440935962522492
-1.4519692703889289,2.2292317314102568
-1.451759257869965,2.203324815727849
-1.450380562353525,2.224137050836786
-1.4494863712505819,2.2625212086673914
-1.4466381825857737,2.208919132932236
-1.42641761893126,1.8072235259987317
-1.4056733810177113,0.9398251906499762
-1.3770412403598646,-0.02295180794754654
-1.3695730389365093,-0.05818182580979055
-1.3577843997472887,-0.007949916798111249
-1.3508999824681691,0.0732524612364427
-1.348936845010779,0.09530916944121315
-1.3432026540055313,0.2891588243255567
-1.3384053391359132,0.42530624289763397
-1.3276846565862195,0.8052923987633832
-1.3156313957073043,1.2257798096269297
-1.3126644112728294,1.4175761320598042
-1.3095744983199693,1.4784876462765115
-1.3036152507434284,1.6291033984099499
-1.3030947963289363,1.5771595648552363
-1.3028238985952265,1.6085078594168432
-1.2989663993387621,1.732431934737223
-1.2982983346930872,1.7644402789474956
-1.2922198710754627,1.7442260468754773
-1.2901694634678063,1.7051179463600104
-1.2880193761787395,1.7224570762996623
-1.2870064570202013,1.6695522143854877
-1.2709762950737373,1.1989247843652764
-1.2709466081382534,1.2347593238764918
-1.2680240154397864,1.036943195691914
-1.2499964938123367,-0.25721375445682204
-1.2463022403793087,-0.529047958210485
-1.242094899404691,-0.9024948104738223
-1.2414158187526223,-0.9392451646179405
-1.236447686575602,-1.4326265631805233
-1.2302490242567952,-2.054614051349242
-1.2265156966115833,-2.3744826863710347
-1.2222686232769508,-2.738691247946587
-1.2175930502631664,-3.153720653151881
-1.2098758863839154,-3.7213186122515247
-1.205778918005407,-4.02444830847658
-1.2005597139274684,-4.3537276337753426
-1.1944744631864719,-4.5639119227204965
-1.1788347455300066,-4.727731064204451
-1.1676010467868905,-4.569769953736368
-1.1301437501934555,-2.782828151801353
-1.1242909704930046,-2.5030288440577233
-1.12228180081081,-2.412295547676183
-1.115864636157031,-2.1648163274503736
-1.1101289756506578,-1.9682005355347052
-1.1039113905360787,-1.8086263887108345
-1.1005488236036793,-1.7803285210588797
-1.094274735533603,-1.797746754739978
-1.0881095105514498,-1.7487584613167226
-1.083723694340195,-1.9044924825377363
-1.0651577455665917,-2.326193989043462
-1.0641202549846276,-2.336107601363554
-1.057078281080532,-2.5365866226454625
-1.0485510995017964,-2.7300083868437266
-1.0413135671115814,-2.837004980262031
-1.017640041879071,-2.6470551743610664
-1.0165955947271847,-2.587623402694121
-1.0089019637725747,-2.28238497489263
-1.0022584021759295,-1.9352831854858763
-0.9956142739338825,-1.500920104017571
-0.9919434068497845,-1.33081085867799
-0.9881852117328749,-1.016917302069509
-0.9870167445678009,-0.9755700042200867
-0.9843344319542666,-0.8143482052271721
-0.9817030833067388,-0.5626579636233455
-0.9778001006257999,-0.30798689143257174
-0.9694835077684067,0.32682444400009736
-0.9685578261441234,0.4179383290601796
-0.9678632649778747,0.4326136418415243
-0.9549473021659862,1.3020444415395445
-0.9521329994324379,1.4243716106950963
-0.9466853945205584,1.6455163568844693
-0.9398444073000807,1.8861898580993885
-0.9221798500034346,2.0688106532676955
-0.9147627800328797,1.9475186727741696
-0.9098938291218093,1.8702762750598545
-0.8960393863290657,1.3651675873420206
-0.8866024637042607,0.9331677126320694
-0.8843471905863494,0.8829740891360743
-0.8813033086923339,0.7668545720531843
-0.8749924149486032,0.510415230150748
-0.8649765318905742,0.18600286296490687
-0.8541557355456186,-0.046082437975780946
-0.8529577848347292,-0.001973557911762989
-0.8525277114318985,-0.05102384869123434
-0.834790295647851,-0.07463959903744172
-0.8144316027548939,0.15848250352150092
-0.8049524652078706,0.2171638263882071
-0.7979998598893525,0.26356883889100247
-0.7958757921975428,0.31976623387242537
-0.7894799190723809,0.2792301298116195
-0.7815429963901206,0.20257911334084322
-0.7774045412382256,0.10099849243925005
-0.7730410251785562,-0.0010306189010076475
-0.7529799852027281,-0.6133399753110413
-0.7519800377242758,-0.583479553426365
-0.7383094313135881,-1.100767993351358
-0.7245852320120241,-1.4044684875261975
-0.7231730319801493,-1.3515500338113646
-0.7079996256483305,-1.151764516454861
-0.6989560882907488,-0.7572700544923483
-0.6920645535499954,-0.2217541094399474
-0.6906037277122508,-0.18676642848028727
-0.686360121495885,0.2255824279786924
-0.684979397959796,0.30676679941851415
-0.682603735040523,0.6243064451819365
-0.6793563809367624,0.9250137173290081
-0.6743348559276785,1.470530063409226
-0.6579262314377896,3.5124234934234413
-0.6562635900973754,3.741218822182021
-0.6547720758523532,3.9618412750171395
-0.6424160339539444,5.383862049742924
-0.6417883864100316,5.4510102215173815
-0.6405846981377623,5.602348336716369
-0.6381412852487887,5.824378529320791
-0.6266699854300475,6.748806269311225
-0.6253847535452137,6.838987522971027
-0.6237394972626578,6.906160397302042
-0.6228698665663526,6.952617135194891
-0.6220501699534791,7.006705051049897
-0.6217028482543263,7.00947561845305
-0.619332442876952,7.078967065510367
-0.6129202322745044,7.174501842175904
-0.6032839898445976,6.982291801294353
-0.5980137530866623,6.651103353435191
-0.5913740793313234,6.151146771949531
-0.5864921859595507,5.574904825793314
-0.5763733147213763,4.263741728809438
-0.5747558978683385,3.99408477920069
-0.5737633489262199,3.8766944625958453
-0.5677558819980666,2.957150254290617
-0.566626152614564,2.8192565925002713
-0.5610912655444409,1.7693505817949458
-0.5604802400583773,1.7452334069293338
-0.553976535225388,0.664285703191816
-0.5513165593752816,0.1943560347782626
-0.5509410690666146,0.144487797334196
-0.5469655309012618,-0.555634004968962
-0.5389754518708223,-1.7597474498100643
-0.5373963456956767,-1.9552277071793416
-0.5224905803442197,-3.603011363730014
-0.512523396436273,-4.232081426700036
-0.5051628623114892,-4.419864026246611
-0.4984330572962814,-4.291710959685269
-0.49546466874239936,-4.260623298632087
-0.48320192972011977,-3.4828684386866358
-0.48105345208947714,-3.2950208909734178
-0.48100792827099426,-3.3146450584102127
-0.4764882145359328,-2.9329200195345573
-0.4759073177994022,-2.841835926371028
-0.47398138541492774,-2.6907876387187555
-0.47359445189925875,-2.6203877893348495
-0.47126548302619753,-2.4215929827084093
-0.45647153156572084,-0.6858824195939375
-0.4425315899555322,0.9381743828024839
-0.44151363176044,1.0168451242728922
-0.43875248273339373,1.27709654697803
-0.41846254421670803,2.702404308440419
-0.41451844268771243,2.8037969325306724
-0.408619819403476,2.92819031065527
-0.40419961550541395,3.026128066249908
-0.40337655956735663,2.973654735232686
-0.3980846104462703,2.9091533252288606
-0.3900501371102383,2.6820040367090043
-0.37256734743800823,1.854786812676374
-0.37211308459370596,1.8283529387278277
-0.3616279033228267,1.1664796699070812
-0.36022513267301504,1.1175008652173897
