n_harmonics,base_freq,magnitudes,instruments
6,2.6816999089567095,[ 0.13898191  1.21894256  0.1962332   0.3675611   0.30574478 -1.98374064],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.994021392462694,-0.3684166770742021
-2.987487596448309,-0.6110058025444038
-2.9816097333926446,-0.8124232011108767
-2.978204630682515,-0.9478557739518857
-2.9721458548814783,-1.1580095655443106
-2.972068029322601,-1.1626733153803988
-2.971645178934703,-1.1599277509063548
-2.9679304310234014,-1.2985350650226337
-2.9656187280119104,-1.3755771772187162
-2.9603590544000564,-1.5583663714154559
-2.9575754976472854,-1.6276648094774313
-2.9452109506980335,-2.007630671356953
-2.9446800091371523,-2.0137066384928364
-2.9397832467346285,-2.1628944036934095
-2.92795001103602,-2.432889921609988
-2.9226899565798945,-2.5731141864558578
-2.9177583552157484,-2.662662018468574
-2.917590865124078,-2.66622178306654
-2.9174794535017226,-2.6488431287644802
-2.9132212194209437,-2.7411456998115913
-2.9050323441886894,-2.862663782796809
-2.8942228391199274,-2.9639654659299355
-2.889614493805615,-3.018910528380629
-2.8818693747646686,-3.060277241237662
-2.860228829128272,-3.0081843110363615
-2.8471104878936053,-2.888195371904425
-2.8366065290131104,-2.709654725150271
-2.825677613149419,-2.5235968579104613
-2.825468023680754,-2.50303012388634
-2.8205736898312295,-2.4052112380109274
-2.8092175666041506,-2.1429104242007413
-2.79995698540933,-1.9091204599603788
-2.7961079933901,-1.788708085426891
-2.784887142314215,-1.5253869810152072
-2.7847249847585056,-1.5058718139760328
-2.7808094467707862,-1.3736069073201453
-2.779103584301036,-1.3163277902461015
-2.7790337267619583,-1.3425627957669977
-2.772403698621237,-1.1236857143618697
-2.7719525759837405,-1.107313848334862
-2.7658191109476205,-0.9566787684473856
-2.7650420158667983,-0.8997640163363639
-2.7637888096181396,-0.8933851349156291
-2.759030810348693,-0.7665957110621243
-2.750665034954398,-0.5320603591216313
-2.74715500330041,-0.4460525775692754
-2.7445475825453505,-0.36399978434385505
-2.740507156399704,-0.25363074099331745
-2.726278099313361,0.045954673916820565
-2.703502820202358,0.4336221560132343
-2.6997082683831453,0.4858873068112758
-2.6981225332025485,0.4709921151364108
