n_harmonics,base_freq,magnitudes,instruments
6,1.4430337323555782,[ 0.37770115 -0.86058306 -0.25184514  0.70471003 -1.59224859 -0.62558687],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.995680969425921,-1.3114777880731645
-2.980574144780972,-1.2734278371230916
-2.975943760318431,-1.2308604309825064
-2.970131774560257,-1.2253064265028566
-2.9693642016146673,-1.2166742160563233
-2.963204301546752,-1.1507546009267062
-2.9616349571856944,-1.126330051223334
-2.9586988271696413,-1.1009475649377716
-2.9516425332001397,-1.0713414070156424
-2.9451350850236717,-1.0069948205807446
-2.9410443660085615,-0.9800007839017923
-2.936100779902426,-0.9183257620975933
-2.921857783148525,-0.8060502125836113
-2.9164601937651935,-0.7003736361353299
-2.9152378946877,-0.6938383429476181
-2.910180433900061,-0.6645335717239036
-2.9067182773209685,-0.5999467504959503
-2.9012103205512396,-0.5245243058299277
-2.8999424240892777,-0.5103119432771082
-2.8984878207152533,-0.5071295499087854
-2.897132236519357,-0.48821111918922633
-2.8937693424132247,-0.45288310095598816
-2.865168468598511,-0.0668742085494383
-2.864007929095262,-0.04176509737841741
-2.858165566585588,0.009021964184734544
-2.8520233904975942,0.07350776526329637
-2.8489072918810123,0.12241379000387237
-2.840847284503792,0.2525125010757032
-2.8341119547282956,0.3557880419459568
-2.826803391925286,0.4324404600574914
-2.826089135074799,0.37487805759126447
-2.824666169028757,0.46633708328491463
-2.821653183873982,0.4719553847780855
-2.818567615247739,0.533512074214194
-2.8178070583802546,0.5225068466703415
-2.812270812495741,0.6033865023930073
-2.8067942700627997,0.6451308490862643
-2.8057738930849383,0.6796271325443195
-2.795693383037859,0.7620991510158801
-2.795140405959844,0.8169739032282101
-2.792384150626994,0.8016186226598939
-2.78067877584058,0.9210967022115726
-2.7591445651116064,1.209477565467229
-2.7507560705597696,1.247279239592925
-2.74132710100102,1.323700963743737
-2.739382101960362,1.3230223054717691
-2.727128548676382,1.3874915258709126
-2.725313339643269,1.4004282072876761
-2.7250220695088982,1.414061144404725
-2.7140702327675426,1.456960621392033
-2.7087134706752694,1.4713601718904052
-2.69960187352914,1.5174660063948646
-2.6977485704775654,1.5515117811178047
-2.69370847829422,1.515114368891793
-2.6830606737533182,1.563613104404195
-2.6609079226199093,1.577051360585024
-2.660293437786538,1.5553176156023927
-2.6598819961015776,1.5455402113671564
-2.6590336337675127,1.57786564565648
-2.6424081145706495,1.5046436448757954
-2.6372445967991345,1.5077444798948125
-2.6351168226523516,1.4754269282954666
-2.6288997636772278,1.4844797815090525
-2.628079154664577,1.4404112009286214
-2.623896750867395,1.4281645409552166
-2.617953700153788,1.418868535726006
-2.6166741208316893,1.3735101492942847
-2.6119918672821156,1.3724985308877715
-2.603233088873473,1.2883340234129113
-2.6010694913621206,1.2798155712992574
-2.5998867732666255,1.274816770358364
-2.5984187260852964,1.2651453889416098
-2.597492499407611,1.289589754516534
-2.589101105241763,1.1876093730375956
-2.5857780076002754,1.199932034998797
-2.5826921932370954,1.0999057857281387
-2.5650037054081096,0.9594506687995796
-2.5606480513217127,0.935084901071475
-2.558707714178396,0.9057021190484588
-2.5525211212813987,0.8265470744111082
-2.5467263797622968,0.7306565157307419
-2.519855324828378,0.4018420614922178
-2.5057279365752696,0.2573288657345942
-2.4801962080345796,-0.13380805585536806
-2.47309331260424,-0.22619489313557153
-2.4693510574519695,-0.20720290543649697
-2.468340275890596,-0.27016451106148953
-2.4666006162644636,-0.28480815883087646
-2.45687504748953,-0.4056236155802453
-2.449342496162971,-0.49939153631316685
-2.4488162197323367,-0.5058302897775382
-2.437892469908914,-0.6530357923371829
-2.4341653696803416,-0.6724725347583592
-2.4308922823402854,-0.7125007346391065
-2.4232990794402745,-0.81781534270733
-2.4198393235035813,-0.8375879832780662
-2.4156367871743347,-0.9088254793334496
-2.4028836458885148,-1.0218543876546942
-2.393380770148693,-1.1380993447305887
