n_harmonics,base_freq,magnitudes,instruments
6,3.794360495162295,[ 0.95614708  0.99939165  1.68865204  0.92419451  0.21571677 -0.15193161],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9980035026240577,0.07067074620937037
-2.99514918475092,0.06170137787044262
-2.976483300393544,0.0049168853202221805
-2.9726630219343115,-0.006476536452641199
-2.967472602225291,-0.025561763822534778
-2.9662309072920787,-0.03660947334257539
-2.9629897903893863,-0.04655525495132794
-2.9629704520838045,-0.04611675164852392
-2.9611784406408237,-0.05751909176189745
-2.9585749583459346,-0.07453944785516728
-2.956857873056846,-0.08076429581697911
-2.953885411441356,-0.09874312032886685
-2.9443658133780795,-0.1691870058202113
-2.927261242334037,-0.32620773315426693
-2.909870074057729,-0.5118663456004184
-2.9098465723626803,-0.5120371840976304
-2.8973316125503215,-0.6687375796133535
-2.8957981431141455,-0.6856958396313478
-2.893167374103366,-0.7141588952604928
-2.8912407669958937,-0.7406108867141079
-2.8851173446632163,-0.8201255845772758
-2.880662513252954,-0.8643615866087803
-2.8805054941764707,-0.866250892122369
-2.869270832710564,-0.981928056432302
-2.8665509091635366,-0.9964132882980626
-2.8620727903683276,-1.0371140242943164
-2.856593873378254,-1.0794091818156228
-2.849204681932673,-1.1255198736034835
-2.842419927612869,-1.14708800426326
-2.8277760154159557,-1.1378038270955273
-2.822258837015477,-1.1238757000983883
-2.8149747193611017,-1.0776004304138165
-2.814112759692711,-1.0772990481887563
-2.810198228517197,-1.0428312999306992
-2.7975415903284517,-0.9227583144028878
-2.7966780768846524,-0.90412691855911
-2.7706892280458466,-0.5128641659324849
-2.76595976339463,-0.4284284542218751
-2.7567807325717855,-0.27037090914310846
-2.7521705802886993,-0.1939272740589864
-2.7492443059373572,-0.14534220524295785
-2.7487748653378974,-0.13691700965103068
-2.744738962609759,-0.07328297214733957
-2.742250030857352,-0.039495165186147395
-2.7310307448324265,0.12392685496603759
-2.7240033341224645,0.2150106236436792
-2.7174536084552807,0.28565265090978686
-2.7147006035631014,0.30437363604660445
-2.7136789565985957,0.3119049012150547
-2.7005718444171865,0.37948722182813543
-2.697672370123655,0.3849023639108226
-2.6900290032835756,0.3787739012761947
-2.6890725167722107,0.3695362661191324
-2.6816634221950153,0.34193130464956706
-2.676939648075047,0.3077803424882145
-2.67532015747084,0.2879994597902658
-2.672478566156442,0.265737258178642
-2.6711216068402712,0.24780964280042564
-2.6699679192689314,0.23867737706144554
-2.6605257406891027,0.11015339281713445
-2.6520622353499226,-0.031913810987647805
-2.6486393236988572,-0.09664083218698956
-2.6452746811747696,-0.16370088957784126
-2.6337713444148214,-0.42327126494227846
-2.6243227628668464,-0.6553255698755366
-2.620202016186828,-0.7634271134261179
-2.609076325450131,-1.0427342812998617
-2.605285414454464,-1.146090466132134
-2.598562314318514,-1.3226516549272365
-2.58589806202131,-1.6213039455798424
-2.577180153532982,-1.8259692887007177
-2.573680974824004,-1.9016305051264653
-2.5684955678590033,-1.9926288033126713
-2.556075386752352,-2.21863278155312
-2.5510708605035117,-2.2858106656127704
-2.5461895776827452,-2.342419939118005
-2.538033655040354,-2.424656612928369
-2.532776601776963,-2.463939950729414
-2.5245482743890313,-2.5013949591956326
-2.512265363355262,-2.5208378359270114
-2.5046227531986975,-2.506817657236845
-2.4976149478918472,-2.4916176760968787
-2.492892224503281,-2.4711272221423
-2.475972910548788,-2.3765797957273573
-2.4578715006747522,-2.2376812056410795
-2.4424211791849704,-2.126102039781489
-2.4195250676779043,-2.0065574797455037
-2.415420730441694,-1.9960461637001776
-2.404764115079942,-1.9678259008196954
-2.4037869531556435,-1.9708603180036397
-2.3958692732566576,-1.947850454686254
-2.3916343023656137,-1.9350719976255049
-2.384263940690661,-1.9292258764574577
-2.3768597785057914,-1.9091049992543503
-2.363033350275414,-1.871808525177639
-2.355802062161148,-1.839613248211485
-2.3334246598615462,-1.6673854292349088
-2.3216855561401273,-1.5033452826935207
-2.3169723835878138,-1.4151236412905326
-2.3043700994584273,-1.1587867711377426
-2.300752731824262,-1.0801681396751421
-2.2996404451495476,-1.0422454905031953
-2.2925985652864282,-0.8555677260880694
-2.289733607918262,-0.7757797141824014
-2.2849012511054765,-0.6250645543581359
-2.284322838356875,-0.6138437002638555
-2.279759096313991,-0.4608915298463238
-2.2701686953692564,-0.12261490516541655
-2.2676854515951934,-0.025687290920844805
-2.2663272927312734,0.019823733842140114
-2.265699645398456,0.03810586461206431
-2.2642449652061742,0.0965418544492752
-2.2616487683693243,0.20593227601632486
-2.2428257853608047,0.9584152132893655
-2.233479561629753,1.331048388823811
-2.230754888200793,1.440538265724706
-2.2304520086895,1.4497593270695517
-2.225334426959246,1.659279548466051
-2.2227322929171596,1.7500490652372722
-2.222396125535834,1.7679781400407426
-2.2223614726180427,1.7681994304169972
-2.218724464137252,1.9003638219645895
-2.2088733083183856,2.2486831454916674
-2.190276850975474,2.7549842661097794
-2.187153924101072,2.837413791108304
-2.185698181695486,2.8567704333287356
-2.1824035755433364,2.9146772731515735
-2.168826764534632,3.071791199622638
-2.1685614721378217,3.0752788606885026
-2.1650502486255285,3.094146431029039
-2.1567699002179657,3.0824867096502553
-2.1546875097606,3.0752459324723382
-2.1492768187045357,3.040676000669328
-2.145841328812404,3.0029587758926337
-2.140310218242548,2.9206703662879825
-2.1369921655060224,2.857161157890673
-2.1339557568645926,2.796164662999903
-2.122344107034392,2.4921650028860878
-2.1124071551253865,2.17250275813154
-2.1089435624768136,2.0483166963913684
-2.0993953790152897,1.6682086663659832
-2.087955563805769,1.1996811036567046
-2.085813037808016,1.1123223852829953
-2.0849458579505713,1.0714674973320886
-2.081818648894993,0.939041041757733
-2.061711837727938,0.10821737473172688
-2.0604800527602247,0.06503833334648597
-2.059380313694687,0.015320309229539086
-2.059287880810894,0.01549313083585585
-2.054705953018349,-0.1547929070041299
-2.0436489156788356,-0.5200302787362907
-2.0328206109824354,-0.7967021795951271
-2.0167038282369245,-1.047330501443341
-2.0157496908735544,-1.058728729677703
-2.0132592068175033,-1.0716528491021131
-2.009215277818474,-1.0956662532783281
-2.0085427267255547,-1.0961001696294561
-1.9965769477973578,-1.052978057304757
-1.9940961413753278,-1.0329271340440358
-1.9909776615598975,-0.9961195572334954
-1.990440680003888,-0.9857866870425263
-1.9862359074064093,-0.931169484726426
-1.9841794048620323,-0.8908640478683623
-1.9818166371237502,-0.8441049702686976
-1.9810809845202855,-0.8276553414170715
-1.9624694729220569,-0.33210930201108557
-1.954853775129867,-0.0685631293720409
-1.9513121388059127,0.05330103878924904
-1.9462719191158921,0.24447150116241576
-1.9460154484952672,0.24985187314643456
-1.9459370786361037,0.25626148835263307
-1.9339169589242098,0.7166844347223688
-1.917047650676057,1.3394406278651827
-1.915286085842638,1.39637123081454
-1.903004767648315,1.7910149604216496
-1.8907322180101767,2.0898049902294167
-1.8815969179810346,2.230722172664914
-1.8806823265147594,2.245602774727884
-1.8753699365133785,2.287041251408657
-1.8719286263903585,2.3070210529377158
-1.854330445591377,2.2246116286706212
-1.8502951450035172,2.1600131954957535
-1.8468111540504564,2.0944567694553253
-1.8401876998243398,1.9349419495934819
-1.8371575516614214,1.8496898718414205
