n_harmonics,base_freq,magnitudes,instruments
6,4.912984275424357,[-1.18471067  0.24823636 -0.19082444 -0.18083507 -1.89279925 -0.89958342],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.99042511902349,1.2235242278542828
-2.9780747266190755,1.2079458992189498
-2.971285876427752,1.0902856056231345
-2.9696671581729506,1.0375308368185718
-2.9675630618106044,1.0358027667396
-2.941585135439216,0.06692756349402548
-2.940425064637238,0.008470245789553271
-2.938767573116552,-0.06314044361019144
-2.935388180175715,-0.24724068005072644
-2.929202931539348,-0.5703701085045371
-2.915888376409304,-1.2673713116187517
-2.915334261142956,-1.2984416841382511
-2.9144187267788473,-1.3494697850842508
-2.9045273523339095,-1.8065761786130505
-2.8993633805105437,-2.045800019096466
-2.8991176293759042,-2.0359679666438604
-2.8978891208395643,-2.0883460512496095
-2.8956478742056952,-2.1669223923876757
-2.891257211215425,-2.3070982140438256
-2.88787770709507,-2.405707386351484
-2.887540907154892,-2.384194146420072
-2.886080413598975,-2.4490432582954638
-2.883477375083636,-2.5160935632804304
-2.8820959690448316,-2.5246654185594952
-2.8798778873613866,-2.574937012701571
-2.8789251188831724,-2.557770644021434
-2.870813506968613,-2.625011689125641
-2.8649758635729525,-2.6191285205768216
-2.8577705283195076,-2.4901385725914746
-2.856224902627125,-2.4773470608905535
-2.8527366763325475,-2.3439276331442396
-2.850331794840179,-2.3514739397887534
-2.846604210182193,-2.1952402200043877
-2.8436435194934573,-2.079840110108517
-2.839834255570302,-1.9162339860401245
-2.8389572881954073,-1.8588108050081797
-2.8347103094579316,-1.6571088897121788
-2.834398951161541,-1.6564284412014316
-2.8338199456214834,-1.6037660596250798
-2.826659558981116,-1.1933903421829961
-2.8264902836713515,-1.1998679413402904
-2.825659310523773,-1.1385720029495467
-2.812753045405551,-0.3289679613679556
-2.8083425321516353,0.019930245182703577
-2.807735796875817,0.0483317630832947
-2.79747387344404,0.7169544494758411
-2.7940910213678856,0.9608924319052837
-2.791761766632475,1.0876435141635583
-2.789210534641917,1.262721892549691
-2.7777216518076346,1.9268144354008772
-2.774470158934121,2.066227817525786
-2.769694564180882,2.2956384607416433
-2.767757335506999,2.3675359271125607
-2.7635488212215673,2.5110638361090007
-2.7581338488764198,2.680523051005602
-2.758026715361849,2.712304979608678
-2.739799834430637,2.910175180365304
-2.7347877923624813,2.849834690012568
-2.724665265947139,2.6587011114012515
-2.7209803687106575,2.5732138930038984
-2.7189185713243136,2.5161502776527302
-2.7146713051404214,2.33834237638038
-2.707283894440243,2.064288537836837
-2.704113538834255,1.9101866292930054
-2.7031820918309277,1.8846555886358314
-2.696053357495313,1.5387405578720108
-2.695282382397134,1.4862701368699
-2.6923964933202775,1.3520429926882993
-2.690870135663635,1.2786841869784138
-2.679967061638883,0.6977539960975199
-2.675851718373334,0.4810119494016168
-2.6735788024651335,0.3727827495883283
-2.6706494049038803,0.24586612213446254
-2.6695544516230796,0.20268817705111394
-2.6690845797477767,0.1542771794651369
-2.6523592748146156,-0.5422320111961607
-2.6374071010238307,-0.9928283298992903
-2.6271795153819237,-1.0987372298410392
-2.6246283911159214,-1.1534916899979548
-2.61679016501729,-1.1807042677308355
-2.605226212503208,-1.173940942603946
-2.6022764658232136,-1.161770783410211
-2.5986432573576472,-1.0896674377335114
-2.5975816502857514,-1.0976307895664066
-2.596450222457281,-1.0805929889675123
-2.5910506809255685,-1.0577162299716085
-2.5898396553453487,-1.0150670672521604
-2.588307329425964,-1.0013869347273312
-2.5838440799986397,-0.9265372318787053
-2.5704723218222743,-0.7616673738307164
-2.5668488333433883,-0.7367220808193571
-2.5653098331295654,-0.7117366725120853
-2.5623398909864097,-0.680681155489587
-2.5559778986657147,-0.6489229785124356
-2.5506978829223,-0.6539522065855048
-2.5451884890827414,-0.6579054430460638
-2.5349646672038344,-0.7094923189556364
-2.53210707367964,-0.769190350394584
-2.5273210205998753,-0.8389867509079234
-2.5263022069847545,-0.8654258849661534
-2.5253848237579426,-0.8890972939839611
-2.523896166091974,-0.9328526124512942
-2.52328674189726,-0.9097045716393052
-2.5178909734094486,-1.050784540181315
-2.5161204871743834,-1.1395962048970152
-2.51447761847398,-1.1564776298912596
-2.496242252694484,-1.7655257274489087
-2.4960522851527402,-1.7764679444702722
-2.486727487139266,-2.0922177728475178
-2.483307828797092,-2.2321720199383654
-2.4795413271948923,-2.351962524093392
-2.4788006268516307,-2.392729532634791
-2.4761220632269056,-2.4896023170627366
-2.47176158184046,-2.64799035911339
-2.4712254560953744,-2.638676107720739
-2.4563280579309525,-3.0696600307125395
-2.43235227059491,-3.3110099684880865
-2.430196678226448,-3.285105634027473
-2.418291058579544,-3.116689565034631
-2.417406846552794,-3.0907588646618507
-2.4164475502858465,-3.086936076391074
-2.4100936147760534,-2.9007669183864215
-2.4054865212620875,-2.7365918739117223
-2.396314751580462,-2.3938026321755252
-2.3942731676612237,-2.2687169146025794
-2.389800816329858,-2.0753760208477408
-2.38930668486765,-2.036260672646493
-2.372557943582269,-1.1259315926724243
-2.3724418409504224,-1.1112945377348924
-2.3669630355713407,-0.810847639331085
-2.365064236253061,-0.6936423264235522
-2.343059076900804,0.4509257979588628
-2.3311369577166863,0.9335679097972358
-2.317596742889535,1.3164389762563944
-2.3133792959927035,1.3971720267266727
-2.3085248587107547,1.4424736225024153
-2.3035667088675984,1.4595604460203064
-2.2878457127056633,1.3705170825461166
-2.245311730603844,0.006097802258367661
-2.240051873683085,-0.21342045088586545
-2.239287593738669,-0.24475894262934816
-2.23769123297739,-0.28734600475736394
-2.236219571629396,-0.3492244963046645
-2.2345370354120337,-0.4282769078926179
-2.231292499641671,-0.526719571499763
-2.228655033486269,-0.6377432404810836
-2.2009367988476223,-1.4294071951525722
-2.192647175565626,-1.5359793874644003
-2.191205040167038,-1.5356691024698954
-2.1849303234567863,-1.575904439392715
-2.1805733556683373,-1.563622852976039
-2.1758714576672142,-1.6073382599556614
-2.1652232105597884,-1.5212354843460796
-2.1612434084469814,-1.4467964051021172
-2.1474253476366423,-1.205877792644156
-2.1455986461977776,-1.1721853775797282
-2.1447892507727206,-1.18478045030479
-2.1426732402254,-1.0999913681218743
-2.136482359357241,-0.9659996182909105
-2.132489649906036,-0.8700295985365206
-2.1275721349492414,-0.6932670003478157
-2.122156358074206,-0.5643949674036353
-2.1181212354588554,-0.4185074751413918
-2.1171727145258505,-0.4184323369663893
-2.109196293973113,-0.16215700370506134
-2.108420320542988,-0.1420511047783502
-2.0936070825563,0.3036947821576622
-2.0854626444773574,0.5458646195282713
-2.084618055312651,0.5843763319458927
-2.083741376856733,0.601998099246025
-2.0827185051026937,0.6358780863403751
-2.0750091497214154,0.854278385702797
-2.0561309488589137,1.3720643921389932
-2.0475045118373316,1.5813182897405524
-2.0428425485476502,1.6984828109308727
-2.0235533522852895,2.2394134716563907
-2.019594264035454,2.3353580500064104
-2.0163185843693823,2.419312407516009
-2.010018708999562,2.576420159264859
-2.0063877480552588,2.671194670828915
-2.0047912335751272,2.6892556733852513
-2.002843307081074,2.7194275544295676
-1.9957474412539866,2.8892318725168615
-1.9790770789267764,3.195980055818444
-1.97389972053424,3.247849034984406
-1.9719907005932313,3.2912902881568433
-1.9672621278078768,3.329545581419191
-1.9660972067992946,3.3279718359364083
-1.9558129616789373,3.3811202095776123
-1.9386919216382128,3.2862790759387908
-1.9354149086513148,3.2022722761411853
-1.9244315928157434,2.962778897069518
-1.9243269112929553,2.9813175928925357
-1.917397828450585,2.7577367491254927
-1.9026258668342042,2.1976250309954133
-1.8957422415723424,1.8888764201810395
-1.8805522586849948,1.1405243308174942
-1.8759910095681749,0.9165316265685529
-1.8751442567748062,0.8540136787005139
-1.8742632875508494,0.8072735825691483
-1.8695926299591636,0.5827453781712391
-1.8671046139616583,0.42994159182504643
-1.8659397425959452,0.3434820658355892
-1.865592822831431,0.3621910115131971
-1.8540309099614287,-0.18663313112445237
-1.8539402071165298,-0.1867910172847059
-1.8447814470439965,-0.589041439537258
-1.8388476671281613,-0.7879077867713165
-1.833657234758645,-0.9483522637983302
-1.8275132551105817,-1.0990226932879392
-1.8164353068977133,-1.2554119157822061
-1.813913400694796,-1.2830038598251374
-1.8091536874272265,-1.2692997897693294
-1.7891419721428108,-1.0541972991154385
-1.7879743296350499,-1.0001427514707608
-1.7871500416248975,-1.0248331914227353
-1.777471025616842,-0.7166832162765799
-1.7774599353309584,-0.7292001680728777
-1.7722430049782478,-0.5555147574952823
-1.765240559249727,-0.29088986641486697
-1.759012220309322,-0.06214815233174976
-1.7558018876839077,0.06973234696284797
-1.753162192766764,0.16147070713384712
-1.7502915386789826,0.25521585161169796
-1.7403647030924234,0.639842215265571
-1.7363102431479305,0.7835503409461415
-1.721312478950709,1.1036669041701845
-1.7208788761326543,1.144998576624254
-1.7171652649346987,1.161496128255596
-1.716704875154277,1.199185763815048
-1.7153515954672742,1.1875352138907949
-1.7140685132097813,1.194601467890848
-1.711783270162933,1.236497303753353
-1.6958481288148486,1.1746742893644753
-1.6905049704208552,1.0623201573852314
-1.6845260001182147,0.9000757450397909
-1.6660340063402015,0.19340274199536395
-1.665115588061229,0.18438099544285821
-1.6608260001339767,-0.03657817209991246
-1.6556550800867205,-0.30649228137667595
-1.655563217469153,-0.2991681321747523
-1.6493075153805241,-0.6260641372978978
-1.6489593542029628,-0.6526852176548411
-1.64595227385151,-0.806566005699634
-1.6433331730190766,-0.926226857981107
-1.6183652999355271,-2.091142778105139
-1.6099902699190995,-2.346788126661692
-1.6081269594746828,-2.4098654600268525
-1.584886358606352,-2.6157106387442837
-1.5823710766394623,-2.5470453830281032
-1.5716237726292026,-2.3070490372009127
-1.5709130745378053,-2.302959325178543
-1.5683726844756447,-2.209219949670846
-1.5682766809789377,-2.206038458318537
-1.5674056776077512,-2.174691987514577
-1.5650903472971025,-2.061275814056172
-1.5648433785449543,-2.0769361919191067
-1.5609990935871745,-1.8896826894954948
-1.5529991602911737,-1.4817136571866194
-1.546137734453576,-1.0939263091162021
-1.5421566155520925,-0.8308002408099388
-1.5365796500980005,-0.4673394695221658
-1.535730257069923,-0.4482922964035172
-1.532620707897593,-0.22645202239466383
-1.5273275803908375,0.13436664018991185
-1.522197869832332,0.4722757206823408
-1.5154786709212185,0.9091591632017623
-1.5133697746460129,1.0675934810922703
-1.5069055464746721,1.4752355962694996
-1.5013958829637633,1.7856839850507489
-1.4992224990973966,1.8887576970968962
-1.4901952778406742,2.2997309015902037
-1.46656994656372,2.886882312589761
-1.433590681603838,2.2627595516038896
-1.4238102792067449,1.8592852081376603
-1.4116397608237112,1.2728283401644735
-1.4035644289283384,0.8210483421151862
-1.402897910252473,0.8159973690354629
-1.4013274697157683,0.7227178666073099
-1.3991324456487155,0.6118285538322912
-1.3865747483800148,0.00728950082020456
-1.383437075775498,-0.15945443139754437
-1.3829445342988562,-0.16997093259283283
-1.3805729069031099,-0.26612733941229405
-1.3765753746947826,-0.4308665868817565
-1.37475931342758,-0.479392090995927
-1.371282508050025,-0.6197146453268338
-1.3627841480163647,-0.8661760708212046
-1.3511378107038636,-1.0759037219585974
-1.3508215050224905,-1.085294690227518
-1.3467836922033531,-1.1234581302449624
-1.3443235067967163,-1.1868571273330006
-1.3373066095731234,-1.2053195773203775
-1.3348306216741193,-1.201175654384561
