n_harmonics,base_freq,magnitudes,instruments
3,4.263032463727381,[ 1.6421139  -0.69937256 -0.06352501],[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]
x,y
-2.9994738296965853,0.11692518027643095
-2.9943742125528816,0.18198659003221357
-2.988148797217726,0.27646498478379883
-2.9850463932879947,0.34785286909272706
-2.9768270661862237,0.445481519619029
-2.9701220596272524,0.5491325758031315
-2.965715802765547,0.605748899895958
-2.959014807771039,0.6964989097957183
-2.9478892874473055,0.7782135456331736
-2.9370797087236555,0.8763420907364402
-2.934421076474738,0.9070326174051182
-2.924061736237257,0.9534524566262967
-2.9185329694854314,0.9585101818052287
-2.9169548431489534,0.9919728408064324
-2.9063525622825077,0.9849806104310653
-2.904033380170456,0.9899284939930856
-2.9039201464432,1.0202999111895843
-2.9013079183405246,0.9992671482248819
-2.899328919763785,1.0082305870148354
-2.8913381128625737,0.994972964589932
-2.864547011048601,0.8488262764743264
-2.84888565720196,0.6906904261105682
-2.8422183378900225,0.6027584220588559
-2.8364048691199986,0.5321502821338163
-2.8307976500612058,0.4619219187096818
-2.8231679212190093,0.35281473276657244
-2.8117630017142385,0.1845697022471492
-2.8072926698004745,0.11009231648980584
-2.799879827083182,-0.012802950335404805
-2.7973337934617133,-0.05392860633781528
-2.791878610341131,-0.15267369074458315
-2.790118320834318,-0.18498976257861044
-2.7795647599974567,-0.37663486826180725
-2.7789135686178588,-0.3825738492311748
-2.763842346326724,-0.6729809664931938
-2.758749113446175,-0.745656096846493
-2.754893511575567,-0.8350786210239546
-2.7463627619732067,-0.9622143579939537
-2.74612118985066,-0.9779166976871868
-2.7430226067856687,-1.0502649452974975
-2.740697614387924,-1.069718496215537
-2.7400043545442054,-1.0811072107616795
-2.7378465403427414,-1.1079611020670999
-2.734448571347886,-1.1620938792884676
-2.7310081064135483,-1.2341228938896796
-2.729811080999345,-1.2564973107469208
-2.725955460158923,-1.3023668225349472
-2.72254338176614,-1.349384814233549
-2.71825324214616,-1.4280099459379196
-2.700768480432164,-1.6556343093045793
-2.6960413070391134,-1.7098451182001786
-2.695930968954343,-1.7125361664788494
-2.6829998855028414,-1.8288924041114583
-2.681995508852532,-1.8511309879778914
-2.6674690792652322,-1.956297253202909
-2.661856698866442,-1.982123346032313
-2.650926441017118,-2.0163571242645606
-2.649588621215461,-2.040772505249713
-2.642498566765076,-2.0405407587535476
-2.637199435547612,-2.062866371700598
-2.634943624541429,-2.0588515773643197
-2.617004874926544,-1.9979406314023254
-2.607169535686602,-1.945735910248347
-2.6056094993801513,-1.938797939825849
-2.604477559983774,-1.939984452276016
-2.5977184922862326,-1.8716281027359531
-2.5975072334986127,-1.8798254475031893
-2.5936944749993285,-1.852517250984484
-2.590438423397542,-1.8208553320784735
-2.5847746852445184,-1.7781887108536771
-2.5843597590836076,-1.7793383137964798
-2.5761807769401615,-1.6777648147974489
-2.5755642567059582,-1.6561550521609665
-2.5753493366817595,-1.662791307713828
-2.572857501600182,-1.6386989493629351
-2.571846414238841,-1.611337806374846
-2.5689169033239674,-1.5753922818538653
-2.56468168156994,-1.5386804322411505
-2.5555569485040346,-1.4089818092237731
-2.5555321773003037,-1.4049114180066071
-2.5467497570807716,-1.2867959269494333
-2.5407396840785585,-1.193653507668276
-2.5248303070856015,-0.9250110025543539
-2.5109337491910466,-0.7020143268028316
-2.507006111939355,-0.6290067671821418
-2.506907900369379,-0.6128841222588463
-2.4995231517283516,-0.4997784228092047
-2.4968194602238816,-0.45839852243163326
-2.492366658946348,-0.36566690827213383
-2.4919488588469356,-0.3644695083515989
-2.4698746253836803,0.0022043422680068396
-2.4683314161081196,0.030997364404541594
-2.4580067560222387,0.19263854093083496
-2.453291201283913,0.25958018013860884
-2.4509133200851903,0.30112548020214375
-2.4441652547254598,0.385049652185686
-2.441814400734379,0.4428078029568399
-2.441472541306979,0.4322121555911027
-2.441206309975552,0.44417870436755696
-2.4409981297121623,0.44924250133114746
-2.438316528299818,0.4669641969139399
-2.4368870678559005,0.4987835190260349
-2.431533637854251,0.5673122064243274
-2.4268286365157197,0.6410472391329184
-2.414064074681927,0.7702125531255929
-2.4138986683957775,0.7883057698817281
-2.413835280211108,0.752741424757408
-2.4128281284540583,0.7802058430579887
-2.4102206227628984,0.8063419034804089
-2.401552475585736,0.8867271270820044
-2.3898207190136844,0.9949324573530408
-2.3881066044609938,1.011957571536168
-2.3877799190362943,1.0182441379499618
-2.3797930355265917,1.046944327415895
-2.3666202447378915,1.12984879404971
-2.364678995558127,1.1404296931510844
-2.363587995717759,1.1525391054233785
-2.3459120496789616,1.1953531390093355
-2.3448303763876055,1.1884420432381577
-2.342035877600732,1.2110670377142227
-2.338149754349274,1.2024528787760806
-2.3279754812099736,1.2116218129473966
-2.3226248549338706,1.2259064450206594
-2.31574411819682,1.2041361824846646
-2.3137141096094274,1.2214882685391693
-2.3105491056747187,1.2039653776109893
-2.2971059780812975,1.1807014184949731
-2.2968348254618167,1.1839179281250845
-2.290135914093418,1.156461024549199
-2.275047677630363,1.1233617176615631
-2.2641450150654037,1.0808478854033057
-2.260968622320254,1.0949272237672696
-2.259551354385393,1.0904500884202737
-2.2585596719069096,1.0770726614964041
-2.2554740066677157,1.0543136058321905
-2.2554575327220285,1.0954998633924118
-2.2487955017997923,1.0541764343491502
-2.241671569280315,1.0442643066940962
-2.237489392764516,1.0240534285151006
-2.2373574333716517,1.0177135585160297
-2.236621026081568,1.0415267146581138
-2.231143566989939,1.009861415296711
-2.227591385975859,0.983562474231559
-2.226588193226463,1.00263749884394
-2.217365190528802,0.9740723560096632
-2.200712002849571,0.9680172517975643
-2.199876089980269,0.9577926486600663
-2.1953629642259376,0.9612196859824133
-2.1911238883627506,0.9741010724504024
-2.1802569979377626,0.9638039707233587
-2.1705697152675016,0.978492584768929
-2.1583637787953798,0.9930911301997073
-2.1579245019631785,0.9922941484552907
-2.1537923312104548,1.0287635696081445
-2.1525547803131593,1.0206914811226049
-2.151890969476372,1.0437360556797546
-2.14538629433329,1.0236125816464483
-2.140464163635743,1.0757250840138721
-2.123189659551156,1.1227382341748622
-2.1221965605994058,1.1300063450146332
-2.1211285404836167,1.148195574915461
-2.1173152360004135,1.1473741996610562
-2.1134465516466703,1.1884518772512132
-2.104433264740012,1.2302220784597444
-2.0922020798185175,1.2803641096055702
-2.087809338655288,1.3134267509964865
-2.082712731384868,1.3362367156249937
-2.0797695127432596,1.3626063072954424
-2.077684395690771,1.383231586820279
-2.066211610811296,1.447739568384968
-2.064724929636422,1.4454260656949631
-2.0589992255597505,1.473330649361107
-2.0534745992079473,1.5138461262107494
-2.0525034877852892,1.4929352372993685
-2.04518209894238,1.5260617220857635
-2.043434864539553,1.540782678034779
-2.029401799458793,1.6006677671432434
-2.0214997070149847,1.6297680254210942
-2.0134290770934777,1.6290739562682302
-2.009915843863059,1.6448125624244856
-1.9868678965149886,1.6461436061606474
-1.9654773719248138,1.5709729158787642
-1.9591558486816227,1.5350965756488484
-1.9543263484269888,1.5069796576618903
-1.950925961510565,1.4974207553113517
-1.9494411489824865,1.47510600699242
-1.9263753226717228,1.2529092013986813
-1.9259846791512447,1.253426160809596
-1.9071887076977445,1.0456711606931144
-1.9018237744012334,0.9578261417404154
