n_harmonics,base_freq,magnitudes,instruments
6,2.2160128952528044,[ 2.22797502  1.41105923  0.63427768 -0.96595554 -1.12907974  1.07532747],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9974330155200235,3.790291799500691
-2.995178309737048,3.7811288679068933
-2.992359915906441,3.701285954712726
-2.9922559997132034,3.775531117027466
-2.979619550215975,3.3790546736626688
-2.9780041590354585,3.370574147937053
-2.9770790862619663,3.424373924906746
-2.9750740556051127,3.322946879571925
-2.9720773439312147,3.296691274379719
-2.9631875275293122,3.0850634577275615
-2.959917417933189,2.969933357664382
-2.9586183776781985,2.8786720670983423
-2.941188166735854,2.4906665723993218
-2.925587703639573,2.010227822621256
-2.9231884283138165,1.9450305269270611
-2.918805811770041,1.8311650165399052
-2.911440150632402,1.6796059606200069
-2.911327821259687,1.6274144401046904
-2.903848404052939,1.3658105812656558
-2.9010837330833565,1.3429891569310402
-2.8931324687328415,1.1103385048626633
-2.8911582838421017,1.088670300394614
-2.882609170724747,0.8243138755016025
-2.873479256584645,0.6695719092791782
-2.8733503601960986,0.6014842963755568
-2.852406005058832,0.15899430520811997
-2.847657873197874,0.11621307267096295
-2.840706321521579,-0.04863987847589755
-2.8381347777647488,-0.09580479545785722
-2.8360580977033747,-0.14581367355085045
-2.8187800846700455,-0.3804699505730477
-2.817131372478509,-0.3545187228677399
-2.8170758185344056,-0.4057561753796802
-2.8156995232228406,-0.39462654831235233
-2.8108158350709247,-0.3963081662115865
-2.803594430620932,-0.49888097948970067
-2.803270901032521,-0.5078431602694465
-2.8024945692046543,-0.5086741039501607
-2.788273884454911,-0.5464619796864156
-2.784287064598362,-0.6029894720088064
-2.782496547079382,-0.6187476183587036
-2.7816313928174585,-0.5871484583777649
-2.780978978725642,-0.6106737140671387
-2.7806693159009788,-0.5580078983420912
-2.780033612488335,-0.6185915238489507
-2.7798149484695958,-0.6034084697119632
-2.769955347599498,-0.6140100648251651
-2.768564709732746,-0.616476289841511
-2.759958238053226,-0.5704177647664688
-2.75756149017536,-0.599367664329786
-2.7516193216773868,-0.5865287585307262
-2.750796521498249,-0.5505889573931335
-2.7384779730621354,-0.44286676133384967
-2.7365264625109207,-0.44211439282413084
-2.733027710557345,-0.4691573202478292
-2.7314089336293366,-0.41197778434768506
-2.7275032937076893,-0.32037787662660433
-2.724796806255439,-0.31526754878359053
-2.7107688334183075,-0.2434882449038258
-2.7060904342791767,-0.16478351229042773
-2.7048958932778806,-0.1961951770610378
-2.703819315995773,-0.15403134949984926
-2.7019296640299775,-0.09374909556396108
-2.688859568383558,-0.004029021454779579
-2.68622464809114,0.04750133173718392
-2.673662419422934,0.2078486624828512
-2.671735402115464,0.23406344491879238
-2.667888325219554,0.28810670278671524
-2.63915414737882,0.5126335566026273
-2.6235209055406647,0.6780547839547132
-2.607172156820704,0.7428266932778074
-2.602446791359259,0.8154859182749444
-2.5896692259408285,0.8469744274018259
-2.586896904908487,0.8396129809202815
-2.586481190169306,0.8225750163436519
-2.5699436448337263,0.7548063249490352
-2.568834630458667,0.7818862789818921
-2.564305306809941,0.7606445293796998
-2.5214966468909026,0.4271776937221155
-2.503832648175477,0.14726585808622325
-2.5017091367628552,0.1833452471725726
-2.4972018273728267,0.07267854095198034
-2.4926054001066325,0.016091021204359283
-2.490796438505476,-0.02785488295319087
-2.488519576307368,-0.025810462198760986
-2.4744180382406933,-0.29773676156046847
-2.4743312103158326,-0.28382110886146844
-2.4709917821622813,-0.3084631942163032
-2.4650250886682805,-0.4088790054004121
-2.460653587250241,-0.5225988464988435
-2.4586446263830033,-0.5537907977784109
-2.458590231275589,-0.517129937867121
-2.4474856582004056,-0.7577747426495691
-2.4432293848445443,-0.7811300121620754
-2.441432793393605,-0.8545527034126836
-2.438967053566656,-0.8603747266691597
-2.430798277844486,-0.9895512317008341
-2.425621657655747,-1.0196846145492344
-2.417226295391904,-1.1471460841012362
-2.4155437963224338,-1.1878957124277678
-2.4140032879149818,-1.2219667107296446
-2.4058317240684084,-1.335681135838321
-2.39718389019494,-1.4044401270743847
-2.393576445794359,-1.4540193644531152
-2.386835977816834,-1.4857958923988928
-2.373018211687758,-1.5686525556612587
-2.369272050270101,-1.6203226060383074
-2.3681663714049037,-1.6135364321174228
-2.3666357038217454,-1.636740476041511
-2.3563820962266964,-1.6170972542968132
-2.346579867270692,-1.5974859242823933
-2.3413940047212742,-1.621398818305017
-2.340203044590508,-1.604439753095071
-2.3352566687971414,-1.6344113209566709
-2.334287665683865,-1.5774303053162713
-2.332193604664007,-1.6167944703107415
-2.329595125434199,-1.5880656200840535
-2.31964610147541,-1.5396452496713713
-2.3178110632158133,-1.483031824371302
-2.3169789541919554,-1.4570611633585573
-2.3169652448696105,-1.4674697482555388
-2.3116638522773343,-1.4096470173780395
-2.3075058856360062,-1.3650185254804048
-2.2967164146941847,-1.2472438948857134
-2.2941134799509992,-1.2538281624966539
-2.287344300236157,-1.0532753308877503
-2.2844030196777307,-1.0698851003385794
-2.2812332296403732,-1.0093357391442506
-2.251702217554506,-0.44027481074686564
-2.2512636852570718,-0.4177423435586055
-2.249359953685583,-0.38119256357233705
-2.245810341603258,-0.3380449148393937
-2.2457623580655337,-0.2936387063877145
