n_harmonics,base_freq,magnitudes,instruments
6,1.7181164589486362,[-2.27314146  1.06390296 -0.34913034 -1.39642549 -1.31857538 -0.5105915 ],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9778139629642872,1.2839034605591095
-2.9709319597580626,1.0844697535143029
-2.9689193818829276,1.0118481477761259
-2.9642941021397267,0.9077137935515471
-2.962812191502978,0.8630512380730649
-2.9535515196108824,0.5923342674606079
-2.948993880630144,0.46190166935921173
-2.946834621524941,0.43689327697160835
-2.9466571752099275,0.4207948232149013
-2.937824644070815,0.13271972989855618
-2.9367832390404973,0.1592138920246831
-2.9310741213567404,-0.03185596715351127
-2.9295821945613527,-0.01695970925849109
-2.9134277534301667,-0.45390866234025057
-2.912644465104736,-0.4597299495215519
-2.889678631624246,-0.9516039443165533
-2.8892909972342147,-0.9957734861636195
-2.8858158109505934,-1.084235155123499
-2.8673705042740334,-1.3388833106511073
-2.866694922953544,-1.3234783555554124
-2.865163508328558,-1.4146830493646345
-2.859646715174562,-1.4474399679965448
-2.8318802883366843,-1.7892165261210309
-2.823965105351003,-1.8466554434751496
-2.8157261907901763,-1.8852708126316555
-2.81200108258113,-1.8748488778272057
-2.8054887634945995,-1.9144870103479763
-2.8045594802475904,-1.8684731610765768
-2.789889103972265,-1.8432917696642241
-2.788787301837008,-1.8882533508433947
-2.7843536099893686,-1.9017462140074661
-2.7657074866465328,-1.84418636623388
-2.764403265661292,-1.7932080223523288
-2.7540055627385156,-1.7321718981525946
-2.753511819043614,-1.6870483268788588
-2.749158397235406,-1.6548235104376492
-2.746610579915582,-1.6162683494117724
-2.7465906064149666,-1.6596235430403368
-2.7465532238769272,-1.6189397575577367
-2.7449667260972817,-1.657485363141216
-2.743152351327006,-1.6205964458727538
-2.7406596211464382,-1.5967184819286897
-2.731774987066273,-1.485257777968073
-2.7269873812083,-1.4346856495211362
-2.726467423582971,-1.3768648582137708
-2.7234743663098953,-1.407073541467605
-2.717960711358154,-1.3192106906094014
-2.7166453371776997,-1.2813836878030702
-2.7028370913390796,-1.05107817958649
-2.6890593469149255,-0.8337218641252394
-2.685470695715628,-0.793771131536506
-2.6839021672060634,-0.7416704087599293
-2.66927401957301,-0.5175209620743217
-2.643085377147663,0.030841457457989767
-2.623694525972245,0.38452167166402806
-2.6023534448367127,0.746620736911991
-2.6001145639298944,0.8004379963500274
-2.5984930490908966,0.8232216468984448
-2.5984687390361034,0.8187043962056926
-2.592972360459904,0.965348141975962
-2.579804608889895,1.1073107615206972
-2.5778112740171837,1.2097423028734222
-2.576512433886543,1.239061513260984
-2.576025991590283,1.2112094456938403
-2.571203947285479,1.2578812366205665
-2.5616415473146255,1.4188304688908533
-2.5614438025672643,1.4257914242103318
-2.559055613455195,1.4112006658012335
-2.5517647494216655,1.5018765004459687
-2.55124371446024,1.5655101138799727
-2.547646749320916,1.6109730077286881
-2.5475600773073523,1.6392275895292325
-2.541048167381891,1.6740131915709062
-2.540461390157227,1.6537842839134445
-2.5297738331385027,1.7659417101699122
-2.5284552277540433,1.7700712034851303
-2.5189135530819944,1.849180965692775
-2.516506725004829,1.881761507825682
-2.5150754096537975,1.8802321724058246
-2.512492418133377,1.8883474913527438
