n_harmonics,base_freq,magnitudes,instruments
6,3.056905753352906,[-0.4870324   0.00664955 -0.74749003  0.76057987  0.82175803  0.11921003],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9969834328572267,-4.9532763385477985
-2.982872060016753,-5.076857229392019
-2.9826530914434555,-5.0944992387943495
-2.9732485283120864,-5.058184981555818
-2.9701957163087433,-5.004654701080325
-2.9685973456923156,-5.006526497651348
-2.9662251216696447,-5.028894845875429
-2.943392752868508,-4.55563539080399
-2.9387664372434674,-4.414512253709909
-2.9238017472148217,-3.8844916317812737
-2.9162696869762814,-3.5590177183337817
-2.9147641075912967,-3.5485726691215067
-2.891198195897823,-2.395826244643202
-2.8765152216338166,-1.6722972116663117
-2.8448700004512273,-0.027233429977493902
-2.8393443558288576,0.17588214884499387
-2.8384664851633428,0.2345704154118345
-2.825505758673507,0.7593950099682425
-2.8187038012410124,1.0263302214351966
-2.8087241611674756,1.4132725961174473
-2.799427836698146,1.637636774310215
-2.7981659528729983,1.7435107949356703
-2.7943097911610844,1.7990349294997507
-2.7903994369083525,1.8165481571875988
-2.776994902490986,2.1056982910268456
-2.775087863806077,2.1019047902452925
-2.774981347763512,2.0886008503128908
-2.7652972241185383,2.189821146535967
-2.764992748026719,2.1807137318220433
-2.7587303848899776,2.187872160606528
-2.737853856875496,2.2619454884341885
-2.736886023218128,2.2680181818023373
-2.7335939896559305,2.234956950266741
-2.733074592855074,2.2470722919988377
-2.723010853671197,2.170515812130247
-2.7151381277118745,2.0690548316527493
-2.7073857635985563,1.9806758702622842
-2.702470443659206,1.9778469588118242
-2.7002963250346816,1.9280109016524623
-2.6919227843988356,1.7897926362264491
-2.689536675667684,1.7253195584365448
-2.687742136399434,1.7668580251127108
-2.6846664445038533,1.689799498777066
-2.6838573476657492,1.6559452547680176
-2.683548402123856,1.7333442753487025
-2.6760921218354534,1.590851957875162
-2.675092182638511,1.5558550351174814
-2.6536256745763653,1.2664560753987848
-2.647185907544972,1.15502027564172
-2.646194290247856,1.2087243126948275
-2.642643962799611,1.1509016979942193
-2.6326987505055124,1.054032103460075
-2.6256396139038616,0.9887946090392498
