n_harmonics,base_freq,magnitudes,instruments
6,2.1568416844219844,[ 1.0422856   0.08216336 -1.16558615 -0.17203242 -0.17814777  0.25488392],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.995104715762752,3.093821466556927
-2.9944805896567575,3.1151118562946207
-2.991458115587647,3.1427816786841145
-2.9901787734802134,3.1703596846998114
-2.978002593490541,3.310936214681566
-2.9744129217460813,3.344776039334619
-2.9713507486108734,3.371832177692941
-2.955620104619271,3.4655687502488193
-2.9519706421895573,3.501188019866778
-2.9469375301366387,3.492901596951824
-2.939931257957104,3.468777390629204
-2.9355408226644037,3.4566487757223507
-2.927788849439339,3.4385024963513744
-2.9251139721049855,3.4319890262409976
-2.920281367582989,3.383446344587618
-2.915643240173658,3.352042297867455
-2.912300601868219,3.3133546486305785
-2.9117225669600417,3.2985062473273024
-2.8935134643475613,3.0590155887009978
-2.8891119941076573,2.9989956949325514
-2.886856644430125,2.9461018834025094
-2.88480932218357,2.899346446552781
-2.884112289196027,2.912999165758238
-2.8758891565891274,2.753918167743773
-2.87431543631082,2.705182459277874
-2.8665660582241874,2.569102690395442
-2.8649594744931894,2.518308885972161
-2.8641351314455576,2.492262794970092
-2.862982731082034,2.4856711322119605
-2.8580976442877977,2.375348063414424
-2.8318897844182125,1.7723448125911845
-2.8220284125466737,1.5028302966506775
-2.8213903646150413,1.4855581116349892
-2.820945379455535,1.4903528754639797
-2.817365402288316,1.3872107090496255
-2.8168276074012306,1.374491056655948
-2.814985836205033,1.3330521520454457
-2.808552570166581,1.155694111899439
-2.8025804946943813,1.0168101911294884
-2.801813756806892,0.9844107397416372
-2.79975942848224,0.9440154006829076
-2.79742376504835,0.8846238244167536
-2.793522113411276,0.7609565434678441
-2.789826303157482,0.7033578753612606
-2.784002865890435,0.557894779297718
-2.7721441003486866,0.2558364908646343
-2.7613019084371992,0.007687519696141435
-2.754180596200761,-0.15807269655333822
-2.754162147567831,-0.11308021602354017
-2.741714269646126,-0.3977464982164956
-2.7397192204444485,-0.4262302001065654
-2.738382809876924,-0.4370024200820195
-2.737242843522684,-0.47466490594099403
-2.733119495249012,-0.5486349377057622
-2.729679368892725,-0.5987627906368084
-2.724875269257898,-0.6850476759909969
-2.7226812993483107,-0.7258861180933576
-2.7167762781909737,-0.8103918969371315
-2.7144128353435732,-0.8178498808894387
-2.7140638931517556,-0.8355316548904266
-2.7019965914648125,-0.9964433054960848
-2.701014652803071,-1.0012699445737183
-2.6958482468499247,-1.081675597236278
-2.6921255317523016,-1.1108208934782562
-2.69027933088954,-1.1439355573539052
-2.687321466582958,-1.1835520122815562
-2.681479587841735,-1.2066003084963508
-2.6767786408998155,-1.2384873295066718
-2.673593583005592,-1.2761456980776964
-2.6727190977547397,-1.2565428182345595
-2.6723808352885903,-1.267734996211566
-2.666449248990204,-1.3091702699156014
-2.6620568520658114,-1.3162861987531151
-2.6550470902816077,-1.3302347287798535
-2.6360342064038997,-1.3501805021789415
-2.6333853905753783,-1.349932701955461
-2.625117603323904,-1.3553555439082565
-2.620263725355577,-1.324263321697955
-2.6181720608300507,-1.3113878672208792
-2.616107879650422,-1.3191438974765695
-2.6067904122875865,-1.2797445430361674
-2.604711580160906,-1.2674368374017746
-2.60459942761765,-1.257123570345548
-2.602010235139229,-1.2634548019312561
-2.601774723784505,-1.2374726657319892
-2.591478965511894,-1.2033504118954432
-2.590710221060788,-1.196335669553265
-2.590114437907455,-1.1681590372843704
-2.588713226715382,-1.1742273373273235
-2.58806298179396,-1.174080894779252
-2.583093016167585,-1.110057225626267
-2.568962088546652,-1.011139371299085
-2.5639251309926907,-0.9705108368133444
-2.5590126744513295,-0.9337247167626628
-2.547722026309758,-0.8544363784544045
-2.547329160041669,-0.845798257742547
-2.5435956187455373,-0.7906856405624733
-2.5383029648923485,-0.753106558617901
-2.532267349001166,-0.7021541902706883
-2.5253098123438313,-0.6562518109710288
-2.5227390484280168,-0.606317838374752
-2.516170991701418,-0.5505648150166476
-2.5109707694329195,-0.505203700826722
-2.510607957337877,-0.4852707650158532
-2.50440406381036,-0.4415397267083256
-2.4996086369010913,-0.39599813647146265
-2.4964797365641216,-0.3689781004997077
-2.465683548655205,-0.1317977633975707
-2.4648329964020843,-0.13899878436244129
-2.453964658669727,-0.05174871422290297
-2.4536137695245284,-0.049906395565974815
-2.4529347282492395,-0.05983013151003198
-2.4489365025720957,-0.026383040419804642
-2.434750771699237,0.056516609450109494
-2.421047336790939,0.1438213225939911
-2.4134903719222955,0.14550823414004382
-2.4095739659082573,0.1928390032166143
-2.4039182031260102,0.22361213643516076
-2.399187313431944,0.2451163733826764
-2.3947439025177166,0.24853839058418162
-2.3911685462976875,0.26930053016042976
-2.3850921093803428,0.2708320224386892
-2.3848277979374934,0.29266854756868815
-2.3709586616935527,0.3396278581950445
-2.370097141040169,0.3448675591452417
-2.3613562566908337,0.361084810553408
-2.3528049705598812,0.39752770100817936
-2.3449476331508947,0.4312797124109428
-2.3311768163271362,0.46933552524991595
-2.3279702053920945,0.4822426875662501
-2.3258671230352226,0.491913547668413
-2.323303807804961,0.49213350883867546
-2.311178565178108,0.5515513049716879
-2.3095412617151885,0.5559983390127017
-2.30099519136108,0.5984896509783818
-2.2955497728143346,0.6064394212432598
-2.288199658214939,0.6546782843390623
-2.281527223673658,0.6844373768163544
-2.281295912185786,0.690251100898966
-2.270177068856011,0.7313244902072579
-2.266165815485988,0.7616561314903469
-2.2572879071221794,0.83092476634514
-2.252993350937187,0.8452099361362484
-2.2464216680578817,0.8970334552579466
-2.24612236970928,0.8967246505194619
-2.243664518590709,0.9165122232784263
-2.2416989129878777,0.9313232071228812
-2.241043951075995,0.9394857638084201
-2.2322471993174977,1.0125772874206076
-2.2261141259340436,1.0431928690570527
-2.2231645066105763,1.0673187206973722
-2.193314783073431,1.3109184042569304
-2.1903540321918635,1.3209629848674627
-2.1759680450226213,1.441829386503165
-2.1554530814008688,1.6075570168467652
-2.1442024597307747,1.6904908253501787
-2.136756110389329,1.7284718936967096
-2.1276545554196984,1.785625127162101
-2.1229917449244127,1.8222978953169005
-2.112367803666135,1.8767811802853047
-2.1086661764654266,1.9028520034815881
-2.1075643686332475,1.9245912220862822
-2.1068974050747737,1.9203297163259911
-2.1063560449933147,1.91013699496673
-2.1005949006479483,1.9314998939426016
-2.0994311777365455,1.9264013237890854
-2.0987486634287604,1.9120721438721726
-2.098110549776983,1.956412849634183
-2.0884646800959463,1.9721848344791735
-2.0719359205345853,1.9895333069276597
-2.0714149350836957,2.0220524142630563
-2.0684194902436825,2.0054393445333343
-2.0668196740513887,2.0162990008150428
-2.046619454157672,2.0209129059815334
-2.0461256220220703,2.0201168610105404
-2.0427560507112474,2.024280140906718
-2.0227473894812844,1.9656896494155764
-2.019573980830112,1.94940465089263
-2.014033187216786,1.9172453799467415
-2.0108409747323988,1.9176902325906868
-2.002569649533695,1.8793844966314246
-2.001987203280975,1.871530492327968
-2.0005749705074822,1.855451058701099
-2.000379325200046,1.8458497262087097
-1.9976556734614401,1.832280031113325
-1.994090526733022,1.8203164228374697
-1.9790874155190825,1.716776268662887
-1.9738540793322175,1.6974255591712926
-1.9702904312390805,1.6286246017251003
-1.9595100278891344,1.5924469589304187
-1.956468250610644,1.5476427895384808
-1.9445253833432903,1.468578938798176
-1.9323665883136514,1.3509913442676884
-1.9295052831641568,1.3389678505459073
-1.9292668656485814,1.324397999298444
-1.926419652278882,1.31932543295825
-1.9192806127411934,1.2414801822373556
-1.8885087265991005,1.0063865335703877
-1.884454731391863,0.9783082217495647
-1.8758878517182613,0.9252368610793787
-1.8588320897382817,0.8369116106173001
-1.8587255625105195,0.8198937474460066
-1.8482047184098358,0.7827939908851712
-1.8427903527708274,0.7470567458884333
-1.8404419054165166,0.754905892672988
-1.8394940269696323,0.7323043334756993
-1.8327245613932985,0.7327381831626041
-1.8279868272458224,0.7242295750822542
-1.8198303726787888,0.7000572593701725
