n_harmonics,base_freq,magnitudes,instruments
1,4.056590432630243,[0.29325194],[<ufunc 'cos'>]
x,y
-2.991057395667341,0.68108888064119
-2.980823368534921,0.6495021777953679
-2.9793585509145553,0.6539709417961981
-2.971515335287214,0.6433805085235831
-2.9686551946540183,0.5757002516608565
-2.9444749080143966,0.5422977121837698
-2.940568548566528,0.5254973744786164
-2.933872986106845,0.5093928944651597
-2.923590772047978,0.45881430875469564
-2.923380388067976,0.44178484301022575
-2.913861154652624,0.42890419608202696
-2.8977890030572997,0.36593681362128494
-2.8971501220557325,0.3427268379814037
-2.8887132712982306,0.32778616342331296
-2.8773738139286857,0.28261976119147453
-2.8692887712019655,0.24450023017727868
-2.8665606510397,0.26564797270911317
-2.86230676426753,0.20342265791119793
-2.858465825116175,0.20549056759550588
-2.858222938363178,0.19087697752809424
-2.855353463838741,0.2084923921268814
-2.8389789001348533,0.14877772561572777
-2.8358253625621765,0.0845890105715972
-2.8292216539861803,0.10979011841912018
-2.8281203084933306,0.05781987312867065
-2.826080748344764,0.08656457956415732
-2.815198875081839,0.06868706992042571
-2.8146667222320425,0.0018070013715688754
-2.7944196162203694,-0.03813323557405842
-2.792253675022852,-0.054753748324048494
-2.7843562386608114,-0.07963280764322622
-2.776702139935308,-0.1272490605238242
-2.7714645635744057,-0.1523484085626465
-2.7687828986335665,-0.1854042104476969
-2.766350076639491,-0.1931055948059205
-2.7571677310827645,-0.19364540341636208
-2.7535911654233853,-0.20612028918223657
-2.7513918658680194,-0.20178073421445386
-2.7500312572545123,-0.20051656486353414
-2.7449846495636745,-0.2540769365898975
-2.742267524526725,-0.2628800195485325
-2.7332571796762593,-0.2961798167213351
-2.730840511752892,-0.2940471524315792
-2.7288092530647643,-0.3046933874365387
-2.7282670769989963,-0.3195415056895505
-2.7241304124283414,-0.34835689914471774
-2.7043479814239433,-0.3951440234241532
-2.703915339505322,-0.3871533200369859
-2.700670297103555,-0.40229885634365836
-2.695630285114012,-0.42644217947567054
-2.683195405555293,-0.49062288466726417
-2.681248719963027,-0.4987479520014846
-2.6752728603365084,-0.5071746584437987
-2.6557534406502543,-0.5560869300321678
-2.6512491856438856,-0.5907163787759288
-2.651051607885483,-0.6017338406413293
-2.6481199021889084,-0.6040211331704086
-2.642997811619005,-0.6399991805280801
-2.642974356681126,-0.6037701248892152
-2.6361818115003324,-0.6120981092369079
-2.636132372199124,-0.6307208401139915
-2.6178343792320273,-0.669874854690183
-2.605548774876456,-0.7580311751309708
-2.5981574902936737,-0.7608692816711309
-2.5980290162866857,-0.7633864340500727
-2.597190328566551,-0.7513391996042437
-2.5859057203117346,-0.8268273237780902
-2.583368712485211,-0.7946109499761911
-2.5824777066094424,-0.8159315474969366
-2.5809899028562064,-0.7808450446991054
-2.572188062131354,-0.8132206014716089
-2.5720732109421034,-0.84623706413639
-2.563331581412871,-0.863881132151134
-2.5613719366436607,-0.842717565008056
-2.5260706222515994,-0.9107206177514932
-2.5241427269820393,-0.9073447300010071
-2.522811751657577,-0.9101936552373995
-2.522125217625032,-0.9221785030428403
-2.514626720868586,-0.9322759864662679
-2.513569803363133,-0.9245260940225702
-2.5101129060915586,-0.9299037698774991
-2.4978420833179626,-0.9631909904219599
-2.4940377273146535,-0.9653268665388701
-2.4935376587830964,-0.9457409675438825
-2.492318424015459,-0.9445567716537213
-2.4849454048864614,-0.9706036987823115
-2.4639607654487445,-0.9495519317894489
-2.460177158199178,-0.9867968038064349
-2.44822081723542,-0.9890338214604705
-2.438582456759364,-1.028609146518762
-2.432782269468942,-1.0143512986052217
-2.4310162942744644,-1.0021928198458705
-2.4288390065888175,-1.0335190650541382
-2.4220435883188776,-0.9868180028086834
-2.421255643213591,-1.0019427136705634
-2.4075193645948154,-0.9961222601065414
-2.402103487818033,-0.9799348280964386
-2.3965644531428207,-1.01794293713072
-2.38864007555593,-0.9526356261547553
-2.3867277311430355,-1.0100225467570956
-2.368475739686431,-0.9821003926563099
-2.3562998551071166,-0.9746172658402319
-2.3503246963169944,-0.9716417086518239
-2.331527132963518,-0.9293856636908173
-2.330757648252942,-0.9425270445657745
-2.328450820517393,-0.937770636192949
-2.321164524453394,-0.9111728742790881
-2.318764770685736,-0.9396823247342668
