n_harmonics,base_freq,magnitudes,instruments
6,1.5072558571623134,[ 1.76395725 -0.53879721  0.68234273  1.53264797 -0.33470583  0.08258121],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.999048288153553,2.150495919998926
-2.992099835124778,2.125149313230008
-2.984629346040758,2.015950509665536
-2.9810595686134844,2.0054093546352094
-2.9802447071634295,1.9890377684089298
-2.9747848149648117,1.9181451908668707
-2.973516209104443,1.9172341752674227
-2.972582962149076,1.8572967033260348
-2.972425261849348,1.886308372092809
-2.9669001503434576,1.8052857470109966
-2.966030185746843,1.8024794921875116
-2.949609497627801,1.5988215873665494
-2.9456545871806084,1.5764268903065066
-2.9377263951564414,1.495093339558416
-2.9372695408738387,1.480513483674408
-2.9349471272054433,1.4368099419144738
-2.929009400232845,1.3460234054106046
-2.9287085341149988,1.3734010138403852
-2.926005545661411,1.2798235729831666
-2.925141631529465,1.3067359408257906
-2.924593787555298,1.3196598459606372
-2.92346808721289,1.2762048760170979
-2.9203362444571184,1.2610298613600492
-2.9110647768771654,1.175667782234356
-2.9077480600372008,1.1406450017158856
-2.9028362124059446,1.0660538024807185
-2.8984705898012706,0.9970322780763213
-2.8907130025544285,0.8931626393417136
-2.8828703845101975,0.7800249117989156
-2.8823075579249915,0.8022758402656679
-2.8745555939668535,0.6857420554653376
-2.8737752608685714,0.6649027532148596
-2.8524697682468587,0.47203339210946377
-2.836722357411407,0.3178412263507381
-2.8345444265826436,0.24305218198256867
-2.8256251916726645,0.2351059381767922
-2.816518855545038,0.14282938665134925
-2.8164431230442615,0.12770713907711523
-2.8115178016571165,0.05833170177781
-2.798831979127708,-0.0380635766438829
-2.7923743074568312,-0.05125317798489668
-2.788991886372753,-0.04203806358740182
-2.7866954798807826,-0.08985790254752185
-2.781273058488509,-0.07972347666512702
-2.778602752964348,-0.09113104174701829
-2.7779613558072684,-0.10452309891584682
-2.7678571065974364,-0.16114645808310182
-2.7592878733112176,-0.19984684855426588
-2.7560944235392224,-0.1944480417109943
-2.75533260090406,-0.12512818450135976
-2.752538028879618,-0.1650076701149478
-2.7413429634750743,-0.1765779918339744
-2.7393614760262137,-0.12711969247486177
-2.729163384327949,-0.13964018551516744
-2.725838128230824,-0.17497255971619693
-2.7203469694126174,-0.20396915078822953
-2.7194160227744435,-0.12566427141430941
-2.7161010067010096,-0.15088519637159412
-2.714161018603958,-0.1710543248153879
-2.7014694092192055,-0.0781428192230816
-2.695677813803063,-0.05726367480509494
-2.6907574706119926,-4.314704769332357e-05
-2.6904821343508063,0.02139018771208729
-2.687452953409436,-0.007786655355812104
-2.6780043718109767,0.08354889350349781
-2.6737546330609048,0.09283599134703793
-2.6664774452443147,0.1839817286501711
-2.663607788318071,0.21916835543529736
-2.658852938760057,0.23994387123444252
-2.658654999080577,0.25751063187316753
-2.6393089507965053,0.42219831382171763
-2.6283265166310903,0.5492459404291554
-2.6280593367695904,0.5511201380056032
-2.626986546295787,0.5893168007236976
-2.6236511132139575,0.6382334031743657
-2.6097424286128508,0.8560589866958596
-2.604595716310755,0.8811755390423273
-2.60348984922478,0.9059207166171618
-2.5885392735496424,1.1060889653955661
-2.58650478890812,1.1183072316401446
-2.5816831403170672,1.2482847997776996
-2.5795023858397927,1.2790820928624416
-2.57843300423756,1.2880750927703206
-2.57294383910462,1.381168195538817
-2.5718066423220485,1.3279802322876921
-2.5688629940582253,1.4468110078911691
-2.5687110707476393,1.4121988665898197
-2.5655971673952744,1.4887796516057918
-2.5653238569437393,1.4739645514342212
-2.56053629176321,1.5341509950786427
-2.558085630904804,1.5671876900519455
-2.554307239783694,1.6530583065464768
-2.546527204465434,1.751293763379835
-2.543848840433931,1.769030739418291
-2.5426193254819855,1.786180555554737
-2.5305129371707498,1.9898009099235305
-2.5242040368986745,2.092364253146906
-2.5181711277153696,2.152563235958277
-2.504404991310245,2.350486099612469
-2.489189271801301,2.5564247447700863
-2.486219376646333,2.6056805444451707
-2.4841417443646105,2.6392258439869396
-2.4813893100703357,2.6493985489476968
-2.4746639678027966,2.75191067905236
-2.4700749020753925,2.820596785781666
-2.465513979599053,2.837387720718156
-2.459251029736412,2.906521019978461
-2.438291926258043,3.10013532106653
-2.435002973799594,3.1442567187154244
-2.4213274096705004,3.217666770626372
-2.4149514032665573,3.2775646056030916
-2.4099969571742843,3.295150295309123
-2.401262346891963,3.398149696502737
-2.390400476154608,3.3355569365166886
-2.378240834310817,3.3720177068136175
-2.3751336493114863,3.354733009337401
-2.374590929080828,3.3493550062685915
-2.3671700835231393,3.3201275954399327
-2.365537356959639,3.32488598116898
-2.3580028554675905,3.3071056818430518
-2.351490512124003,3.2952142586899704
-2.349691443414688,3.2838308910897664
-2.339365691688793,3.220142385826777
-2.2928652420757465,2.7901109975741782
-2.2906069853313893,2.7505650123544427
-2.2833714099559175,2.707277160676364
-2.2789889578311175,2.56827694695569
-2.2635345107424074,2.3206858659911576
-2.262429612590399,2.277916894652865
-2.2622343477785956,2.3121465959658227
-2.2499853194474007,2.1197394945003927
-2.2460839344556893,2.0017626744936075
-2.241077109492169,1.901165518270282
-2.2287746982619603,1.697229245028841
-2.2244855375674177,1.590129345164584
-2.22312364335456,1.5178719610241311
-2.2174419413720763,1.4613297687328046
-2.2112383606394332,1.3415889475888625
-2.194029270390809,0.9434634677635272
-2.189565942239059,0.8829390469335594
-2.187019527094148,0.8215232736740049
-2.1769548924656417,0.5407385246363464
-2.1742729065694864,0.48231659214432687
-2.162814834745877,0.2079764913364324
-2.158829845900429,0.20840962364318644
-2.1410171961682427,-0.20625952035906017
-2.1358164619537234,-0.3243413428972494
-2.1285927838385827,-0.4991412474037011
-2.127930061976171,-0.5060146233029783
-2.127914063628123,-0.49455709002802184
-2.1122145119428444,-0.7934684941660373
-2.108661327999248,-0.8795856839863029
-2.1023986332931788,-0.9800147039481267
-2.0925522237319374,-1.1795015430434617
-2.0872942308008167,-1.2843056116492093
-2.0698513396024607,-1.5755711690127827
-2.0622528257957597,-1.7244230309386752
-2.0549376841133333,-1.827781177739032
-2.03907789822641,-2.014767846192315
-2.0205130357279453,-2.223157741164959
-2.0160984797356547,-2.2466513096749683
-2.015722264400379,-2.2252729675543694
-2.013481805251387,-2.3131197688857266
-2.01038122924758,-2.283250517334174
-2.0096912586201734,-2.3045138554231763
-2.0074508794894883,-2.356494424481409
-2.0026516871286795,-2.387922395889728
-1.9874744090003675,-2.421958898111817
-1.9796454347301333,-2.458364990248935
-1.9414597925105241,-2.4194937817378217
-1.935774311022091,-2.3935593139265587
-1.9325907045921196,-2.4089492581430103
-1.928534792789102,-2.397215706139234
-1.9267137924912914,-2.3647820338876175
-1.9214828965623114,-2.3336445179244283
-1.9131475101640847,-2.269058453415414
-1.9079577395549403,-2.2646400842335286
-1.9076528117253566,-2.206226605394109
-1.9026766510720845,-2.1854673430485008
-1.8985323733069213,-2.129509509724729
-1.8927414259384516,-2.1010089387786253
-1.8883572676071223,-2.043771140159073
-1.8737837970063034,-1.876396047573112
-1.856846319476072,-1.6465383729561145
-1.8549396198801296,-1.6067569184476418
-1.8348425655914447,-1.2970007873343952
-1.8294744955370201,-1.2162930057094157
-1.825266678118229,-1.1346250738016164
-1.81104366243648,-0.872818371833476
-1.8087043203998865,-0.8363732212218591
-1.8059604534845146,-0.7884093908456552
-1.7992581966962558,-0.6766034799263015
-1.7854883639392196,-0.4044231901837457
-1.7806347229674604,-0.3379279876826601
-1.7804866187263466,-0.30336748752235065
-1.7768059017941895,-0.2460138463395888
-1.7727854112604748,-0.15377591761499892
-1.7689534137993312,-0.11816582668040479
-1.735754373972781,0.48639754690807047
-1.7177017419130285,0.7732306700482249
-1.7109312830006094,0.8739307479104869
-1.7022604751165729,1.012386679259782
-1.6950341772619457,1.1409799320565412
-1.6945514129141819,1.1393248900721618
-1.6915680445541967,1.193902861651893
-1.6910557854168442,1.166867898458725
-1.6859471056533355,1.240744089195856
-1.673028587119873,1.4063256125768961
-1.6710158793340921,1.4267198187221215
-1.659626651424665,1.5312337602297468
-1.6592566180011905,1.5359385179450984
