n_harmonics,base_freq,magnitudes,instruments
4,1.0850810426833304,[ 0.14665672 -0.9145759  -0.54982218  0.44363399],[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]
x,y
-2.9741250323459454,-0.5719899665524147
-2.959356889725256,-0.5447598382243501
-2.9538806722517768,-0.5470661368084252
-2.9512701396889067,-0.5215835387562585
-2.949554141974178,-0.5426681582693949
-2.9486342215895878,-0.5392739721185407
-2.948063422115194,-0.5480555007401388
-2.9451015851687083,-0.548942074914799
-2.939691512482484,-0.500484154705614
-2.9376017620394625,-0.507012372183901
-2.9113151197090805,-0.4662203540408799
-2.9072878599784477,-0.44670151096505883
-2.906134237964501,-0.43593268706623933
-2.902825509409759,-0.4499421984865696
-2.8997071175912383,-0.4410447085849804
-2.8969476399553074,-0.4225248249778642
-2.8774564799903812,-0.40483282817113053
-2.8710985910817417,-0.3593241192763184
-2.863042970266239,-0.3635226487886364
-2.8617774773815334,-0.3887022338072906
-2.8602961907170323,-0.3893703245234193
-2.854142351763208,-0.3590683389018818
-2.8362651274727,-0.31795823158796704
-2.8240591829545125,-0.3280976240871696
-2.8213062203168775,-0.304167624754905
-2.8212960559680273,-0.3485753431665445
-2.8178040050888127,-0.339282721641432
-2.8150929793639827,-0.33327279851951136
-2.814632826176541,-0.30595425184424985
-2.803641074639648,-0.2926541064450662
-2.8011611749387244,-0.29550013155261273
-2.794737196161891,-0.28950486820888427
-2.79397851682982,-0.26777575364647144
-2.793110677848338,-0.2668680370910824
-2.792261685702947,-0.2817781946089666
-2.774118302759173,-0.27232824220774215
-2.7668152221027427,-0.26677619378445383
-2.7667860245893103,-0.2804395113451296
-2.7616151405600533,-0.30367406035077266
-2.7537256055576913,-0.27184866010645253
-2.7466519712081903,-0.25482647326825775
-2.734402802382643,-0.2732814165223242
-2.732600581907757,-0.2643354764925649
-2.7210778923228878,-0.254767486601953
-2.712636556670906,-0.2442682835526259
-2.7070831039811263,-0.2364821900003945
-2.7012763934856707,-0.2486098732815507
-2.7007195967806297,-0.2311778290308703
-2.6993174972255036,-0.23794293424109164
-2.6908854608932,-0.23276763378536028
-2.6890524373950924,-0.24309967307472935
-2.6874366846847764,-0.23865012472613206
-2.683130769421233,-0.19912952790742006
-2.6783991879346027,-0.23743131369835685
-2.6760681404077946,-0.23076936919543384
-2.6659591444000177,-0.22388945453835526
-2.6637216309095795,-0.24880989741229168
-2.6625658564749353,-0.2374576390045802
-2.6498416910362312,-0.2213261647724514
-2.6467135219597786,-0.2551890267253499
-2.6373000736760757,-0.22055108223710357
-2.616939545531686,-0.21629738938746093
-2.615166317689831,-0.1969534537684608
-2.6058320452000636,-0.2094358063317239
-2.601054282918523,-0.19123950506953175
-2.599767590162982,-0.2212158892222655
-2.598637248257119,-0.21263124157877897
-2.5900937045874555,-0.21121052801496112
-2.589410571573829,-0.19662229525461525
-2.586827947464166,-0.21500296685509268
-2.5825227179108836,-0.2106023848766864
-2.5823959114227417,-0.2061466760257111
-2.57626969296026,-0.21197726012425577
-2.5754805484296823,-0.20797981648713423
-2.5724703472850967,-0.18717150153299583
-2.5678428442269654,-0.20567517319865508
-2.565643479975656,-0.17860864576249588
-2.558537186374665,-0.1875710469296188
-2.5523442304292514,-0.19603989478278203
-2.5465461864527077,-0.17034786908600733
-2.529720939963524,-0.19576062235693228
-2.5213397012522982,-0.18232366898385624
-2.5205864401802955,-0.14892806190391472
-2.5200942081449953,-0.17700666480706925
-2.510876943721508,-0.17943559438484308
-2.497401756827702,-0.14906035092570127
-2.48785861686614,-0.15953427662766614
-2.4730785131392454,-0.14527221943261648
-2.4715163627751116,-0.14139686133059393
-2.4588631173630464,-0.10645798734834151
-2.4571758310503133,-0.11058964115483355
-2.4551034794748996,-0.09202927184352125
-2.4421958526721586,-0.11124586209737762
-2.4421134988493867,-0.10734321496496434
-2.4387536402732515,-0.08113084547369559
-2.4380117342647365,-0.08860339648929323
-2.43533341833586,-0.1259513936279607
-2.4333711092882027,-0.10748021780785837
-2.4221517093133285,-0.07048069527195557
-2.4133802872189953,-0.05616603386371787
-2.4042285272322896,-0.04374761820627663
-2.401799891467662,-0.06459008492749732
-2.3938454537649054,-0.026043122050409075
-2.385173702819637,-0.011032866664554997
-2.3778171175613627,0.010732788733431576
-2.3725708063734383,0.021741602913808864
-2.3725542047245884,-0.007750207426341851
-2.3660167544909516,0.014944033041705062
-2.3624383857828857,0.012726823111592865
-2.35629280243759,0.03154408127787703
-2.346521311869873,0.02601121184526189
-2.346171684560391,0.04831221460786283
