n_harmonics,base_freq,magnitudes,instruments
6,4.577931594766798,[-0.51106442 -0.70198474 -0.57516494 -0.61433343  1.25202419 -2.05394553],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9949465403736406,2.190667061158642
-2.993943232616769,2.169456600182232
-2.9812781649075406,2.0280071909979323
-2.956678474172686,1.3121396763556243
-2.9538871720201207,1.2178739727404753
-2.943116825434667,0.7251215894143049
-2.938133206560094,0.514201601255876
-2.9298808088384014,0.11793410487957467
-2.9206912399465565,-0.3285425538871049
-2.914151040394269,-0.6135708253610919
-2.9112377918464416,-0.7642261721713959
-2.908140608066133,-0.8818719166705248
-2.9050452319812083,-0.989126501403574
-2.9039463266636147,-1.0502068499345092
-2.901910011394597,-1.1282255760781037
-2.892819370835886,-1.4033630835024469
-2.889865997780557,-1.5021464030211817
-2.874189238729366,-1.7839828200751524
-2.8727315034157526,-1.820344165312996
-2.8680657496488537,-1.86027818538002
-2.863719608063574,-1.8483644719663357
-2.833335805488699,-1.4278587551676
-2.825611914018591,-1.204139674988368
-2.8225413299629993,-1.1249115890460906
-2.8060964372470503,-0.5605142244495511
-2.8027212012249794,-0.45860120735250864
-2.8018726124465356,-0.4088490888558418
-2.799127049227683,-0.34310454370855475
-2.7888532985197774,-0.023181110365378312
-2.788609359730078,-0.025276836793399576
-2.788022209275225,-0.01068334480509065
-2.784854082925382,0.08182538375007438
-2.776698055688188,0.25333778423469167
-2.7739850732051625,0.3046736545787596
-2.7689281526705836,0.3559230953059591
-2.7616367182367867,0.4359873951528835
-2.761602965915418,0.4365980027541638
-2.7589475907153465,0.4522526812228269
-2.7558074470983356,0.45768154185104765
-2.743307226827255,0.34012073413961164
-2.739447341245116,0.29501852120235245
-2.737944426958163,0.2684461842925268
-2.7379014598372913,0.2613473953304625
-2.7341614061679445,0.18661456723453285
-2.719477125284495,-0.24351745732580857
-2.692142238452715,-1.3769629245804897
-2.6867043250925144,-1.6249102417273489
-2.6825741084135943,-1.8049592334546984
-2.677904697252583,-2.003848099364287
-2.6776348420523224,-1.97572385490857
-2.677592808240441,-2.0141366924275483
-2.6744885664975335,-2.1296661622975166
-2.6733845932261646,-2.1652774510950477
-2.668489977425418,-2.343776841397902
-2.668293009268745,-2.355344450625029
-2.667258879335816,-2.3822880814623377
-2.648887390593395,-2.8488928785492336
-2.6440252367026016,-2.918948884811415
-2.6439250822864393,-2.9179537485991256
-2.637426873611169,-2.9647052796934967
-2.6365607472847614,-2.9676506373516536
-2.632806671513104,-2.960339320066376
-2.6294577818706624,-2.927141414597781
-2.62917356257784,-2.9384147957656634
-2.6260771100612414,-2.908011302269026
-2.6250340316970218,-2.88969354118179
-2.6153765790051837,-2.694630510250039
-2.603071831851609,-2.300779423088079
-2.6002631484530454,-2.1831689122887785
-2.5943216949061396,-1.9244689202833052
-2.59390643656785,-1.9039594572338159
-2.591747042986043,-1.8000585826912552
-2.573993642497328,-0.8592076732747485
-2.566502256591405,-0.43377433695335393
-2.555298565778851,0.2239804789821657
-2.5523505861749767,0.3987813308017122
-2.5489364491304456,0.5762027529147381
-2.547786024691245,0.6536814567973429
-2.541585992351813,0.9607903630659208
-2.5414544956188863,0.9755859342400117
-2.5286777803376657,1.5361215061723479
-2.5241823013076345,1.6807236496405649
-2.513754747359131,1.9845422195444788
-2.5032894269678945,2.19364690150035
-2.5019864313586586,2.194783742904593
-2.4963023947303986,2.243181305177532
-2.4897384597452046,2.2847811827056512
-2.4738638618674287,2.164478378586796
-2.469530735981659,2.0860346665202054
-2.4617618821233282,1.9337720615572598
-2.461693912982209,1.9321576865818322
-2.4456679791062115,1.602113264583616
-2.443018261771649,1.5370644161580218
-2.433699296311146,1.3359141459987065
-2.4320705017423485,1.3093996472387444
-2.4315539069890457,1.3092097493423929
-2.42792645372311,1.2443934375871966
-2.404383603676749,0.9957885013561107
-2.402154498908722,0.9579378427426104
-2.3983071310067245,1.0093991786912706
-2.3955599885615033,0.9930755880520425
-2.3883959865719033,1.0469383010707556
-2.3744703766677366,1.2909908340766443
-2.3679793207449187,1.4506456773387106
-2.356028212046364,1.7880722465843641
-2.3542984109056904,1.8321924211423157
-2.349558081215078,1.9806717597080632
-2.3451747311309914,2.1035545745416737
-2.3285985851620614,2.6219631295288237
-2.3203968776999018,2.85858925063225
-2.3073547847025813,3.128048927779858
-2.3073254612908554,3.145563241158636
-2.305132700944541,3.1679649979897766
-2.299784451408118,3.240550640255544
-2.2966023254262673,3.238438233519882
-2.2853125035718964,3.2364299847188014
-2.2837037787724106,3.2099219100171266
-2.27431821685932,3.089410600783765
-2.2619705011856137,2.7670441371666152
-2.261137905495816,2.744407309420061
-2.2578797858800383,2.618928958643123
-2.2529896130801834,2.444595477906242
-2.2406016188060134,1.8746437301583343
-2.239279887462253,1.7988648626030126
-2.2312593975128743,1.387701819023203
-2.224688927228046,1.0080875084776393
-2.2202379958024943,0.7386665759826818
-2.2026449392641503,-0.23725262037002764
-2.2020651840361394,-0.26779033578754763
-2.1992247592113947,-0.3942886755815909
-2.199042340580677,-0.40937307480494284
-2.1898434308894483,-0.8657909918001336
-2.189387144573395,-0.8804612778484744
-2.1796870067420016,-1.2668698084474965
-2.1650198641220237,-1.6768717386693652
-2.1566139529831285,-1.8017164753880146
-2.156245430859185,-1.8119643551544162
-2.1472239778001265,-1.8323362290364762
-2.1463035557290127,-1.8160761138108084
-2.129403419981248,-1.6294729744349616
-2.128748161183374,-1.5972419983315558
-2.120842778553471,-1.3960084919031701
-2.1195836458138544,-1.337613583799368
-2.0998773498420666,-0.6086606449379399
-2.0979405674953666,-0.5160078252279985
-2.094711986502128,-0.37414465603144226
-2.085694154346582,0.037763397950847925
-2.076102806969747,0.44065650435672266
-2.0698169522511476,0.7253134204799303
-2.063560329094849,0.9728538397618008
-2.058586905638025,1.1499397039714288
-2.053821709813648,1.323145906648945
