n_harmonics,base_freq,magnitudes,instruments
6,2.104746864622398,[0.18855164 0.31729803 0.86661163 1.19636528 1.34534851 0.07925475],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.999184028750372,0.2037067895028832
-2.998619741137112,0.18808567246080612
-2.980249779302704,0.20752816406489874
-2.9799440255711938,0.23781035042233664
-2.9749376834015733,0.25065938954673617
-2.9703136054538266,0.2125315452557225
-2.9680531770974374,0.23945283762941819
-2.961647679342573,0.18435693263249117
-2.95064698312168,0.19919879004512323
-2.9438029732714726,0.20502150222999588
-2.9428046689432588,0.18484083188898592
-2.9379044015586984,0.1948990502170679
-2.9378629003664862,0.1728681582669917
-2.933713657079349,0.13713165536247815
-2.9265657455344294,0.14314856960152492
-2.9213573153077537,0.09930074473636426
-2.9145805653579373,0.07665081258998033
-2.9135400942119745,0.0306359086201008
-2.9116832234714085,0.06916908050422933
-2.9105242091382033,0.033096660597687524
-2.8971325849502767,-0.03850148126334285
-2.8960158185642975,-0.028325979476178365
-2.893226587483583,-0.07556325284839278
-2.8899063230051425,-0.07417933244302037
-2.8838054710285976,-0.13299324693646933
-2.8777565085070886,-0.16939917321593229
-2.872215523093201,-0.1874806071994996
-2.866546618387231,-0.22159367856872733
-2.8534884204624884,-0.33377779049953055
-2.8507928293976392,-0.3693608271517811
-2.8498035797876216,-0.3353031734728412
-2.8365209653699885,-0.4344094928501011
-2.835362525913257,-0.42521973724205564
-2.8151646065848364,-0.523211213465774
-2.812559973785861,-0.5239439565195244
-2.8086428767480696,-0.5905645584849347
-2.8080266108854057,-0.5822251514640497
-2.789571184606066,-0.6257267703245851
-2.7841037686761725,-0.6182041535058176
-2.7800498785458707,-0.6460891611751373
-2.7732414085202466,-0.6610001896543869
-2.7575887704167483,-0.5959386572734799
-2.757529092104033,-0.5948691607844747
-2.7540417741305507,-0.5768868683621171
-2.752539572219222,-0.6080176648983546
-2.744975935985548,-0.5406711655407296
-2.7399282694522005,-0.5599679870827398
-2.7374646573294843,-0.5152131398303311
-2.729057770747218,-0.45327815686101836
-2.7225962402629387,-0.45879381346835757
-2.7193838946949693,-0.37964759481261723
-2.7186690758501673,-0.4030176960982376
-2.7121484362250667,-0.2990526351666835
-2.7119543885770403,-0.3495328090330359
-2.7113539676229745,-0.3155889238260935
-2.7057910337941156,-0.2941248506862837
-2.6966571081954287,-0.19263217332426863
-2.686320370762548,-0.10009265677403083
-2.681509841433745,-0.009465897565163944
-2.679188890137684,-0.04331337834475191
-2.6755826428079854,0.06135559595086729
-2.673729548905829,0.0753456959286061
-2.6668355002005377,0.14579430381600492
-2.6592085235772775,0.24750344775602748
-2.6581997966519797,0.28896407920715944
-2.653109798200652,0.335215281181582
-2.644255187094344,0.4432926850508343
-2.636092318297087,0.5555612790580864
-2.6213687044991416,0.7787073699098268
-2.6077726394567726,0.9052020024725392
-2.6067494782746543,0.951613254989627
-2.604189950548751,0.986420780050474
-2.6010221857688607,0.9896189848226575
-2.582371035981006,1.1904060870597277
-2.5756584688284265,1.3024093840928135
