n_harmonics,base_freq,magnitudes,instruments
6,3.4248902595832056,[ 0.9487353   1.26817111 -1.75679335  0.44008188 -1.10168731  1.00522285],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9996242230251178,-1.2207794713554405
-2.9964302274116985,-1.20099956507994
-2.968641373525732,-0.9172159423171158
-2.9612921931423872,-0.7994583301779339
-2.9481212117416424,-0.5995564328216371
-2.9421831040106015,-0.6308851060739942
-2.9357988221722278,-0.5486924979535692
-2.9335314387371336,-0.48137715736083553
-2.9179900916162547,-0.29195679071289826
-2.915579366112919,-0.3010580505505797
-2.9089276541022335,-0.15100997386152484
-2.908129507974066,-0.14502738759721368
-2.9037394411673,-0.038649493715866845
-2.9008670256479694,-0.047612584498752684
-2.891330547408451,0.06693449640043778
-2.8890753640437605,0.16768548367087754
-2.883473272611499,0.301130479537294
-2.868147373948887,0.507804154307176
-2.855034753445717,0.682692394139738
-2.8508216113273477,0.8294578068152109
-2.8494248191387523,0.8209197446902301
-2.8474647367660237,0.8758700820583738
-2.836982746650772,1.0559091382052186
-2.8329049147750074,1.0652122838492029
-2.82711416198647,1.0778567027918793
-2.802361773471454,1.2851354489829674
-2.7990907864164094,1.2897880158249435
-2.7989511631202078,1.3098302333329102
-2.795913922346722,1.3281946211845617
-2.7898861263894195,1.3338777725280135
-2.7862948359785897,1.234754360099859
-2.784159048387843,1.3022934787027274
-2.7726270700761635,1.1653003827727808
-2.767045936550198,1.1668079946343253
-2.764145012712247,1.0874504497527735
-2.758517639699604,0.9248564036117439
-2.75683969301056,0.9281417124692594
-2.7499961586900534,0.8532026195486297
-2.7443875215290374,0.6836910926238304
-2.743064538232357,0.6096244809613858
-2.7381631408609333,0.5593140053651205
-2.7327873587046474,0.3178577196080802
-2.7325494217265773,0.3339479237816281
-2.732001887795935,0.29958797920289526
-2.7279901866679905,0.18924682964885647
-2.7235431355625463,0.02600052460538873
-2.72086864345702,-0.02533060410317721
-2.7191853798437906,-0.08897768417003389
-2.7120420453036127,-0.43928079092338673
-2.7102122574623166,-0.4931325329970391
-2.7043418776150707,-0.6559555207322845
-2.6991764484441396,-0.9297626775834991
-2.692742366165959,-1.1503121566102499
-2.6902593646665633,-1.3092756861566475
-2.6831555366087194,-1.601542536963442
-2.682543626169659,-1.6550652581025262
-2.6802096099224664,-1.7491838101777106
-2.6739790307199653,-1.9749727315544876
-2.6568423214958443,-2.6258635227553633
-2.656656788813584,-2.7008006237125803
-2.6540294471154837,-2.7900829363899593
-2.651098573065881,-2.919583067052748
-2.6497156996721416,-2.9692068202954043
-2.6486839857280255,-2.9823731175637413
-2.647912733153321,-3.049985943538146
-2.6439697712582015,-3.087948467667462
-2.6282250810290466,-3.6629509787783925
-2.626905130304591,-3.655193962673766
-2.6098392041792744,-3.9982047081780996
-2.607516763330654,-3.962326012612868
-2.5893787365846888,-4.092275403775936
-2.588746152632951,-4.032753732290087
-2.5880940545435367,-4.051876375927651
-2.586596169274504,-4.034903857416819
-2.585400705975175,-4.073279450481624
-2.572814086537188,-3.9639709983536715
-2.5706101448907166,-3.860001469370806
-2.566504515649603,-3.8352976048223475
-2.5541366252823208,-3.4719100115374992
-2.523254093604093,-2.4420362230954535
-2.514371663149213,-2.012498203641361
-2.5082259130998485,-1.7805666851909914
-2.504666461907756,-1.643119582182617
-2.50347769861752,-1.5946673427405786
-2.490633427767431,-1.0494407001518886
-2.4860972417202647,-0.8199785211760925
-2.482257677617996,-0.6613737020618964
-2.4759002726270287,-0.41673408889871805
-2.456174836375644,0.32978661944273374
-2.4521574611878068,0.45655973605950334
-2.44202088923804,0.668343586019094
-2.426761419779231,0.9542410770644099
-2.4233916709776318,1.0178467211271467
-2.4226130132760035,1.0416263103222545
-2.4183893426320426,1.0261796895243613
-2.4027284937623943,1.0659209080025933
-2.3937562635294904,0.9897282666378907
-2.383212591059497,0.8359217724752815
-2.3819661385596325,0.8592027986345501
-2.376301046788778,0.7356414837326954
-2.3758243034889834,0.7068853716404312
-2.375584596248151,0.7836924777732224
-2.375370772615086,0.6803449064451276
-2.3624937490577054,0.4353094987554461
-2.3620349671755063,0.36303084810115205
-2.3592615225039912,0.32159596986658806
-2.357685634617771,0.34064593183904385
-2.3491494513870617,0.09372710823709299
-2.3472574639527615,0.04999569934316836
-2.3428039137370478,-0.10674522802812406
-2.331553732807633,-0.32790687549464925
-2.3085057677861522,-0.9386043127642232
-2.3036206857873855,-0.9382002086503731
-2.2974619932496285,-1.0964382534054171
-2.292707786251407,-1.167998569529663
-2.2906170121733886,-1.195149356176017
-2.2906050529674795,-1.1530817563357803
-2.279548009847783,-1.1637687435893933
-2.275613884655944,-1.2071390588349629
-2.2751854354473786,-1.2624734018599555
-2.2711361200273696,-1.1803686200214443
-2.266790630910471,-1.1928349270236425
-2.2667767715816294,-1.1719357808824618
-2.264264141286012,-1.1497486890515098
-2.261397364391721,-1.1608155535487898
-2.2536919931728177,-1.046260016261615
-2.2501433160949347,-0.9698116848177912
-2.248374236280088,-0.9591290128212999
-2.239130903983602,-0.7867456327148286
-2.237182655282493,-0.6829242911184409
-2.2330238123712576,-0.579249326896893
-2.2327513426308183,-0.5638083971998542
-2.225941602713824,-0.39234347963240085
-2.225940072823101,-0.36225417904772217
-2.2258120244350827,-0.3203944660856093
-2.2207982624000047,-0.19209280292409733
-2.2154790961425377,0.017668398229846657
-2.211150297985945,0.1737112611403566
-2.1993510000708545,0.669262480833423
-2.1975439749906154,0.7555686007719787
-2.1875201933861037,1.2235935288826763
-2.180825014619387,1.543418582598509
-2.174633478872095,1.8003170024828894
-2.167279930053123,2.2122661393014416
-2.157785847091474,2.5672566344511747
-2.1359548985661334,3.379198079892545
-2.132359313597447,3.497806758534221
-2.1277574770137946,3.6342647774645074
-2.1184208426655147,3.9331734554178377
-2.094645474760009,4.1313630476616785
-2.089119893129557,4.099580781762923
-2.0880712217362585,4.12144204349305
-2.077376650490982,4.044973184991177
-2.073174444643554,4.018441170113681
-2.0650127371404214,3.9103153699526128
-2.061207370444891,3.865976041244827
-2.0599826042785603,3.8099664550355485
-2.059459741742545,3.7641996861792313
-2.0545041118793845,3.7123860606830186
-2.0511456495297606,3.614190808152927
-2.047284083194497,3.4653883112064756
-2.0415297934885244,3.2989957344892398
-2.0375010656518704,3.218316464804828
-2.0307230135272287,3.0003440436382243
-2.0224789109789256,2.7791019017433536
-2.019405656213852,2.6268634771619017
-2.0150228532133023,2.456107662228279
-2.0138918446191707,2.425590500756839
-2.011216938749837,2.2511016331371705
-2.0000529761067316,1.8858419430024567
-1.9932831768662302,1.66541110996367
-1.9876859424457942,1.3888220152125588
-1.9773952493920224,1.0666451283098566
-1.9761459558456445,1.051878395118652
-1.9491887676616064,0.23995172811315943
-1.9138073401122098,-0.287138618592731
-1.9127504830949642,-0.14838367011920123
-1.9121780809881543,-0.15416572832882927
-1.9113045060866571,-0.19774886627313165
-1.8951167290132538,-0.21917916899536344
-1.893145378539881,-0.12809517031717954
-1.8915567807703717,-0.1675944407387226
-1.886420633320808,-0.18451799675304315
-1.8811937382343007,-0.10130748233625904
-1.8759637036457038,0.0039016554310200152
-1.8749891570983814,-0.05181566062543532
-1.873690321310108,-0.04213120197817766
-1.8602642512968166,0.09460358921404474
-1.8519474578636141,0.10555534691618969
-1.8405014708763865,0.22965977804439502
-1.8368568737123165,0.280652087948184
-1.8299796125487797,0.29973231050502863
-1.8199739178889438,0.3911870748596581
-1.8159043054954067,0.39962749478638
-1.8032451145844142,0.48115760468241303
-1.791296178480571,0.39514479066761665
-1.7860983549245633,0.39924510374235866
-1.7653749647208217,0.16976827645921716
-1.749527044370776,-0.015901233614251276
-1.746613974947167,-0.10263948277924707
-1.741666991976692,-0.13613220935775486
-1.7314593902065945,-0.4248775282645437
-1.7222493708268483,-0.5557267399101085
-1.6936353506654762,-1.1423411364415674
-1.6785255796503535,-1.3551406293061852
-1.6716370562497944,-1.3921392893400324
-1.670979758946258,-1.4527303519733814
-1.670223300983671,-1.4583480839880194
-1.668951256978573,-1.4481546422772593
-1.6654198165551126,-1.4915954676403913
-1.65933834641559,-1.436054967956785
-1.6575412022374079,-1.5039993281645723
-1.6491756363293513,-1.4971472519070375
-1.6397259559026172,-1.539519353980491
-1.6179478732108925,-1.293119527164664
-1.61626637244088,-1.2453835279946501
-1.6153008272201723,-1.2035028916346344
-1.6150970327312253,-1.1714802195003093
-1.6137855613254395,-1.2183071044325124
-1.6082863576342616,-1.1062935895747317
-1.6020485204096628,-0.9467299916027369
-1.6005190314692002,-0.9572766882452911
-1.5970308311203394,-0.8830603653046658
-1.5894569284298423,-0.7049659562879246
-1.5889296813652332,-0.6353734378636617
-1.5856095397798153,-0.5854263399938405
-1.5792217939551338,-0.2740968863941702
-1.5787038551631167,-0.380559224907361
-1.5745820224989433,-0.2436972361880892
-1.5718535393649808,-0.12721562093554706
-1.5597415637219556,0.27421387560370136
-1.5572875495207767,0.3912006286665912
-1.5545331784137377,0.4212016364560989
-1.5425486132055044,0.8429841998370566
-1.5362030528190709,1.023378386828048
-1.534377414357067,1.0446389572145534
-1.5341206508618075,1.1363547109748895
-1.5269090111246162,1.2919285377676821
-1.5250578175358256,1.3468240958167121
-1.5204752733772078,1.4070301804651282
-1.5169895022719193,1.5689191641325173
-1.514011052947924,1.678570026502392
-1.5139727937393868,1.6499908408138781
-1.4990696761239126,1.9778895710501279
-1.4912261442377084,2.067346952453026
-1.4686999270706875,2.171746657795374
-1.462489395121179,2.244778491260198
-1.4608246028667309,2.2143834573944106
-1.4544027522955905,2.1903910856626734
-1.4521402507532304,2.243662989434914
-1.4513540119983972,2.180557376866759
-1.4434743374344936,2.140601332808164
-1.4319718374282282,1.9979563871441477
-1.4301797657555717,1.9105214513343791
-1.4284294342894484,1.9124193382847732
-1.417961529060551,1.666652534262925
-1.4137071310344784,1.582561110848626
-1.4046635751453067,1.345593248801121
-1.3999747775238094,1.1703425089588173
-1.3867810286461413,0.8131604935941993
-1.3865176403438921,0.85053822005469
-1.3853463763712452,0.8288317723753252
-1.380404747961771,0.6745334836542591
-1.370268978693231,0.35279861162631065
-1.3592404435131,-0.012338736104915142
-1.3583091827430083,0.0006355622766124093
-1.3448624281254289,-0.3776801850457077
-1.3426434760035832,-0.4595284582447815
-1.342303476088964,-0.38330691869206146
-1.3364831990158688,-0.6004956495794401
-1.321245178983893,-0.8665978119250155
-1.3152548678788227,-1.0734438231847234
-1.31416569520646,-1.0662903991616164
-1.312273523775731,-1.1030238497761744
-1.3119226238683162,-1.0382581658350498
-1.3078024631859377,-1.1929984273003482
-1.2994141640193722,-1.2945919466089593
-1.2972671967810359,-1.323697747214325
-1.2801970526551367,-1.4929406796710747
