n_harmonics,base_freq,magnitudes,instruments
6,4.469985462198363,[-1.60158341 -0.88191659  0.02118725  0.37239188  0.98879975  0.51976759],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9989250710573048,0.28852952731932474
-2.9983808134878704,0.27575610296873987
-2.9897449692857485,0.26153621821126827
-2.9872201010990658,0.23899218704049274
-2.9830867788866726,0.2149491073029708
-2.9718476183425233,-0.005548733768914873
-2.9714025377685456,0.006914901956979826
-2.9682285900058836,-0.040996459470817884
-2.9657362175840523,-0.09837948213897602
-2.9641807764939996,-0.14133794431858335
-2.961291689269544,-0.21479137786922195
-2.9493563958993194,-0.5172634186146996
-2.941354233670247,-0.7554581824693876
-2.934473960430069,-0.9053842212012698
-2.9323496620716103,-0.9631546493687427
-2.9258373633991184,-1.1055270731333924
-2.9218882138882663,-1.184938461803268
-2.917999045226646,-1.231324252630419
-2.911358302220089,-1.3413695232468335
-2.9039999240955163,-1.4034215300863402
-2.903087576834662,-1.3798832171011153
-2.8935468946369944,-1.4153834267896785
-2.8873533257663437,-1.3576414233364258
-2.8851549540401855,-1.3328400178743418
-2.8839525378058024,-1.3195955731238596
-2.866220131801017,-0.8735240120897623
-2.8635180094417807,-0.7986338506412838
-2.8630584256378038,-0.8051835750481522
-2.8315429423098433,0.5095551598243168
-2.8293710243478714,0.661680082192315
-2.825487627210797,0.8611546480293105
-2.8135243573562763,1.4094911032738462
-2.8095999815102393,1.5851051629951396
-2.8025164258730912,1.8887966737521469
-2.801675454919626,1.8907575162376058
-2.7909602061799093,2.2628817678169937
-2.782840939075454,2.4421960123943283
-2.777558552773856,2.5744008091713786
-2.763191924501424,2.60270345833263
-2.758492417558582,2.63914056100298
-2.7551793552253585,2.5767424409492605
-2.752052358612892,2.53796395773045
-2.746748143278811,2.465201165181087
-2.7437097190410107,2.3545239009646317
-2.7423416487081234,2.3220675146770247
-2.730566684145044,1.9103315605818791
-2.7305062839674337,1.921282440776441
-2.7268452038323323,1.7024590333544987
-2.7213090508133826,1.488420289827719
-2.704413262601225,0.6167797692648068
-2.689588839818912,-0.21402870658336304
-2.6753059329220337,-0.9246919097353569
-2.65881055598057,-1.6473630546153326
-2.657182602432316,-1.6634281588599684
-2.6557608590623527,-1.7091761702141621
-2.6529354590088907,-1.8131147970781716
-2.6410477382466326,-2.007740011940982
-2.6161037800688307,-1.8972154199608418
-2.608201365510257,-1.6953406560090991
-2.6067483908303197,-1.653522652544506
-2.592829112888799,-1.1075755582946762
-2.5921957805025713,-1.0312982377934978
-2.5913150683787465,-1.0412856001291289
-2.5812958578374072,-0.4877465556054916
-2.5801619950466783,-0.4396847739571887
-2.5778002930549686,-0.3213384195555279
-2.5770531397091037,-0.2670225064383761
-2.5643847298028146,0.4664299680159973
-2.5565062805255367,0.9524539287240038
-2.549735131674706,1.3745990137685256
-2.535468349030616,2.1686074574692102
-2.5351247873554708,2.197642907766929
-2.534188302971403,2.2481995243616124
-2.532981926341325,2.298627274531205
-2.5267664298778465,2.6504303563618787
-2.50456268301159,3.469908034441499
-2.5031975348201163,3.5378006642773014
-2.5018898526716726,3.5397982766634777
-2.4979330495402206,3.644271950701724
-2.497845123299138,3.6908827102974247
-2.4957727196986323,3.700332451825523
-2.488643436969235,3.807364939525596
-2.487580354972687,3.845819210937872
-2.4846732718216322,3.8728430856687934
-2.483269297265051,3.859098830927552
-2.4759542592857895,3.911089004856029
-2.4704636971153375,3.9220596183542833
-2.4697458225290303,3.924055226788255
-2.4643827068840523,3.9125908864011443
-2.4546942886301677,3.8238174958361264
-2.4527411001423776,3.7687413251837794
-2.443769921691423,3.569915575779031
-2.4434878239522515,3.597367743893347
-2.4420603587693304,3.5593325721868077
-2.4372908247529566,3.4558402563793438
-2.437010278618758,3.4459119754344205
-2.4360110519875944,3.4232447078404813
-2.432249153132198,3.3389079270847364
-2.424954822542511,3.1507041202609822
-2.4165446368707544,2.908579447366847
-2.413844440065869,2.8270576313416043
-2.407599836711111,2.620256685931599
-2.3967008514386006,2.304897832222241
-2.388232698467889,2.0223495821883195
-2.372350624169268,1.5729871847586117
-2.362326132851556,1.2974122185551114
-2.3587883671998315,1.1513623071209473
-2.355363101193533,1.0613929009369314
-2.355212027611791,1.082403136072877
-2.3542264223890434,1.0397032524402767
-2.349604847676882,0.8943204486297099
-2.3435748674748966,0.7700878901373377
-2.331526603580385,0.40397266127972126
-2.3314596176235742,0.41030945873412894
-2.3237721537805394,0.19629039301017484
-2.3114693824566857,-0.1500868910440773
-2.309680084215134,-0.17872123036073553
-2.309170235198481,-0.18472038396298956
-2.305410977789738,-0.3097168551829635
-2.298380428834477,-0.5091990061618035
-2.28993939566267,-0.7393218138104393
-2.286347297704848,-0.8366257113416741
-2.276803836331917,-1.0652108257920085
-2.2610581526232725,-1.431949640980256
-2.2561589901056713,-1.5421375647124254
-2.25007384830649,-1.7051293575447461
-2.247197165537669,-1.7630050534364465
-2.246063670016019,-1.7686036758104229
-2.230373607483423,-2.015208876697259
-2.2247686637962794,-2.05877817245345
-2.2201992224935507,-2.086358291201028
-2.2181896283675986,-2.1205043027658133
-2.2067094505599214,-2.126223381026254
-2.2056525674820993,-2.1523147438810217
-2.2020231541296207,-2.155184369622783
-2.197109514336015,-2.1015989317877923
-2.194699412931149,-2.1037598382772034
-2.1912879356873463,-2.0816279709908097
-2.1809166606469006,-1.9415430251367731
-2.176296291871388,-1.8958424682113608
-2.1715284065228793,-1.8223867889025072
-2.170485997195552,-1.8325196158957737
-2.167891590441844,-1.768939752153712
-2.1604262193356973,-1.623906283310068
-2.15271842458278,-1.4717147651452644
-2.1450173412651337,-1.3321144514273122
-2.131139520843127,-1.0156160286627391
-2.1300356800747444,-1.0155844218557746
-2.125592277019326,-0.915612263983284
-2.1098997238653197,-0.7179686022601146
-2.0887876208602414,-0.626553941568627
-2.0793138473828714,-0.6679379132195212
-2.0754478835442063,-0.691946267276121
-2.066528117293433,-0.8152847498322637
-2.0661301151855405,-0.8412541983984577
-2.0570838830739535,-0.9781711183736219
-2.04973477510731,-1.166962224594584
-2.049492855923133,-1.150390212002773
-2.0318798199812127,-1.5600049903068745
-2.03130512520241,-1.5943930602346272
-2.0305287756392962,-1.573751854848942
-2.029217219991904,-1.6170594493412418
-2.0255165414062626,-1.732081265294288
-2.0199924542852132,-1.8459741612703577
-2.018560420601066,-1.8545240544459667
-2.016370616368998,-1.9356248118989896
-2.013291462515742,-2.007764351678917
-2.012157270670661,-2.009418104109703
-2.011108169178204,-2.0479981133091734
-2.0073322981996817,-2.1126169158477843
-1.9987143497269884,-2.2282133637542514
-1.9981523075353775,-2.226287174906608
-1.996943900421729,-2.2605047563550196
-1.9833343499569256,-2.3703506182014835
-1.974129834716651,-2.3323342195956394
-1.969548337065974,-2.2841473336237286
-1.9684041671755597,-2.271854783721967
-1.9560068201570309,-2.0467163621667073
-1.952164215670264,-1.9602035968170957
-1.951486422890247,-1.9923778637410645
-1.948715841827802,-1.87932927008174
-1.9484883260534192,-1.8704773549300358
-1.9419669819038095,-1.6430962257548234
-1.9400503755612852,-1.619999893706192
-1.9395673426200473,-1.5511551186287669
-1.9263622860237337,-1.0195388229337716
-1.9235793226349265,-0.8733307069442445
-1.9223440271712169,-0.8773054346994666
-1.9170569104501978,-0.5890894668331572
-1.9150945122290932,-0.46938417490724166
-1.912473703982054,-0.34093900703989455
-1.9115744704922795,-0.32556917707442135
-1.9102040450909976,-0.2714808497071633
-1.9091670714632722,-0.1943398405182507
-1.9017610646064724,0.2039261927991708
-1.8992411833079785,0.2862714643594917
-1.8808889518537222,1.1340817324307328
-1.8804448175248754,1.159334308740128
-1.877598724735116,1.2690013870031642
-1.875274259003916,1.3585912322497202
-1.8752328998067722,1.3738100110134437
-1.8750737656817509,1.386228526258691
-1.8698241248766356,1.590054205341741
-1.8524082001042441,2.0176384336694033
-1.8517052495807673,2.04549699694851
-1.8419612020197598,2.133438355335969
-1.8368939632497892,2.1567671722454027
-1.835081699560713,2.1105131679908062
-1.825181342341482,2.0122399624909115
-1.8105559164144311,1.6794905021061541
-1.8099032286078856,1.6788575112465813
-1.8098030997439587,1.6638496451275326
-1.7877618145605758,0.8128682569499277
-1.7855898209645966,0.6766042545833701
-1.7697429069038388,-0.0632713736783912
-1.7687475931491927,-0.10563412363542654
-1.7684846691456297,-0.11020653372081549
-1.7668649653704305,-0.15934182375563333
-1.765313744514753,-0.24898691338342455
-1.7570213312759333,-0.613115743427209
-1.737205361932037,-1.4112711058706842
-1.7346469851730197,-1.4767686971812162
-1.7306408788334902,-1.5985709893631985
-1.728452678679085,-1.6107934827118706
-1.7174807470202442,-1.8342027202780404
-1.7149266363084492,-1.8381373866543
-1.7073662909561382,-1.9169755629504814
-1.7007506067427303,-1.9136669104915507
-1.667758664385742,-1.3527532299783203
-1.6660340288117088,-1.2592032433738036
-1.6536311342875998,-0.9062965633057809
-1.651753579045766,-0.8708565469274621
-1.6437733334859805,-0.5850932984398293
-1.6161900535655371,0.12950934646429232
-1.6108755476889665,0.16696884208168028
-1.601344033360909,0.27644699891371755
-1.5935843592956793,0.3069334728415698
-1.5885706095167857,0.2791386374370843
-1.5658448026029643,0.006567117162532412
-1.5626426116342056,-0.08115076514158759
-1.5598052996004066,-0.1293494669503157
-1.5541291509138675,-0.24840966401445974
-1.5492808418622783,-0.3664352586076201
-1.5466292558770258,-0.4208406912745312
-1.5343568709137931,-0.7424061272167396
-1.52829220699616,-0.9141683546523182
-1.5267525405752782,-0.945909892507493
-1.5089480391602375,-1.3173026104224843
-1.5069774439407282,-1.2995594348072688
-1.5023013305781021,-1.3555769119037795
-1.5022455673375417,-1.3790694489708188
-1.4986935319095542,-1.3732694533582983
-1.4957095629514505,-1.4226817298691932
-1.4926471299127932,-1.4028152525657769
-1.490762840189052,-1.431574165000863
-1.4851782717547513,-1.3624373372630316
-1.4847394993973433,-1.366492325012378
-1.4827619154118648,-1.360171675177669
-1.4777917554563633,-1.2936933517151092
-1.4751734151714855,-1.2691233300150775
-1.4727270142047735,-1.1949750479422732
-1.4606998278011079,-0.9058614450028472
-1.4581774140472952,-0.8248606032444643
