n_harmonics,base_freq,magnitudes,instruments
6,2.864008282846553,[-0.10698611 -0.99284321  0.46779685 -0.39810411  0.78855621 -0.24141117],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9974082697627518,0.7017731021058473
-2.995567011490632,0.6567662903413658
-2.990369288552695,0.5301696635312375
-2.9901356627614963,0.5212192147335182
-2.975508508572439,0.17510156029894483
-2.96452883541033,-0.07038909775232599
-2.96015472127147,-0.16413343590275797
-2.9549778642262803,-0.26647250493567154
-2.952891961222553,-0.30600809498228404
-2.9470289991459913,-0.41306751815659565
-2.941263683737372,-0.5132725227219788
-2.9396175969257223,-0.5350084998721978
-2.9325457654415845,-0.640253091197975
-2.9233784178984146,-0.7548416060527362
-2.920213899743919,-0.7852742557442777
-2.9142125462868087,-0.8380215657624412
-2.885975086733688,-0.9407791919231405
-2.8808469901293945,-0.9304521612882539
-2.8785970498505566,-0.9310329271702577
-2.877897518178405,-0.9245331769595143
-2.875369243941207,-0.9180632877887145
-2.8705612526947917,-0.8992396395290303
-2.8658117640680545,-0.8711373947003204
-2.859964779685356,-0.8356733975769224
-2.8535905115070266,-0.7862238383378721
-2.851654305031526,-0.7669147369305757
-2.847878307105332,-0.7360601809277382
-2.840859205204665,-0.6662447533110157
-2.833219326037778,-0.5908521351002516
-2.830142832379506,-0.5578010551745561
-2.823010451627847,-0.47681189044093364
-2.801468800984031,-0.24836882910856878
-2.800844761642621,-0.24047668908242084
-2.783240323692221,-0.09076903232998923
-2.781123112054172,-0.0789007164020252
-2.779582874495155,-0.06783791859181523
-2.771543278118056,-0.0318337755732279
-2.7620823579504123,-0.004202606726336434
-2.7605034322593562,-0.002319529003122175
-2.755225600198325,-0.002128894622454333
-2.7540731173847455,-0.0029334694989279634
-2.7518387274435194,-0.0062783878469197885
-2.748882356431719,-0.012669169413401087
-2.7476307137410942,-0.01863420045610831
-2.7311978104708943,-0.11495292742745054
-2.7116907438769045,-0.3477454409634722
-2.702588121059343,-0.5033494009211196
-2.690701039152934,-0.7380554075020729
-2.6906007794981734,-0.7381204890762926
-2.689519931212292,-0.7635994654667261
-2.6892397582436423,-0.7674094216469065
-2.6787084437630235,-1.01373860442421
-2.6730276513565983,-1.155371366962709
-2.666599141052537,-1.3217864813077431
-2.666588953593789,-1.3180632638000012
-2.665335839044198,-1.3565069111101358
-2.6635607593707458,-1.403102185207871
-2.6567637721389117,-1.5849907613219185
-2.644466054611661,-1.9259716222599335
-2.6443588625485193,-1.9340443600879351
-2.6383477485974685,-2.099057239763259
-2.6375675608574936,-2.1232195334936703
-2.6261889429910505,-2.433091585953734
-2.6221611180590836,-2.5419784868966726
-2.614795080338789,-2.732343980964687
-2.610372694393984,-2.8383809476486888
-2.6029786048790156,-3.00846045694611
-2.597883793128896,-3.11885593200008
-2.595190430679337,-3.1729569687379025
-2.5949649419919245,-3.176440234982177
-2.5939228700864487,-3.2004751946848384
-2.591592422198522,-3.242488074291685
-2.5901821786248855,-3.269297605290553
-2.5897217785902935,-3.2737283055572477
-2.582755955022387,-3.392554857643431
-2.581109469821147,-3.418267383046129
-2.571684590630203,-3.5412856736990688
-2.5686174198888816,-3.57225632011769
-2.552763389982985,-3.666817753154884
-2.541511090560918,-3.6629167926408384
-2.54067111129259,-3.661708444362074
-2.516368812408789,-3.4394124437382056
-2.5150330290488134,-3.4176790352971747
-2.512813589214826,-3.3819934095760895
-2.4946106241490034,-3.017586727251084
-2.4785561967297793,-2.5946249291020282
-2.466950281058441,-2.2464431743194204
-2.4655051914554083,-2.1979084358566094
-2.45173646502423,-1.7506280483062924
-2.4441461225229975,-1.4976326507568436
-2.4368710965077938,-1.2529682631605856
-2.421635886175399,-0.7508011584878781
-2.4173913554118256,-0.6152028182716242
-2.4148669554581215,-0.5336693647409089
-2.410133093331348,-0.39146757674873434
-2.403906950064497,-0.2104781981517966
-2.3996077865874157,-0.09108450488924984
-2.3992693480849425,-0.07952384421412632
-2.397277628818146,-0.029061112667012307
-2.395146447750649,0.0290752713990562
-2.392602679330661,0.0928320568278646
-2.3817431773238615,0.3432056793566214
-2.378192104266207,0.4167289805291072
-2.3745681045163822,0.48370616307852005
-2.3718234466611863,0.5353045574400659
-2.3592082085374897,0.7165830192226673
-2.3570705118024167,0.7403179464731658
-2.3521911803072957,0.7874079856988656
-2.3515982257904744,0.7930941398707239
-2.3340075913900367,0.864173932126234
-2.3275802951119315,0.8561860988667288
-2.326077936236151,0.852620816536228
-2.321408701291304,0.834255058792543
-2.3194685687565153,0.8252689074875316
-2.3176613076536343,0.8095850853490129
-2.3170724696696645,0.806071758823017
-2.315993484388894,0.7971673643734478
-2.3061463469616656,0.7063514256915805
-2.30058466398143,0.6399261432242604
-2.2963224184613535,0.582217461383327
-2.292935949759074,0.5295456105478787
-2.285068921639163,0.40375031760632213
-2.2841198395122495,0.38456722011074645
-2.2688546835649808,0.09016698442794906
-2.249112640124955,-0.32783855882426494
-2.2469698439963617,-0.3752257441743381
-2.2453697639854897,-0.40730754778837636
-2.242972509448559,-0.4578078968982413
-2.2420114607895263,-0.4803788626783976
-2.2153009059346234,-0.9956855041482979
-2.205699352380151,-1.1437252019432271
-2.2034531044115875,-1.1739446324805063
-2.199756126156538,-1.2195293524376187
-2.196233115551716,-1.257771919978594
-2.1883037205571263,-1.3350042593757485
-2.1868518818170415,-1.3417362805359936
-2.174086083760426,-1.3986095530234834
-2.1707589387810033,-1.4037369414192438
-2.165066724561819,-1.39515663210983
-2.144680956204136,-1.2521845863735623
-2.142879264190427,-1.2289252482462596
-2.1392820763816034,-1.1835240925581652
