n_harmonics,base_freq,magnitudes,instruments
6,4.592864773344709,[ 0.58005366 -0.04448241  1.82107752  1.52434497  0.52643097 -0.87989821],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.998904195158474,-4.410662496713938
-2.9913159118818564,-4.086853703466095
-2.9836337510173188,-3.847820939981143
-2.9796454879533742,-3.629620305750819
-2.9745365885097064,-3.4273192126720717
-2.9588440104646203,-2.554277158864883
-2.948916267055994,-2.0369756177627263
-2.946526254554726,-1.8780528758213666
-2.9419472233844495,-1.599746310048813
-2.9388823533420165,-1.5164810741141206
-2.93623112713141,-1.354067016619627
-2.9361627093147793,-1.380807539173624
-2.9357761869219003,-1.296024398044879
-2.9234371181115177,-0.7269815490913126
-2.9181072236269876,-0.5070062723337065
-2.91441129183366,-0.32319306629552347
-2.9120398604676945,-0.25459756760613256
-2.9106225043487015,-0.23458083067278906
-2.9098821811594453,-0.18584634220367416
-2.904038189797883,-0.031576047840367674
-2.903680663732985,0.008568018477364011
-2.89708553131877,0.17341248750735186
-2.8810790983252366,0.4608246723290165
-2.8807478584162,0.44959507998845866
-2.87245920692091,0.4721249661894039
-2.8711362418901727,0.5066915889162454
-2.868742961575675,0.5402429920378973
-2.863338915822006,0.5721790885673352
-2.8632618153480216,0.5583220603863365
-2.860838065541949,0.5666013460752238
-2.851548321169023,0.48547277539284484
-2.8514891674337477,0.48572085520430863
-2.8485684019497066,0.48258289273320065
-2.8451059582254157,0.4191644277550985
-2.8284882603247636,0.3157956588331336
-2.8279470104690763,0.27999392095095565
-2.8269369494198546,0.2897212507351681
-2.8220581470694155,0.27677345773634904
-2.8185708248416375,0.27160200349410396
-2.8170096553271122,0.25786009806590743
-2.800948506087132,0.3222613101835987
-2.795724704079504,0.25902625145404107
-2.7952581157993723,0.25576354738448703
-2.7943286425932006,0.281101109886449
-2.7908505305912072,0.36212318937773263
-2.7767924592449216,0.5803680358234531
-2.7760755265952306,0.6016918502662046
-2.7564231642077406,1.1313581523947869
-2.737795482833524,1.7546725164073214
-2.7181279936827947,2.34822627830228
-2.7024566193316306,2.7130492099023753
-2.7022861905615816,2.681000022987898
-2.701782784193284,2.67218422897984
-2.700664550222327,2.719348881445208
-2.698380751333544,2.6434007295901183
-2.692864233189624,2.774915630632603
-2.684501628956732,2.749921340655362
-2.670101220117022,2.5966064665606945
-2.6657265323909396,2.558116442442378
-2.6627237160710564,2.5346085412345327
-2.660415782461563,2.3569892597001307
-2.6427483647334022,1.768994742687802
-2.628866838584327,1.1356609028148041
-2.6283842554486743,1.0732278827143336
-2.6274811241923555,0.9725436952372797
-2.6238680142677664,0.8079062186436924
-2.621719792631084,0.7049768834260304
-2.61436067679642,0.24082129554798304
-2.6110832116597735,0.03148562704489535
-2.608938658150675,-0.014930805192695528
-2.599376772923913,-0.4909731645670131
-2.598584361353457,-0.433179269659349
-2.577758723576069,-1.3556938470237212
-2.572542564328109,-1.4554411763659882
-2.565610491957781,-1.5764953744873282
-2.5615253991455047,-1.6522528994686116
-2.5589378550843875,-1.639579328225909
-2.5588630288824055,-1.62794043107743
-2.558856551943407,-1.6259553740628574
-2.5530232743888357,-1.6477569977052562
-2.550014691775025,-1.6133317091560468
-2.5102090105141075,-0.42110343099443437
-2.5092944915010396,-0.371297990269551
-2.506992174828449,-0.27693817014509037
-2.5041185236887222,-0.11556709779286917
-2.504075452876987,-0.07659905056667597
-2.5006505405252417,0.07719366194527094
-2.4997400548383326,0.0777244310424955
-2.496335844519874,0.2832820505568817
-2.496063237468051,0.2789835913996821
-2.4937212195427048,0.4357821880701831
-2.49318687627429,0.49577249822696234
-2.490060318116135,0.608864419502012
-2.4895260255777245,0.5690097723670386
-2.487966265385605,0.7408743656885712
-2.481290439195351,1.0899034460505006
-2.472566462230387,1.5427160145462206
-2.468652741513338,1.6617899675113748
-2.465383820824651,1.873585102999908
-2.46505800468387,1.898982042604062
-2.4568774274318876,2.176440388681982
-2.454191692538047,2.2880849285503135
-2.4495372919892118,2.3949601801784266
-2.443792472367271,2.5475934619888627
-2.4393532959260433,2.623874905668859
-2.426977606254092,2.682029004394395
-2.4203417390558446,2.6290939081737354
-2.4177152544694445,2.4954157028635646
-2.4093021193051505,2.365315563965101
-2.3521226534202047,-0.24530746087639513
-2.3476627582266074,-0.42971669457640427
-2.336829655295811,-0.8700026493719578
-2.3290864248210568,-1.095423679559565
-2.326731778443623,-1.1863586945752393
-2.3186259855048084,-1.434430814771091
-2.31633293129846,-1.4414662625913564
-2.3127163410129095,-1.499043179276115
-2.3113640042944708,-1.5622605826452078
-2.308903189479845,-1.5762716633068787
-2.2940976170158964,-1.4989124419240876
-2.291732589741175,-1.4408758345480113
-2.2888186485996562,-1.3945697955914513
-2.2753441814789896,-1.1261766917723781
-2.2734808830030335,-1.0880037905125695
-2.266850635549742,-0.8168455049526515
-2.262991604965936,-0.710834249241436
-2.248990480244134,-0.07160703372980752
-2.244008478372667,0.09000184729919254
-2.242113746014596,0.14749889542630765
-2.228929173194798,0.7697510997514849
-2.224460046836593,0.964606468644422
-2.2237565071426793,0.9465571510849239
-2.222714070532996,0.9910486542911062
-2.2202823941080543,1.1498249808137668
-2.212528004074046,1.3643139140670708
-2.203705584204272,1.6794972755929463
-2.2028719201732336,1.6999591175486073
-2.196113198043024,1.815728323282891
-2.1937519283072464,1.9149526600445403
-2.183618827664038,2.0397081051139354
-2.182166777487448,1.9966250532445875
-2.181587367072555,2.0705499428453704
-2.176031903328959,2.031246765949678
-2.1738311222564946,2.030028414927318
-2.1687595327582367,2.024492465723907
-2.167505987523729,1.9730334142544361
-2.153432250193431,1.8998204050635854
-2.1474168716697526,1.7949239019071923
-2.1443043528343937,1.7309513659741764
-2.1378824527268865,1.551643234415273
