n_harmonics,base_freq,magnitudes,instruments
6,2.405269928096826,[-2.40057206 -0.29669815  0.61331293  0.29070729  0.33964418  1.77792247],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.996941849535514,-2.0026588794282407
-2.9927221588114845,-1.9510618496698708
-2.991368629819445,-1.9618278052357103
-2.9795538405785775,-1.7422557743403189
-2.978991065250355,-1.7205270160949355
-2.968615327277549,-1.5169457897577807
-2.961819579702892,-1.3855635481794928
-2.9587487744728644,-1.3071635422076278
-2.9493620250615984,-1.0860487782063073
-2.94538423154515,-1.0180828308780092
-2.9448283925228758,-1.002487505558818
-2.943016737217617,-0.9562023842506323
-2.9333162705234157,-0.7082920897917575
-2.9284137123327794,-0.5922282647652672
-2.9253801979665446,-0.564150310546948
-2.9063877236233364,-0.017793723760543296
-2.90136055371649,0.11774744904181389
-2.897318866085577,0.20109061647220444
-2.8913575502720352,0.3708924684885362
-2.8778626678945245,0.7021358130096753
-2.8765998913021202,0.7658258281015063
-2.875506141048202,0.7894871486384936
-2.8746526085907265,0.8183963989082889
-2.874210659703401,0.8530491850353912
-2.866412651212539,1.0096018525207768
-2.865865026729794,1.0476088586442716
-2.865791940334429,1.0127983766035604
-2.8656893835060933,1.028859774254486
-2.854949793318916,1.2978019226552868
-2.851195872851081,1.363545439341712
-2.84635910731704,1.4737133735091024
-2.8463532542475773,1.4819741052486104
-2.837916696007767,1.656682661502781
-2.8338666714064873,1.77314171723253
-2.8309915920220563,1.8078738075244576
-2.8212378007664247,1.979779254316585
-2.818697450311605,2.0189891987036974
-2.817702251842168,2.0503401836790722
-2.815100950893104,2.073616164393844
-2.813156802124303,2.116042334031253
-2.802508612604392,2.334999214916452
-2.8024726604738124,2.2869076532757053
-2.7994134099172694,2.3265340340318996
-2.791945880341723,2.386744233855035
-2.7913637052283606,2.4124781469856345
-2.785801620296278,2.501686565343018
-2.7853663376144993,2.4662901723207096
-2.780587659904999,2.5144700991289133
-2.7762096017076088,2.5667524656034533
-2.7746409992119796,2.582319186722121
-2.773499940544787,2.61210128759721
-2.7731070518554213,2.596756495434123
-2.7695773500998966,2.6240258286455025
-2.7677894278535686,2.6097954076899317
-2.7658606116857687,2.615234210602048
-2.76230820879519,2.649449710737091
-2.760483499558628,2.6336217646604276
-2.75639030746125,2.6857286797804827
-2.754304743482485,2.706896280294575
-2.7402174652604265,2.723567009669286
-2.736437030860043,2.718350432897261
-2.7257233318395206,2.7402858644436296
-2.722891649449523,2.713063555451181
-2.7089883397068064,2.6572890767341453
-2.6977499406816685,2.6258180229621244
-2.6874902534896092,2.5875722533786023
-2.675110283812704,2.472571583345207
-2.6725721443303536,2.4857524925593197
-2.6695760834053672,2.485293097484253
-2.664609144605915,2.43245982230746
-2.6634615697670956,2.4067774969415674
-2.6628962677218118,2.4239392097723464
-2.6581487408873636,2.411870222910563
-2.654137911512703,2.3566429102117987
-2.6536901334548295,2.3658527461827985
-2.650225291164369,2.339807787584283
-2.6491269593688767,2.33548627300186
-2.6481751005044627,2.3082800384843845
-2.6428157483243693,2.29312984667953
-2.6319520133404146,2.2439733617947537
-2.6281882299145405,2.2295201384078496
-2.624355348127418,2.1809064504836835
-2.6148710628494367,2.166574191143424
-2.609910985887891,2.1493825723927507
-2.605656752317623,2.1209011867912366
-2.6042253944684495,2.1405251662844518
-2.5990042599937455,2.0877392762811926
-2.593068750552706,2.0955294461791025
-2.5902935560542444,2.0730197269049966
-2.5901400736633997,2.0939306611195683
-2.5865457851879663,2.1100973244950505
-2.586483853817025,2.07658017109179
-2.578451072338887,2.091631693030366
-2.5664930401675425,2.1029449790205015
-2.5598388992417096,2.0713966852190198
-2.557504598273076,2.113992308669597
-2.5544431494394617,2.1020045467656323
-2.5523341965461777,2.117666590848097
-2.5506484512989243,2.1290911101555134
-2.5479845934952197,2.1086811526559726
-2.545453605867232,2.117930248650289
-2.542521608348519,2.1420564407912526
-2.5382807758259966,2.134465752260347
-2.5375166296019547,2.13760931844996
-2.5261981417956125,2.1758887556127355
-2.525866388141482,2.1966549085142173
-2.524474876786347,2.209773671300629
-2.524245900661982,2.2123656793300928
-2.520115686076621,2.221108212813861
-2.5172591136839078,2.2153428317962156
-2.5150764190163706,2.2304624801673336
-2.5091378983321135,2.269555830967459
-2.5024245530299787,2.30903734377227
-2.491314758696583,2.3308183216063147
-2.490071906877527,2.3326870772413373
-2.4885584730096344,2.3636387091576667
-2.4872862613039004,2.366892256601668
-2.486592691570494,2.3375797257781437
-2.486404906778758,2.348503462543546
-2.481953429050127,2.367399802868879
-2.477895938422484,2.3946917070489726
-2.472246925469126,2.409809712594638
-2.469051550452517,2.4225436420107402
-2.4669359136124327,2.4340774824756397
-2.4605513925551117,2.4164307450038285
-2.455398505291419,2.414203185503232
-2.4282192340762294,2.395106746843045
-2.426531959110346,2.3775368718234478
-2.424011546378818,2.3936892548026365
-2.417696290226013,2.3609578658044517
-2.4145624617276127,2.389364306554741
-2.4066648720341917,2.3040622987047117
-2.394551212705676,2.1780966779309643
-2.3941147099783096,2.185910258838874
-2.3903999281963735,2.1444368407241736
-2.3826360528214954,2.013283097328339
-2.3825253907260233,2.0585907201933367
-2.3703865953205865,1.863091164644135
-2.3703803860697628,1.8681425324404626
-2.369707919905328,1.8566118299294143
-2.3657906940559714,1.8076293865469175
-2.3653471560605417,1.8092515024417588
-2.3601746050439885,1.7230454361104832
-2.3470465739290973,1.4848937913449598
-2.3335393748580637,1.165789889575015
-2.3328366715720614,1.1657707894158544
-2.3288128270596444,1.047517710144264
-2.328524978039213,1.03696782155932
-2.3283580980650895,1.0468498127854915
-2.3269778508083547,1.009134179671077
-2.3203152337570834,0.8603803311901719
-2.317881060439709,0.7642189373130861
-2.3094541419966985,0.5859928239063449
-2.3042441308167216,0.42802865603371565
-2.3031368892098465,0.4492234879768495
-2.3017077905326504,0.32630124553670176
-2.295838994434818,0.20553392090152153
-2.291488964574292,0.11479956921987919
-2.282354331880345,-0.16227067206144852
-2.2807330020154537,-0.18031999292050988
-2.280598699121403,-0.20725146434674424
-2.27071785621956,-0.46861449261605836
-2.265653626272269,-0.5857471427883825
-2.26197540603626,-0.6828845471885908
-2.261725046328648,-0.7269512743376868
-2.248454970466131,-1.0376199076750454
-2.2426944112817253,-1.1740418147953846
-2.241182994117798,-1.1987755696653648
-2.220761645827236,-1.6486081798746612
-2.1981750866822356,-2.016507459124488
-2.1899793127878873,-2.1130279936011793
-2.186353474036215,-2.126668525218701
-2.1780363630929287,-2.2308477086749563
-2.177889286512887,-2.2518891258040945
-2.1718093603094912,-2.24750022454262
-2.1621871231100416,-2.280979752800749
-2.1498146321460307,-2.275739515099062
-2.125192208957105,-2.0532958141457587
-2.116460638629447,-1.983274544395189
-2.1160632475392456,-1.9714737947997172
-2.115151940347774,-1.9572213580594633
-2.1141907956115364,-1.9532054299863415
-2.0971310741905222,-1.6692761649713899
-2.093987144348275,-1.5772315575683569
-2.093148544082646,-1.5727806073735466
-2.080256314022664,-1.2652840878375742
-2.075555479686121,-1.158350002183904
-2.07260570725036,-1.0994312035104827
-2.0698562390373754,-1.0367253473515017
-2.0674772277913664,-0.9433975523791315
-2.066363004119569,-0.9170553554367913
-2.0639399423051827,-0.879218422455821
-2.0531272809304744,-0.6010734966986022
-2.051373545976994,-0.514704394144022
-2.0483699821459727,-0.4387857035820752
-2.039702522589043,-0.2140365012974339
-2.0276513533719367,0.14389424919036733
-2.0255060341933984,0.1977231004598777
-2.010341977617438,0.5908729029879943
-1.9952663394102472,0.9503905209345526
-1.9928029114310966,0.9958923907936552
-1.9875030180601947,1.113608609238305
-1.9436325855944492,1.7301249285654536
-1.9432028362297749,1.7520310660093044
-1.9394396185374962,1.7465129389567533
-1.9314968868247069,1.7957323827656064
-1.9273951610325695,1.7919994598544997
-1.9251623175050694,1.828414371367415
-1.9142756039371538,1.7883062189506234
-1.9086529041464986,1.7268079962588592
-1.9052722905540875,1.72599068171836
-1.9047760696016531,1.7106206397436974
-1.9015346376202944,1.672846972758181
-1.8969396193836707,1.626158801318651
