n_harmonics,base_freq,magnitudes,instruments
6,2.928146808164934,[ 0.23565497  0.78299155 -0.66727219  1.12700774 -1.6527638   0.43962646],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.993250502284871,-1.823842301709586
-2.9929530574920173,-1.8416729285803015
-2.989380086710028,-1.8095515794824237
-2.9877948540542185,-1.7866196692512095
-2.983016800427303,-1.7899004726514478
-2.978315826837137,-1.7719733459089937
-2.97176681981116,-1.7712914673601334
-2.971412210369653,-1.7526781880978166
-2.9703943693908004,-1.7907363390034061
-2.9600107164346126,-1.7653910746149355
-2.9598835084019095,-1.7895867624832202
-2.9574666990210465,-1.7699904722003597
-2.954843071445851,-1.7349547965287901
-2.9522738665933117,-1.708141537350954
-2.9483324069824492,-1.717497998892065
-2.947303414404631,-1.7039173764879598
-2.9458348133235046,-1.7042404607444797
-2.9352306331323614,-1.6450736525477014
-2.9336906122210715,-1.601861141240659
-2.925621251898243,-1.6290210747133964
-2.917029984893259,-1.6098977898945117
-2.9128260088432048,-1.5307613204783914
-2.9058148607674616,-1.5765534679472095
-2.9008644673508854,-1.5366614534308083
-2.8935954538832394,-1.4820632811805599
-2.8909420829596613,-1.5017671842551636
-2.8856565472217195,-1.450682302335494
-2.88366626513704,-1.4791113599075503
-2.877290636500132,-1.37615680045201
-2.8504670280182562,-1.3433325737924462
-2.847181428298385,-1.3397413366424038
-2.843829496836067,-1.3031643169051608
-2.839146797072437,-1.294551706456942
-2.836460575039289,-1.2528486731761652
-2.8306037552711087,-1.241341214352277
-2.829751347850286,-1.2454653111748437
-2.825782055127527,-1.258473984164756
-2.8220557899926018,-1.2150180952710279
-2.8173584727920478,-1.2207059086272822
-2.817213119122175,-1.2466502245518885
-2.8137009267728423,-1.1451400128998237
-2.7901040427388635,-1.0240016818231261
-2.7882937220278823,-1.037778944916002
-2.7736949393266532,-0.9253539651531002
-2.7724054786188383,-0.8917809983749486
-2.758763927586453,-0.8062011547534355
-2.756387940575916,-0.7685677867713925
-2.751211840871379,-0.7001664721201052
-2.7469818206857046,-0.6477675604622705
-2.746292824547501,-0.6756363561366864
-2.7334611494911654,-0.5002369274734086
-2.7333267245339297,-0.47592486018186453
-2.7292055000305155,-0.39849051074061337
-2.7291081007727316,-0.40042341039665913
-2.7282294734682395,-0.4173402347579944
-2.7277120550337104,-0.40938845176453964
-2.726309341082925,-0.38978121208629546
-2.7259975161979955,-0.38919631855017933
-2.717079468613047,-0.26109500975687205
-2.7134065328878036,-0.25199802360096724
-2.709778519572259,-0.18523482144078518
-2.7071971139629465,-0.1689379299185418
-2.7036141219255176,-0.14497969126057286
-2.702450315693054,-0.0769069760842869
-2.69659405994534,0.06090620050805201
-2.696036013498606,-0.003513147577643398
-2.686727477150262,0.08887672103498892
-2.6845414500279774,0.08996010481968802
-2.684001782016532,0.12437144252990232
-2.676439327251404,0.23748759426923788
-2.6741495985432895,0.2416560924586986
-2.6698247212277866,0.3018162582299177
-2.665317499746508,0.3067893264077106
-2.6588252566277477,0.38190452069315295
-2.6466677363363322,0.49122908663635484
-2.639989884945391,0.5919531880646853
-2.6384836638390206,0.5136838537977725
-2.638064961629569,0.5737938257015353
-2.6351983770960956,0.48718842712033544
-2.6311208227194456,0.5595772473075532
-2.6291832952477394,0.5704675932181652
-2.627719401615477,0.5661397349465963
-2.614657176574201,0.5336961386003897
-2.612844537079964,0.5684286239752497
-2.609693733701202,0.6018360731793179
-2.601381537805173,0.5164837050263289
-2.584727697353996,0.3732262229748306
-2.5838428856985423,0.3712948455032596
-2.583770003243603,0.32472186939628483
-2.582963637697927,0.3528537378195192
-2.5811367029622048,0.30635565145916327
-2.5737255678574242,0.19657366078681082
-2.5690272013561346,0.16379485190872764
-2.536204625461668,-0.5140723778582776
-2.533838584327488,-0.5541731856150635
-2.520374589595895,-0.8093923600457135
-2.512810864445969,-0.9896148766021059
-2.5069320312267616,-1.1096475055786406
-2.485434154459571,-1.5984163710073869
-2.4791705250253444,-1.7311404426843875
-2.4627640852537214,-2.0066288097101412
-2.455336269774924,-2.1081469544040465
-2.4531504480024258,-2.1408692908129634
-2.45169127579066,-2.110079515977344
-2.447382125951603,-2.1802780600045297
-2.44394363185192,-2.21074551825624
-2.43830348008727,-2.2517367486314024
-2.4357392258866186,-2.231958298254845
-2.4326008352380386,-2.2456414438200807
-2.425990896248523,-2.284025603006541
-2.4177597193669795,-2.238534559095378
-2.417159229120501,-2.2596582766800357
-2.4040942378802144,-2.087319549862718
-2.398255261396911,-2.033522587182549
-2.395238312485656,-1.9386875746384544
-2.3926996312160242,-1.9097588073524863
-2.391525343553425,-1.8566726532533693
-2.3873459887674477,-1.7779403089400472
-2.3872364672346977,-1.7584039766225281
-2.378332172322406,-1.5547368270485054
-2.372816894883941,-1.44247691835586
-2.3646701041544613,-1.1369426098396376
-2.353002499164051,-0.6547447282388766
-2.3502590904826928,-0.6008321090893107
-2.342951267297559,-0.31973197519910723
-2.3365601603358495,0.0174557312584758
-2.3329434580988373,0.20188660005776038
-2.330608413259307,0.2924995424646713
-2.328996197754622,0.3684142579566901
-2.319145364242758,0.7976348170546349
-2.318263608188877,0.8666726497154714
-2.3136772955585396,1.0861316910227867
-2.3101492407029824,1.3332474121585824
-2.3018085644753707,1.7011242479594622
-2.289923417863559,2.3221026772568205
-2.2887327056972815,2.3298340853076014
-2.2878724031721314,2.4116342724345703
-2.2875475443718623,2.435002889209959
-2.286321908901887,2.482326423887294
-2.280266387620223,2.723545611977864
-2.2795259230739555,2.835980984633249
-2.275380922194886,2.994001980980449
-2.2693593914715486,3.228236767396258
-2.2627255132621817,3.592792704432201
-2.2597292143918963,3.669879480688247
-2.2576838504257424,3.741245678764064
-2.2567424234480873,3.7835470540333334
-2.23745030558864,4.507929939010349
-2.234311230344349,4.5777351361730645
-2.2285251947612634,4.760017058124151
-2.224765463765517,4.838340382783981
-2.213748428126246,5.097886724901662
-2.2122802124054184,5.07246900476679
-2.2085297077649533,5.132858308352387
-2.197377209361528,5.241978100365835
-2.182628324430236,5.222088084579087
-2.18245100074916,5.239428013385887
-2.1758804388367903,5.195926778403198
-2.1750002677003275,5.190912915198399
-2.1689824162258216,5.099926411045851
-2.165234063378075,5.057038308836976
-2.164603773210163,5.052174963305403
-2.160079258336009,4.978245576157368
-2.1549343776683383,4.8563334413372585
-2.153904979345943,4.865815891185525
-2.153666676339567,4.860603373259043
-2.145658638875287,4.680888379867318
-2.13976354963296,4.482944468745628
-2.1377604533849848,4.404881387967354
-2.133845818133199,4.2535910923585325
