n_harmonics,base_freq,magnitudes,instruments
6,1.7324115369135638,[-0.60625281 -1.56798793 -0.5953403   0.65731186  0.30661617 -0.4338432 ],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9900000800421083,-1.1368105033626652
-2.986882691274289,-1.0916392840294498
-2.983555218731403,-1.0372006753834455
-2.9648419339025742,-0.7193592704881657
-2.9552293272968466,-0.5464539637902959
-2.946153899264953,-0.37429828760687006
-2.944524350704719,-0.3321839194977226
-2.920986158334469,0.118987529378345
-2.9093588395950443,0.3463747757811649
-2.9039707815461155,0.4510987456166591
-2.902725631316069,0.47854232021771015
-2.9014301887257647,0.5035816632912886
-2.8837728158649396,0.8458727811812208
-2.8789216046089807,0.9358850250555741
-2.871971379669538,1.0688623888968563
-2.864799555168575,1.1906321693160375
-2.863148912207281,1.2227543763973294
-2.855577559244419,1.3410344747970386
-2.855316688917176,1.344016203023164
-2.848948282684267,1.4514332994840904
-2.8450874632351115,1.500054651544132
-2.84167340855989,1.56103631629193
-2.824691486512192,1.7749765752254922
-2.824425297333015,1.785622258334446
-2.818631889175622,1.849968892609218
-2.8119047522873943,1.9181859877033078
-2.8098274915553647,1.9350456526554374
-2.8095730490868625,1.9398428542375783
-2.7959589677619525,2.0467891503981033
-2.7936525689337577,2.057188016399512
-2.792905646149311,2.0657095726761376
-2.7894296897150825,2.0788314073624177
-2.7742457783998073,2.1392975741493196
-2.77295066802986,2.14726701515988
-2.772001032373403,2.1511541257867206
-2.77080588395596,2.151761078073528
-2.7589269844489306,2.148018360029613
-2.7460149294686946,2.1137136286439766
-2.7429517817084497,2.102667612259762
-2.741075014690135,2.0949649702394035
-2.7216742858149767,1.9431977790618924
-2.7204316403064865,1.9330380974772412
-2.7188073921504627,1.917706067399728
-2.7187965962633855,1.915283886333093
-2.698397212807021,1.6574339794461175
-2.6980613806877596,1.6557740291244063
-2.674337445424559,1.2388447515050238
-2.670634944767372,1.1742147764487854
-2.6671519698833253,1.0915389516149858
-2.658280531039016,0.8974614497723438
-2.6568699358930465,0.8541834230482855
-2.6555096988869,0.8347657040282209
-2.648205179499127,0.6432699474731395
-2.6470822596065284,0.6285326335860757
-2.6470003115047724,0.6227775952766982
-2.638469398730072,0.4143360822983599
-2.628422157530167,0.14521753801921522
-2.6207395392383392,-0.0782422752470871
-2.6149248262179583,-0.22964824502605222
-2.6137937113852567,-0.2605891726001376
-2.613739065182954,-0.2612258572448267
-2.613388436067437,-0.28044604003340173
-2.6118450722171485,-0.3188339580304985
-2.6108748654873897,-0.34925423887701174
-2.6060755023690145,-0.47800524460260635
-2.6060180163515883,-0.4762880746342851
-2.603565494925935,-0.5566778825065667
-2.5929705609235887,-0.8699568533281914
-2.5907627727175297,-0.9352130083371459
-2.582022924035219,-1.2053589397393878
-2.5742264886058654,-1.4492577418719481
-2.5670526301677783,-1.6696711187388318
-2.564719305081522,-1.7340074368216964
-2.546521973859467,-2.287394557590093
-2.5387474295919934,-2.5228573725471004
-2.5222044708920346,-2.985997753344056
-2.5042098132557267,-3.4808792069972396
-2.4950458803044677,-3.700327726711074
-2.4905946815985955,-3.8186624699363096
-2.474001311498898,-4.178573688187483
-2.473737132362157,-4.18104575752056
-2.470649735051941,-4.244332916858967
-2.463603299415592,-4.388036410517662
-2.4622283931161375,-4.409772944279545
-2.447830902305001,-4.657076896760745
-2.4410604136482537,-4.752242860233124
-2.4385856007327686,-4.777495674723978
-2.4352550528730568,-4.824281375488545
-2.4350524082419636,-4.830595502371889
-2.4257800244138195,-4.934588035051909
-2.421357025511413,-4.977235223072652
-2.4206754758822058,-4.980075215684305
-2.4190230861582274,-4.998551893945434
-2.4095511206422096,-5.0694208151766444
-2.406325499262048,-5.07804685366351
-2.4030224111592755,-5.109421530179123
-2.397431247541814,-5.12496977812652
-2.386952778260445,-5.136953943612135
-2.3835247954404153,-5.146623132708036
-2.3785101304545515,-5.132741025965987
-2.3711538370059047,-5.111125000654214
-2.3705082076922612,-5.101846545521079
-2.3700067508455893,-5.105652017562874
-2.367220732677394,-5.0946258225301575
-2.365710815971918,-5.091603628546306
-2.3425755989882133,-4.909635807482762
-2.339702010308188,-4.882783440122776
-2.338341019638583,-4.8695533020133
-2.329383906779888,-4.75883592487062
-2.320284309027058,-4.628066614118056
-2.310853350803555,-4.4754631298742
-2.3089359202867206,-4.445075657893259
-2.308151871752922,-4.421213370976963
-2.3063512607729146,-4.40073624113971
-2.3042494316148834,-4.354503053185403
-2.302727556945949,-4.336715914376205
-2.288648076815258,-4.05647071981561
-2.2810320186240682,-3.890703678534855
-2.275381134973638,-3.7644356551680196
-2.273523033195157,-3.7221769052395164
-2.2715590307233953,-3.6726975154382946
-2.2650250936332044,-3.518240638534882
-2.2644995575837434,-3.5181074401192216
-2.2563896540118913,-3.312264462560448
-2.2470850476131323,-3.070920574847518
-2.2415952556355663,-2.9352320278809065
-2.2222322736570366,-2.4157763566048125
-2.22109791878432,-2.388299153773212
-2.217903578693935,-2.308792400768386
-2.2051047810253586,-1.9513441641260187
-2.2028538128115436,-1.90256961302508
-2.2022244851414436,-1.8729956826634102
-2.195186089448412,-1.6865970547783302
-2.1916190437384024,-1.5887931879439248
-2.1839376258068537,-1.3827968262342627
-2.179332782072901,-1.2688782616124037
-2.170367122554971,-1.0300676107344513
-2.166484241617776,-0.9306903018940768
-2.1648440545560836,-0.8851607232450813
-2.147548849178469,-0.45898541809479865
-2.138857783645741,-0.26536601183246017
-2.1355328995472465,-0.1803235109934351
-2.1308518725374026,-0.0800685768242845
-2.128185412917441,-0.014054817443399174
-2.1259726062783377,0.029229006072781744
-2.120272466084577,0.15235928241075772
-2.1191080938055107,0.16986333599790476
-2.118466704892043,0.1913115653021941
-2.1180047156451547,0.19370752370511243
-2.117254454826665,0.20983303202736858
-2.110342352374285,0.3430132375496456
-2.0944215279998772,0.630986468509014
-2.093871033476587,0.637283761941615
-2.089294996718964,0.7225666825894219
-2.0710516486835404,0.9797010465967532
-2.069715285362995,0.998281358100083
-2.057541870676017,1.1382978218444184
-2.042631819761932,1.2761349655801648
-1.9960265277216087,1.476058857505511
-1.9914722399544529,1.4742143809008668
-1.9903227320692902,1.4642269783674857
-1.9757588343844892,1.455381754454918
-1.9745421537310994,1.4559521781150335
-1.9730908621164054,1.4477329994103254
-1.9480822285372665,1.3574611318467367
-1.9476382310008964,1.347436106347969
-1.9472073257684033,1.334495168793295
-1.9439482808905233,1.3184855732634588
-1.9437687858319135,1.3190264433913694
-1.93744919668782,1.287132338176354
-1.9227235904604671,1.190136725753901
-1.91344241757018,1.103584801767318
-1.912780761833558,1.110170703894728
-1.9114760663067094,1.0979834335626968
-1.893941371874636,0.9391044901498395
-1.8938213085173052,0.9388153970970021
-1.8901781496281391,0.9141874102777889
-1.869245179197318,0.7210042383114825
-1.8595138963233957,0.636143463451002
-1.8565288338658643,0.6019806358738522
-1.8547286120096378,0.5877315706484187
-1.849754873340746,0.5509453297531853
-1.84673315372143,0.5282350482572559
-1.8457958083388164,0.5285839241314852
-1.842427756784114,0.49938984415317117
-1.836725580825159,0.4347410129084666
-1.8305761278648456,0.38172425126746695
-1.819621693895991,0.3065797129287848
-1.8183056899596297,0.29216692786690196
-1.8180863559490439,0.2961323394351422
-1.809789655334425,0.2348887694414086
-1.8058971870546883,0.20998131161675077
-1.8039877615740192,0.193905760022801
-1.802567926079214,0.18478434187799334
-1.8020471767689734,0.19126898851646978
-1.7902350406501435,0.11311685099171086
-1.7868167024572676,0.09597780087990827
-1.7815831416080792,0.07532179316417605
-1.7796171734189055,0.06290398247675452
-1.7770708265333197,0.04738082408862364
-1.7538093102851195,-0.029708966233160255
-1.7472322090098427,-0.03236095014771567
-1.7434810539105838,-0.050742363309081474
-1.7415560432909074,-0.049147094444516225
-1.7389589164285388,-0.055255609215756486
-1.7357858699262283,-0.05615889553844379
-1.7269056555422182,-0.06136820216144146
-1.7223709103322022,-0.059887358856746585
-1.720647459884696,-0.059839525140525235
-1.7167389843693535,-0.055575435881201785
-1.711804970952882,-0.05798277360066847
-1.7075076063332717,-0.037663123762441554
-1.7045955498143361,-0.03349539647696637
-1.7032135443287921,-0.03153649931712167
-1.7009025200540926,-0.03275141813003993
-1.6903871771201764,-0.011384269755625122
-1.6827332172991192,0.0205487805546215
-1.682665791806801,0.01741214696068092
-1.6808214093890543,0.023627138982691424
-1.6774343933426137,0.04434050772351615
-1.6759871381002174,0.05154173489546277
-1.6732971347507704,0.057953910896635506
-1.6615594080187792,0.10962663376203796
-1.6595326534051396,0.12201419664724274
-1.6510521144604664,0.1615866340186235
-1.6472183604842408,0.18250215901847786
-1.6403981165092125,0.2220002438023004
-1.6376220837286233,0.2500508895555386
-1.6333714365972596,0.2695553198331326
-1.6281911487808656,0.2977776352645566
-1.6219009467169994,0.3453939910525655
-1.6170720017711098,0.3689055309606706
-1.6143415372412706,0.38957984118230804
-1.6142681345758967,0.38598846414800986
