n_harmonics,base_freq,magnitudes,instruments
3,4.102005572629359,[ 0.6847261   0.63983228 -0.84572379],[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]
x,y
-2.99587962411763,2.0195609797099032
-2.9850973889375743,1.8271102682516822
-2.97387994030122,1.6128996644478917
-2.973830256324438,1.6150862439921658
-2.9650149645529646,1.4364591401703204
-2.963141559771967,1.400304003521721
-2.962897928267325,1.3945710085072203
-2.9595791651441052,1.3282515922766363
-2.957525437222838,1.2834304319597047
-2.956646504757349,1.270910108520395
-2.9550875232277276,1.2399717837711248
-2.951728067473361,1.1674572067941364
-2.9497263208291584,1.1306110354314123
-2.9484621520811927,1.0998141427415713
-2.9464775010914197,1.0602138695240169
-2.9410466971741913,0.9569515328091103
-2.9340710719258865,0.8041300501470786
-2.9227357426186074,0.578378839770844
-2.914773828823073,0.42882818584241683
-2.912674607240537,0.39175735182735044
-2.903795108865376,0.22068326606442773
-2.902493580900054,0.19830916210495744
-2.9023284414655395,0.1780917706728334
-2.9011895470395226,0.16710781947435022
-2.8991565329828495,0.1393696483366044
-2.897684382722161,0.10373269436197341
-2.8924969475575413,0.01854217003465103
-2.887561636752465,-0.06468911797582731
-2.87608548820653,-0.2505356389974198
-2.8644015307115898,-0.43434676131443234
-2.851459872210526,-0.5967196379861432
-2.850340785276974,-0.6068749505745217
-2.850051087445463,-0.6081946671466559
-2.8469045056484066,-0.6491875972698199
-2.842061764235442,-0.7070948105749805
-2.8394988600144933,-0.7361350768188967
-2.836394558917041,-0.7596470831900879
-2.833872961199072,-0.7940104533395311
-2.8300845767549996,-0.8238762633755428
-2.8288574959722856,-0.8275271768396149
-2.811808699550644,-0.952978869945349
-2.8089806462631204,-0.9714296289752395
-2.805125954803665,-0.9873776078510353
-2.7956173817947683,-1.0269565241603515
-2.787590772609671,-1.0616310663914381
-2.780217234340056,-1.0653726906253236
-2.774669562899444,-1.0685497397228125
-2.7554133255136835,-1.0564998654559596
-2.7552768452592082,-1.0530766431460048
-2.742055977398965,-1.0190724121990058
-2.7395336964061556,-1.0105463746582528
-2.7349019429149166,-0.9878373407593674
-2.7278458545617292,-0.9636783779298455
-2.713204936993426,-0.8932454920812236
-2.707421433192943,-0.8579419714046173
-2.7038063822725986,-0.8440117626746575
-2.6980663935012394,-0.8061547033358458
-2.6977241742892595,-0.8160699587454273
-2.6976944312424918,-0.808720619262232
-2.6946508546716634,-0.7839387651052359
-2.6937073254632633,-0.7817533101424263
-2.665499246825877,-0.6009191670264576
-2.66056161188518,-0.5893344171349524
-2.65463599142468,-0.5454903799940488
-2.6526473233218755,-0.5320780657731136
-2.6516944905535333,-0.5311818698655839
-2.6471215364258183,-0.5085490132496998
