n_harmonics,base_freq,magnitudes,instruments
6,4.431357745080612,[-0.19143765  1.36736102  0.85190538 -0.09724866 -0.14002903 -0.22594861],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9988316213157535,0.4730136713883568
-2.9928351629030567,0.3272606918387802
-2.9858864980550086,0.11603849846833424
-2.981863041390107,-0.04487164015420463
-2.980680631633066,-0.07049576874896829
-2.978536139341359,-0.13444994152002265
-2.9730771131107714,-0.3479022917262445
-2.967811672120631,-0.5674569962262388
-2.964924803069387,-0.6515946955981664
-2.963663005769349,-0.7331959341116984
-2.9602435502205102,-0.8619575763543773
-2.948592050519622,-1.333969732044215
-2.9428525222296624,-1.600098597821435
-2.940566156224495,-1.6968658796924618
-2.939848701018867,-1.7002851431762596
-2.926094656417548,-2.2313511280505804
-2.9218788171800316,-2.38932753444492
-2.92162350193124,-2.377978916641944
-2.9144443231208763,-2.564586676433161
-2.907367866082646,-2.7540715121540855
-2.9027001169186875,-2.817425812344527
-2.889854262096823,-2.9590676277548864
-2.8887121564922813,-2.966762795358804
-2.881471072498604,-2.932872044244457
-2.881154085469163,-2.96173910628933
-2.879510622770264,-2.9300054635651933
-2.8748500778470842,-2.8934189871969496
-2.8741870536800747,-2.895532859940385
-2.871311790843539,-2.8771980024631874
-2.8639530142002614,-2.7340831855387493
-2.8634802009434774,-2.7235210882695005
-2.8605667034162297,-2.6671377823429796
-2.8598669180742338,-2.6503432239255402
-2.855643002856624,-2.5266444818990044
-2.8511354425002606,-2.432219152745813
-2.8505650514706975,-2.408208031919554
-2.8453131909782012,-2.2373141303887243
-2.8410376791851712,-2.0755012084106377
-2.8233185342285814,-1.4018306442728665
-2.814240026037475,-1.0557964227903667
-2.8094750961406523,-0.8581376154611481
-2.808291381662001,-0.8080295258371113
-2.8029920186327213,-0.5794125861065174
-2.7917745905085294,-0.1861116670098953
-2.785864133988329,0.0076448091743270405
-2.7829535024483736,0.0847228177610984
-2.7799525326145416,0.18263489899733215
-2.7780754130252157,0.24782852740336728
-2.774356828811393,0.32882197703750005
-2.7710797998941095,0.4204038690656926
-2.770566884844027,0.3811030775836452
-2.7697318489394678,0.42164560023802
-2.759252183978867,0.6033053157428617
-2.752496696630803,0.6707121837959625
-2.7494012596327138,0.707437063185463
-2.7459014074251944,0.7017126969672489
-2.74269184668477,0.7239516399122721
-2.7269549629639886,0.667498762826665
-2.723205012490155,0.6316619435491225
-2.7181163779319264,0.561740320654125
-2.710659157930136,0.47830489494329514
-2.7106018552649456,0.47240915704151404
-2.7093161017806335,0.45542716392269705
-2.7057355181611005,0.3740826594704575
-2.703060306327605,0.3461940909548384
-2.6979619303179847,0.23847243327873413
-2.695693894738892,0.21736991226586416
-2.69348289952012,0.1532417373973894
-2.6905535722590823,0.10774314604988923
-2.689175489020121,0.06484423054674938
-2.6879589604021157,0.0554239296473082
-2.687327828455053,0.05875792280294618
-2.6870884673111,0.06013540800230412
-2.6751581603990857,-0.20029366570782525
-2.6745460800002148,-0.20287214545409848
-2.6714102760991336,-0.27821472866785907
-2.6711365089578987,-0.2730440650008042
-2.670403810273457,-0.29650681300361315
-2.6584078612001596,-0.52303238323176
-2.6503729541138425,-0.638487388016544
-2.648515453894147,-0.6389780100384127
-2.6473585128471897,-0.6564042763908882
-2.642236015827136,-0.7316626298429199
-2.6420942470194855,-0.7253538338931759
-2.635114658413201,-0.8060724444103029
-2.6262361523527495,-0.8780292176687118
-2.616822661407241,-0.9119149874226624
-2.6161963230037535,-0.9401131537030472
-2.6106216749094706,-0.9284915853110024
-2.6091130820871933,-0.9345239554839715
-2.6073718700899806,-0.9419685577561496
-2.5971993869533385,-0.9333627817786554
-2.5840083524040267,-0.9123964458636014
-2.5839210910802035,-0.9116085526995966
-2.578342645269071,-0.8941271718310709
-2.5765140467810426,-0.8716590315534252
-2.5380296167489993,-0.6936948977766761
-2.520420402973955,-0.6052212574133596
-2.520155071736639,-0.6186484666393456
-2.518860182388863,-0.5871174434456647
-2.5164883264578637,-0.5926059645043119
-2.5144303365124205,-0.5643061322037077
-2.511512320727565,-0.5571335856808316
-2.50707406285236,-0.5139394266678586
-2.4858986022676435,-0.3053968862638382
-2.4818832655230216,-0.2670333933494035
-2.474707498979665,-0.15692355721962722
-2.4740800781991723,-0.1353497903696145
-2.461908662821858,0.07898270504734553
-2.460368759546522,0.11516308237304082
-2.4579943031190865,0.15612794959064394
-2.4445167062359046,0.518899885152453
-2.4239854230335696,1.1116550219912107
-2.4168933679317357,1.3604280426315103
-2.3921666903458187,2.154412152391338
-2.3738609568617632,2.6753641440765747
-2.368870939284087,2.7939038771945572
-2.356538371465743,2.9690198733219386
-2.3483896681639385,3.0422169049100884
-2.3472689478603845,3.020158764537922
-2.3451226179701345,3.0482641988833583
-2.3428283660694897,3.0551053901701275
-2.33978258634684,3.0420495876182927
-2.3397665178111584,3.070204410373404
-2.3281754135279016,2.9660998691023535
-2.323460028284882,2.925983245866013
-2.3232644121671218,2.9129151191685643
-2.323152019335736,2.909864782430008
-2.3198846812715495,2.8461344648627867
-2.318205475206984,2.8256256610521966
-2.3152901238276407,2.7878228141325514
-2.313339661678989,2.721457118930589
-2.3129245148166038,2.7317505407445553
-2.3091417202676467,2.617409892706801
-2.308073623718167,2.6124521840025676
-2.2999776761189894,2.364268924733157
-2.2956102910628196,2.206741746177744
-2.2953608834757926,2.215083960713929
-2.2947206173607477,2.206974525881831
-2.2941740336381615,2.170260966568103
-2.293773216589754,2.1550668915611646
-2.286822202878313,1.9126343314693102
-2.282348318138193,1.7661431088842867
-2.2784314545238233,1.6018057772094774
-2.275615309012573,1.5014385169324656
-2.2609202936915627,0.9914278591534211
-2.2328054857757564,0.19796758866404107
-2.2227965558293916,0.08232780276575309
-2.220764003510906,0.052470272792677075
-2.219157002121115,0.04271221334350202
-2.2069062833501505,0.06463209228090767
-2.201332054253556,0.11378628038483773
-2.197551353860935,0.17305529308352513
-2.1847763723018025,0.46351840108892856
-2.182873144113036,0.503627709856977
-2.178205555895084,0.661705219017063
-2.1693430088253063,0.9345048073291159
-2.1591136804523634,1.351773819049236
-2.151984793904079,1.6450453175045814
-2.1510865097475467,1.6576313304235677
-2.1499170613671446,1.7178457739230881
-2.1498257495166926,1.7193042729327987
-2.144735614449636,1.9307265139194785
-2.1364869377190514,2.2201319243784483
-2.1249493886771944,2.6208093899230955
-2.1143987294891033,2.8781619530792684
-2.106644236003704,3.0037669026435028
-2.1038693534386086,3.020334313046848
-2.1020590334017095,3.0472393965793136
-2.090142844174866,2.9982763872645215
-2.084973365698845,2.9500079215645894
-2.076457581340234,2.750998944252766
-2.0700454186080957,2.544064873274763
-2.0645898082245075,2.32645609079777
-2.0641266317757463,2.2952079165831956
-2.0520091682826602,1.6802852021306307
-2.0265920524448733,-0.07999463548698571
-2.0262381111270207,-0.08428213247843869
-2.0246285425219517,-0.21674814164421163
-2.0227675470536566,-0.37312858241809477
-2.0155970670358005,-0.8981202447527845
-2.0070371100522193,-1.5311088072063237
-2.006344925661296,-1.5831922999619326
-2.006341190509684,-1.6227176894963706
-2.0022654673123075,-1.8939895459767444
-2.001308149379409,-1.9679561057598887
-2.000392532526688,-2.0231807813654514
-1.9996103632519622,-2.0820777923340934
-1.9983005227834616,-2.1637250194981235
-1.9919481238393253,-2.5873631960213483
-1.982858024087664,-3.129016978318826
-1.9557923504664045,-4.111076566121112
-1.953130655223894,-4.1288031330571275
-1.949560489531357,-4.200071408831076
-1.9468575840844562,-4.2080539755489665
-1.9458882784173377,-4.208082415863569
-1.9324942002515841,-4.108441384385243
-1.9320099436022893,-4.104641590284094
-1.9286004386835516,-4.00765101563469
-1.9179793491412622,-3.7102806167791784
-1.8956103159952065,-2.6505260269519813
-1.8842152901827163,-1.9996240161875243
-1.8789588673239923,-1.6715199985329179
-1.8734420116548571,-1.3386650928464883
-1.86563279741113,-0.892099570298574
-1.8622274441275612,-0.6759182514223594
-1.8599589473279605,-0.5436765200251558
-1.8591857025354968,-0.5209718712037066
-1.8524219775984303,-0.14634687037331026
-1.8503026096874995,-0.05238119533097919
-1.847722842996526,0.09586401341878922
-1.8431716387047932,0.2923150318292989
-1.839338931400508,0.4488931267800811
-1.8382876237735364,0.48134288071429127
-1.8380559217670112,0.5085206402356558
-1.8331546254247921,0.6747840044278611
-1.8252697658959398,0.914285915715637
-1.8059864106510641,1.2522893574626233
-1.8029562961127394,1.2789576274803527
-1.801643520270169,1.2810323815311064
-1.799916355159132,1.2818738918695278
-1.7995739980713275,1.2740523173733378
-1.7957551468523247,1.2762751134532353
-1.7874698231232515,1.2385236837159246
-1.783921961634038,1.2037762868322401
-1.7811209483348724,1.174252415664346
-1.775421471612114,1.090470471597686
-1.7652945297673346,0.934811570743378
-1.7559814876092281,0.7349312397230457
-1.7556995793737034,0.7355679452774289
-1.7522344349916217,0.6640754456041374
-1.7373952177159078,0.3995091081101227
-1.722199211382361,0.14241572590942467
-1.7169844069943754,0.09536710161380658
-1.710971614068957,0.05540388893203006
-1.7031420970262505,0.010223467350101453
-1.6836295680974176,0.09754066753989425
-1.6832833495296906,0.07700565434626758
-1.6706393423859496,0.23467840446920582
-1.6569252002036825,0.43667478993247727
-1.6514349383728295,0.5076257763154864
-1.6485667391269385,0.564886216227156
-1.6382768541951374,0.6933016633625444
-1.6374786320040162,0.6949587675533282
-1.6346766718067807,0.7319735006155936
-1.6331716290171456,0.7467689367058844
-1.6216903901663484,0.8431605938840645
-1.6212320459571432,0.8719004542028728
-1.6203942625157237,0.8432685823633771
-1.6191562554241872,0.858657007451267
-1.6113170670987953,0.8516399918556777
-1.6018257322529732,0.8054799818031798
-1.6003077876877543,0.8133258908462571
-1.5938428757865508,0.7240335960017861
