n_harmonics,base_freq,magnitudes,instruments
6,3.813616077202928,[-0.04069119 -1.14014675  0.4553843   0.78101885  0.74618429 -0.57067122],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9934042528331744,1.702926302025666
-2.9919626849709235,1.792250939584629
-2.9763965740398963,2.9533177349969666
-2.9763498144727407,2.9244036237763726
-2.974436864322599,3.043062795924872
-2.9699264465238047,3.355541114508531
-2.969913162436665,3.352815374382024
-2.9689052666130045,3.414041828779285
-2.968484355702085,3.4141511626036682
-2.953559711899684,4.2549503198678496
-2.948976473490422,4.482676985780373
-2.9369295789127214,4.8974785990898955
-2.9202491747615094,5.215171965382067
-2.9078431290012388,5.212695057843277
-2.9046167682260613,5.149861224256868
-2.900588797035868,5.117582020357821
-2.8946527401101063,5.0745799078824225
-2.892606649143781,4.980146377333253
-2.890216879274564,4.956455299218417
-2.889113091214772,4.914710101619877
-2.8880974215481974,4.877088789584148
-2.863553422217194,3.972721190547314
-2.8581673621829617,3.7487312350512525
-2.8530957058012842,3.533329665569829
-2.835561595729429,2.6966775122422173
-2.817122925453962,1.774420398306327
-2.811672235231784,1.5373985254223779
-2.779924992928371,0.5001813122500977
-2.771053268922003,0.33237529144436795
-2.7639902225277875,0.2428292369318938
-2.7581098923053657,0.2169625405686209
-2.754322477260928,0.18373251261245277
-2.7511597487480053,0.16554452557867472
-2.7489074602934718,0.15092817911080544
-2.743499546522939,0.1712311507844221
-2.736194147163908,0.2109603154129659
-2.7333127250779032,0.19520201113667324
-2.7328998560642095,0.2315716043717859
-2.7168531275545504,0.36576533509066805
-2.7158950130047885,0.41983804948056525
-2.7137115062507924,0.4317168143518236
-2.705554754715572,0.5480913818513383
-2.690844307790516,0.777229311087633
-2.6891060310331905,0.797333719803498
-2.6834144143965144,0.8790202462964563
-2.6761658034468017,0.9553865586054954
-2.6750866836180607,0.9549099329668961
-2.6718033869134183,0.9739984426408702
-2.6685029128137616,1.0373744515292356
-2.661394569567178,1.0973235363339031
-2.6589016951691753,1.0551882634505378
-2.6523380562727534,1.0702434579296247
-2.6512985166957397,1.0793116133472023
-2.6465149392981573,1.1136407014435563
-2.63899840577992,1.0326403477447292
-2.6288628712016546,0.9564558099888266
-2.614891842585781,0.6838673151338144
-2.6017649656051143,0.4714838889668079
-2.600357915065107,0.3945225999057057
-2.5999864536275634,0.4219907454627741
-2.591468336043901,0.1550451981669574
-2.590435067351168,0.1416540117056433
-2.5890094467738463,0.11603858154417708
-2.582431883489596,-0.07322865923880775
-2.5807691384496123,-0.10193352206759587
-2.578871372246952,-0.18761700902539646
-2.5699978625948647,-0.43288206622778075
-2.568311366894622,-0.5136411615013917
-2.5553941926887367,-0.8621785345311748
-2.5478926328420632,-1.0446168849991448
-2.5469741462400877,-1.1067846957089504
-2.5371922360855095,-1.3089253299466228
-2.536504082705851,-1.3804842297872602
-2.5346042410280436,-1.3751667341436165
-2.526577203844888,-1.5813541302129865
-2.5203706504891983,-1.6963657638271032
-2.512655168189412,-1.7682286782936703
-2.512418753172943,-1.7905519169380495
-2.510736213173428,-1.7609465611996622
-2.505108240719962,-1.8625964513855797
-2.505072982810279,-1.8490304101696877
-2.503448114136331,-1.8793567965558406
-2.494159523731187,-1.8610042021684683
-2.491785668992951,-1.9071917652542218
-2.490488816866197,-1.8899638630673121
-2.479611155351829,-1.8733603698027055
-2.4720370201490054,-1.8102043183488021
-2.4650287933784973,-1.729086901621114
-2.453371108592045,-1.6204861292795933
-2.4224354904433456,-1.01077438500318
-2.408838434448147,-0.7685931028712573
-2.4084093721048947,-0.7619790612818022
-2.4048969708314427,-0.7040012363085396
-2.4013904895519413,-0.6513993429620808
-2.387816169472944,-0.4283510533937599
-2.375503441466118,-0.3338629654834062
-2.375147543079335,-0.3352534506621031
-2.374006988559532,-0.3167948932899536
-2.3484936252783752,-0.2167364721762626
-2.347408369500445,-0.24940353251275016
-2.345664189521618,-0.2370897275673566
-2.341052688940909,-0.27327521543927663
-2.339008390559064,-0.2602996942932134
-2.3369267909599705,-0.2965708438637383
-2.335518398798961,-0.314006982795162
-2.330377437739216,-0.33707137097352563
-2.3254150705642203,-0.3996157017549017
-2.3159116953784693,-0.47284062867679444
-2.3043345688150714,-0.5652442265111824
-2.3017708257455314,-0.5904508303480258
-2.2989245947154737,-0.6713206762762922
-2.2965085882184804,-0.6682031894371417
-2.295702739940144,-0.6955481104445004
-2.2913297528255274,-0.7730371159208594
-2.290013239513823,-0.7694836404213996
-2.282188769904415,-0.7896562763296602
-2.2805725691047805,-0.8570290876817411
-2.2775078308931525,-0.8740893831884434
-2.2745829687785326,-0.9189380632754314
-2.2719533645918233,-0.9686131547036084
-2.2668477635363415,-0.9946399300826102
-2.2587569490538564,-1.0515699953765199
-2.254764842237891,-1.05129294462207
-2.240791767289441,-1.1081712590202013
-2.2313932567512538,-1.1203489358627643
-2.2259187190394947,-1.068326050974222
-2.217507176952945,-1.0427487384350635
