n_harmonics,base_freq,magnitudes,instruments
6,1.6242293305489937,[ 0.01922259  0.62342772  0.73835123  0.15889781 -0.61460392  1.29251684],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.994777837788131,5.205965644890283
-2.9928795625436035,5.18223726007013
-2.981913896369365,5.157567283566909
-2.9621827912967165,4.933164734618597
-2.9620041624628923,4.896441947933954
-2.9500427298688807,4.762767629109289
-2.9105511586534556,4.077477234814941
-2.9053168402280782,3.945690852442649
-2.9032041471244208,3.9165165222668614
-2.898363825918858,3.807025881350055
-2.8926689223829296,3.696079708927907
-2.8893838653463138,3.623558735632897
-2.8835302653320083,3.48039104439218
-2.880514206058257,3.3824276981605466
-2.875491157911004,3.2850699068246367
-2.874732027164944,3.2887385768021757
-2.8643229241515287,3.035613536766835
-2.849307376576565,2.6288483729357646
-2.8428492381037174,2.510110891780887
-2.838237322894859,2.3385941388244325
-2.8291684498871117,2.117855534181245
-2.824747607142143,1.994035722724359
-2.8125661525216126,1.6528476446328666
-2.8117415151780367,1.6612683090692821
-2.8109471589767683,1.6242277910582075
-2.804886439701048,1.4631732039777083
-2.803962675012669,1.4764116686739506
-2.8002477093460687,1.3576986320661548
-2.7804853866715966,0.8438360606421443
-2.777976422178969,0.8223511060019278
-2.777482680007065,0.7914518411559257
-2.773884701304967,0.6843090512577484
-2.7715037980375037,0.6232547934401503
-2.768125941622908,0.6087813089741356
-2.7589637862185947,0.306141143541345
-2.7577656808659867,0.3191968608132163
-2.7550613290628982,0.23743886052783109
-2.7467225085764566,0.09210869888580256
-2.7422919685405223,-0.047487802099241534
-2.72121141261408,-0.41772457298706056
-2.720629735635619,-0.4275943665712306
-2.720540928446887,-0.42031537276887987
-2.717424155128355,-0.49898645834842054
-2.711651227232111,-0.600946892468362
-2.690433304612049,-0.9513533207299026
-2.6760488441198778,-1.0934366216951352
-2.671890978422085,-1.1504393517293887
-2.666322610783319,-1.2479449063000465
-2.655220574800791,-1.3229151412549167
-2.6467190675777212,-1.3918370041217891
-2.6456237538795357,-1.4583912248466484
-2.632735653883956,-1.4931334770573312
-2.628434385654164,-1.515911154519992
-2.6228936139426002,-1.4983693516119894
-2.619050125699583,-1.5467754060244503
-2.6182365346074747,-1.5435482700272356
-2.616759476245966,-1.5607393768301256
-2.5973409394983724,-1.5717729761275825
-2.5762829529264994,-1.5475845032359228
-2.5707036900680293,-1.5623315618916878
-2.568801299669863,-1.5682390997336377
-2.5535928535100227,-1.4971648874549883
-2.5473559802074974,-1.4456842333675775
-2.541246766262501,-1.4545113623199823
-2.5395900582315822,-1.4067128375980158
-2.5380991998979976,-1.4035630812347497
-2.537018475729832,-1.3801483508852432
-2.5316257063786916,-1.3592262898100125
-2.531196224861593,-1.3532463004124802
-2.528282206124441,-1.3387019316747781
-2.5172815963722623,-1.2555233379955912
-2.515357979186561,-1.2645927640215204
-2.506715683070236,-1.1984743262578001
-2.504749711944271,-1.1558073327783704
-2.5017250723431763,-1.1327093653633447
-2.500840829191768,-1.1083459567443403
-2.49613499899473,-1.0868901435215932
-2.4951483202070666,-1.1173723060974996
-2.4865437202799376,-1.0777811231121814
-2.4841291436873876,-1.013898524622206
