n_harmonics,base_freq,magnitudes,instruments
3,3.3122213380656835,[ 0.36989651  0.50861701 -0.67397283],[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]
x,y
-2.99798211399796,-1.6027822108644523
-2.9919955930307944,-1.4813198374809045
-2.9906540748737243,-1.4799922046257248
-2.987385974054991,-1.4736881882319361
-2.9761198032345053,-1.373450195746913
-2.955810190392713,-1.1417963087639127
-2.9522109618514136,-1.1119864641572599
-2.9479261146990954,-1.0225106762165646
-2.9451536801557325,-1.000523302677886
-2.9387229775666377,-0.9347906414612049
-2.9384751562881144,-0.8914473592483007
-2.914289026032389,-0.5534154588539338
-2.8870766028983157,-0.09159293041391788
-2.886783493252834,-0.10008527030711864
-2.880323802707558,-0.038693958313464685
-2.8748555669222533,0.10012630704650527
-2.872737341823099,0.14319912711992114
-2.869951733728314,0.17557943762635955
-2.864809616418828,0.26107795603499867
-2.8532654507658526,0.48376281800264465
-2.8528111114982906,0.5008819203461566
-2.8505407217185654,0.5355612199337609
-2.8360393506078188,0.7847713233231463
-2.8301288537473512,0.889968454220123
-2.8299887626780285,0.8283890682570093
-2.8294023896699247,0.8789314677484141
-2.8276660737737984,0.8962841322818851
-2.8276117346406826,0.8998964704665179
-2.8265687736807115,0.9423152335048727
-2.8227175574141112,0.9837510215929723
-2.818033809827556,1.0947178550147354
-2.8174049867383437,1.0582337609893917
-2.8072095238586616,1.2343203258292925
-2.8054791851838847,1.277784658560423
-2.8051568523774817,1.2702715911765987
-2.795507719527478,1.4166695335273383
-2.7927908775509698,1.4732879732635775
-2.7890730505001384,1.5082389314805151
-2.765224106647133,1.8402797060585776
-2.745668469966339,2.072622788794028
-2.742889832756937,2.1158445476323853
-2.739436234011283,2.149449274857777
-2.7379644125165097,2.1569415882754144
-2.7301975392006366,2.242654729797752
-2.729547209596493,2.2492313032526874
-2.725912347557146,2.275178181134005
-2.7218848444842583,2.3131304590652824
-2.698620381850792,2.461038421782554
-2.692735610494754,2.4580698238428482
-2.687714035343612,2.503601099399991
-2.6859674496845423,2.4848100874436807
-2.6788627823201256,2.5319372455372955
-2.678595642906026,2.506375626951134
-2.6760187524319905,2.5392189684061792
-2.6574223714967102,2.5749270773282635
-2.6540651182443717,2.5244664104802204
-2.6519285085280067,2.507484069901463
-2.6451645316902983,2.5003956241271337
-2.6442529759906233,2.4720347966264384
-2.64337573477417,2.4991704540700543
