n_harmonics,base_freq,magnitudes,instruments
6,4.454391469023532,[-2.25670329 -0.29309687 -1.56427452  0.89206827 -0.94434365 -1.28615682],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9995194645516405,-0.18806267450265815
-2.9914509118019326,-0.11010672567125876
-2.990898960528381,-0.09325443184129478
-2.980011835521357,0.01821461845734386
-2.9789718896909365,0.059358860407962864
-2.9777689433555703,0.05866131862092945
-2.9756412829406083,0.08837588800077584
-2.9719908627728797,0.10779993651731025
-2.971706992350704,0.0812196269761624
-2.9598110314745516,0.11715488016554487
-2.95427740851382,0.1604771709000897
-2.9528650577386273,0.15331016105020726
-2.9510907957782084,0.15478440809895952
-2.951038321331814,0.17769272895883342
-2.9507042936833354,0.1949347541252492
-2.948804502456829,0.15543124607046913
-2.947200843749861,0.1570075204624873
-2.940905486861679,0.1590347803270115
-2.9188082783956295,0.18868639059161105
-2.907508389027485,0.22837495868839008
-2.9073276241931265,0.18534482634161004
-2.9069893447428568,0.20237716677386994
-2.906240548130437,0.20237473319122934
-2.8881363268533295,0.2746855961488318
-2.8878782005124366,0.28069765096169974
-2.876389808220118,0.3552476762181033
-2.8735848493494034,0.3728608720001223
-2.872604393483972,0.3963671264802655
-2.8721393655134824,0.38322988572062655
-2.8691930047045795,0.40725045361883055
-2.8687269827924826,0.41787305834839467
-2.865428847144925,0.4229833250391538
-2.86450261656951,0.43994905524905153
-2.8626794224277026,0.436797668970663
-2.8575710229594593,0.5326743629436373
-2.8547461538775796,0.5087625763989982
-2.853174976050356,0.5557921623798225
-2.8502491199904645,0.5402914279469606
-2.8493724720751623,0.5731715667264702
-2.8464156554876636,0.5767803423086373
-2.8366273614267055,0.590460261754129
-2.8318597898970976,0.6104535861913152
-2.8278169156841413,0.6088343230215625
-2.817387952766119,0.5436821765670797
-2.8117196814704917,0.5242141902231419
-2.8095328518014675,0.49936866550212333
