n_harmonics,base_freq,magnitudes,instruments
6,2.5021418507189277,[-0.66743484 -0.33445702 -0.6599771   0.29978992  0.58992098 -1.6486302 ],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.998268306562455,-1.113254784781396
-2.993780030217096,-1.25502101750726
-2.9846991941911534,-1.5574990205570305
-2.978671352392263,-1.7176977465031995
-2.9755267747905645,-1.8471493727069739
-2.9752755238122557,-1.8348482199921945
-2.970192944848912,-1.9871163631462463
-2.965125099867504,-2.1562775500647575
-2.9624141091736185,-2.2616357839277477
-2.9558660133281434,-2.454528517209182
-2.955262089703939,-2.482390332769626
-2.9456855770883212,-2.7567357596765323
-2.9381653615859964,-2.954163927680886
-2.9293324547839505,-3.1703596370763267
-2.9290386626649414,-3.188917688088805
-2.9252567219602987,-3.281779813643417
-2.9193727635919764,-3.3993816198112703
-2.903122971082021,-3.7107698938559164
-2.9004950976429136,-3.7487777077705946
-2.8925622989574418,-3.8237636721006325
-2.8826005484978134,-3.9623715199736336
-2.8631707229476526,-4.01281098649285
-2.859763217967883,-4.037928233454636
-2.8581657591231484,-4.023771798658827
-2.8524602809206234,-3.978334288859675
-2.8491223682706925,-3.9664386243477057
-2.848530410679987,-3.95485796921692
-2.8466375177341257,-3.945787589025703
-2.8433280329943864,-3.9140150810532828
-2.833179058535207,-3.8043006595872138
-2.8250502898714065,-3.692109260010684
-2.8179780110399726,-3.537279272808825
-2.787052229608155,-2.7364320225310923
-2.7858405972429967,-2.694795578616384
-2.7758588134712943,-2.405056839482632
-2.7731106526682225,-2.3056201474514206
-2.7698227580798287,-2.1780652553142033
-2.763103455545309,-1.9688320505113088
-2.756826515335361,-1.740775780738479
-2.7553694855784,-1.6616933908267966
-2.7541670151174698,-1.6285014644490867
-2.74407545562514,-1.2493869345674107
-2.7425411788420737,-1.204306227728759
-2.7352661948215786,-0.9189639104618834
-2.7333651385547126,-0.8622348735596238
-2.7326463655177173,-0.8188193436551325
-2.7296517575771406,-0.7269788769614975
-2.715924366550488,-0.21302309220167406
-2.7124107215414623,-0.10752403281427736
-2.7030366393475034,0.24832951875419668
-2.689352725876894,0.6394146075587112
-2.687175049859979,0.7002978704675045
-2.6828214853679215,0.8283364418768641
-2.6788865155103423,0.9394071192063764
-2.674421282397002,1.054251973744504
-2.659676268387205,1.373391761582133
-2.658637528832338,1.3930394452824832
-2.6505429386618395,1.531521010672129
-2.649603852575176,1.5576305265032582
-2.643381341058859,1.637918255555805
-2.6351688046315624,1.7451262722981216
-2.6297837568550735,1.7697148603774873
-2.6265878803244442,1.8080484236676013
-2.6238514346410877,1.8159335828668268
-2.621651352055646,1.8064351241318937
-2.615006874237297,1.8450444316513412
-2.612493612632714,1.8366192412944797
-2.61109929667173,1.817256808948511
-2.6089213831887594,1.8393734108812094
-2.606178967083486,1.8288332059832257
-2.604779967877608,1.7934306825214015
-2.603250156490783,1.8096324445149283
-2.592717734686283,1.725980206991445
-2.5779200705491956,1.5718231179042705
-2.57069942709157,1.4349962134706327
-2.5669372276847744,1.3829696569493266
-2.5597451346756275,1.2360073267986127
-2.5438518991863646,0.8645786371723713
-2.542157293852844,0.8239369133427743
-2.5237695028582516,0.3237895713662254
-2.520878722314178,0.239577645206626
-2.519041086971839,0.17543708744581676
-2.516419603795077,0.12072474897458048
-2.5161120319049664,0.1001177995419989
-2.5130532347690413,0.010890667491815425
-2.509201264282731,-0.10018502698259976
-2.5025419520302226,-0.30563548915442285
-2.496425224266463,-0.46724348344518013
-2.4954928587032756,-0.5153479152352435
-2.490907420722249,-0.6271749686911525
-2.490305757008139,-0.6459690422034016
-2.483228045682461,-0.8409160181729995
-2.4760590682708696,-1.0538830398521437
-2.4654911715970185,-1.3142477999118094
-2.4645385913115634,-1.3393644666917517
-2.4631921366751595,-1.3914164284508854
-2.4585040151867643,-1.4998851712227395
-2.458356676492609,-1.4922778122054612
-2.4579472673614986,-1.4959441882242075
-2.416212866005936,-2.200622568870963
-2.414091425379552,-2.2037491080320355
-2.4135621335701147,-2.2283920476379597
-2.413008888233843,-2.228530494389293
-2.409207617258728,-2.25006299792652
-2.405756307537716,-2.292076120575745
-2.402294630850733,-2.295789107011255
-2.398262293332073,-2.300860399732206
-2.3957768042216134,-2.3009128619184804
-2.378229999852328,-2.295931043909127
-2.3618745638591827,-2.1555853356454557
-2.354705391123582,-2.0483413033164495
-2.3457378517870646,-1.9444961770380524
-2.3435497041294693,-1.9084946415166726
-2.3427178596715,-1.8841578800491543
-2.3226715637966886,-1.4856324725903092
-2.3135628373609802,-1.267080908873806
-2.3133939022110392,-1.2932322386503272
-2.3120074332665714,-1.2254698064001421
-2.3086514970198984,-1.139236718768907
-2.302421625264359,-1.011852610528575
-2.2885196990486003,-0.628556349212093
-2.2842937025907375,-0.5200843491214189
-2.2800915467500023,-0.4256138034470934
-2.2789987480397995,-0.3813814548775361
-2.2623494334980623,0.039413261539494565
-2.261140572293491,0.10221717334150429
-2.26034161759714,0.09510275167087348
-2.259968791882236,0.12249234669458717
-2.252251979873959,0.3135635557189669
-2.248888133200227,0.372978645132011
-2.2375435475888654,0.6602018665276661
-2.2367291414907085,0.6734318128377479
-2.219084694685386,1.0356061260182459
-2.212722761448208,1.1325369251207518
-2.2034759353307223,1.2774224495940085
-2.184605702711318,1.5174006825914117
-2.1738385308584487,1.5488852216370297
-2.1689919576502366,1.5726456802722126
-2.1522984002900722,1.5546759101275895
-2.1496827042605524,1.562105529143911
-2.1461628938183908,1.5319639126263915
-2.1343485390888652,1.4335373007398533
-2.1269062316980216,1.3703471199649573
-2.1262754474536196,1.352136734516024
-2.123481306812651,1.335945008527439
-2.1234766346875498,1.3474770929150204
-2.118848054554871,1.2797749921848585
-2.1073468442212606,1.0947736868202995
-2.1055267496093943,1.0770819437536747
-2.1010113670478687,1.0101435347524808
-2.0889879505677897,0.7626348041911135
-2.0578974857245487,0.10136443239424164
-2.0325128082848694,-0.4995569762447571
-2.0289894743817514,-0.5805570069624785
-2.019387387791994,-0.7939157619075313
-2.0157903154779024,-0.8836672047219484
-2.003787828494633,-1.1261793763627905
-2.0000742213834415,-1.183997855219293
-1.998899141717452,-1.2189657967502223
-1.9950837295948636,-1.29051406043909
-1.9927817163474664,-1.328123360963979
-1.9852163013478754,-1.4593897298186747
-1.9785837357459277,-1.5741242163709779
-1.9757650963102917,-1.6164280533831938
-1.9668517391408462,-1.7407313221929508
-1.960969369305521,-1.8328517377114228
-1.954445883045343,-1.8933282787756727
-1.949220726458833,-1.9422783176338456
-1.9320872750444624,-2.0693569201203736
-1.928901252113513,-2.0807012271512773
-1.9242229106181745,-2.1129167020609496
-1.9239111431245917,-2.1072786207393244
-1.9118341538191588,-2.134463775453275
-1.9008041498848296,-2.130765709463024
-1.898943523460808,-2.0991209333174914
-1.8972031122722102,-2.1121706995095937
-1.8945585296414753,-2.105878936015603
-1.893549125119305,-2.0995054864020752
-1.8899174859874903,-2.0878904001605534
-1.8822216053787673,-2.0581926916383075
-1.8724078666543509,-1.9904408302334404
-1.871820489207996,-1.9891858664827196
-1.8526267154183833,-1.8281992989675457
-1.8411137813109322,-1.7286893106326913
-1.840439677554102,-1.7400803346346223
-1.8384304676515064,-1.7162480088672132
-1.828289146797485,-1.5780948403575434
-1.8250272342695604,-1.5720670496046358
-1.806685261808603,-1.3690382065402442
-1.8033500005563845,-1.3199043344990768
-1.787593470190294,-1.1569564283071707
-1.7873761522766203,-1.1599799352784752
-1.7849731122297516,-1.122953507953463
-1.7773346029592807,-1.0130811096441672
-1.775672474222752,-0.9949152614533023
-1.773021545928865,-0.9889399172929261
-1.7680997493789359,-0.9003328398466395
-1.7657140590370966,-0.9072943164713972
-1.7647747513995804,-0.9021850298096877
-1.7646667178185966,-0.8839777090166151
-1.757347682947724,-0.798972044701146
-1.749421802343326,-0.7450094622013193
-1.741355876765847,-0.6582900395125618
-1.7268780711509424,-0.5284572108408393
-1.7263421986351373,-0.5429959181161302
-1.7214350221097285,-0.5036716541377807
-1.720110993848127,-0.48199499678418106
-1.7120904539205604,-0.40977536242552404
-1.703344116541277,-0.3478913492506343
-1.7032361519526111,-0.375955221209909
-1.7002767632480333,-0.3262651901841713
-1.695435196051206,-0.30881583179997035
-1.694059896698142,-0.30119556568141875
-1.6915148910343465,-0.2674507525775972
-1.6874845937400056,-0.255615313647709
-1.686731239448115,-0.24442597748626893
-1.686225914228763,-0.2284866668063539
-1.6806718751061462,-0.21036233815950117
-1.6701684679682889,-0.1443861604832299
-1.6601426902573049,-0.09144218506112356
-1.659513382063228,-0.06398342871688707
-1.653615006560448,-0.07393613789275866
-1.6332257409874402,0.05952049444237946
-1.6267333537595616,0.10919655467658788
-1.6207615668754385,0.1317299868859392
-1.619060270875057,0.16213090663514534
-1.6125859988280804,0.1847182757283031
