n_harmonics,base_freq,magnitudes,instruments
4,1.5456238399722246,[-9.92103979e-01 -7.72744401e-04 -2.18215694e+00  4.74449332e-01],[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]
x,y
-2.9989019511841706,-1.7247900246669146
-2.9848870757081216,-1.6710941973749889
-2.977992430155567,-1.6688109700200113
-2.9770480543578763,-1.6945888075997402
-2.976746662349349,-1.7022804949342656
-2.973489771517862,-1.6436743838609493
-2.973357631551374,-1.6912234192946245
-2.9733102371132967,-1.6677698578192555
-2.962448561296079,-1.6354738440163912
-2.962271162878273,-1.6138938007629153
-2.955708200559722,-1.6349235422592265
-2.954899393888875,-1.6154815011275534
-2.950757081107823,-1.6176188838442735
-2.950664048303433,-1.630356070092443
-2.949936774108539,-1.6128627356191767
-2.9387682912065305,-1.5801343769410567
-2.9293002535657013,-1.5406329484487489
-2.9288709643400734,-1.534002428168535
-2.9031817832090105,-1.450994752510588
-2.890171628128641,-1.3943995403145508
-2.88951423333989,-1.399745773899344
-2.8852847744842354,-1.4046026772998947
-2.8793158315776832,-1.3371439391615607
-2.8785932735448787,-1.3383943507886011
-2.877648180052452,-1.360308689659935
-2.8753686259491924,-1.3378635974948034
-2.873797632070327,-1.3178485160078373
-2.8731349708404434,-1.2923595015244211
-2.8686473400326307,-1.3019757416090505
-2.8484079295412044,-1.1869002218244213
-2.8465783222465713,-1.1676048838064759
-2.84462939650728,-1.1813158326392748
-2.8416261642490235,-1.1663461419127712
-2.8227421939736925,-1.0269711539054607
-2.8224454539143418,-1.056565644930765
-2.820536209230432,-1.0466431010320445
-2.818210915380851,-1.0148525154009822
-2.814217281706883,-0.9926590237928941
-2.811147226952886,-0.9820851494236646
-2.810164821261248,-0.9739249833500899
-2.801420824482605,-0.9223691995135852
-2.793967719017284,-0.8578407676783218
-2.788416976278154,-0.8227998694763217
-2.788263147475221,-0.835808292807748
-2.78777712331783,-0.7841306411484239
-2.768380094421464,-0.6597421466120023
-2.7598098987612447,-0.6345430733247452
-2.7500220458475204,-0.5404817230918517
-2.7498317787732045,-0.55337927411589
-2.7478836104769724,-0.5493629303749986
-2.7435883315936818,-0.5019469556562719
-2.7431928648748976,-0.509107498075803
-2.7390605181839156,-0.4822803428520559
-2.7363665576016585,-0.439083487435728
-2.7303560120665447,-0.40180687270660204
-2.7234524029044778,-0.3356817297525629
-2.719351583460763,-0.3394452958199992
-2.71896460249861,-0.3283703352293576
-2.7169789030606166,-0.31009079702329784
-2.710567126637818,-0.25717388779835926
-2.704907425240633,-0.1839126489738653
-2.703288680965789,-0.19874519758158515
-2.7031585072701954,-0.19898836942850945
-2.6977824827492896,-0.1419324703172185
-2.69500914923884,-0.11298937179030819
-2.69391093173122,-0.11594741538968405
-2.69319734772705,-0.10623425838233412
-2.689218186997966,-0.0663373123964498
-2.681321965544636,0.011172606895906892
-2.6801490697085324,0.0018431220398813005
-2.678049704468338,0.025259092937925238
