n_harmonics,base_freq,magnitudes,instruments
3,2.385502946438747,[ 0.8726689  -0.44698773 -0.22105479],[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.9875430449576736,0.3445134795061383
-2.981634417717836,0.329252141422409
-2.979070978064268,0.3202757387999372
-2.9786489604605997,0.3120102360654584
-2.977011825950137,0.3179150752843751
-2.966205516386245,0.28961960713594154
-2.9588762802751445,0.242288954367596
-2.9420358382091,0.17433497345644505
-2.935721046070589,0.1391115889209804
-2.932916833966387,0.12385193279276753
-2.9275906603634088,0.09615080207928761
-2.927012483755349,0.09850690339301332
-2.920749559358785,0.04857894063914635
-2.9188202986615006,0.03434812012069223
-2.916578233135339,0.027842630438338692
-2.915134675748136,0.019202596411870502
-2.9009597293149096,-0.06897274131971401
-2.8948665348834144,-0.10705580125033287
-2.893229140606886,-0.12229678444757064
-2.88851617159431,-0.16595945550504257
-2.8820058634477124,-0.19822061787828532
-2.8807140388673007,-0.22850212303452846
-2.877508941352615,-0.2415355394785023
-2.875558482861141,-0.2494303936512758
-2.873069934595442,-0.27159343473980574
-2.8496110765726796,-0.4725741389700151
-2.84614249733764,-0.4983445603250646
-2.8460004723717285,-0.50734423751935
-2.840680554357707,-0.5416374293830457
-2.8317612585469405,-0.632525747482749
-2.8249595687990485,-0.6890381209256682
-2.8152302336083883,-0.7821411811366338
-2.810593276711371,-0.8193328501401138
-2.802869749424515,-0.8933428241998487
-2.794765516199223,-0.9622237368404761
-2.7754321415141527,-1.1659981135683708
-2.766361615106832,-1.252510792218095
-2.7599940044455167,-1.3255062457690123
-2.7576998393314467,-1.352330649602409
-2.7472679391332866,-1.4466215275598293
-2.7358297432692686,-1.562908630493577
-2.7343498988048514,-1.5774266912051413
-2.7287745475128036,-1.6421008930696066
-2.727877483290759,-1.635547079073797
-2.7171813405455243,-1.7347157867385037
-2.710873367140927,-1.806311352413262
-2.7076206879662266,-1.8246176658784268
-2.6982061869833363,-1.9114892833048858
-2.6973382352947732,-1.9247770370659218
-2.6947754238511803,-1.9442661570284199
-2.6936948371178797,-1.950473567060976
-2.6920503184205575,-1.9591995440638441
-2.684273569662349,-2.0270541329576304
-2.671800642170938,-2.1358002541024397
-2.6671497322265902,-2.185749774667709
-2.661063621106767,-2.2171341108951803
-2.6463692725490606,-2.325753352296755
-2.6375271148734134,-2.376837809030613
-2.6349611342150583,-2.3940540945952136
-2.6193644492334993,-2.492039063185481
-2.619042348483516,-2.4934143655864727
-2.611026706550718,-2.5248583031993457
-2.606615809302424,-2.5428879367935977
-2.6034915840457273,-2.5666715735658223
-2.6005380032914585,-2.5689275123234094
-2.5805185879185126,-2.645494934379475
-2.57864938909778,-2.649412918507061
-2.577052351074193,-2.6468074801213617
-2.558303868066367,-2.688225304882005
-2.55138039852195,-2.6936357996287636
-2.5428657359380753,-2.69748490107338
-2.5288473081925256,-2.687790425268102
-2.52850352854774,-2.6843027268877404
-2.5225760749350328,-2.6730231131536195
-2.488943162827547,-2.5965181162079407
-2.4853924018410245,-2.5788498429094666
-2.46866970479053,-2.4854125544546477
-2.46129585459064,-2.452120708068096
-2.4590342176212094,-2.446674810335619
-2.457343418120865,-2.4210560307096904
-2.453502156027586,-2.396831526378837
-2.451671657549533,-2.395756782649986
-2.4379476094583157,-2.2837695667767517
-2.4291404688841554,-2.2206287431025027
-2.427728862634056,-2.201966981561397
-2.421862567416448,-2.1506677720779277
-2.416491580548727,-2.1083458409601583
-2.409087461214958,-2.0338513182588316
-2.401517198716992,-1.9604534610389082
-2.4000631204924003,-1.942070739634744
-2.3959179254657315,-1.9116027914607394
-2.3923492821814945,-1.862173685751755
-2.3904072748231213,-1.8487733724010176
-2.373670643802167,-1.6589857730380762
-2.3724267266121704,-1.6439833868842397
-2.3699522940222453,-1.6093230294619876
-2.3503817693404168,-1.3717631540160002
-2.3467201712711594,-1.3307829517552268
-2.3423284272224385,-1.2708881594060435
-2.3418116698762663,-1.267664844807131
-2.336832877648959,-1.2133516237951947
-2.3307214546313046,-1.1341803095219354
-2.318976909642635,-0.9813180028330498
-2.3087609066661594,-0.8214272489071227
-2.3055667959884323,-0.7830042083266588
-2.305322462904492,-0.7842637464212863
-2.3038329487096183,-0.7556637284790846
-2.2984858340227547,-0.6863128473652332
-2.2969403609668557,-0.6543445119409599
-2.2926508412622324,-0.5955977133128731
-2.288110565057143,-0.5390784926462907
-2.2777763416689014,-0.39849944675109966
-2.2731113386108284,-0.32885695170820867
-2.271165882501297,-0.30388101199876655
-2.257818914324779,-0.10798133972236403
-2.2553917508313632,-0.06983066665385582
-2.2553279719479145,-0.0849923507796279
-2.25203833515968,-0.020737696435274504
-2.2422832634465744,0.10551977116306542
-2.2380584760540634,0.15709520813085964
-2.2190890610478107,0.435845947831051
-2.2119197366000156,0.534149361070152
-2.1979267227277157,0.7146009296766502
-2.189640814817289,0.8214544373331414
-2.1839311477045467,0.8970905394431844
-2.1781525703645084,0.9659857240776654
-2.177979348404938,0.9621585637287494
-2.169479108393457,1.0821024688214333
-2.161011909308087,1.1704161218189115
-2.159557840785964,1.183701670758217
-2.1590406806683133,1.1960266058294469
-2.151542963815932,1.2888170415509317
-2.1514360912519033,1.2756498781319259
-2.138435640155593,1.424637767620848
-2.1380522417845853,1.436383375106379
-2.1324225143436637,1.4981939494101788
-2.1280309643739406,1.5237988437959762
-2.1176897362875926,1.625942206365695
-2.108612555709483,1.706597599120347
-2.105531391874135,1.7415081052491606
-2.0903023265656824,1.8549230097664828
-2.090235256594336,1.8575776960068395
-2.0887229233486844,1.8720655716020722
-2.0877844207682257,1.8829094290419783
-2.0866545648576835,1.887200923300967
-2.0845924826457685,1.9018642808041586
-2.0719315919672865,1.986380321695098
-2.071145766929954,1.9893010220046015
-2.065134562504814,2.031113143916943
-2.047709960330508,2.1270147879922545
-2.0465937354015837,2.134249510286979
-2.045319606186121,2.1310227333751537
-2.023314510354294,2.2091837130934007
-2.0138176947030555,2.228373040247231
-2.0124799632311685,2.229114590845109
-2.0108034807171906,2.246830316950695
-2.003965732754452,2.2601894178915254
-2.0035001166972903,2.253283683112236
-1.9959186436417737,2.257760620394357
-1.9858424679501423,2.2682053752862283
-1.975037675329763,2.26802719945141
-1.9667916900223819,2.2550918556244866
-1.958389534959981,2.246207223403364
-1.946179805683531,2.211230901020813
-1.9453984471768682,2.214243453751911
-1.9252220853639628,2.1565124839166026
-1.9252072515129426,2.149520449827916
-1.923916214181638,2.148690520867248
-1.910696925493552,2.107351635710451
-1.8869322796310448,1.9773140821395332
-1.8862739939053357,1.9672152841923731
-1.8756466384210064,1.89902552175445
-1.8721707769609623,1.8789581852207595
-1.8327095927653834,1.6123720645479978
-1.8283448346876343,1.5746889945633817
-1.820459236229684,1.5139031669784602
-1.789872239778318,1.2686817083010615
-1.78441750570356,1.2298389091935797
-1.780828453556598,1.188011307598484
-1.775110626917497,1.1432657104645787
-1.77475097882881,1.1410398389313243
-1.7665796713060078,1.0807437516181588
-1.7550344452345772,0.9751418356192828
-1.7537758756419082,0.9644425789091059
-1.7343921820610686,0.815446111194051
-1.685636442159056,0.4559606112429333
-1.6798543030368254,0.4174064578988657
-1.6793553807853219,0.4028767363151772
-1.676100103453934,0.39412774256440203
-1.6726637173606154,0.3651185973402689
-1.6701970691207833,0.33613496587940644
-1.6684332481069057,0.3373347593977518
-1.6636165878975209,0.31523339231993236
-1.6634408573983965,0.3088130170262913
-1.659529489205075,0.28222090165215086
-1.6581606612928868,0.27690568816768957
-1.64076306715866,0.1806048466966083
-1.6387521717862905,0.17316271560868005
-1.6365912012186474,0.16380703196556604
-1.6288754113679547,0.10956596029608727
