n_harmonics,base_freq,magnitudes,instruments
6,4.590259282540589,[-0.06808002  0.90111577 -0.14058764  0.64042744 -0.11081736 -0.15009338],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9988627268136616,2.4914556342138514
-2.9987303185966283,2.471278201986106
-2.9934216341464355,2.105655292663809
-2.9895669294222786,1.8900368330242627
-2.988265808643626,1.8172224336098335
-2.986129303834012,1.6940778737913686
-2.979543139721115,1.2542176780959753
-2.974047650196364,0.9123509251529236
-2.9655429417298427,0.3379490084360922
-2.964758036354271,0.25457511853282877
-2.9456926405605808,-0.9968579283909712
-2.9451985416175104,-0.9928920450020369
-2.941815901835175,-1.1632355667944894
-2.93408007878154,-1.62653700432845
-2.9331504851871477,-1.6911989874858593
-2.910476973125042,-2.548823403621717
-2.9102754312118577,-2.526276441164463
-2.908337078860195,-2.586199604509374
-2.9048034962574416,-2.616199823755725
-2.9019102750538623,-2.648888774223629
-2.900373191434534,-2.7463885417452287
-2.8976152178191077,-2.789949045090174
-2.8964766326766522,-2.7633517636366434
-2.894707879301796,-2.7729264210508253
-2.8814470520553694,-2.74564178261594
-2.8801580713642405,-2.7683953715061693
-2.8751478404093698,-2.7041361301544207
-2.857991544824036,-2.3887223540271427
-2.852640391752751,-2.185588448306207
-2.8480387817467454,-2.10575587771911
-2.845249419183239,-2.0542942156078197
-2.83722335814676,-1.7569001066291112
-2.832766330318395,-1.6486973863578598
-2.8264621472106333,-1.4739318478852441
-2.8097782006344683,-0.9868547914722404
-2.8073252287046286,-0.9903104642047912
-2.8043120928913425,-0.9288360415615685
-2.8034395928473153,-0.9064536514420117
-2.797260808203042,-0.8508256652217366
-2.7954002140324143,-0.7873613093874077
-2.7934779606931137,-0.7636468904590442
-2.791822877877511,-0.7151276959666233
-2.790916545296116,-0.7619856600964281
-2.7881224537939238,-0.7002446936930428
-2.778997866043943,-0.6577467467703102
-2.769475187086978,-0.7538685151044584
-2.7660636096269346,-0.7796760986756446
-2.750933853425591,-0.9600149184109442
-2.74950957585713,-0.9629217076748529
-2.7454339442156837,-1.0065778421344866
-2.738723693181896,-1.1589248018894398
-2.7354453963404177,-1.1847588799599955
-2.7320381623228154,-1.2336248818374527
-2.729926261968337,-1.3067974153915993
-2.72499316557232,-1.375245149704628
-2.7247015308059694,-1.4357550511215367
-2.712219539873937,-1.6297489177692583
-2.709823184011605,-1.576976126169236
-2.708682012796786,-1.5515835808867282
-2.7023898817797773,-1.5733206184824426
-2.698777951677592,-1.617692619532876
-2.691440774587583,-1.5564332778043526
-2.6820663589253693,-1.4890028624042304
-2.681822472829435,-1.4570077467434361
-2.6677620581706116,-1.2285966076316557
-2.6666418154174347,-1.187010673595249
-2.665872244954535,-1.176708339641979
-2.665440152219947,-1.1134576902229316
-2.6625580388211354,-1.0783117903299995
-2.655306265727044,-0.8496329666092821
-2.6494928979140724,-0.610919798242348
-2.647617101231972,-0.5751483095088554
-2.6416902328499168,-0.2970617722815628
-2.641173992009908,-0.3514061348475584
-2.6336757117700733,0.005531292845564373
-2.6326284056413396,0.0046480732158627885
-2.631299403865942,0.11852020265135954
-2.627879173032804,0.236028564679594
-2.6205424471362417,0.5878222161172626
-2.612633309252769,0.9340442682623293
-2.610030862407287,1.0082264943440133
-2.6082303477558844,1.038224854874428
-2.601446084409769,1.3097321325043232
-2.5995472922701506,1.3060467185358322
-2.5912413041702105,1.5551823879213522
-2.5854291810778145,1.6874739431880519
-2.5806121887406177,1.8073577160970935
-2.5782119132971655,1.7752767562047325
-2.577480582025635,1.7654144478219167
-2.577378386126326,1.7912597497296991
-2.574005067085327,1.8438256474533519
-2.565142816525134,1.7918746093606992
-2.5610589991901818,1.7578583950342377
-2.560672507357509,1.7567391135573533
-2.5530560652144585,1.6492179532922009
-2.5506100796266415,1.5433267127745978
-2.548109018171667,1.4866478147040454
-2.546119439362441,1.4506210812855924
-2.5436388178306464,1.3360301808532524
-2.542186997443399,1.2990262759658757
-2.5324473027019203,0.8583450700426138
-2.521042079920483,0.26865797451592294
-2.5175506116278816,0.08419646624479586
-2.5095487816426947,-0.38163249359250034
-2.50670228690653,-0.5037536579601148
-2.5006217918010103,-0.9164104981752283
-2.4960382772702063,-1.2392571513907513
-2.49457572163676,-1.3266345859271782
-2.4927929693739443,-1.4208410677938514
-2.4918207904221106,-1.4769432598156063
-2.4902399614116097,-1.5886702720752555
-2.4792312873366242,-2.139978418130902
-2.473131376607874,-2.5307609813106917
-2.4684590581910077,-2.686808373593606
-2.4522731753033167,-3.208052936723458
-2.451216702310651,-3.2200109584982552
-2.447967670317819,-3.326317831270341
-2.4450981009339308,-3.37062137262872
-2.4382276848643816,-3.369784378175245
-2.43205254047339,-3.3148767090757065
-2.431806638597342,-3.3714873380097656
-2.4211274993081107,-3.1727683062716383
-2.4171167694912654,-3.0378944392596083
-2.412232363726499,-2.9129479422058027
-2.4014582805786637,-2.4363041486131167
-2.399824286373889,-2.334877168042786
-2.397965665032946,-2.248898721143878
-2.3955200486419965,-2.0799679143737184
-2.390500637034945,-1.819378604501801
-2.389673863613715,-1.818189734390503
-2.3852457421974,-1.5783638600386254
-2.385123333548151,-1.5511643692322412
-2.3781548573890063,-1.101696685212557
-2.3772301148298416,-1.0285640777196348
-2.373550308667533,-0.8227479612099132
-2.3657799229602494,-0.30405014734007846
-2.362243405597565,-0.06827618318364723
-2.3560236454833827,0.23761755365656348
-2.354143787281548,0.4288363883279331
-2.339674255031003,1.1515610561349565
