n_harmonics,base_freq,magnitudes,instruments
6,3.144081234543015,[ 0.21689052  0.86064513 -1.22444974 -1.39896293 -0.39779912  0.49193281],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.996571051450717,2.5372202809364617
-2.9949850645420204,2.4960501983114516
-2.9872678084741766,2.2470072446676985
-2.9690467177394817,1.5917761227644402
-2.966818010329277,1.5124660219395287
-2.9485917182085357,0.7933701809143728
-2.9332542618076927,0.20395141821503857
-2.9331382897003917,0.20392332264130467
-2.9305694716004407,0.08309327191764833
-2.9226199737966585,-0.20436426831683074
-2.920917401206841,-0.2725907156038919
-2.9202143215841962,-0.2968301159751972
-2.91452733610716,-0.5082037398291905
-2.90981912953212,-0.6619181745318694
-2.907684589963086,-0.7307881751361371
-2.9029596577211514,-0.8863581999678543
-2.9002790055857846,-0.9754710038504028
-2.8989520829823823,-1.0302757753183283
-2.8916088189382703,-1.244177650664985
-2.8894492718848737,-1.28898913031507
-2.889107285980424,-1.3093292161942536
-2.885259156115841,-1.4229086107941595
-2.8849553979408533,-1.4291919205199857
-2.881059884037313,-1.534180615419431
-2.876623941786143,-1.6363801980980914
-2.8690102178254935,-1.8008368412747573
-2.8682572413515715,-1.8006591616716225
-2.8585598193093196,-1.9904742767620136
-2.840783725575423,-2.2276221189510723
-2.839197425642428,-2.2252647494781383
-2.8253342109052326,-2.3160219978073653
-2.8245157779426595,-2.315934442900605
-2.8151392970665325,-2.34812245638834
-2.809284594618707,-2.3361063089308063
-2.8054003735901523,-2.3284851511385534
-2.793080268610714,-2.27479651708266
-2.7915196839174503,-2.273612292108672
-2.7883422539685165,-2.2438570902709594
-2.7879129739085875,-2.244238886132757
-2.784179279850351,-2.2089381632173293
-2.7743329433416717,-2.1280736059891523
-2.770884930066453,-2.109028473274125
-2.7706333858833365,-2.1074431094430013
-2.7695012263281686,-2.1033659553871016
-2.7585555857221524,-1.9856273377218991
-2.756825231061825,-1.9706836551034632
-2.738409400502561,-1.7513025642275364
-2.726582183537485,-1.6267903993685113
-2.721756274501881,-1.5768233593121517
-2.70997574277704,-1.4561567414945245
-2.708685589331494,-1.4297087997956033
-2.6985044863216174,-1.3416387640137317
-2.691956631488667,-1.2862871552274908
-2.679850268027189,-1.19715616391256
-2.6768798810489325,-1.16250739557253
-2.672139090121351,-1.1489181853998152
-2.669134487363878,-1.1060378154513217
-2.6527612595226726,-1.016332071635281
-2.640238090479979,-0.9517924042884043
-2.6352823730081507,-0.9215434410810824
-2.6314381372595084,-0.9080516660318488
-2.615987453352339,-0.8433827629594353
-2.615761175185306,-0.8594576154377539
-2.6146347920943462,-0.844132192087683
-2.611798628280206,-0.8317903277085619
-2.6101703619622856,-0.8103491030886344
-2.6055492519189354,-0.8218218736515271
-2.5911372686482546,-0.7502433617042855
-2.590746471243045,-0.7459316609190381
-2.584776893915772,-0.7222374347796923
-2.5686795452787448,-0.6650579574992386
-2.5652935236597765,-0.6488980573323603
-2.555971810780569,-0.6057482214802568
-2.5469962949145204,-0.5720060174410536
-2.54287106456108,-0.5544325054725977
-2.5407327237063324,-0.5475389647075951
-2.5339452381690357,-0.518744642764111
-2.5290136784208848,-0.5082539066719324
-2.519555706867659,-0.4875883918598427
-2.516907812579981,-0.4643982025544465
-2.50360001291901,-0.4719533950211675
-2.4981448238541732,-0.46099138697648284
-2.493045890997414,-0.4443976075544547
-2.4845961599439144,-0.470481685939325
-2.4807846354423484,-0.47997298053328785
-2.464066531854309,-0.5526441958287207
-2.4539415852682254,-0.6247183731686522
-2.4520726879301282,-0.6362217915486513
-2.444145777549955,-0.7112501401800557
-2.437790436298724,-0.7727726169043487
-2.4368758213857156,-0.795362533214933
-2.434922481693928,-0.8179057175041017
-2.4284450226315517,-0.890832568800316
-2.4177490509882653,-1.024721280207925
-2.4166251831476897,-1.0701549183087535
-2.3874794265204917,-1.5712164303544822
-2.386960337540673,-1.5677761586133012
-2.3834938537270602,-1.6464195793803096
-2.382175296801896,-1.6626774409445937
-2.3792097359455724,-1.7093309862428097
