n_harmonics,base_freq,magnitudes,instruments
6,4.7467858005041155,[-1.36323154  0.03022008  0.24146345 -0.26823566  1.21355072  0.59202476],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.979598347565628,1.6489284372185655
-2.974190795272255,1.3810342854844233
-2.956313106116532,0.6416782492920435
-2.9555811181278204,0.578769738392426
-2.948587689763474,0.31536434142503283
-2.9449002559116813,0.21180986821311232
-2.926853676215988,-0.13109203794449228
-2.9247789952736807,-0.1582501321536195
-2.9178514672467055,-0.15213553264582763
-2.908443797934813,-0.05574160244770607
-2.907960570757707,-0.0664063784112765
-2.904398653973164,0.04081943030924773
-2.9014940255385584,0.06580312368554656
-2.9007992773402123,0.1262411686544787
-2.8960710736855124,0.22513161488882832
-2.8825524277770573,0.72438651114471
-2.87560070886985,0.9827562432817728
-2.8721622012736434,1.143066625523792
-2.861401883293768,1.6482717463834329
-2.858492796483281,1.8140605888061092
-2.8538543278326536,2.0237011393524353
-2.8519590632600362,2.110761988997819
-2.8480758082866795,2.2815642693826805
-2.845094399357045,2.4044625401126045
-2.845030075549921,2.4213607536727215
-2.844833671304361,2.4097870345329335
-2.839490697911984,2.613815178213566
-2.836997825260215,2.707720783848758
-2.833703519841388,2.85293905273269
-2.8301962662988145,2.932284892007758
-2.825153255873542,3.0820453182984804
-2.807906822190682,3.359996391725126
-2.79949838390612,3.3661180258573475
-2.7978627125710496,3.3307998994368124
-2.790240424094186,3.276080259731843
-2.7870682814390357,3.203470181662257
-2.7852005416657297,3.1733370702735595
-2.7828591501714186,3.1015037187362133
-2.7823615711316085,3.120039891368666
-2.7805695448643037,3.050262683582338
-2.7802428156951997,3.050030504858605
-2.7744535012401164,2.8738425796534655
-2.770685422497417,2.7338029939942987
-2.762173577003907,2.3860939841770916
-2.7582373372294815,2.2103728301300807
-2.757420742528698,2.222446937120516
-2.7462829915628078,1.647999383741395
-2.7437861084129316,1.5182229943554069
-2.7377443516550386,1.2499591731734172
-2.7374679807903233,1.2270704069124994
-2.72992224636396,0.8473606708620324
-2.7294746151631806,0.8192073901907687
-2.727707036710602,0.7765257359572969
-2.723770856340775,0.5697226527440326
-2.7220090766440768,0.49875718931234336
-2.709739584348104,-0.044720335553598715
-2.699829797952501,-0.3814354230817505
-2.6976105289822474,-0.4803239802631368
-2.6941862479187195,-0.5884148397155192
-2.6900865731289345,-0.703354706775047
-2.685580819030692,-0.781293821062589
-2.6820281779499964,-0.868637865727479
-2.6818464191987026,-0.8575667607666018
-2.6787803283558485,-0.9197331504072828
-2.6736911683713753,-1.0038874295249174
-2.666993138024118,-1.080893836085641
-2.664782606837232,-1.121186848439293
-2.6555246179931093,-1.169848096167978
-2.649885953053034,-1.13754795278651
-2.6496559233874915,-1.1325570671798306
-2.641069768650093,-1.1103203762829152
-2.6410236674283016,-1.125997539415208
-2.6395235825501526,-1.0946579881767764
-2.638330560784958,-1.091177937189535
-2.6339783296138393,-1.08978863730209
-2.632218647591043,-1.072416432610737
-2.6253743866529233,-1.0414877906394142
-2.622429736570739,-1.0044810876078378
-2.6220756877071816,-0.9975152279344813
-2.619088594147766,-0.9659571128754374
-2.61892917059932,-0.9684498368898725
-2.6180556904776093,-0.9739629210569797
-2.5885735556262315,-0.8276951920254164
-2.587962687371074,-0.7999613068080487
-2.5825931841539145,-0.8202648052009002
-2.580686280977966,-0.8369305654231507
-2.580619063860169,-0.8302544475075
-2.572712338082507,-0.8342263679362639
-2.568962659993782,-0.8674338936936874
-2.5642553171023135,-0.8916237466628358
-2.5589320792087804,-0.9188602200300113
-2.5523456426995637,-0.9855606318780351
-2.543498589432617,-1.0520991419409589
-2.5423079511723596,-1.042307288586518
-2.534276735991911,-1.1071933827340907
-2.533364416977199,-1.123822870574007
-2.525998548196448,-1.1941485495396258
-2.523609876736579,-1.209896969889714
-2.5225627640401767,-1.2166887391605377
-2.517020188973272,-1.249292060788512
-2.514785918129601,-1.241264686611551
-2.5094173892952147,-1.2407490424176952
-2.497521213089846,-1.2802311709061889
-2.480412020299841,-1.16577207427555
-2.479745985992172,-1.1390396828029645
-2.478768550131708,-1.146052490037386
-2.476320503660763,-1.1363550066864085
