n_harmonics,base_freq,magnitudes,instruments
6,3.283802795004733,[-0.13179054 -0.46658158 -0.8904964  -0.43150593 -0.42197551  0.68160669],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9982952156437044,0.8001314262226059
-2.992365666945453,0.7210745628968969
-2.988742165193237,0.7193701915998738
-2.9875221734039332,0.6891934511787261
-2.979239731030086,0.6372299466603895
-2.9766639288333097,0.608925370553453
-2.973214986929567,0.5716312934340007
-2.9704074705203904,0.5522492992283312
-2.9701095332445115,0.553632836406459
-2.9670991586509503,0.47738954752628293
-2.9620265211425036,0.5210553728273298
-2.9587171970337245,0.43733105458980526
-2.9502437368084298,0.4865191892868455
-2.9500320806390565,0.45650686261770046
-2.9471997475622684,0.4667111149425764
-2.9452592492546987,0.508496998687674
-2.9407089256406604,0.4906310154436441
-2.940017818499972,0.5411921081176547
-2.9394447393113126,0.4991969131474648
-2.934116678850872,0.5068912721015985
-2.927935555936849,0.5427007276082463
-2.9250652636305294,0.5457895417013348
-2.921680198823621,0.5546831009666835
-2.920405296341512,0.6018706719673126
-2.8950346188249805,0.8009988555054582
-2.8906636650922635,0.8194785272431618
-2.8842661288255935,0.9008090605811837
-2.8832582785324297,0.8965329512786512
-2.8743822386346127,0.9631209085236417
-2.8567763206653853,1.0907711060156875
-2.8526834105154553,1.1491739416505302
-2.8500102772822054,1.1200326849818782
-2.8459873091225694,1.1675306236486707
-2.8420291716352963,1.1685978871672333
-2.8415642486054713,1.1732384387272627
-2.8398314204250106,1.1686066541994091
-2.8305226036760516,1.1596244518747343
-2.827120451649024,1.1478993217310745
-2.819138533107949,1.1121724343633177
-2.8187359307482693,1.065357133206777
-2.8165373880123004,1.089206561287057
-2.81349136139084,1.0463785849392677
-2.812021615859506,1.002315423368394
-2.8064164253550556,0.9507818545323498
-2.8042662709595367,0.923771039520019
-2.7953230978709684,0.7994706066599894
-2.7935348306526366,0.7501092829229828
-2.7814631983664735,0.4282951432433851
-2.771670282807345,0.1825991584947081
-2.7698015951745916,0.14037696567317115
-2.768636612976665,0.108813839420137
-2.7618842194311544,-0.10394765558206794
-2.757341301237917,-0.21407531413311787
-2.7520541385796733,-0.4436610080104648
-2.7486419471298733,-0.5961289786650579
-2.731685064633301,-1.1635706360130245
-2.730001533129995,-1.2843843464596854
-2.710051038614436,-1.974377512380554
-2.70312501351371,-2.217386700312338
-2.7018739718847193,-2.2495646666737645
-2.694811087068224,-2.465668060372485
-2.6865726611276566,-2.709459480331082
-2.679404437072442,-2.846160613024376
-2.6697793742075095,-3.1030487227989982
-2.668545657495607,-3.079598585011465
-2.6650132706155487,-3.1391916208977135
-2.6612172765401647,-3.231740343475189
-2.642666161079733,-3.2592718934138167
-2.6416322347379997,-3.271929169131972
-2.633132266906092,-3.222982392674369
-2.6269642603443355,-3.1209104798940457
-2.626093389435236,-3.100182772677398
-2.6124172685463902,-2.8424354663521623
-2.6081763131844475,-2.690033743188943
-2.603204708573106,-2.562656303442046
-2.601052100282628,-2.4261975158885685
-2.600228969812486,-2.479117328303872
-2.5937197373597956,-2.1929062568442337
-2.587066360417843,-1.929628974932446
-2.5787817511484805,-1.47330127927785
-2.56638573245829,-0.8700374007924242
-2.5579829826449463,-0.4377973717357182
-2.5464641497442053,0.23006686673492144
-2.5396487502385474,0.6523317801233991
-2.5366643028827465,0.8187667933527266
-2.5363595541350357,0.8501113270881051
-2.5253643047772587,1.4411856439108959
-2.5252355484409352,1.4694719758573078
-2.5232667752919555,1.6017516687978532
-2.515102352152817,2.038025731552148
-2.513291576694126,2.157340371798781
-2.50790882786103,2.4186634066035153
-2.5078965540617393,2.4312983817110556
-2.5073338900445363,2.4675999636583867
-2.5043966858145144,2.626314028885021
-2.4881974589144376,3.3308007589078064
-2.4847338097926226,3.4841509093765657
-2.473765114470068,3.8468381076228866
-2.4684505222567976,3.977559016382743
-2.459886318254076,4.16498309763314
-2.4597710020462102,4.148663779163037
-2.458638418254235,4.163611189912728
-2.448094401458629,4.339123281301488
-2.4472549448633507,4.295086478722349
-2.4465346879908387,4.359293043647695
-2.4454247844290826,4.322754866305569
-2.4437719486197773,4.346952158387363
-2.4419669549174925,4.3201386701559255
-2.4359892730695885,4.357601802026493
-2.422951594340491,4.205094840504447
-2.4161872062877827,4.170901340782785
-2.3948679686696965,3.6197206000424043
-2.3801408984173262,3.154296300949947
-2.379022996482412,3.0949954879124686
-2.3772669538288387,3.039092421088362
-2.3765246403127755,3.0241887095282127
-2.3748206356456993,2.981660018285217
-2.3606067716574524,2.3946936578532942
-2.3593307804637917,2.3682042848643183
-2.3498996903948113,1.9549019143646948
-2.3331100389274546,1.3323188472398233
-2.3236825441537854,0.9521100469409356
-2.313002969083672,0.6403998451967533
-2.3017606858089397,0.31069852392707464
-2.299945702955184,0.27527071573933437
-2.287462519312024,-0.012168333060573293
-2.2853944654037903,-0.0010756108712549218
-2.2780114711795756,-0.054889116406966254
-2.275715443432388,-0.103055236658257
-2.2668370701860563,-0.16992339395913708
-2.261412654458549,-0.197145878206575
-2.2613215780313496,-0.19796777979565094
-2.2488785689305875,-0.14442897765894358
-2.2466599192407797,-0.14229695340092757
-2.2440033808494775,-0.0925047847874898
-2.2414476514944903,-0.07144145559339492
-2.2399661012221657,-0.05918221852386004
-2.2354252676621638,0.0024617202845578744
-2.2336398083619007,0.012497363567665643
-2.2310195735323464,0.10310518040420724
-2.2228521882139276,0.22484740001434875
-2.2166390580030595,0.30301037378314816
-2.214385610650704,0.3987688492691093
-2.195014475454893,0.8765533118800151
-2.1946633414144117,0.8870112868293422
-2.180454601503727,1.2001775583746286
-2.180288579259533,1.1965007209710659
-2.1779670977944425,1.2688411560505708
-2.174901242791867,1.3722992101148674
-2.167791549787253,1.516034714782947
-2.158815273162402,1.7430175401755474
-2.1488596157896467,1.927087760826755
-2.148689290260217,1.907614303403943
-2.143822907645185,1.9634081118252311
-2.140494465549658,2.020056676911209
-2.1222580287157653,2.2132031458293713
-2.121878117031178,2.2300918324888768
-2.1214606267176563,2.2112545861455852
-2.1213339832723404,2.2510726325646475
-2.115476641239294,2.2664331923940577
-2.109688170831319,2.21526422735842
-2.1095107379879057,2.274792762293381
-2.1077657768179447,2.273191996746712
-2.0756350863219017,1.9512761602690902
-2.0747736471329405,1.931128094448819
-2.0738443869731427,1.917099661068595
-2.0728129003260563,1.8515716887496896
-2.066649863489595,1.76571617784403
-2.0538871212612326,1.4566028954594996
-2.049695412500774,1.2988554401017127
-2.0492470004351837,1.36196569633614
-2.04198847590831,1.0834805740857218
-2.03810315017246,1.0071743791061254
-2.038041234231893,0.9837200392452706
-2.0331738156169923,0.8674424491551251
-2.0302381341378077,0.7474969891733947
-2.027946195524937,0.6489236656458175
-2.020248064148042,0.39511014250311566
-2.0169256128368493,0.3135794630696933
-2.016891987232144,0.25905168517698884
-2.0098508108535356,0.06698077267768725
-2.00441896504858,-0.0787442343739389
-1.99792266237452,-0.32393826966943634
-1.9822064410348823,-0.8076187544717435
-1.98163259155131,-0.8419528625247312
-1.9811079253310324,-0.8191239623157338
-1.9799829280884307,-0.8792682481097632
-1.9765199707257979,-0.9244111163207052
-1.9731638965452973,-1.0657662296233745
-1.9582098110074566,-1.4150322317594068
-1.952666779482859,-1.5295618056072373
-1.9399765767642685,-1.795285096020463
-1.9315292915645796,-1.9181686903608113
-1.9300456957541205,-1.9792496953331422
-1.919114450533347,-2.04768096298426
-1.9187187391160854,-2.067870672020273
-1.9171245750153667,-2.039452690035907
-1.9136146554999134,-2.094665365091937
-1.9134917748637816,-2.0756105324994474
-1.9110851710930803,-2.117368907429918
-1.908155637825619,-2.1061876474244805
-1.9060422561778108,-2.129781738213274
-1.9023167477971408,-2.1491340510018184
-1.8971837500808673,-2.151943580191524
-1.8939297501764116,-2.1953436342142076
-1.8911067084455866,-2.1804052930976896
-1.8809245778547907,-2.1640937481678053
-1.8786886317178866,-2.13583530592119
-1.877889167876243,-2.179834540664513
-1.8770910663370763,-2.1655763432887687
-1.8760106554492109,-2.104567540436982
-1.872170192117233,-2.142673444015221
-1.864818710970993,-2.1100223166139425
-1.8480471935601621,-1.9973646009766564
-1.8469554348113024,-1.987421010821464
-1.829482876312048,-1.866653725249578
-1.8240008801102217,-1.8014423569645648
-1.8237581247112065,-1.787179645628098
-1.7975929346877786,-1.6378647068501766
-1.7926382579197573,-1.60325825946721
-1.7827854269023042,-1.561481967304052
-1.7697962693322908,-1.4506571301029276
-1.7577040519124278,-1.4441909042633183
-1.7532715297239614,-1.4293256229892093
-1.7494161406413806,-1.378632523960043
-1.7393057146325401,-1.3622635223475756
-1.7322508326832637,-1.3063557403439348
-1.726547088950745,-1.2562905466292797
-1.7259028739197346,-1.2771521398647894
-1.7159618561700982,-1.2366355433755496
-1.704342114550178,-1.1542207057131946
-1.701887120751694,-1.1828259402145618
-1.6957072139528409,-1.1454869890148691
-1.685529860160982,-1.0654098888040329
-1.6819323761907523,-1.0360254144229126
-1.6806373474286465,-1.0216284676852843
-1.678697667142296,-1.0313401065507084
-1.67544938194383,-0.9662628667063321
-1.6723914262331119,-0.9988820980093692
-1.661509284001571,-0.8894082065272584
-1.6554980177419119,-0.7964723058270959
-1.649180340376882,-0.7426072749456633
-1.6403606899082015,-0.6353288263152804
-1.6252661939739597,-0.5010911195645121
-1.6251924553428685,-0.46831643633185027
-1.613420486744822,-0.3231847810136872
