n_harmonics,base_freq,magnitudes,instruments
6,4.998983178660469,[-0.62591566 -0.1926461  -2.40052164  0.18303822  0.01309142  0.76241059],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.986334537331796,-2.680262444045046
-2.981371750853244,-2.6210547522593974
-2.9711454584652994,-2.231256386651912
-2.966612650770363,-2.034090689549162
-2.9634625759384843,-1.8808113117405547
-2.962679637247899,-1.8495252263502853
-2.9572758992307993,-1.5196787670795768
-2.949149017117177,-1.046579251037848
-2.9472174340312245,-0.9067245730455497
-2.943211509316729,-0.6202069176392146
-2.9386855345443728,-0.32413271555797224
-2.9286144503504046,0.4609980404222188
-2.9233355450190857,0.7566766177046461
-2.9103968459753458,1.602326062630422
-2.910073763989825,1.6536052541354136
-2.9081545038923418,1.731511996516849
-2.9047935771523345,1.9227900216055993
-2.9012258187926667,2.0819849265708665
-2.8846511714584517,2.700301773683384
-2.8788516595588076,2.8000090296962545
-2.8752021952415223,2.8225309353747994
-2.8637417752469787,2.7566167456867317
-2.8610822850097546,2.718768749786095
-2.8584062020781893,2.7011795773825558
-2.852882499983914,2.5200772994858416
-2.8405380483203593,2.0092582365117826
-2.840339381466072,2.0225193641321293
-2.8324366778693797,1.5858671346069833
-2.831210105173875,1.5392911703423475
-2.8152502127256565,0.575251896361914
-2.808490812703961,0.10668228716265796
-2.801140156697848,-0.29745312241689964
-2.8003519725112254,-0.3857648316783307
-2.8000685505443736,-0.36494288083004955
-2.7875195813970532,-1.071931103604734
-2.7872713958701265,-1.0901196506546242
-2.7829528932586713,-1.2636834374472743
-2.7815972360612395,-1.3460020013169507
-2.774170021199015,-1.659323996452547
-2.746775538646188,-2.049107600085764
-2.7458527461963893,-2.0691507019694617
-2.7443940079364593,-2.0709146078220524
-2.7403188229548743,-1.992394926183016
-2.735604713769488,-1.9414679344789978
-2.7285778198738355,-1.813200056101987
-2.7203317200679793,-1.6096592596875374
-2.7176166581142818,-1.5594394492549277
-2.674343896497602,-0.1567544526548833
-2.670451739516289,-0.05021529154925063
-2.6662749226177946,0.0649083064778824
-2.6630310010817175,0.12182647512808045
-2.661020086109639,0.15181241455264397
-2.656272717905591,0.184132673214446
-2.6541803666113473,0.25358112474177064
-2.641095859134298,0.3110766309229188
-2.63490370225268,0.31802535090371614
-2.6324742539791375,0.31443827763518084
-2.6316640096936568,0.2831580614076257
-2.6282360466633645,0.27826623026917624
-2.6221171371238112,0.2727271930396529
-2.6207032114618745,0.2502117435351443
-2.616109762555883,0.2272910145346402
-2.610421530520169,0.1726306919883946
-2.6045783242062868,0.14399901050583763
-2.6034975733995767,0.06834721182893146
-2.601695259301449,0.10911974946478584
-2.6011097637181217,0.06690943552073855
-2.600587650402626,0.08716452114300072
-2.575934955228023,0.0900050344718955
-2.5749962308629737,0.08142607180312844
-2.5738167079725134,0.05570816957053244
-2.573255288590178,0.07288521668805477
-2.5710218841525556,0.13893717563021504
-2.5689438414465173,0.15398423690212026
-2.564460002535643,0.20921766893315885
-2.559630847682154,0.30742125315078844
-2.5505108847968163,0.5803484416162414
-2.5386778721439707,0.9519810429159602
-2.5065652441743564,2.5679775345424374
-2.5048319130379895,2.710821255083116
-2.5024509454759434,2.8012290481299402
-2.489351186285559,3.3995809847974092
-2.484559771451684,3.6345262218093453
-2.481977981480392,3.6919446499489426
-2.4461960116403523,4.3390599547466735
-2.4388265023417324,4.294425017481605
-2.4380293275964737,4.275387773006628
-2.4262745506967516,3.931073133165816
-2.4143631372374954,3.480108658202176
-2.3992977959356443,2.6775072803048157
-2.3896987846546303,2.0983037627712373
-2.3826276442888386,1.6542886253698827
-2.3804474846128887,1.5099274185232403
-2.3780177066820265,1.3502134704436353
-2.3666719817503923,0.6541266173951243
