n_harmonics,base_freq,magnitudes,instruments
5,3.0057150844929414,[ 0.77146732 -0.35450606 -1.49246595 -1.3027727  -0.20112513],[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]
x,y
-2.9999017319261845,-2.303012170097074
-2.998750994685182,-2.294210501704007
-2.9951749647193733,-2.276721179150159
-2.980884745924648,-2.2381341129232672
-2.977689309082125,-2.220891533547597
-2.971698276061785,-2.1998752651219955
-2.971402781310137,-2.201789909080853
-2.970443870288183,-2.213366670258303
-2.9618147658809875,-2.0992487542361262
-2.9572928627892643,-2.099949255549041
-2.9554992377795317,-2.055015527132232
-2.95319804594814,-2.048486524283952
-2.9469183297048764,-1.972274346082178
-2.944574296440829,-1.9367718448470501
-2.932090921995155,-1.7728149935960742
-2.931333668175255,-1.7707876505019475
-2.929632377525816,-1.7324425725082246
-2.9240866688356517,-1.6103224751711371
-2.9204341997692294,-1.6072922858923602
-2.914302899094097,-1.5122379806879727
-2.910153969439806,-1.4254440716923817
-2.905611683375893,-1.4243123421501402
-2.89894197530268,-1.26611528613637
-2.8949580983002083,-1.2332237248862417
-2.8847284293532955,-1.0524005334333315
-2.883978357655698,-1.0753605019663313
-2.8722420472784425,-0.9701290213659267
-2.870473570509223,-0.943493326001142
-2.8675387630796925,-0.8811710251278738
-2.8667506322584826,-0.8448100132266192
-2.866030351449437,-0.8358623971677691
-2.858734863837176,-0.7625702021754539
-2.846799063140889,-0.6220735559872588
-2.8460888492820327,-0.6275698654758534
-2.841217587315772,-0.5950143002857654
-2.8340270405566335,-0.504164302070363
-2.83320261598281,-0.5229589723423329
-2.829796327219035,-0.46686159975211805
-2.8172641760272983,-0.42318505837193043
-2.811389864102444,-0.35225144836699646
-2.8042955321269663,-0.27840495556265127
-2.7980448542014487,-0.2580993228062194
-2.783361657047826,-0.18856564735710057
-2.7825172591782272,-0.19869827978057103
-2.7790781688398027,-0.18333424453523525
-2.777172492451443,-0.2042590156988641
-2.77629221056075,-0.19061347705370277
-2.7739093225774454,-0.170191489070071
-2.7608750910550137,-0.19051876067465182
-2.759936654083524,-0.16459603676831427
-2.759797766369041,-0.15814460552085446
-2.7574563197234196,-0.19502570753169085
-2.7549375622616274,-0.1553588048647574
-2.7451362331453826,-0.19454537365044858
-2.7428978976709253,-0.14256827859952081
-2.7419188271055464,-0.1480623104791483
-2.730882223776661,-0.12250754232501897
-2.729089800849269,-0.14279988918584444
-2.7192055492108933,-0.11928469140581593
