n_harmonics,base_freq,magnitudes,instruments
6,2.099949054365951,[-0.09755297 -1.48006906  0.30819176 -0.76836542  1.04168453  1.16168354],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.990446844147285,0.1375543167068102
-2.9830458249671787,0.19779459949055733
-2.9747515683365595,0.22885172218198396
-2.9691375024869786,0.2844082650539562
-2.953835064965313,0.3272133340595249
-2.9520117962614982,0.3673527395495856
-2.9471557737221246,0.34807304812291917
-2.946755719782395,0.3431078868065441
-2.9444317341155095,0.3752953785510277
-2.940567470630554,0.3730266473519515
-2.935572248972096,0.39945874117271357
-2.9326697712060548,0.42310751366003907
-2.9191657391903023,0.3618580827728043
-2.9076472003387748,0.3540333609678153
-2.902475033497883,0.3639411749090406
-2.8932672171371427,0.3289426663310817
-2.889488664535633,0.314811374047111
-2.887197099803746,0.29050395451835137
-2.8750725440233142,0.22715646864748407
-2.8711735010051926,0.20822629210604557
-2.86241122263398,0.1377608714268517
-2.8578524194423975,0.12359414810716807
-2.8546742053893377,0.08908887688909779
-2.8536339086344773,0.09008932932651514
-2.8485559672188447,0.041289145451806716
-2.8472169455079914,0.06422251251188359
-2.8398215744902573,0.0027134039197474324
-2.8356926745851454,0.0012849166613144655
-2.8329018128767167,-0.04949004143886372
-2.8162225861790993,-0.19973943001993485
-2.815559933362426,-0.14604243395801672
-2.8123417622464904,-0.1780390113520864
-2.811352489816299,-0.19007099504828065
-2.806041501022527,-0.24908274190077712
-2.805227616339211,-0.22202230571066217
-2.805070613554766,-0.24790736335232652
-2.7870884156246944,-0.3215194056678896
-2.7800605088847377,-0.3392356237525788
-2.7750129515221995,-0.3669131458587318
-2.774553410647565,-0.37210079745394914
-2.770620651885701,-0.3930449497551317
-2.764974237354537,-0.4027036758744783
-2.7350426729284525,-0.38061882111628553
-2.724988680820129,-0.33234207679797334
-2.7222264449068065,-0.2989377011526682
-2.714709430045718,-0.27736130449202534
-2.706151301959579,-0.21486967507928348
-2.7034568653208835,-0.18603849934716493
-2.692283184477038,-0.11222930918199207
-2.686546899490469,-0.025807022944232604
-2.682719769494984,-0.020384783081974386
-2.674238320179415,0.12874394179819365
-2.6706080863291985,0.13480658137057983
-2.66209868505539,0.26049445629064855
-2.659313965422498,0.2869666821081338
-2.6469435259741765,0.4964384299632285
-2.6320355582565353,0.726363870172938
-2.6312416137313583,0.7067779247705263
-2.6206760872359105,0.9067911900611211
-2.613749469640779,1.043438771835816
-2.59781082316802,1.3209537159104323
-2.5935269972668893,1.3857094447450702
-2.592482885492502,1.3842045284064735
-2.582433657818627,1.565387733687796
-2.579053773295766,1.640650799983096
-2.5662040840096045,1.815387991423891
-2.563349926053336,1.8991663671966483
-2.5621313555685146,1.9141788713629606
-2.5547963630465365,2.0136740743671706
-2.536080713780597,2.2472803194624693
-2.533809549872989,2.2766166377368315
-2.533591004972463,2.282255379989908
-2.532130055379744,2.3012262991508843
-2.526436079108687,2.3712606080207244
-2.517054902074108,2.4390048337332657
-2.5140471013544183,2.476280770493461
-2.497380644566947,2.568583308683445
-2.49442967653928,2.5519883369843495
-2.4882235353283386,2.5761568284749083
-2.4804389994244964,2.5945508685813023
-2.464306120119135,2.5440345757856124
-2.4593303997287297,2.539463078497262
-2.4491728299586715,2.480539682023141
-2.4447643551271154,2.422487936952525
-2.443162795211466,2.417193728280766
-2.4398832928223544,2.4225773643729536
-2.4385255413190796,2.4106980694139026
-2.4318832771195273,2.3154593866690196
-2.4275231559692085,2.261215967129602
-2.4169753187005307,2.0993021187119094
-2.415562029923468,2.0882054522586597
-2.4122680716111273,2.0396554519418104
-2.40597309222336,1.9342078732325478
-2.402398213131028,1.8466730843116343
-2.3984783220655235,1.809371858304014
-2.394599028104315,1.726323591108754
