n_harmonics,base_freq,magnitudes,instruments
4,4.93885856414844,[ 2.0149448  -0.14200657 -0.352184   -0.08705317],[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.985886010271437,1.9174632780540168
-2.9776628891061527,1.613488967826937
-2.9765991316232343,1.569562039820846
-2.9763385332700127,1.5615286915967532
-2.970459260207751,1.3264127000767256
-2.9672271607487675,1.198082447192378
-2.9662921000031157,1.1593362250253272
-2.963940640496431,1.0634402704998591
-2.9536177205467777,0.624749773914516
-2.950735263645082,0.5004342328243955
-2.9439143828710312,0.20913504200905772
-2.9429243555616798,0.1644545138034422
-2.940770983951621,0.07351531561091602
-2.9368681104436085,-0.08926732399272491
-2.9307755454558864,-0.34399974674445827
-2.9169975424256824,-0.8867980459505653
-2.9114177514102124,-1.0892830448465882
-2.909288031439845,-1.1651919518819767
-2.9067424266973463,-1.2503400382478242
-2.9050551473516117,-1.3071412706813093
-2.9022103476152927,-1.399378807858808
-2.8994088199454424,-1.485295651451998
-2.8947148914631047,-1.617397383218483
-2.8734850955613735,-2.0705096447053988
-2.8717649120802715,-2.093236937632846
-2.867574635568264,-2.143853339666244
-2.8663979781129933,-2.1576997276108516
-2.860316425531394,-2.2077342163479874
-2.8568796612124117,-2.223364335373322
-2.8547268177105867,-2.2290590091226394
-2.8460852491995166,-2.219223174326443
-2.8307626520095237,-2.085888335840543
-2.8287419442114574,-2.057893704363534
-2.8284252678061392,-2.056339558047384
-2.8244010669100903,-1.987031531507474
-2.8235751874440496,-1.9729163762458757
-2.822006667715086,-1.9460083199300366
-2.8179707467008357,-1.8664319811070609
-2.807255687849128,-1.6153100537726508
-2.800060588988471,-1.4181334549252926
-2.7966482061490856,-1.3173775584949807
-2.786575514013056,-1.001211542808078
-2.770659807346405,-0.45908409454092436
-2.76292649684396,-0.18197201178346709
-2.7542144244180315,0.11789417740105997
-2.744655751622733,0.44129339675203644
-2.7362445618234204,0.7031719181384285
-2.731314365509808,0.8508488031336736
-2.726537038638301,0.9800786926870888
-2.7245938942051815,1.0335752669967841
-2.7232442627488043,1.0668376391204601
-2.7212590544572883,1.1163797863027025
-2.710236189095234,1.3627103152725328
-2.705940724949854,1.4382497189515058
-2.701559875957381,1.5077568576672635
-2.695731930705146,1.5885443374944377
-2.69329424736537,1.614941942835871
-2.687102937557222,1.6700821223071214
-2.684545595873449,1.680817954865323
-2.6750443648248097,1.708349652352316
-2.668999713304593,1.6987567201492286
-2.6517307067029225,1.557279718478273
-2.6507729949408816,1.5463463833821702
-2.6453340897337085,1.4693219561609427
-2.6380166490044026,1.3466656737812646
-2.623326255891041,1.0325825254896577
-2.616859840525368,0.8786793328757403
-2.6155652567105383,0.8453391088757705
-2.6146106927051385,0.8229592135950962
-2.6009150936243377,0.45916918830055187
-2.5982122236326144,0.3874277452685714
-2.5945948261219147,0.28801355794567696
-2.589409698765329,0.14611966308496518
-2.58665801435302,0.06825610312156118
-2.577729980330899,-0.1735069157263649
-2.565941579933169,-0.47054456650526827
-2.5555028742582966,-0.7101461065889284
-2.5506704931827393,-0.813301985494156
-2.5393999534201166,-1.014601570449285
-2.5345639165771296,-1.092364440717515
-2.527419293044452,-1.1799425083389112
-2.524292883451192,-1.2148640073280148
-2.524040418291453,-1.2172543137281229
-2.496726691798064,-1.3423304826952553
-2.494899346063723,-1.3418548303745217
-2.4944470301703747,-1.3392089970430903
-2.4922943311880044,-1.3320981170418662
-2.486994933194776,-1.3173777592749878
-2.4841042119109242,-1.3048548878177553
-2.4779247698987987,-1.2681067099933787
-2.471535607137801,-1.2120787409845335
-2.4634046794814193,-1.1371138118016098
-2.454648846566374,-1.0352661934744796
-2.4495730686442103,-0.972085217390221
-2.445086246353802,-0.9117838028567322
-2.4422954279105404,-0.877242568482493
-2.4244981165974986,-0.6336556715171873
-2.4191254194747893,-0.5677426301281697
-2.4157760671926405,-0.5237871871350379
-2.41088583612169,-0.4637608486357802
-2.408685259288454,-0.4393614900313499
-2.395464009639409,-0.3058998117874253
-2.374663927751327,-0.18120416994473618
-2.373238233857718,-0.17859861543123215
-2.3648977779097367,-0.16707989694898792
-2.3643617530749,-0.1654037574361694
-2.360016422165808,-0.16790905373117868
-2.3578146979942174,-0.174302415880259
-2.35411937145774,-0.18068191702999506
-2.3535805059644748,-0.18576094665729612
-2.34700510133444,-0.21515134762718582
