n_harmonics,base_freq,magnitudes,instruments
6,3.885021710016537,[ 0.29382052  0.43533988 -0.68807153  1.91519038  1.97749679 -0.9797639 ],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9924420853651785,1.5345170457060153
-2.9792781056166335,1.544474521285235
-2.9765249424518605,1.5384309633797653
-2.9726391488276733,1.5890357973931926
-2.9694278808512307,1.497163026932926
-2.96318327342472,1.4888801372130813
-2.9596783602233905,1.4543052124935765
-2.9529565878268396,1.3541038524140256
-2.9516869706211724,1.3234583331896537
-2.948631692898302,1.286621539288767
-2.9454864658376825,1.2289352765967603
-2.94217223397368,1.0941704610675718
-2.941257799384222,1.1127692416637502
-2.9376910151268465,1.0364618231520495
-2.9354355863794797,1.0007182764251412
-2.919307821926011,0.7105368858564952
-2.904203438992464,0.33660456974416275
-2.901319257735462,0.2756081918272879
-2.9008056208785034,0.26351316287036874
-2.8954050698032354,0.18013979803132024
-2.8934958338012784,0.206075198638587
-2.877138742891553,0.04038569014819362
-2.8727882389192256,-0.05206123683057455
-2.8727572058789104,-0.02414707995492615
-2.8689615247766787,-0.049931735948204825
-2.8671484458290823,-0.04761017353678334
-2.8631218794898246,-0.037430925658416395
-2.854198386249676,-0.04566391105213284
-2.853274640075535,-0.04156265205941805
-2.850950219890068,-0.020985431068066437
-2.844341042497504,0.018849057425357942
-2.839080981659332,0.04274925771478558
-2.8370301530368534,0.05041314342499843
-2.8329057543272684,0.10339442627345123
-2.8283109271850737,0.18448895202314636
-2.816819552241707,0.38419811829716105
-2.8071897378473745,0.5955800787498301
-2.7948059906441194,0.7813875252750367
-2.7936141744524545,0.8564541907462468
-2.7904971965481904,0.8717093211436499
-2.7700988914432076,1.3064011788647516
-2.7699144013510018,1.303282449750662
-2.763827211835716,1.3834909120232737
-2.751684737824027,1.5518226871683154
-2.7483270982396757,1.5675325213047666
-2.748193449984175,1.632653264893473
-2.737847028822641,1.6490864941111643
-2.729608035182464,1.723514099740847
-2.7263125247474607,1.8195179816236202
-2.7233320554985467,1.822991111698333
-2.7213451359420704,1.7898366467934839
-2.716274784957445,1.7569383817028255
-2.7125990926992944,1.803800377299656
-2.7110479972735266,1.7618806644704859
-2.7048175976374793,1.773935251773332
-2.7022914870846737,1.7705196567330186
-2.7002547997662747,1.6998790356153857
-2.6806853896156584,1.6180480042101255
-2.6742448896089863,1.537519563308448
-2.673247879518417,1.5556910826924182
-2.6614413365423015,1.441627906277397
-2.655371780328772,1.4283843926532693
-2.633219727852757,1.269140817717048
-2.624635912138608,1.2130804426844939
-2.6166923011541936,1.2089259903062306
-2.600784231762098,1.2717360094233845
-2.5947502285516784,1.2936497284149302
-2.5797702833313445,1.385799745922244
-2.5770889637023675,1.4253763338039853
-2.57647777583876,1.4987515371681386
-2.56788242922845,1.4936333966385873
-2.552889732933118,1.7212416550859813
-2.5513831104516242,1.7407361516723534
-2.54695544979995,1.820011896236441
-2.544236036320931,1.857496791341748
-2.539420606003245,1.8847019976295547
-2.5283834623368673,1.997437387439084
-2.5160493352979483,2.0824995714719186
-2.5142083000847615,2.0811781499144266
-2.513555699064876,2.0942096814287723
-2.499889736056891,2.1407718510077562
-2.4959978281242874,2.1067875644319876
-2.482230240050912,2.0185391324765836
-2.4794747088985063,1.9720734728705454
-2.4793171006902703,1.966685611782395
-2.4754024518249436,1.9592641563889386
-2.4705592224480406,1.847058700003259
-2.4488949097152313,1.5192276325861789
-2.4481888371085914,1.4230848118641497
-2.442524204414193,1.2853116575526045
-2.442380204383994,1.308232997512372
-2.4346592133471012,1.1008412123094677
-2.431687093321334,1.0111685084503819
-2.427839814913981,0.8799577311577921
-2.425553247168585,0.8162910226198818
-2.4189041802028264,0.6233066677007857
-2.4167883155669996,0.5061134658631905
-2.4126098080943588,0.42087926866661346
-2.404582009131913,0.1375562487741485
-2.4033206455257035,0.1281157450275315
-2.399724044119483,-0.004575888972031556
-2.3921557720640467,-0.3118217043813538
-2.3900912600348456,-0.3720912166260161
-2.3884117943930296,-0.33408769028298135
-2.3863742139650332,-0.43795702902379563
-2.384323845123909,-0.4894254950052908
-2.379769790304268,-0.6234262212412925
-2.365810873146555,-1.0178184337703557
-2.3638781105506244,-1.0474297992838464
-2.3582388489814203,-1.2246389225107812
-2.356292797615796,-1.1960247068257595
-2.355388605327689,-1.2433475009978965
-2.3553354585229895,-1.2763653044727548
-2.3510495763275143,-1.3134110636968797
-2.349452235708044,-1.3272961139013768
-2.3491310592746166,-1.4137125163592617
-2.3435369548261242,-1.4838637291744607
-2.3406052836022337,-1.5457705291237653
-2.336957568620423,-1.5862580676148246
-2.335835786714491,-1.610082414195429
-2.3267899458486467,-1.7602116879566634
-2.3205691151137797,-1.7493663376596942
-2.314249726313836,-1.828760925348959
-2.312979457581778,-1.867708420337349
-2.3081657790305927,-1.8858651841885303
-2.284541822657398,-1.8958017195723031
-2.271438577558775,-1.8514259018342096
-2.2682567674958944,-1.780275697470233
-2.257667901419066,-1.7489872653671907
-2.2522675746141747,-1.7263659428789369
-2.248210600207459,-1.6984393771573145
-2.2355304425636007,-1.6563650409956368
-2.221908848402248,-1.541511934780695
-2.196911295264207,-1.4691757957403093
-2.1924328606561225,-1.3719542368568274
-2.160029475352638,-1.1496486987465773
-2.1590475769221387,-1.140973578853917
-2.154524004486534,-1.0939632162148274
-2.152524051553636,-1.047030705333792
-2.1447319105853806,-0.898506607166753
-2.14294880057711,-0.9005854755844411
-2.133952121154694,-0.746187705716147
-2.131734894757951,-0.6968974110668094
