n_harmonics,base_freq,magnitudes,instruments
6,3.393186843812003,[-0.15337906 -0.02738325 -1.91749267 -2.85425846 -2.13482868  0.4396212 ],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.996731924921126,-1.2367344554511965
-2.990539887352309,-1.429676450914533
-2.9755280480978694,-1.8963188861701252
-2.970351060248448,-2.049292094784892
-2.969324691230697,-2.0730739190313736
-2.963414416564154,-2.1943167270977404
-2.959884799060133,-2.3189882110072406
-2.9591176403323534,-2.3045725125397536
-2.95638336557232,-2.336847846285057
-2.9511803224498596,-2.4440870151862226
-2.9432061893253882,-2.583659894867241
-2.940611294485638,-2.5586511548487483
-2.9307997005664324,-2.6795635323750457
-2.9304513345725525,-2.67870396183954
-2.929308052503186,-2.623105036759282
-2.9248800672568898,-2.624298990523885
-2.9235325557241842,-2.6956487194242835
-2.905340881084117,-2.583649685130124
-2.901720787185772,-2.5206006236277347
-2.9010843249699136,-2.4914700445467854
-2.8849373006342187,-2.236977112604691
-2.8772571230244983,-2.0795133229036957
-2.875131231536955,-2.028163186755081
-2.874038056903449,-2.0080347667487466
-2.8719061436317954,-1.9854039116263897
-2.8574903348845604,-1.5263108432867676
-2.8490392121738446,-1.246031097724247
-2.8261224278283334,-0.44507302553661726
-2.817646330207288,-0.18875870111771997
-2.80739190792287,0.21454975589061356
-2.806436474336981,0.21814085603822164
-2.7948009342909153,0.6098718977750569
-2.791411168275798,0.7453815656011513
-2.7849595556463536,0.9130535054071942
-2.7845736372700998,0.9507717657543193
-2.775972944910833,1.2055267742859825
-2.7743790914108413,1.2934244267119615
-2.771982603793549,1.29992945812319
-2.768250020989626,1.41642385612436
-2.7656838393953276,1.482906552033405
-2.759875215187332,1.6467427559183483
-2.7553827116296974,1.7219075142717126
-2.7545326793773324,1.7393306378096167
-2.75179774362522,1.8257970668928032
-2.7495355734613804,1.886164738131829
-2.724040172163149,2.3260014595646807
-2.704341101181929,2.5414161897263807
-2.7004405082026093,2.65322855404449
-2.659510884302936,2.7878740986033295
-2.6577100148662165,2.821887405621113
-2.6534133287851267,2.797192901321607
-2.6428628886530725,2.811521795989539
-2.638051257167273,2.797197369377192
-2.6340010277166837,2.8075388927841938
-2.6280800559244133,2.800408566479691
-2.6179295457048024,2.7243966030255615
-2.606593217135203,2.6702315847142297
-2.605885821956247,2.7054723491725845
-2.6022453093445375,2.657070631635127
-2.580028586733339,2.4809391248625454
-2.575616889855513,2.4246056841105936
-2.5602461549478495,2.2386814187676634
-2.5539788610944134,2.136414558138717
-2.54444120874449,1.9457065711071808
-2.530106510046987,1.7090510534554382
-2.5266955025812843,1.552429200618219
-2.5230821713043277,1.4933731363772225
-2.5152495933388876,1.3315711190665147
-2.5121786531257424,1.2627911757822137
-2.50693865956264,1.119507859735926
-2.501034663534841,0.9738528469861316
-2.49922392756881,0.9377350203949232
-2.498472602122309,0.8869482352832964
-2.4950629947642047,0.772586234079424
-2.473031209410115,0.21099623347376759
