n_harmonics,base_freq,magnitudes,instruments
6,4.6520643255298335,[ 0.91794603  1.40605165 -1.19342891  0.99079085 -1.42834998  0.42408399],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.99718045720938,0.8411467808365372
-2.997074272676143,0.8417746724751174
-2.993206310963716,1.0773461273351843
-2.9916680070511763,1.1687915733238308
-2.990940656126322,1.2012285540436807
-2.988865869766882,1.338378277469726
-2.9828166255165134,1.665339996726524
-2.982498813419048,1.677857160377947
-2.973190113463449,2.134013756022599
-2.958289842216158,2.686273803881467
-2.955553026096302,2.7452963666592436
-2.9505278015841703,2.865781627443189
-2.9428196054687685,2.906951026812118
-2.940275306207205,2.910527060224599
-2.932231649248083,2.8644310696841497
-2.927780454032313,2.749324292658217
-2.926047682666919,2.699619248902013
-2.889008810600656,0.6848719132856385
-2.8889941097457674,0.6999295569553933
-2.8877560361418455,0.6052105127388316
-2.8869796845880025,0.5416603118081457
-2.873853491560162,-0.5170132705804422
-2.8653242529894607,-1.2517392771041687
-2.8615570621202235,-1.5712775027672348
-2.8596825022026677,-1.730553264566434
-2.849015540172375,-2.5740187180090195
-2.842343267382237,-3.100628859236771
-2.8412225019232054,-3.1416204492560995
-2.8255424518488024,-4.046993678546051
-2.815821501428169,-4.457287709327708
-2.8024649461389286,-4.716068222129807
-2.801298116924691,-4.762466390851367
-2.796530016466285,-4.753539577320968
-2.790869603239914,-4.745080738617527
-2.777030390072855,-4.472277031326658
-2.7769481451751186,-4.444613241724392
-2.77477575291324,-4.383261845859532
-2.771836534712646,-4.296373439873509
-2.747820259257513,-3.1295693425231272
-2.741498397852448,-2.749644253230647
-2.736860153993475,-2.4681908640855537
-2.7331205336558217,-2.2487463800762146
-2.732016858413388,-2.1715392789282406
-2.7264511705095265,-1.8479296226116826
-2.7194382384177485,-1.4421629473921413
-2.7179451269331345,-1.324136745591028
-2.7153060565997005,-1.198356973567451
-2.705011074768367,-0.6661159101090048
-2.6990562324713316,-0.3666149430653726
-2.6915438036047403,-0.0818574791017234
-2.682622178839837,0.2298974917163916
-2.661271537579459,0.6237017366119765
-2.6464611837618786,0.69804336481752
-2.6307997368758764,0.6697406997542084
-2.6283581336199724,0.6290827825010851
-2.628198848157246,0.6339709853705245
-2.6254575696485745,0.6064021809821867
-2.6163921839832565,0.5354317080217177
-2.615705900507037,0.5309901226048324
-2.6128908103791746,0.5365883084466673
-2.5919392762224254,0.47339490734119777
-2.584408537625073,0.5096769187777561
-2.577118725507896,0.5461602170076532
-2.5745719104120246,0.5642212375086477
-2.5665223426529113,0.6612211083778669
-2.549857508046067,0.9637564978820466
-2.5377820779632634,1.2302085487952197
-2.537440940072972,1.2859064403007492
-2.5296318742619173,1.4758506827886415
-2.5269642071535525,1.5379477373375163
-2.5255337509733007,1.5612551160096253
-2.517964427560516,1.7708483102285484
-2.517699107066965,1.7846917089247514
-2.5146333809611763,1.8236217937139196
-2.5069296663854366,2.0284872799765346
-2.499705160685356,2.1658401686402837
-2.4951019238196452,2.2379012485456777
-2.48959112177522,2.345220914962338
-2.4862283013786652,2.378409514940076
-2.4824940521179757,2.3831753232439534
-2.480483052661894,2.397140201976003
-2.4771340220995466,2.4345655565874713
-2.4767180369419526,2.389352171008006
-2.474972499474375,2.406602937466738
-2.470889611811115,2.424774663629139
-2.4704626210921847,2.4033619171169036
-2.467412515158351,2.4138756405670674
-2.456422806791002,2.3111016032359264
-2.453636014213603,2.277333157353346
-2.442237964000129,2.0707738555278814
-2.442236827016579,2.0583846304365636
-2.4414548442811164,2.072442219106455
-2.4344145689089114,1.8670028532929648
-2.419343270432053,1.4318187637495912
-2.415367601947557,1.311720284203893
-2.41382418748681,1.2421478327689284
-2.396264683577768,0.6873899393387509
-2.3942175123828475,0.6442040477321005
-2.391786590657777,0.565178535993579
-2.3892696773921376,0.5040150775038681
-2.3868002187589505,0.4562322419208323
-2.38445450517915,0.38239087660738763
-2.378129447135374,0.23578282035127482
-2.3731543869807386,0.1286945235269511
-2.3688661835151392,0.036568828906487466
-2.363127221971343,-0.025845014337065524
-2.35422250539257,-0.05795817157999019
-2.335068261487857,-0.014071151730498489
-2.332208624159375,0.024723475216524154
-2.329454969273919,0.07097957992109188
-2.325049531706634,0.13976581136078534
-2.324748379877153,0.14225638338485797
-2.315827347661508,0.32169486466105085
-2.3147795553264667,0.35584234674497517
-2.3136616156688463,0.3857295307483772
-2.3103262886847933,0.4281034440283187
