n_harmonics,base_freq,magnitudes,instruments
5,4.115550166535645,[-0.78016186  1.59773881 -0.66730617 -1.99779085 -2.52019025],[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]
x,y
-2.9964153643968148,1.1203189429084863
-2.9958215235701253,1.1308391306080603
-2.9956455810550735,1.1119989853099752
-2.992605242932337,1.1457656696045373
-2.9853884240485007,1.2146789520818762
-2.9820105173350466,1.2409801121828528
-2.953375583558763,1.2420935492511516
-2.9515518003965227,1.2345623932204084
-2.93984227305448,1.1403467504870801
-2.9240193479563112,0.9645619025604706
-2.9233659276011466,0.9575603018656983
-2.9205327220646127,0.914090177977841
-2.920259621883699,0.9129651816107904
-2.9070236364847024,0.7302397720267024
-2.89689984524408,0.554080821074752
-2.8883961625298458,0.39455825388016674
-2.8870093863369783,0.3794833680978411
-2.8848536433795084,0.34140408901538316
-2.8757893329393234,0.19466291334684077
-2.871620257992501,0.11441776461186542
-2.871308456240753,0.11927643337553161
-2.851336989687363,-0.2031777724715261
-2.83851395642861,-0.363064218182439
-2.8339126704292816,-0.4361796277097463
-2.826886121649334,-0.5201716981399555
-2.824883551045766,-0.5495269084736882
-2.819361818078086,-0.6047200687989015
-2.819297124769874,-0.6137428652104675
-2.8007384554786485,-0.7810802218143531
-2.7970303561733774,-0.7994388043046255
-2.795284035926171,-0.8197222864240117
-2.7928681307173635,-0.833544299535683
-2.788915569327112,-0.8685280637477911
-2.7726081294522884,-0.9680645244191796
-2.758777356091686,-1.0468597225754175
-2.755951890582266,-1.0853460561060393
-2.7524633506389904,-1.096001510069469
-2.7402158199600386,-1.1948782303706036
-2.7343208012030233,-1.2482012774121956
-2.7312161199946434,-1.271214879164668
-2.729906427790615,-1.266656062027425
-2.716307217147617,-1.4132647672220555
-2.70705014919383,-1.515665094965017
-2.700249250517298,-1.5881418453095966
-2.691488517840907,-1.6871643582330647
-2.664548335722756,-2.0413129954811775
-2.661631173389197,-2.0423801532139807
-2.661321856874234,-2.0770200141492063
-2.6593592255524063,-2.0900129576061537
-2.653518490222284,-2.159516800674366
-2.6500271822621717,-2.2015155587520168
-2.64807476129048,-2.2186654046876106
-2.6467480124933314,-2.238815682762259
-2.6460977755655843,-2.2306112274238252
-2.6372341661289456,-2.3269955378221643
