n_harmonics,base_freq,magnitudes,instruments
5,2.897835446324244,[ 0.3153387   0.10287349 -1.06968166  0.14668454  0.7981269 ],[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]
x,y
-2.9930341484052807,-0.5432577767673082
-2.99136106352654,-0.5346256410811461
-2.9736280005368614,-0.43933103702186393
-2.971103782183098,-0.42717200057240134
-2.9689893187812633,-0.426708568633203
-2.9555183917843877,-0.4046243053972468
-2.944113573896203,-0.4176816789940531
-2.943642601575027,-0.4182588419303085
-2.9365414638977914,-0.43933212950613476
-2.921639028416247,-0.49807539241648
-2.913867998149182,-0.523907382302911
-2.9002172816219494,-0.613714901274211
-2.8930021779016686,-0.6517867321910047
-2.876422374995245,-0.7674038468822194
-2.872010329495848,-0.7908705581657799
-2.8674900969104695,-0.8178389807917302
-2.8652513261707737,-0.8286720164031391
-2.863205241922299,-0.8473852764810132
-2.8550764820679797,-0.8776821727333713
-2.854306504621273,-0.8761094281272716
-2.8541098689695668,-0.8872017168279869
-2.832551585455369,-0.956476690465049
-2.8292799437594383,-0.952480361569368
-2.824724918942959,-0.9624978031342917
-2.8168108264494442,-0.9547407436634693
-2.805766430419509,-0.9206166131705603
-2.800448177960753,-0.8977970557219499
-2.7948644650740064,-0.865770813272244
-2.7927049221951954,-0.8454832536678565
-2.781495861143903,-0.7510202066119508
-2.7777659431392845,-0.7112885235904283
-2.765283996398992,-0.5686828910594195
-2.7623834665939837,-0.5229450922861764
-2.7564809359425526,-0.44053733197750117
-2.753170867147568,-0.3849446562545644
-2.7381470928495224,-0.1051880357304725
-2.7376811430222245,-0.09262310639061079
-2.736839940936097,-0.06892356787114086
-2.7323520008056663,0.012457676569771734
-2.7242213432588818,0.19382473965630484
-2.723235102698606,0.21475321118713678
-2.7156406840215896,0.39790446584026135
-2.709139584502138,0.5631272299994147
-2.706836909502772,0.6069178816795582
-2.6945460853581125,0.9321060993203689
-2.690055713719465,1.0468878911898643
-2.6771794829777082,1.3921447986475108
-2.6717321392990283,1.5462116322654254
-2.6712755109944135,1.5632308983222851
-2.657486439653825,1.9278569336514138
-2.6514573396973278,2.0861645798416846
-2.643523942124555,2.283043277228962
-2.637571657732096,2.4304712237349415
-2.6335458040413364,2.5283257010959517
-2.621996979995396,2.7793713459458083
-2.6081061410954556,3.0511912404217485
-2.6061469088227893,3.0824651906031457
-2.603508645444831,3.1226577341360735
-2.6033233493549295,3.12911289923017
-2.6017581562363885,3.1580791521417226
-2.589923781899578,3.3250984241788695
-2.5855003352427843,3.3679577544510146
-2.575402473934406,3.4566817341718488
-2.570699260741229,3.48847884248057
-2.565206025825005,3.5094111514011903
-2.5613622823135342,3.5177247512420275
-2.556370409308111,3.517510675250476
-2.5453544190218187,3.5049751394453486
-2.5450655677586767,3.5056541281773486
-2.5390404709167047,3.4661406943590527
-2.5348933229765755,3.4364387737086566
-2.5302096843024358,3.391233627818608
-2.5249219240586736,3.325395330524324
-2.517675834575834,3.233396099892471
-2.5013973662938405,2.9540106890103197
-2.4873405057384756,2.6530307314973864
-2.484681200126658,2.5912747809650996
-2.4809326540510437,2.4848833369663175
-2.4786692857600263,2.43200560856408
-2.4770113128002507,2.3872817133990023
-2.476181275591935,2.360528873513076
-2.4759279750858845,2.3577756552537994
-2.4726909704698894,2.2686315532197816
-2.4605674335898273,1.919416066783647
-2.4578358360602452,1.83605348399651
-2.4574323433380627,1.8228116365153517
-2.444684069950926,1.4334347588550285
-2.4416136760800375,1.3303605283392412
-2.4306330458646537,0.9674630353067185
-2.426014116134846,0.8174057543967795
-2.403409901725609,0.09040895764222572
-2.40027869267703,-0.0015577953186276467
-2.394528133734073,-0.17993287035463165
-2.3911872600214448,-0.28050823024281785
-2.389757429647644,-0.31978079100078716
-2.3834687716078475,-0.4940893429583938
-2.377081465327657,-0.6820170789811848
-2.374307395384716,-0.7514980937727436
-2.3626728902483127,-1.0423890897197252
-2.3542479058556656,-1.2163965566576196
-2.3416183960543426,-1.4646918471173505
-2.3280300637366604,-1.64966080609296
-2.320619915303574,-1.7240753842133565
-2.317806184935801,-1.7486471483566295
-2.3112384070995162,-1.7913105745379143
-2.3096917078423767,-1.798826160607464
-2.308806062631543,-1.8036272722486764
-2.30871631195537,-1.8068803536592326
-2.30231286935608,-1.8233760518676831
-2.300313554992192,-1.832874676682348
-2.295632200878666,-1.824514412736769
-2.2860198733630863,-1.8057267442965077
-2.2852171783415933,-1.8070309472833332
-2.279843230840003,-1.7784864748673093
-2.279061998357294,-1.7721446500354952
-2.2738865848860588,-1.734548032870783
-2.271187514361833,-1.7111168248819826
-2.253328482693954,-1.490700349336943
-2.2513878920919796,-1.4634947285754856
-2.2493073682313893,-1.4259299684928302
-2.2448145953124206,-1.3530591782171446
-2.238853308640686,-1.2368622278262773
-2.2376080386373696,-1.222693511111757
-2.2357165346211385,-1.1759203727340832
-2.233526414158126,-1.1408863430483522
-2.23200133626666,-1.1114562814511841
-2.22040286641613,-0.8444521016987235
-2.2083932330409217,-0.5589690128763057
-2.1894818237525335,-0.07452765564332033
-2.1862561819110553,0.006335415372079595
-2.1817323344775996,0.12667984615109817
-2.1684071130762876,0.47332002726763256
-2.1498341827412593,0.9539711292531634
-2.146204794458219,1.0380477033475513
-2.1461382731005476,1.0397159792510942
-2.137008957741328,1.2519558323944135
-2.1301238945258865,1.4040241782862473
-2.112048418865134,1.7531052764618154
-2.111832235594682,1.7587716669577913
-2.1074195953027877,1.8281255349599248
-2.1053433615820802,1.8590485223209003
-2.092069194981936,2.044347008905365
-2.0916694329900904,2.04615334823023
-2.0870834817042008,2.0984099079111815
-2.0741808614270107,2.2172096988964274
-2.0681673143992527,2.241841113045622
-2.066011397940275,2.2549156764770464
-2.0614454977549976,2.265530473660428
-2.0497561533046103,2.282686078796572
-2.049205036420352,2.2887310095565625
-2.0436080591014774,2.269546904876384
-2.04273227667157,2.268556963137708
-2.0396393687436736,2.2528684151629887
-2.0339965080845617,2.2294447805597177
-2.03322369002848,2.244202212293956
-2.02289717300505,2.1676103112422913
-2.0164499991583256,2.101924686875268
-2.0160809051355484,2.09585315910883
-2.0023289094485497,1.9496132284578576
-1.9992403485185806,1.9062220310960427
-1.9974504868788254,1.875134574114658
-1.9968877299529242,1.8741052941015865
-1.9888404270063307,1.757954198222271
-1.9842357266762927,1.6966193096776645
-1.980334762508185,1.6286565555126653
-1.977114543453425,1.5799443809270677
-1.967590220529465,1.4085925810507256
-1.9619224297634303,1.3077850622466864
-1.9615883366971496,1.3113758104963322
-1.9595312017934736,1.2603898948839916
-1.9554187847476265,1.1951892064035594
-1.9516985519188825,1.1136431635817208
-1.935842881773921,0.8174557390738384
-1.93045920378872,0.7126084425611388
-1.9293598666543166,0.6884858334191128
-1.9276286443097956,0.6689864349875342
-1.9183474938993519,0.48075199774233573
-1.9136718291046446,0.394889141457202
-1.9129023644026129,0.38811976325650116
-1.9096276461301047,0.3237960408442158
-1.909034128052373,0.3293161557337816
-1.9007883130782048,0.17832675224479416
-1.893896823708229,0.06052478294980373
-1.8863585630063064,-0.05163347039987616
-1.8834721563870918,-0.09369990103257506
-1.8767857443172808,-0.19459841325717186
-1.86817165362771,-0.3041883080770087
-1.8597228909908639,-0.40569154987385797
-1.8509039992320795,-0.5012838352155196
-1.8478611729336183,-0.5351923173761199
-1.8449841051387268,-0.5507940485491027
-1.8423198756571038,-0.5864745523472912
-1.8335123873019754,-0.6435433546606913
-1.814845598591953,-0.74374856849576
-1.7882453760735135,-0.781312384767261
-1.787579799835859,-0.7712948026333619
-1.7792957337288569,-0.7635352743466451
-1.7781361195708296,-0.7657808903443838
-1.7600652735879914,-0.7070191542781938
-1.759426551465355,-0.7043053027168981
-1.7526969762053821,-0.6714109349025045
-1.7492674894129268,-0.666245384160029
-1.743872208426502,-0.6369410294039018
-1.7415106884176663,-0.6205549902571473
-1.727296080192818,-0.54737534859193
-1.7271085322164244,-0.5390358266133917
-1.7256782374162727,-0.5355887662538834
-1.7256625255190654,-0.5315389139246811
-1.7237877980959722,-0.5225384121664473
-1.7177152988970599,-0.48315211273005265
-1.698976829288484,-0.35967180796845877
-1.6978750899491049,-0.36004444042701206
-1.6904437420011216,-0.3209814192503302
-1.6863990141520895,-0.28990258967218185
-1.6820178977563183,-0.2729218737612433
-1.6786480768450387,-0.25081465501799843
-1.6637145900079757,-0.16481100858626713
-1.6605056366469462,-0.15413040961394828
-1.6586547237077252,-0.14650981880040076
-1.6585249595502964,-0.14041117249933258
-1.6561344774948799,-0.1283472121549595
-1.6517546156760277,-0.10451593463618483
-1.6505042618939592,-0.1059274584039613
-1.6489071181665245,-0.09203788346722466
-1.6420575621313378,-0.07028575779715011
-1.6392896565270685,-0.05029224766519668
-1.6326475609710789,-0.03312037360274589
-1.6317740732242565,-0.036160493485219054
-1.625271715512863,-0.0062268489474666
-1.6220033716410063,-0.0017334457025292875
-1.6172214069660142,0.019011730017350754
-1.609581265875868,0.043427451324085875
-1.5989184245001407,0.05817329453708784
-1.593782368929147,0.07071354688292773
-1.5901147640514441,0.07384617648805844
-1.578342595019,0.09140234837480676
-1.573722565950107,0.10373882640768697
-1.5592612084145436,0.12277988554745853
-1.541537899146599,0.13814590177730904
-1.53883426177532,0.16051517521777053
-1.5373295595167369,0.15634295549846391
-1.5327423468097592,0.16294590235670384
-1.525172117807926,0.18099013225114774
-1.5202189894670486,0.19032374983607925
-1.5197615064409689,0.18741539413494632
