n_harmonics,base_freq,magnitudes,instruments
6,1.5119052511944644,[-0.30610755 -0.60875977  0.08411983 -0.71065133  0.50872651 -0.74541718],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.9949484588038473,-1.7854108925233154
-2.9948495951384775,-1.775660488879294
-2.9946519677497667,-1.7789298569240457
-2.9931240483915063,-1.818639952822054
-2.979380385331588,-1.8002025121681675
-2.976118487722804,-1.8328621455126923
-2.975582100277801,-1.8329064445127832
-2.9719238435064943,-1.81454516514981
-2.968405592347774,-1.8076137060580824
-2.9682574158926087,-1.82348168269151
-2.9657720828140093,-1.814334733528656
-2.956692931859334,-1.8100892224231862
-2.9512935652364938,-1.795608028493015
-2.9266031440237654,-1.7839342069128492
-2.9261353769832184,-1.7609555779047998
-2.913786600976953,-1.7899485083214541
-2.9042278381055993,-1.7532742000677213
-2.890362370168315,-1.6988838710676117
-2.8760581669626006,-1.7006855064764634
-2.8730042369322804,-1.7086098994493262
-2.8672713458881414,-1.6950040423145478
-2.866292960547299,-1.6572868244487655
-2.863827938448719,-1.6604835184551974
-2.8462788003139883,-1.6411077810779664
-2.843815261885841,-1.633596561584095
-2.8232564587363385,-1.6113668513223764
-2.82102985598622,-1.6156287394344069
-2.8171626303080224,-1.6172960084045147
-2.81574811993635,-1.6277272631925526
-2.8016515969393843,-1.5799881974263046
-2.7982408561905965,-1.6032639014362933
-2.793205563060174,-1.5751328166668777
-2.786104206670656,-1.5658149089028417
-2.7849827351273175,-1.552564597485171
-2.7755666727732717,-1.5754391008975401
-2.7740085474091747,-1.517751146708348
-2.769602910217463,-1.5924561683524736
-2.766092421904152,-1.560035227982678
-2.749737374313471,-1.5598022902075601
-2.7494967845178717,-1.557252118982919
-2.749184447708321,-1.5607230781802488
-2.7415473094100378,-1.5789779118745995
-2.728306732975379,-1.6121557627816507
-2.727646635351881,-1.5987490303645597
-2.718875475305918,-1.6393467446282142
-2.7177091332530745,-1.6427017188415274
-2.7065022193794217,-1.6352342536107427
-2.701947955619641,-1.6191558523445087
-2.7015775026954936,-1.6731689210965652
-2.6972075923144145,-1.665096840108465
-2.693537800674604,-1.6719349186759451
-2.6906767614856077,-1.678976653588933
-2.6876077911515277,-1.7057312093203252
-2.682825404881232,-1.7134853069654574
-2.6822152824201737,-1.736880253889358
-2.6747358349425623,-1.7668551185023065
-2.673579020089716,-1.7577442129864906
-2.6505229002566573,-1.8626276625012974
-2.640959049264818,-1.8719220936474241
-2.6364100944399373,-1.9279344165698145
-2.62708524519455,-1.9579119406094012
-2.623534570883939,-1.9966632104740931
-2.614552369017245,-1.995756208010683
-2.61043196730886,-2.0305969650334137
-2.6099891961044595,-2.032378063430896
-2.595335677718297,-2.113694119535863
-2.5938333011484627,-2.1477092550943926
-2.591767438753016,-2.1141154354278213
-2.5874316817012533,-2.174960093158351
-2.5874132240731598,-2.1244603708200587
-2.5870328241514713,-2.144761824100073
-2.5856185952334663,-2.1633223706011067
-2.5841008314592093,-2.158755679285039
-2.583697877626629,-2.1503465239276616
-2.5788293112527105,-2.190123782787418
-2.5744052461420717,-2.216379449172476
-2.573990907546543,-2.197449057651327
-2.572615918286181,-2.2166581128155722
-2.56884901772475,-2.217480318886916
-2.5654257642783587,-2.2801638922284626
-2.564868253740271,-2.260570066174591
-2.5584799298437324,-2.310436534319411
-2.5507855249708404,-2.2973479377328982
-2.545487983332821,-2.333557786262217
-2.523009446463191,-2.427957208172294
-2.5146630584218013,-2.4204307442326876
-2.5103537130937257,-2.4455174512089446
-2.506647087393074,-2.4835991312445245
-2.5023361804337823,-2.5209637418392306
-2.500041545418078,-2.478220498832351
-2.4991787388685776,-2.536560302070905
-2.498104288246898,-2.4926833560247252
-2.487614121065013,-2.531771843474641
-2.46727188333813,-2.50963485713436
-2.458733460024277,-2.5530510402977344
-2.4499668082633157,-2.5297127525840626
-2.448510097789243,-2.5227891964408085
-2.4419469840025005,-2.517382524969834
-2.4354907138887216,-2.523453516106504
-2.4276281874794385,-2.496559026900776
-2.4181940733182268,-2.4538172799386078
-2.410573745305998,-2.440155790418309
-2.408890430509366,-2.4305143111803003
-2.4063144411353568,-2.394943712055678
-2.4022649645272143,-2.394694580648847
-2.3974471002924154,-2.389624956466625
-2.396963873648508,-2.361757407811084
-2.3936656297924417,-2.3586993239857046
-2.387913971420491,-2.329710977311957
-2.3784690731601836,-2.2779674900797784
-2.3608574978377934,-2.1672513471944823
-2.3594314819283486,-2.172881726545094
-2.35850272716975,-2.1225890698436007
-2.3554501337650504,-2.1067227944523794
-2.3536323440266287,-2.0737492816447887
-2.3526343843078337,-2.108689874110281
-2.3343291071371057,-1.9155052239182668
-2.3281018296374083,-1.8534643092970537
-2.3229551191406204,-1.8142650907538267
-2.3112292560555527,-1.6710278038842572
-2.3070888194118178,-1.6203934454610984
-2.2889418841592146,-1.473575501723265
-2.286779582894815,-1.416296261917063
-2.2623895205849163,-1.1385170363485686
