n_harmonics,base_freq,magnitudes,instruments
6,3.1369977848783095,[ 0.91800678 -0.10345329 -0.66286046 -1.09523795  0.59551551 -1.12928408],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9998976986990327,0.8753063387034277
-2.999809391748961,0.8768340426262354
-2.9985325541513292,0.8701708703937968
-2.993655283990506,0.8559105372528405
-2.987494784653153,0.8215966177027463
-2.985734165781059,0.8085933979086115
-2.980787960880246,0.7615204777913888
-2.970671637351656,0.6373149438337724
-2.966612974446475,0.5703800991240869
-2.9632097055606827,0.5124711879028975
-2.95566061580633,0.3638416174673397
-2.955090403620116,0.3508989444420407
-2.9417954720374437,0.030657120448403685
-2.937600450335214,-0.08199191603287742
-2.935220414021363,-0.1476315329102092
-2.933854600201352,-0.18612641141867664
-2.9219751650561667,-0.5446977866907473
-2.9215154609536764,-0.558991100348107
-2.914596707885634,-0.7784600901059787
-2.913188715191472,-0.8215806772400913
-2.866277754232118,-2.288694529260607
-2.8454973551155147,-2.759449461706862
-2.8443082727404114,-2.7835445679054107
-2.8298418612571035,-2.9836919270917557
-2.8282365137655106,-2.996647540104624
-2.8037885254993595,-3.048995239955079
-2.8028079836026474,-3.039606392311754
-2.7989629019599875,-3.011204844901038
-2.7808286675140463,-2.7564349849738865
-2.770080815005814,-2.5151745067561437
-2.765301600404391,-2.3877223719624614
-2.7622314858311574,-2.3034589801774352
-2.7611504822899544,-2.268061087360154
-2.7609892814558727,-2.2602495660626363
-2.7484020463574366,-1.8455467055672934
-2.743747823226518,-1.6767729872776362
-2.7400999626750315,-1.5395254564145628
-2.7328153847793475,-1.244538456451068
-2.7310823889185567,-1.1786447818424246
-2.730416600809643,-1.1466331504172922
-2.728278222524489,-1.0602153244666577
-2.6954944644819356,0.412788565028037
-2.6855814314583863,0.861428505578321
-2.6842673924855474,0.9222888604300782
-2.6771252974807087,1.2407509850502831
-2.674496815766144,1.3542173505537012
