n_harmonics,base_freq,magnitudes,instruments
6,1.13883195200972,[-0.44374661  0.33014853 -0.03476895  0.14117439  0.47993188  0.94720017],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9942091511772997,1.3991056330411409
-2.9796973568720304,1.2806839046216605
-2.974193262043289,1.236737811269782
-2.965417113191286,1.1288887228730606
-2.9635176480717527,1.1217716841934688
-2.9589632141269995,1.042273975676165
-2.957603826798948,1.0589133658993621
-2.9501654754647255,0.9762710501318421
-2.9474604160120386,0.9331642420878554
-2.9453437499810287,0.934593419078438
-2.9333079940641507,0.7800733896374635
-2.933221127764562,0.7736690266980656
-2.931967779997471,0.7626442523288938
-2.9101825836481616,0.5323993871374118
-2.9040081732388217,0.47476492238164053
-2.903152672291319,0.453438883648213
-2.8924325197071283,0.3591558303872924
-2.88448444080361,0.2629331610735266
-2.8828153652368256,0.2572057444139109
-2.8790891096964084,0.20184753867498478
-2.869919699187858,0.14402666081444243
-2.868667318215944,0.09924144193645205
-2.8684208977569114,0.08776864634532573
-2.8653274852478656,0.07401974338276912
-2.8600266421612197,0.04022299284411891
-2.8580790460286574,0.02850739481842942
-2.8557181704719934,-0.008370499349863909
-2.8437658073728906,-0.0898414139558667
-2.815376936683153,-0.35235991512696185
-2.8148487578841066,-0.34232740100152925
-2.8139447659576033,-0.3474530500372657
-2.8050581671214583,-0.4176340015417977
-2.8050029865225614,-0.4273117432175055
-2.8033829521961837,-0.4412269867089487
-2.789972569739431,-0.515042556093032
-2.780679814919635,-0.5982583807951412
-2.770060520579059,-0.6753217423793727
-2.768106135000176,-0.6604561783869662
-2.7609970092840346,-0.6988947295112097
-2.7607532507734525,-0.6986596573732842
-2.7197639762314267,-0.8784234544271196
-2.7166811969981897,-0.890098868697575
-2.7115366258624816,-0.8867384711489646
-2.6900498430478605,-0.9424240450172051
-2.685687052417392,-0.9447017840634488
-2.6720819826940403,-0.9482902092559062
-2.6666647545005957,-0.9606236439660817
-2.6603272255252044,-0.9326036430905444
-2.6585666855237875,-0.9500085767381817
-2.6529097115486797,-0.9385244310166074
-2.64929586703229,-0.9676333684428806
-2.646049996236295,-0.9499021339949196
-2.6458743454295997,-0.9595601953991918
-2.64429847371957,-0.91624098870788
-2.640875626055648,-0.9201548939921609
-2.6361080059397137,-0.9185155485614677
-2.6324354221363593,-0.9421348511757491
-2.628997728900303,-0.9149042037591493
-2.6249851776369098,-0.9193490830286601
-2.620074739531031,-0.8750178373449873
-2.610480252513014,-0.8789270619460791
-2.608351503159759,-0.8631368063041176
-2.607677221104666,-0.8946390902908826
-2.6063281519960695,-0.8648300849479142
-2.599569415598893,-0.850910109539262
-2.593488178742766,-0.8428574511262867
-2.5787613535894867,-0.7906562533195236
-2.567470894575037,-0.7637504375392762
-2.554377335203851,-0.7052586154081707
-2.552013314147057,-0.6967179774243296
-2.548220178562836,-0.6699583526819148
-2.545453270095662,-0.6870329277723144
-2.545218720755997,-0.6670353410247736
-2.545172246694853,-0.6504264540134541
-2.544278880318149,-0.6990736394974031
-2.5403131700891826,-0.6583632608631188
-2.534921826411276,-0.6408514287254835
-2.533855354772501,-0.6514222887582402
-2.531992845431339,-0.5853002312596263
-2.5308304377827393,-0.5968896634344902
-2.523777240475712,-0.5936073845875656
-2.5110964380529417,-0.5112568284727332
-2.5073138191569226,-0.4957436353787081
-2.497804205976729,-0.456875943596628
-2.4963262194877096,-0.43260549866452336
-2.48734870893391,-0.39010624070355837
-2.483660762122444,-0.37134991078385376
-2.482213297989121,-0.3981351656995056
-2.4744798900833493,-0.3523785104650318
-2.46829249582633,-0.32371359285566703
-2.4653890864877708,-0.3331049486896443
-2.4595263146653696,-0.26034547475830744
-2.457571405186288,-0.26540806426932334
-2.439046796085891,-0.19248667004337888
-2.4389312705010977,-0.2057473688081092
-2.433666790183792,-0.19737661721277436
-2.4275702372369117,-0.14989682510237165
-2.424051739748408,-0.13278243896378927
-2.403073817486246,-0.059565794664926924
-2.4017161033791514,-0.08057419096020638
-2.3991824927991408,-0.07074844458524343
-2.3980124823553055,-0.06361604886144628
-2.3954559431037667,-0.06184808132283166
-2.3778118441521094,-0.001659931145662636
-2.343609838759847,0.038437478664642304
-2.342790542073323,0.03054297434468932
-2.3416751052498315,0.07798637622107965
-2.32147523397874,0.06225315810830108
-2.3165694350345056,0.06585367916754917
