n_harmonics,base_freq,magnitudes_0,magnitudes_1,phases_0,phases_1,instruments_0,instruments_1
2,1.6947192602463013,0.4145335551242864,-0.1458444492279911,0.6166880063275286,1.156723576202065,sin,sin
x,y
-4.990430827885231,-0.42095126210885286
-4.98685266456345,-0.42729494257124767
-4.968242353797697,-0.40322113647653246
-4.966939464564716,-0.4111167106967465
-4.966688059869052,-0.41191331157042915
-4.966050967624758,-0.396308538734342
-4.958579342786889,-0.3917367366672875
-4.957627658993752,-0.3988735985042928
-4.954965085893209,-0.4051939664349681
-4.953249191515309,-0.38695083395806196
-4.950974933995861,-0.39187622540435024
-4.950853518933558,-0.4110517219972013
-4.946636611336958,-0.4025099955750109
-4.9458002338952,-0.3719833304731628
-4.94448787695921,-0.39545814380862576
-4.930861647214821,-0.3911095192520367
-4.928184141190437,-0.4002713588054871
-4.915593468214462,-0.37604577792524607
-4.902814196543712,-0.3795418369676556
-4.896636974518161,-0.35672920816535725
-4.896544846780736,-0.37303926134058174
-4.872481510465839,-0.3564384057889193
-4.866061291491446,-0.34185014575634026
-4.845162066782133,-0.3381372855538106
-4.833880452541205,-0.32969740259900215
-4.8317382983414605,-0.32515525205726015
-4.817720626432816,-0.31655912491046406
-4.758800451219118,-0.2681744195497466
-4.754601805123267,-0.2884493520892108
-4.71521738770482,-0.26166159780435316
-4.714744831956984,-0.22282937176263817
-4.713390352988631,-0.25230480873324496
-4.710682192965927,-0.2582577684399993
-4.66673621431317,-0.22687604688099394
-4.663832512750606,-0.21523422219860203
-4.627268289376487,-0.19320235894326945
-4.624552289859954,-0.19274097669734042
-4.616231985023756,-0.19079698619688693
-4.611214545530577,-0.18644840241995508
-4.593954759914941,-0.18143171297395724
-4.590552264950788,-0.17284504430054143
-4.578927740525743,-0.17288960149812807
-4.576404258075736,-0.1726070864033401
-4.559534043324815,-0.16891762081707487
-4.558486423975898,-0.15614015814800852
-4.546294650119382,-0.14879012778587034
-4.539342752667084,-0.1561042525669222
-4.512985791357247,-0.1465148998618601
-4.506973593176655,-0.13782158738695144
-4.504628810313202,-0.1305812567496585
-4.5045226341138465,-0.14312169384749132
-4.490122511601751,-0.1366288691859045
-4.484641962239567,-0.11228415495198327
-4.482468338333144,-0.11022339072596662
-4.478874663732336,-0.11066185593129826
-4.472529259248356,-0.1342260086512786
-4.472318410912363,-0.12991090986619655
-4.470632348516194,-0.1348870377313456
-4.46057448841199,-0.1171443533572863
-4.454099742180261,-0.11494473599229449
-4.449569956721878,-0.11077263757624578
-4.4483043211956605,-0.1225771988966472
-4.445677015227528,-0.09506978023257673
-4.442175248035289,-0.06234853101843047
-4.437823883440473,-0.11702163063736862
-4.43520488428645,-0.08477408906458607
-4.418519063664824,-0.09616024129910697
-4.413524865540346,-0.08971653755551241
-4.413053707762378,-0.07013214419163079
-4.4072012550777515,-0.1077476317159971
-4.399581585818123,-0.07354980893271217
-4.385201022766182,-0.06855056181702818
-4.379237757538764,-0.07936230703104567
-4.369540715308911,-0.06205329263525486
-4.3646088658736035,-0.0723524106285141
-4.362432490360966,-0.05964997885898912
-4.340996171824719,-0.06271680367652056
-4.320876809101726,-0.05876544659121471
-4.3099976521754035,-0.06651917556562373
-4.303907945038333,-0.049766705370172915
-4.2997046350162735,-0.07420629486011686
-4.298504003644966,-0.043210514156181115
-4.296424542264114,-0.03122618418574373
-4.288429058829108,-0.0424467122801074
-4.287533892942021,-0.04195063229084273
-4.285709847168605,-0.03821174801948628
-4.278978125994436,-0.042180920414354936
-4.2789259835461655,-0.04383267601685691
-4.264504563241651,-0.04388690478205724
-4.257380715632413,-0.028764276223146194
-4.25127569531794,-0.03681545021871039
-4.249511148390739,-0.027910246930643923
-4.207662066440255,-0.03484318236446074
-4.2070005756164,-0.016946633544232093
-4.204657537565687,-0.014450236351540812
-4.1914273271565925,-0.005116827715356324
-4.18842538758339,-0.022996714711965932
-4.183035547528515,-0.015076745865955003
-4.182147780702464,-0.014652475803850602
-4.180434480886239,-0.01937530559777597
-4.1795083142482525,-0.026613358103741075
-4.164551826885057,0.0015384403239071236
-4.155822546466873,0.014852090887769332
-4.149506896706084,-0.000615792200466204
-4.141747983791504,-0.005748614691615302
-4.129065527074472,-0.00459549669772413
-4.117782467130311,0.000588752002574211
-4.11246901360551,0.004105520091082609
-4.108593878102181,0.012281304911119386
-4.079472759404435,0.01642456988569554
-4.067790707616053,0.01814872684623449
-4.053950329628641,0.013691988392273069
-4.0441576473980785,0.011599002951542333
-4.032776798452798,0.007885996920265953
-4.028222682883236,0.015898689327863175
-4.026063390525955,0.011933234693629965
-4.020332609532354,0.01927449141858243
-4.002277951152427,0.008338734116211069
-3.9988920074876013,0.029510308238131343
-3.9978272450797814,0.026938982373356738
-3.9845277564211457,0.04241953248154756
-3.964886079963299,0.041399452582688956
-3.9568293596694537,0.033143465776424255
-3.948312633716328,0.04709556582392166
-3.92775838743486,0.03587506321392382
-3.9224489126018325,0.04051677081554072
-3.9125729959112965,0.05261263434634404
-3.9089806794359716,0.05322686152465784
-3.8973433001565674,0.05985037043230304
-3.884885336449382,0.05456274022416379
-3.862670022134025,0.06048430956903568
-3.846315457645958,0.04770773744487245
-3.8458736299529606,0.06713429277800412
-3.8383071123151513,0.06092313823585428
-3.8331770883180494,0.07192822107993617
-3.8208212365898597,0.0625235787064361
-3.8199476396373355,0.06454113696663724
-3.8132980094285642,0.0915980213526503
-3.8020873184023407,0.08046022417048133
-3.7928279032373524,0.10243965979130921
-3.78237320717146,0.08721433957554864
-3.7750438697097364,0.09114193555663234
-3.7601530921095163,0.09915839720258784
-3.75549966259293,0.07364565568912743
-3.753195394336666,0.096752672728138
-3.752772481060634,0.08454117895180771
-3.7450220984924423,0.09581441707582437
-3.7276484958961618,0.11423796095652641
-3.7264060371804764,0.10622630181866283
-3.7221035167612593,0.11040458079076224
-3.717711617134464,0.11227319935000472
-3.701584025441038,0.12098546177160754
-3.688642607039796,0.11828800430786802
-3.6744722625551693,0.11846139134550444
-3.6659153665972575,0.11671539392766574
-3.6616975690763787,0.1282979503826964
-3.6458283019279794,0.11966706492204403
-3.639887212387638,0.14547250627340091
-3.617419965386789,0.13726060731902395
-3.593373448015119,0.1622800126705997
-3.582843440739576,0.14820343420400056
-3.579578304435679,0.14518222166947253
-3.569151539651977,0.16666404251488645
-3.560555638466878,0.16670584983335754
-3.559272958965484,0.17847922633682145
-3.5537491587060965,0.1708149058707731
-3.5412085760482883,0.17580567897416635
-3.5408292921642315,0.1712123966684474
-3.5150343829005157,0.19677693061599066
-3.5111306648353393,0.20230497821454918
-3.504140456731244,0.20744411808653232
-3.499558024155567,0.19656572733104716
-3.4824346626489424,0.21646416436801538
-3.4789548059239292,0.21798858657439815
-3.4768718495476736,0.19383087323200662
-3.4690313589514976,0.2264341108950664
-3.4427484274732665,0.23116219463931717
-3.434534875561485,0.25500490204762305
-3.431306064538825,0.23383223842694606
-3.4155796628611013,0.2589491253570452
-3.4110428048862476,0.25744008409553015
-3.4094691231100684,0.25542369070081516
-3.390447643140501,0.25639216734436043
-3.384849917799505,0.26330713338775985
-3.381438697150397,0.28368921346494674
-3.3764078939022624,0.28581335737019786
-3.376403528755506,0.28574246285086424
-3.3613088078513353,0.2629582068465423
-3.351085509205628,0.2854904173083703
-3.3014182219592945,0.31421818740971225
-3.2961283607343317,0.3246213654631528
-3.2756644546126292,0.33367659389414506
-3.2745855018791623,0.33428727098025723
-3.2735456675157657,0.337437729065652
-3.2293441863270345,0.36664854839826294
-3.2170852595244748,0.3512366910387565
-3.214682491543861,0.3582912590705193
-3.2047156875067784,0.3793993906775479
-3.19531466746502,0.3753030354927542
-3.1920209346895714,0.3900347500432229
-3.166779871252212,0.4085332132592772
-3.164559503881131,0.39673351222064396
-3.1530564073593794,0.41290257321394697
-3.1450113169879113,0.40614482134370494
-3.1392011687163777,0.4084075907261182
-3.0962546586502415,0.4191223119881484
-3.081022690004327,0.41175164601625375
-3.076885226182199,0.4508890914571892
