n_harmonics,base_freq,magnitudes,instruments
2,2.5414937295721782,[-1.5869738  -1.02263538],[<ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.9929380883026244,-0.08383392407064125
-2.9925530024002196,-0.07607943550244213
-2.9921402526729723,-0.09715155907939226
-2.9893576941159044,-0.09745278676140941
-2.9884442212248974,-0.07133680192349921
-2.963350237843348,-0.17490880762321054
-2.947714461523618,-0.2661629199781827
-2.9456239072866097,-0.27940586750238944
-2.9429585990045157,-0.2771973049732809
-2.9399227155960386,-0.2542284798467251
-2.9390699894413155,-0.2713645416844678
-2.9361175385858562,-0.2822490446936462
-2.930279287075886,-0.33278059598855303
-2.925933125250806,-0.3326491228291333
-2.9202712944629363,-0.3641144064848113
-2.9174934075903165,-0.3917346495745131
-2.909493791284092,-0.39747229760979286
-2.9090493753960036,-0.4354625691297098
-2.9088166026114335,-0.4255398898795772
-2.9014545603517288,-0.467354858045917
-2.896760871261193,-0.48718038832878924
-2.894331940906537,-0.5017912396087222
-2.88863064004991,-0.5117273290114296
-2.886916827136737,-0.514065660902242
-2.8868407681195096,-0.524252699892592
-2.8860170340572644,-0.5220676853927824
-2.873356376540615,-0.5868968763536504
-2.854887524364126,-0.6712025802292547
-2.8500115948897475,-0.7032394767598786
-2.8481668799194777,-0.721756083781805
-2.843795749284126,-0.7382498639589614
-2.841421335199259,-0.7359846005286304
-2.8386743643907497,-0.7734294461137792
-2.833232809032063,-0.7852776311679333
-2.8281775347712137,-0.841581231377548
-2.8248878948450336,-0.8102444908084463
-2.8207475995420244,-0.845269148146423
-2.8205337953916043,-0.8640941826771402
-2.8194260792211585,-0.8639791188082678
-2.811161914238981,-0.888290655375434
-2.8065967707811526,-0.9151272275928672
-2.79607769584668,-0.9482554012030223
-2.793533738345733,-0.9707271305318265
-2.785196209737822,-1.021581990305806
-2.7801814164993752,-1.0409302345279536
-2.7773731825348564,-1.0632368744238996
-2.7692520732223045,-1.1123994049291472
-2.7622407786817416,-1.1189683334885328
-2.7615229978100166,-1.134359141966394
-2.7533157476658836,-1.1665611003529266
-2.750847498676357,-1.1841985866171842
-2.7474833265022833,-1.1847646904285418
-2.7454080547022106,-1.189999967471378
-2.736519270124706,-1.2278917095098425
-2.722982163087207,-1.2980983995251716
-2.7194037608750024,-1.334006355203608
-2.711418302449472,-1.3421351146663745
-2.7102816144676636,-1.3188424100527114
-2.705485829738886,-1.3747248208927958
-2.695884359378433,-1.3923764664959322
-2.6933841020199853,-1.4027762609919703
-2.6891444303825387,-1.4334367987752694
-2.6778896936194885,-1.48527113424604
-2.677148674444711,-1.4817940222227035
-2.6587697327251636,-1.5287664370867124
-2.658506384523483,-1.528275072671424
-2.6511818303327974,-1.5616890216897996
-2.646177082837674,-1.5447334545781364
-2.6455274800934268,-1.555945454989714
-2.6402757105864794,-1.5698528262819882
-2.6384038926720894,-1.5738187721479733
-2.6363952700814446,-1.5811950931433354
-2.6312635256190386,-1.5913061002047058
-2.6246450181218535,-1.6216373147088525
-2.6167220264039783,-1.607041266366352
-2.6118264126127704,-1.636554708531996
-2.602767017206898,-1.6426391920619667
-2.5922367697410302,-1.6693844368132218
-2.5895138356077636,-1.676421196335325
-2.5892660636774343,-1.6763411725856623
-2.579436463155777,-1.6807898768218594
-2.5783550781020237,-1.684443308143522
-2.562579585776213,-1.6690034638565716
-2.552541877885444,-1.6956307483984134
-2.5475938120050445,-1.6636396669575246
-2.5460815266596826,-1.7133302256969585
-2.542042468050231,-1.7085046141818465
-2.540742996559758,-1.6747366287477432
-2.5390982329819676,-1.6813522059412302
-2.538198706379365,-1.68214051524535
-2.5143219214134787,-1.6633168903068531
-2.5123845057953362,-1.6576454496084005
-2.5075047044293144,-1.632615892106401
-2.50564348776889,-1.6547894990883754
-2.502946862616343,-1.6486809032461807
