n_harmonics,base_freq,magnitudes,instruments
6,4.6743934224750525,[ 1.05222116 -0.36393851  0.6507807   0.7158218   0.05920004 -0.62619221],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'>]"
x,y
-2.9912130039841385,-1.3205478766270726
-2.9801899156670384,-1.1607572369505355
-2.9697435183224523,-0.9552822331363229
-2.9462200837900774,-0.2023419821280145
-2.9416063134592214,-0.09780219289938824
-2.932279226995357,0.29579274962592994
-2.9307409362693777,0.32937700377879076
-2.9273501302245553,0.4967821889277155
-2.9271028447902974,0.5023470860761015
-2.9140530016668476,1.0657825400465042
-2.9079009537701133,1.175457355969361
-2.9017877674275523,1.449331541555502
-2.9006451374936177,1.4410509095887405
-2.889589779626162,1.7492565867506558
-2.8723612829240994,2.074892551731682
-2.8716860721900206,2.1323543638361433
-2.870669355710241,2.0757001758205984
-2.861254007245993,2.2211087835662497
-2.8580300090036053,2.213620147177633
-2.8531281908045556,2.184436966381779
-2.8515620699084048,2.1942495078869007
-2.8470703956262433,2.1787521829271945
-2.846002164092132,2.145509512889013
-2.843602028235048,2.1529096911744348
-2.8380143147685657,2.1091957976132116
-2.834908662677792,2.1191645617856287
-2.834539827259793,2.072426940793745
-2.8295720490937746,1.974820292112108
-2.8295192571075027,2.006042481008697
-2.8255436678129913,1.9964769476772897
-2.823192010022873,1.928489285038918
-2.8231317141027645,1.9060902974255487
-2.8074725104348843,1.6368186296934382
-2.802979201128653,1.5425010575695173
-2.8026008663298265,1.5941202391376084
-2.7910873527279154,1.39601661236332
-2.788516449056658,1.3472749494288527
-2.7773373599230657,1.0918861459192823
-2.7764929521265973,1.1234241132604905
-2.7763880043889673,1.1013834590669076
-2.7628640451892856,0.8447071742459108
-2.761354827198575,0.8030658280287325
-2.758027949385562,0.7816937451229141
-2.744658574518477,0.5272019926876287
-2.7442319228302567,0.4867840240931032
-2.74368397693574,0.520776585772607
-2.743143654706756,0.4580295743414688
-2.741163658792063,0.40720746738011476
-2.7301777916798575,0.22058047874910808
-2.7289912402955805,0.2474411990237217
-2.725421300946088,0.15745652690754058
-2.724872958468292,0.19467473541128422
-2.7152834804175234,-0.05049554055818245
-2.713092411881603,-0.018397636803741936
-2.7097291244387267,-0.13553997601753118
-2.7013795947890213,-0.3032339473332062
-2.6978416435546793,-0.4031844793097259
-2.6955583659048923,-0.401647605232332
-2.688858692619652,-0.537465711989297
-2.684838901109935,-0.6289054901471908
-2.678414520602143,-0.8017930900679869
-2.677177882866009,-0.7806026480194587
-2.6608208649450638,-1.1349818696615568
-2.65434189726581,-1.262591920600559
-2.654306410697473,-1.2601167842767016
-2.652269464992274,-1.3424928440977024
-2.642984934570249,-1.434999681570505
-2.6222890279555333,-1.5494494427049732
-2.606629422995863,-1.4696150914623445
-2.6064190823608415,-1.5199311411748158
-2.606361290815808,-1.5135090782094056
-2.5950209324913316,-1.3569772652630805
-2.582557182545933,-0.9392409628331753
-2.576224822882171,-0.7492112744165053
-2.569725389705438,-0.47554283037089845
-2.568859455581403,-0.38299772993313186
-2.5604911170181337,-0.05783148426677968
-2.5556713304723777,0.19201315163889324
-2.555501841657087,0.22372187868460205
-2.5540961880373905,0.2316308682031275
-2.5455968263432096,0.6916855091662558
-2.544589919697528,0.8250267269273747
-2.544378041343425,0.7902645500992063
-2.5433196154147923,0.8456068044450421
-2.542316674057639,0.8720433178802124
-2.5423000777286933,0.918650721502853
-2.5228816195160757,1.958791944304329
-2.5201733560509165,2.0475194844669353
-2.510720770608004,2.6175885093985567
-2.486117798027049,3.420741468330008
-2.484426121074595,3.4176965228062244
-2.4718231645291846,3.508453217356121
-2.4645302291447546,3.526611247650258
-2.4630647713080354,3.479003765652446
-2.4609839749011693,3.5572475518775493
-2.4609403211327328,3.4951726960297167
-2.456449770259282,3.4112967483806456
-2.4437231609338474,3.086324248275122
-2.443241233116063,3.042466472034836
-2.4424371564531104,3.0747161974792023
-2.4296312752191236,2.492738599741204
-2.4292647507350607,2.463362937061899
-2.4228989723460757,2.1268186410390633
-2.4224508008222188,2.1103738560595446
-2.4172538642293984,1.8205598707523762
-2.4145709519605862,1.6531786111847608
-2.3915034099361936,0.36324721188361125
-2.387393032054684,0.15166631997406327
-2.3847390947791274,0.013095762861629362
-2.3832196998638446,-0.02705543841743776
-2.3711473656161646,-0.5665744332849978
-2.3664424597242926,-0.7246109914961949
-2.3479634615475056,-1.1500155463735986
-2.3473144430894677,-1.151150583265584
-2.3457548113133155,-1.2358669848087545
-2.343155455423413,-1.2564588011248294
-2.3249306410012593,-1.0460301397881022
-2.324756887450596,-1.0949933060271333
-2.308754891956401,-0.6770839009753097
-2.304100115018359,-0.5288173195196697
-2.298044253349553,-0.31723129370118197
-2.2798683913471236,0.44469571801750907
