n_harmonics,base_freq,magnitudes,instruments
6,4.47418157750937,[-0.48302252  1.32707586 -1.08572786  0.46841558 -0.43733341 -0.10125273],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.996304155615081,-0.16382081560155926
-2.994170837429718,-0.20522194024232412
-2.991938181053081,-0.24756737456219627
-2.9898188988392285,-0.28591886604386013
-2.988574115102317,-0.30767899480605815
-2.9833047796089573,-0.39492414349860916
-2.9803048453871765,-0.44027901997112745
-2.9765171890183977,-0.4925279068057425
-2.949113228841952,-0.7126920737846935
-2.94896020101222,-0.7106939279351965
-2.940956585610126,-0.7209669171379757
-2.9308089245492104,-0.6972285860912406
-2.92996031010796,-0.6938947993720995
-2.9004667420781938,-0.48434726590577704
-2.898504215551031,-0.46780592792353065
-2.877433958932898,-0.2609513742678998
-2.8738838257285595,-0.22892472923645918
-2.873622602226588,-0.22501900824482154
-2.87224338702178,-0.210445849630547
-2.8697799293466577,-0.18974988747863936
-2.8653868869245738,-0.14637484048683633
-2.862329682439887,-0.12066567127901175
-2.8567723243514935,-0.06913015907953349
-2.855403613812063,-0.05799141894227309
-2.846924156636895,0.01664997093718132
-2.8457215767627533,0.027112762916484023
-2.844487132864028,0.03610790384666965
-2.8401333693771846,0.07580958167051086
-2.839556522901022,0.07693170150141126
-2.833204918305354,0.13682079719563478
-2.8329480083805736,0.1386678099390516
-2.830120731538911,0.16157290578653652
-2.826324202988963,0.19707696059801677
-2.820135937609006,0.2563723828694089
-2.8185268272188284,0.27382946356027293
-2.817805703707801,0.2793833269267729
-2.8065421588573534,0.40438353060346993
-2.802944633698913,0.45195523629505346
-2.7989383091120894,0.5019606139059074
-2.796087880728505,0.54295560940065
-2.7865296509671627,0.6880881215786684
-2.770150768529014,0.9888512447135479
-2.7666782192041124,1.059609547799668
-2.763931741822714,1.120227760952559
-2.754028385302944,1.3378568368855313
-2.7468529897669263,1.50618603946643
-2.742352573879396,1.609323977512433
-2.738622533690942,1.697405840776396
-2.734233725989468,1.7971307459558399
-2.733442497920124,1.8155932172344815
-2.712595737732351,2.2429879039258473
-2.7092895630005893,2.2995264864856546
-2.706459141074927,2.341857544343679
-2.6992037824346373,2.429951488700673
-2.6989914693100943,2.4325336886616378
-2.6974193005311564,2.4502072039139837
-2.696233568908501,2.461637731190313
-2.6908701927878846,2.4968137212467427
-2.6899136660035277,2.502121570890906
-2.684909939125376,2.5157417114566405
-2.6827361487784485,2.516441307218103
-2.6728893142163237,2.468608544934178
-2.661482579023763,2.3148212599418905
-2.651031499170177,2.078850159996662
-2.650090880814575,2.052041803722743
-2.6396301075237627,1.7173631872582447
-2.6283547970031034,1.2741932040940736
-2.6265844748599103,1.1961066771834499
-2.613192126392221,0.5654887089150783
-2.6127533799805205,0.5443498986185387
-2.6076351981574732,0.28710884670284353
-2.601927289719251,-0.004807470766479381
-2.60111601510348,-0.04347573350741616
-2.598742374332388,-0.16564159544926227
-2.589565851514865,-0.6369917404427328
-2.583693935484386,-0.9245439023319911
-2.5799531361762047,-1.1028479865982697
-2.5797324858980346,-1.110761539490537
-2.571185217439284,-1.4929261512502616
-2.564664890529076,-1.7558549266669237
-2.563852246027732,-1.7856180566942423
-2.562948836316697,-1.818885743686378
-2.5623540679946126,-1.8392827307362434
-2.552814642940063,-2.144302777423876
-2.5498514419888316,-2.225192298977286
-2.5443120449056575,-2.3531579869535
-2.5413947578638814,-2.4079190316701826
-2.5406966250955567,-2.4191821208053965
-2.5324844918717067,-2.5215721352627734
-2.520446888773638,-2.550406414399422
-2.519766384703158,-2.547257898747771
-2.5168087733459696,-2.534532624619914
-2.5162870929913126,-2.527910011641992
-2.515116154548693,-2.5178056339857875
-2.5148363015368926,-2.517093042980718
-2.5069696360091354,-2.421273963028408
-2.4840456075863337,-1.8886880789665412
-2.469380952913186,-1.4220099574802523
-2.4602616064376814,-1.1252572374993461
-2.4575139402028334,-1.0378944637833531
-2.4509777396175965,-0.8368079428291315
-2.4481668304119495,-0.7542815827493932
-2.44123588512472,-0.5639740077104259
-2.429266116839962,-0.3000619523002522
-2.4183613604701817,-0.140512977789236
-2.4176474383847744,-0.13493964180268356
-2.4107191563929513,-0.08598153251788232
-2.4048104594563786,-0.07505102973384352
-2.401901890127508,-0.07446486226514351
-2.3960624303367233,-0.10596616220851643
-2.3890526496337845,-0.17076916762443378
-2.388702734234968,-0.17587036447194962
-2.384271480795607,-0.23267485310142463
-2.37968198325685,-0.3053807743338745
-2.369274275586392,-0.5136034172554643
-2.362634368110159,-0.666539094797906
-2.360434922984096,-0.7193238822176306
-2.3542186547803814,-0.8707083368211024
-2.3527060575771825,-0.9095392678501536
-2.35102694899981,-0.9515418358926936
-2.3507251024630182,-0.9598721153209762
-2.34403177425206,-1.1254650846713203
-2.3243124256961103,-1.548645142486689
-2.3202009450715866,-1.6195476701341989
-2.319091926469058,-1.6361516278899049
-2.300704342865627,-1.7960295866986609
-2.2947772146031236,-1.7985118054057607
-2.293783344649747,-1.794280363714
-2.2778724042522147,-1.6642865581700728
-2.2724611408165067,-1.5821824017162962
-2.2679590938665397,-1.5015549480058012
-2.2650371661192787,-1.4439100321690168
-2.262041238128051,-1.3819323723419774
-2.2262857631788497,-0.511344668583834
-2.2131617462575583,-0.2536463311660236
-2.212377448100151,-0.24490363901952225
-2.2115955765559008,-0.23125455192375804
-2.1831747706784848,-0.12664247631311318
-2.1809812722263318,-0.1454365898320136
-2.1717785713710014,-0.2833797648563827
-2.1695601969885585,-0.32473291810118626
-2.1679531461689554,-0.36110422087201777
-2.162757443666205,-0.48676192683100256
-2.1604115367951384,-0.5492387262117727
-2.1561839016787316,-0.6758408618521075
-2.1512115930135423,-0.8427904663545324
-2.150218979062482,-0.8756010471163933
-2.1466725802767828,-1.0038840608587085
-2.1448661978660866,-1.0716555431186465
-2.1440597355666675,-1.1027781206830107
-2.137660291813462,-1.3515473106438087
-2.132843665323085,-1.5500865797824335
-2.1184955580771736,-2.1445118764947115
-2.105519288198146,-2.635100987150486
-2.0988377306484054,-2.8488305348785112
-2.0966047797853493,-2.9116309247204595
-2.0900631003974066,-3.0707496272089743
-2.085360928799567,-3.158846966706789
-2.075755551775277,-3.2548805608525884
-2.0744861285615834,-3.2591472370686145
-2.0699726062883315,-3.2553529519399054
-2.059189410333114,-3.1309833219961374
-2.0589630643453543,-3.1272251737123704
-2.0481504446969026,-2.8337623290297103
-2.047830830582341,-2.82102735684644
-2.045794607018257,-2.747846854733672
-2.0418310209779325,-2.586810040086818
-2.03958788998154,-2.484021237980025
-2.0373265655025645,-2.37606844551955
-2.0361261113130817,-2.3152185826444627
-2.0275924420722378,-1.8383423007051165
-2.011033801873685,-0.7044578869566904
-2.0031124683941997,-0.09341849555804187
-2.000344633417135,0.1272326317905307
-1.9965907761751434,0.42806925861969297
-1.994808150453808,0.5687018647200606
-1.9907534275882608,0.8951403885651322
-1.9886520098080485,1.0657419378827127
-1.9727985830870856,2.2896530503118675
-1.9591123909554111,3.2097418663176556
-1.9582753992532145,3.2580850754117554
-1.9567092365178522,3.3532461996892633
