n_harmonics,base_freq,magnitudes,instruments
6,3.184026308258212,[-1.03180102  1.58712687  0.44035077  0.00782335  0.25639408  0.08855513],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.99972711127221,1.5236393981590817
-2.9930739944479905,1.17815798393681
-2.989726002589165,1.0049271400796336
-2.989433273731045,0.9829405504939903
-2.9850315945671158,0.726170927707041
-2.977685118593552,0.37277650043657656
-2.9762240429465026,0.25364750319108514
-2.9477502602849928,-1.361865470898348
-2.93930316298346,-1.8231994176560111
-2.9357247788549587,-1.9559226791518942
-2.9357003862405673,-1.9890004267666854
-2.9311548875818074,-2.2075345786058813
-2.928220908511959,-2.3199805748432993
-2.9161285924143145,-2.9037433143732487
-2.911267890559115,-3.1405537615974306
-2.9054876072313816,-3.365192775549591
-2.9036821148927316,-3.4221328399172037
-2.89512667323773,-3.761321393366259
-2.8936020240166265,-3.8025458894503985
-2.880156183691744,-4.1205657543342324
-2.8689314028162896,-4.332480102220738
-2.8514975445275956,-4.463551947906203
-2.8411015994759206,-4.495985735695631
-2.840868824912881,-4.442980215768756
-2.832518074387549,-4.37825170801924
-2.828801537617403,-4.347531747417927
-2.8281568397519794,-4.353148377584938
-2.824504744039401,-4.300883369102549
-2.824107736106753,-4.332465849752414
-2.794583331438457,-3.755747779096661
-2.7761382603472367,-3.2575222757520175
-2.7751182713683535,-3.1842422484335478
-2.766836963993664,-2.9914558637496222
-2.7480129319097415,-2.4511128171443506
-2.744441675850066,-2.355235970075855
-2.734273627611808,-2.103338082723867
-2.7323890743965293,-1.9989929667618995
-2.7311703321704646,-2.011149893982852
-2.726089119753321,-1.8731616285860169
-2.7188687653050243,-1.7360815387892852
-2.7167176956085424,-1.6772427527809857
-2.711231307439405,-1.5606394863172621
-2.7063242453250074,-1.4235458105514425
-2.6909835373019604,-1.2031974770664178
-2.6772862476580475,-1.0797118550834248
-2.673360978772414,-1.0003687398741252
-2.673235854119068,-0.9333476950110868
-2.6626109323891534,-0.8900646733298714
-2.651569135810445,-0.7882335580060783
-2.6388365341166695,-0.7107600343329382
-2.634060719951467,-0.6714178281751918
-2.6319987306901726,-0.7033580612623068
-2.6201017995578697,-0.6007537783323711
-2.619109164469667,-0.6682241571298744
-2.6136086349397805,-0.6542395826504466
-2.602056344353047,-0.5711943289337964
-2.6007186035878,-0.5682174746076954
-2.5891523368981932,-0.5277077214668656
-2.578201298546392,-0.486039162156835
-2.5653932445489778,-0.39404018879528835
-2.564361315916706,-0.41568429286295844
-2.560641140240187,-0.36762521764682377
-2.5599190489569548,-0.3681175884327257
-2.555103289337816,-0.3134207335171187
-2.548806413715856,-0.2869098391687219
-2.5484689833834806,-0.22313886246636788
-2.5481380709267363,-0.2975248338166182
-2.5445872947795025,-0.23892842939341596
-2.513640942374443,0.05124812556757144
-2.512111621663424,0.026606201073396354
-2.5084775773883328,0.1043745970269986
-2.505324433726083,0.1743770304067578
-2.503081051564793,0.15821670215645586
-2.4985762454445943,0.2586288487626797
-2.4853415095764175,0.3791341790470198
-2.483421402077525,0.3757372532486627
-2.4758355322233836,0.47495002837600453
-2.456920596645043,0.5725469932288116
-2.453355331200678,0.6131177687025776
-2.4523644735294656,0.6265596624901104
-2.443320868807332,0.644346201467099
-2.4410088060264683,0.6494490285759347
-2.4293727369300626,0.6833730771283288
-2.4292846039498617,0.6941212306796558
-2.39863312100796,0.5309719420351569
-2.3978869559013134,0.5213968297151813
-2.3977771081728116,0.5271709630326558
-2.3967576385885154,0.546478667225825
-2.3932182898604557,0.568368227933529
-2.3923987295035642,0.4851623864602973
-2.369411055103612,0.2587349520695603
-2.3677229409706095,0.2703911867522891
-2.3665134220091923,0.22219399031843884
-2.3664455908033437,0.18643637164104443
-2.366287801893002,0.216143794732249
-2.357698697446488,0.08975724269859772
-2.3537335352048023,0.016697360814620647
-2.343623903659939,-0.19551845587847044
-2.343246667603891,-0.1875915606419657
-2.320097492181644,-0.5518644367290138
-2.301582603425963,-0.8042332720213319
-2.300190284986006,-0.8303708209878127
-2.293879363255985,-0.9349938541689249
-2.2920437793961206,-0.9599043631742274
-2.2891214955288586,-0.9869803479741794
-2.271835969990126,-1.1643004835191129
-2.268129280896987,-1.1349464316033389
-2.2557691171018113,-1.1990398142527319
-2.2549079931511957,-1.2135514007596873
-2.2531615441632242,-1.1996685059256977
-2.2490019390893563,-1.1835660039948235
-2.2439352910322636,-1.1833204475532595
-2.220613477196333,-1.068556807118782
-2.2200663095118647,-1.075150308352748
-2.2145611536514767,-1.054322353816601
-2.2137724640105523,-1.041293315271427
-2.2103050626866056,-0.9687681353088368
-2.209059085927114,-0.9561223525990654
-2.2029380739100026,-0.895299066093552
-2.1865278449088787,-0.6170408588675228
-2.185767154915493,-0.6424410877150114
-2.1839118295139635,-0.5772420935398695
-2.1738582683217893,-0.43306816508907375
-2.1584623297090193,-0.17654384791775388
-2.149358044811904,0.032446830061882606
-2.1474360936790946,0.038749843793715565
-2.145073653557941,0.058574585973544896
-2.1320697598426586,0.34024006086644976
-2.1244514833227326,0.41781388945849524
-2.1227067963748887,0.46942534499282385
-2.1121680859585252,0.5863963877111509
-2.1094411409628866,0.6515845709063979
-2.1049504504537744,0.69403711403504
-2.1018688034113047,0.7184609745350153
-2.095162216941799,0.8270338155989345
-2.092526118431726,0.8220800700489984
-2.0917709755575657,0.8411266946436768
-2.0910969535561383,0.8009437554668329
-2.071504388926641,0.9953300102968083
-2.0706629710871107,1.0235229377106831
-2.0595089399504065,1.0707271397260651
-2.0501541914997583,1.0675956148302457
-2.0492716773842714,1.0749801412740836
-2.0444830463647023,1.0347894006496936
-2.042765006122644,1.04115451545076
-2.0421440900156527,1.002834174048053
-2.0374103257121776,1.0142730814849332
-2.0317289383219754,1.041481802767805
-2.0308490873540457,1.0807434210829994
-2.0147080647638527,0.9852854982613978
-2.0134685453235583,0.9827094682745041
-2.00869137235163,0.9297218363547434
-1.9969905785657225,0.9079177499902045
-1.9914387473689092,0.863305784806026
-1.986114826790737,0.875691160729492
-1.978562620741696,0.7883149500764991
-1.9782998270048031,0.8417080611396514
-1.9731069809294357,0.7713583331514323
-1.9638926125777663,0.7426648187256943
-1.9630262426602945,0.7704429458174441
-1.960136435857104,0.7249309793629135
-1.958926321637812,0.739735151298032
-1.9577857810126253,0.7487381269223181
-1.9576806507539222,0.7562291993455951
-1.9502721763907591,0.7569324591234309
-1.9494749176627093,0.7425054261165658
-1.9462569374039158,0.7390652682917136
-1.9401500585969105,0.7093865087342058
-1.9251904378089109,0.711842557779189
-1.9224594583980772,0.7237115146638157
-1.919873473548533,0.751026162007225
-1.9138592224323812,0.7479734308874151
-1.9117420716530766,0.7521934148034356
-1.9072090303668774,0.7497436817589306
-1.902050773286363,0.8217760496872175
-1.8995619037886937,0.8420688523931446
-1.8968839240987854,0.8226513944214067
-1.893747253959747,0.871581481070874
-1.8933082522763416,0.8495127868053858
-1.886357589054923,0.933699863360754
-1.8748550394545354,0.9899685220128309
-1.8566308615376674,1.0130009963119404
-1.855335222154805,1.0580995238248003
-1.8514116847518107,1.0263732810488038
-1.846901476186538,1.08352781443247
-1.8452010140365627,1.1229215885968244
-1.8439535540908447,1.1071681322060363
-1.8427368303639609,1.06939193407211
-1.8407117554891952,1.102565214476664
-1.8361851884649671,1.1013818642638875
-1.8349135080533616,1.1296294548274293
-1.8213662336899132,1.1459357526221101
-1.8169677808013414,1.0373256137358962
-1.8137021773264665,1.085667576443554
-1.8082671041386318,1.0303413407498476
-1.7756949469245462,0.7274646372289346
-1.7736953823152646,0.7118023006154025
-1.7517836883773197,0.3445672199834611
-1.7420800512305363,0.1347683798824395
-1.737174971603334,0.013513809749151277
-1.727767245310387,-0.2120150122142693
-1.7209369619001702,-0.3731378066994787
-1.714195306680624,-0.5264436272146263
-1.708846900180718,-0.6360251578218661
-1.6929131433930487,-0.9791770506258117
-1.691372566864188,-1.0374344973311824
-1.682300009866369,-1.192915853019786
-1.6802563762398912,-1.1908901794873568
-1.6800981431938353,-1.2617131285736543
-1.6794572716039216,-1.2379903224201367
-1.6764048153430036,-1.2838652173697696
-1.6677085635034106,-1.4110765260786557
-1.666413383361197,-1.4317133088311365
-1.6649295968647062,-1.4171031351752488
