n_harmonics,base_freq,magnitudes,instruments
6,1.2813635054971848,[ 0.25703178  1.45106836  1.03766122  0.36721341  0.10884662 -2.19357718],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'>]"
x,y
-2.994138835370321,-1.0395032431738662
-2.992519013895088,-1.0024272310294664
-2.9832166769695228,-1.0381882527050248
-2.9828706252913575,-1.0083499279120884
-2.9784711896031206,-1.1139626707837478
-2.9723774898347797,-1.0826189683555856
-2.966130991966247,-1.1092830385660066
-2.962058736072915,-1.1480985637539087
-2.9580961415179985,-1.1685043252852858
-2.944942754128558,-1.2147287539701703
-2.9388356594179434,-1.2351095856545484
-2.938325261789561,-1.1879638949876585
-2.9340468418140038,-1.220935486002868
-2.9159057001435587,-1.2741475181766448
-2.9086781883340658,-1.3149885241077475
-2.9074349510294963,-1.268225944496875
-2.902688956501555,-1.3338529893662419
-2.895672168499986,-1.412350812100678
-2.892602886357553,-1.3356570867122632
-2.875767188811933,-1.472270409485597
-2.8719029793992537,-1.4479808846430364
-2.8686305707248323,-1.4255256892139048
-2.86781758342306,-1.450621314022607
-2.8632647298380283,-1.4358717502523242
-2.8630361893048506,-1.4389689175798612
-2.8623966088765678,-1.4896397605997422
-2.8469253245515143,-1.5553744139026233
-2.826631470454254,-1.5812322193335848
-2.8231045295119817,-1.6265459900088157
-2.8180348621534703,-1.6566083042915398
-2.815051545958797,-1.657409171073194
-2.812207217944403,-1.641046202070434
-2.810266571419141,-1.6555393791039228
-2.804701103353632,-1.7174808738320286
-2.804014080321569,-1.6371306854966197
-2.8034525223392333,-1.6395252547500234
-2.794288934039038,-1.6524629858526159
-2.78770226828095,-1.7055963981188875
-2.784486056731124,-1.745943789937015
-2.7838663511670285,-1.7061870713139071
-2.779259266932454,-1.6833766096162104
-2.7679989614247944,-1.7619359953001095
-2.765834699597475,-1.8157041579685982
-2.7560220295139892,-1.7583577491687898
-2.755541973474143,-1.787589974199366
-2.7531663317740147,-1.8490246968261652
-2.7483734750519186,-1.7773647624016642
-2.746996571060518,-1.8294682232409427
-2.742604240588631,-1.8400197472132416
-2.7423941537143395,-1.8211473453940705
-2.7384915911008485,-1.8514030206675518
-2.7269045348731797,-1.896124707210576
-2.702887871742628,-1.940409234209242
-2.6916707274295533,-1.9990784194730924
-2.6850648675344875,-1.9955601265562533
-2.6722209596531252,-2.04836964092069
-2.663532000729651,-2.0909645990497236
-2.6558449277895333,-2.0399412688302796
-2.652186309702289,-2.0680924549617425
-2.6520156676786533,-2.061629668783703
-2.644271200095459,-2.0964643592869128
-2.638800000185618,-2.1008674438583794
-2.638104829090825,-2.1222879373894514
-2.635874464214484,-2.072027390894899
-2.6355634256544036,-2.1377122679288476
-2.6227797116961593,-2.101124831887903
-2.6225227450156394,-2.1480691200126185
-2.6132279188102023,-2.1146548395341296
-2.6095787353232702,-2.140749233920557
-2.6019217618937516,-2.1472457674984535
-2.5923535965160784,-2.1752386342228593
-2.5886648953070814,-2.1371305071906046
-2.5847527348799053,-2.2227446327242215
-2.572632921682078,-2.2163464054603543
-2.567847751371117,-2.153614590405138
-2.5571685000263433,-2.145555472194773
-2.5465887756535324,-2.2009005137273663
-2.5403718409158618,-2.160715354464064
-2.5374913569565445,-2.183568637950942
-2.5354686351800266,-2.164815237511851
-2.5334511868808467,-2.1516501910468215
-2.532988734123367,-2.147828137703696
-2.52954219171842,-2.1426904068100328
-2.5263488696059255,-2.124344775905625
-2.525234931705838,-2.155428331637321
-2.519707344807534,-2.153836137594873
-2.5060988407167644,-2.125181706439309
-2.5036670062666273,-2.1507394197010754
-2.503516749136029,-2.1187118548640287
-2.496066356238261,-2.094255596176953
-2.49145143608902,-2.090408673367666
-2.4807643893395106,-2.0483877649513382
-2.457562029484537,-1.9651807057947113
-2.4444569641611977,-1.8904864693528323
-2.444253449065989,-1.8735732926864046
-2.4379683775735352,-1.8724698061696041
-2.3959245874693025,-1.6011330303961036
-2.388525256482219,-1.5674764904608047
-2.385629794079851,-1.54049702535871
-2.3849353799841992,-1.5204792292944371
-2.3770532323563236,-1.4550026524432913
-2.372306267485892,-1.4531496159376953
-2.3693624167776672,-1.3795251176734113
-2.3689045836865814,-1.436544842622884
-2.368332007827407,-1.4808032209195916
-2.366995991411203,-1.4345165694933406
-2.3562207116466234,-1.314973786689216
-2.3530769750646625,-1.32931722354586
-2.339876880044778,-1.1933671134113173
-2.328366803149647,-1.1390307802601078
-2.3279104507336648,-1.0592078293058251
-2.327556622772354,-1.0624325335309108
-2.316953243581091,-0.9790225363024873
-2.3159413679660936,-0.982294345146918
-2.311605902274322,-0.9192372357284816
-2.3113129943436723,-0.916421347650859
-2.3112463948437565,-0.9831000591978096
-2.3046430566742195,-0.8523810721142996
-2.2847062587619176,-0.652147087989216
-2.2794671736385204,-0.6295811886212483
-2.2785522231504043,-0.6178164054518509
-2.2710184687789354,-0.5524763082872624
-2.2686158254460693,-0.5207997601680102
-2.265632254814234,-0.4955018867580274
-2.254946131437819,-0.3873417810904844
-2.252469409643972,-0.39730245016537197
-2.2507671765909816,-0.334365458450615
-2.250725207450642,-0.3591714681636862
-2.2504249322860375,-0.338009993075441
-2.2504227569940376,-0.3684017031222226
-2.2396147858813764,-0.23412961006267416
-2.2358419892698334,-0.24322854895866672
-2.2339456012511882,-0.1973497904491091
-2.229102200049331,-0.15537043574659498
-2.2256033260857015,-0.06014893998328289
-2.2252211620244164,-0.12266319645441598
-2.214757198408834,-0.015457642317240311
-2.2142968153128324,0.011905298903666605
-2.2032402865148004,0.10727353002251507
-2.1958438461828766,0.13192258093958165
-2.195264774431716,0.2107215199355335
-2.1932109529269277,0.2205472140153516
-2.1925874854476888,0.19587452534907682
-2.1906746197202946,0.2178501703636667
-2.189496898241317,0.18344068404415706
-2.1861348434992527,0.26613286622989035
-2.1762151427130783,0.34623741285165066
-2.175175202680907,0.3689415619593036
-2.173358072499268,0.3541773983305846
-2.158120893872108,0.44097988784447095
-2.1488331753633787,0.543907734182181
-2.130252748703527,0.6519832375936684
-2.1142099751943975,0.7249621720746273
-2.1084850823780723,0.8353823521232926
-2.103626983433785,0.8758175355388705
-2.1012128154515284,0.8093994223672301
-2.092262140352773,0.9012622411493859
-2.08611016005336,0.8946454405892452
-2.085982866195752,0.917635686704366
-2.0805724129588334,0.9901942596382831
-2.0767482969197433,0.9947474622503563
-2.0574231476914573,1.006615250269461
-2.034584554642556,0.9914189218923646
-2.0295838461238294,1.0091508074329272
-2.0116789572178106,1.047194972859053
-1.9998027313168116,0.9890913489001154
-1.9987344802272557,1.0230078657427586
-1.997676271842072,0.9787198476025893
-1.9937346162440788,1.0418688161899978
-1.9933732601387883,0.9600081942399552
-1.9906886374875097,0.9972638338508812
-1.9799832744772756,0.9472511498735753
-1.977250614476568,0.9319890079034922
-1.967801511719019,0.9508621015673198
-1.9592787115033485,0.9273508485736199
-1.955531964475387,0.8946761914847148
-1.955522979193242,0.8738313098036244
-1.9377890099948778,0.7684573216561308
-1.9333529660071918,0.7935982362134166
-1.9313608820092965,0.7591622175330511
-1.9280749348242432,0.7319391133599642
-1.9190487414144877,0.6745279706210485
-1.9082804772350164,0.580154458133622
-1.9024920924797257,0.552022779462469
-1.8951561746327399,0.5729819312378697
-1.8912789281066846,0.532685388688609
-1.8751470595866695,0.3361451889407836
-1.874104619915756,0.365633903579474
-1.8619647385485907,0.2087803421095188
-1.861593733145961,0.24953277126017198
-1.8597002174319708,0.20268919508643768
-1.8592214137191143,0.22915415908629877
-1.855396550281141,0.17198498526207068
-1.851970160364825,0.1867864581452871
-1.847634526639647,0.14674486898979675
-1.8376229897286982,0.033158276901684956
-1.8373463742564098,0.02626312002700911
-1.8345091184924576,-0.03808290581081489
-1.8304128946525646,-0.03480915366701966
-1.818361907234597,-0.13789645047790858
-1.8179824121525878,-0.16432231663633945
-1.8143951078757783,-0.22160587255725706
-1.8091896600167976,-0.22353742440124164
-1.806411011941014,-0.23183826039911717
-1.7887579045274677,-0.44245528961099306
-1.7878765087350996,-0.42932821466421717
-1.7872934901619744,-0.4849790215079989
-1.7869984743469598,-0.39667395667992855
-1.775671730564232,-0.5491997789545945
-1.7682569614388888,-0.5957314515660053
-1.7521687528348409,-0.7893580223769895
-1.7483710564805308,-0.7862659578781883
-1.7456308595647139,-0.8111331676872441
-1.7451172821044465,-0.8410637217627137
-1.7419309123014826,-0.8670605593099775
-1.7395450384739812,-0.856925462630395
-1.7298011851825215,-0.9699056423520797
-1.7275653286736703,-0.998375979304746
-1.7206535288002514,-1.0109322015165383
-1.7186072949913695,-1.0548137313168664
-1.7123209621173212,-1.1067235556669217
-1.706418126626862,-1.1841043075833193
-1.6966714825066629,-1.268394810767131
-1.677192463553866,-1.391176806227963
-1.6698484814188042,-1.400812054768751
-1.6647016550216203,-1.4512251401142569
-1.661120123391989,-1.5282700721991678
-1.6446215498161623,-1.556076836283249
-1.6415196570672244,-1.5544154753311545
-1.6388229887592882,-1.5945595138568356
-1.628377689064506,-1.6097057278964866
-1.6272231182256165,-1.6324501268924339
-1.6270170437447022,-1.6657144955457153
-1.625321481875123,-1.61612702907966
-1.6173378911314342,-1.6782916305999354
-1.6145939289889795,-1.7290478824330278
-1.6122265023770852,-1.6595005241294556
-1.6025713983151568,-1.7483539159882744
-1.6020537529620609,-1.740984687707584
-1.5928487280802865,-1.7609180373206168
-1.5886346846256378,-1.72831512663109
-1.5744518466167816,-1.7700142909856251
-1.5717691574768753,-1.8448214454417566
-1.5676742415377993,-1.8419118578336675
-1.5580343478221654,-1.7779730504008642
-1.5563120343850436,-1.742771988147456
-1.544259705254604,-1.7947743847956785
-1.5424544761676575,-1.7585572967306642
-1.5413491508100507,-1.7912371727416267
-1.5401800731354012,-1.7621329737950124
-1.5361933786383757,-1.7482919533109647
-1.5330645581886186,-1.7962386215512047
-1.5287688727348168,-1.7666861122233446
-1.522393091550996,-1.7519918154535519
-1.5195163651913632,-1.759698469390789
-1.512680304404981,-1.7692449223572266
-1.5063025203027265,-1.7327369183607582
-1.4977652817337783,-1.710286975570016
-1.4908676947394577,-1.675096780052179
-1.4860074100501177,-1.6069357460942084
-1.483274602490124,-1.6144165688459737
-1.4806789266044795,-1.6006874845018817
-1.4768245746370732,-1.6069667597536745
-1.4715398075391402,-1.5837797969930631
-1.463179640133833,-1.572040472586999
-1.4401638484600803,-1.425267112633504
-1.4310415547728936,-1.4369642639641624
-1.4229325489151396,-1.3148515446212699
-1.421287984676029,-1.272464610390081
-1.4166109757431442,-1.2866887980685213
-1.4073216407800861,-1.2360269489591036
-1.404597685749308,-1.2276915885810225
-1.3993928499201402,-1.1903486599365811
-1.39489336775206,-1.179245157361074
-1.3912692354971747,-1.085810071281533
-1.3889632154225555,-1.0951480730830159
-1.3871812056762312,-1.1218524121090028
-1.386997896517365,-1.0993631868809388
-1.375091738757084,-1.015850067888571
-1.3732027854362636,-1.0507365773207362
-1.3713411786062184,-0.9965664834010732
-1.365145533395283,-0.999191344226429
-1.3587206564177885,-0.9650977325739016
-1.358166482780595,-0.8736159225734
-1.3514244296613216,-0.9030092692050524
