n_harmonics,base_freq,magnitudes,instruments
6,2.978214391533159,[-0.1367754  -0.26796242 -2.02733603  1.11789532  1.13302972 -0.54047688],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9993440368385382,-3.7513058644382085
-2.9929606439500507,-3.7396579384516566
-2.9882688783109552,-3.6533681329448444
-2.970981106026447,-3.368114339476632
-2.9660331767332426,-3.2986430453144537
-2.9581680513094346,-3.1566002892923275
-2.957082912807369,-3.064584002629671
-2.953247275529188,-3.034544601096264
-2.949571005975226,-2.970553916899281
-2.9464940245689046,-2.8774546753802044
-2.94182015726254,-2.7659696179369475
-2.941794550637043,-2.802876221340338
-2.939218615854514,-2.7460202840723
-2.9372167477716857,-2.6534636813877945
-2.9238713839728,-2.320702745809302
-2.9223515128315585,-2.277511254241362
-2.918585771760891,-2.193181823172795
-2.913540509996376,-2.067218335868932
-2.907821446552075,-1.8879938238675174
-2.8869551353942926,-1.377949839774416
-2.8868286688118543,-1.3986027771475036
-2.880665946340929,-1.2612871588875867
-2.8723519150075063,-1.0454490212070193
-2.8638548987685954,-0.8669693667825407
-2.8496068112273973,-0.5846921535553594
-2.843822795382761,-0.5158154216392026
-2.8431373965468865,-0.47493059893473116
-2.8407216983864165,-0.4481667542783123
-2.831858650258691,-0.3084509861332451
-2.8315294087901117,-0.29480246249813186
-2.8310623272743163,-0.27835379057734816
-2.8080637598283142,0.018993768941326872
-2.804817280035259,0.03084133427153206
-2.7951742099335948,0.14314594462080985
-2.7917242170566916,0.1815580933600459
-2.7902893184891466,0.1780499763881656
-2.790265419055893,0.19574497016803458
-2.789816303098041,0.19049365787935985
-2.77142841989234,0.3576103675893504
-2.746902328315815,0.4714409910768423
-2.7453262005174457,0.48291077920388853
-2.7396432097383077,0.5089659727106369
-2.738522159139018,0.5103792776911873
-2.7362336163275,0.5239777275898863
-2.7269542244008695,0.5423823423768885
-2.725489292366576,0.4975025080002959
-2.719944567779925,0.5286412812255461
-2.7197304434115823,0.5459278615154012
-2.7196131874607206,0.561744395640715
-2.70094514114158,0.5419304208265957
-2.6984586040288026,0.5637957257195666
-2.69358733684211,0.5552315449583596
-2.6904625983694945,0.5741494534575806
-2.6843867060486017,0.5964324668910688
-2.6841692268804462,0.564773364333785
-2.67697993640049,0.5322918652988797
-2.6687730016648064,0.5564506881136907
-2.66224427812955,0.5173937662716147
-2.6568920585957363,0.5258087260355795
-2.6509613460807104,0.46462271428331386
-2.6460295829903657,0.48583386031179265
-2.6455092061495007,0.47022177775625734
-2.644893939005539,0.4670024880094087
-2.639400066271836,0.4282781840564873
-2.630692107818061,0.39210202724838644
-2.6188845544348514,0.2989606486807825
-2.614275977346746,0.26658968336566147
-2.613197390659648,0.2500991853132487
-2.6119968439764403,0.24806088147591593
-2.611218018602992,0.2257832535230983
-2.607670980979504,0.20149744967853359
-2.586529907633545,-0.08812464660223092
-2.5819511439639693,-0.09501042831179748
-2.5778655225891285,-0.16351483931638555
-2.5494300517193627,-0.6980557371123356
-2.5467140738765615,-0.7189463468074977
-2.5356739516082296,-0.9066716357761614
-2.535050446963607,-0.9577443748312122
-2.5178568103493557,-1.2698601719333535
-2.514123212270693,-1.355404116925425
-2.508062314143908,-1.418014372912671
-2.507857935085023,-1.420402207116892
-2.5067222909257527,-1.4660631184679935
-2.4871069471283835,-1.8093514305996738
-2.4862161938714413,-1.8428628146234478
-2.4844915687658826,-1.8586632086617967
-2.4842681849953205,-1.8247787014742478
-2.4806364813545336,-1.8995087299971178
-2.4775752639846145,-1.9084036943940619
-2.4757831842856053,-1.9502086518296982
-2.4752666637552005,-1.9744297345664676
-2.47463556850985,-1.942378132111554
-2.464192204839036,-2.1037491981001146
-2.4635741715357624,-2.1219901431598394
-2.463272596830285,-2.107346480333024
-2.461100899218062,-2.127232851726385
-2.4459885736540095,-2.2169704424323835
-2.434431104985059,-2.2704870562365977
-2.4327391705310473,-2.2358532678507155
-2.4299863425644794,-2.2074156417087214
