n_harmonics,base_freq,magnitudes,instruments
6,3.4514765461426316,[ 2.04192597 -1.63573823  0.22638773 -1.16228661  0.7262926   0.25838577],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.984343209691959,-3.9023229591079813
-2.977428359044019,-3.7816688301952035
-2.9747249750794427,-3.716662075696729
-2.972798639743365,-3.6926680391035407
-2.956764390261971,-3.268338384723567
-2.914836170372669,-2.195864918867954
-2.9145153950746314,-2.203104297616977
-2.9097468077313695,-2.100491438399748
-2.9050345577257586,-2.011334113481916
-2.904217788639894,-1.9686046265902275
-2.903758363120981,-1.9853039377026787
-2.9003114627530646,-1.9324011009857853
-2.8990588872665675,-1.9220302574061963
-2.897709310472944,-1.8802763451789417
-2.8938455904773086,-1.8161792465878444
-2.886492874357513,-1.7349452490095314
-2.878777315351879,-1.6417149171319487
-2.8748401386780817,-1.626160871073386
-2.868358741496735,-1.588887641274718
-2.8609611150843257,-1.5289762588587088
-2.849657191885667,-1.5312298148608119
-2.8438994342000097,-1.539612068520939
-2.829311199132654,-1.575469034010151
-2.8243052681702387,-1.6086227571004958
-2.8193627548317313,-1.6060054344133028
-2.810686834781463,-1.6196751641793032
-2.8081809841286844,-1.6462791082918382
-2.7984435102026,-1.6462465930771855
-2.7984143097411502,-1.655997836340195
-2.778853225265432,-1.6311942087700388
-2.77768391632752,-1.6114178100706773
-2.7653590717388568,-1.519020570801928
-2.7361249827817433,-1.113092114709513
-2.730968124149705,-1.003538395026627
-2.7167048182946045,-0.666877765558069
-2.7124839601393305,-0.5275696716068997
-2.707339229564186,-0.3901730471200465
-2.6971135173841914,-0.05178165200791907
-2.693663789960693,0.03314278065607761
-2.6928385828419286,0.022575572529653705
-2.690180158433419,0.12922255317421502
-2.688434047592972,0.19069032402658573
-2.6678120801843823,0.865462021149347
-2.66097980855761,1.0726112781803592
-2.6555281511045683,1.230270866483794
-2.642157886313363,1.5900764162400505
-2.6405767677501837,1.6367896220047673
-2.640207320477123,1.6582013409137575
-2.63961264029636,1.689461490192297
-2.634862422001817,1.7797908405413074
-2.590790342894755,2.289014331016974
-2.5903158326778666,2.277126431125356
-2.582955860103015,2.255653245059132
-2.582370197780547,2.227443902319528
-2.580751488073733,2.2608197310960496
-2.5719087294989524,2.163642895768062
-2.568282900418488,2.1050230110840533
-2.5680960807560753,2.142786525236787
-2.5605331946073906,2.018658326745773
-2.532316004763399,1.384601869896699
-2.5315193928083524,1.3342403036193202
-2.5313663335519316,1.3599207347786393
-2.5303303414383524,1.318195534128026
-2.518592360310175,0.9810866861537677
-2.5147303834983337,0.8643229223847037
-2.5078404010103856,0.6717833365610602
-2.5041476329433365,0.531253047254343
-2.5009774262130797,0.4432584087880626
-2.499343037922382,0.3906764848141067
-2.499060985078101,0.4052934165430101
-2.4941176612422247,0.26912141218454644
-2.4840462935561947,-0.054258134549214604
-2.476333383364816,-0.2407949933982979
-2.4756135185970916,-0.2750496010554673
-2.470276859288901,-0.39915162880527455
-2.439664223558208,-0.9688674413694957
-2.43809352730523,-0.9727409396168812
-2.432849198942076,-1.0008829844745133
-2.4325249201245938,-1.0062123542538026
-2.4264187619149236,-1.0504220897914778
-2.42062967136662,-1.1072950407926707
-2.4203325203542714,-1.0678745958493614
-2.4194548773767135,-1.0857924891483517
-2.417921371227483,-1.0861653476133366
-2.3994390512917123,-0.9923950017812881
-2.3958321950785098,-0.9913729448636204
-2.39403738662937,-0.9646482056229969
-2.382400360112065,-0.8660487692566046
-2.3821476182780854,-0.828029617319219
-2.3760305279197995,-0.7232234742501058
-2.3716298000326415,-0.6799474368976881
-2.367453614049615,-0.6204332810807941
-2.3611344140968553,-0.49615360189458363
-2.3482929142764,-0.20420637983749523
-2.3243487188284835,0.2584779993819956
-2.312432213194569,0.5200377338234485
-2.3110056520779825,0.5257773029577469
-2.3105659654245687,0.5576630148728684
-2.3039854544114133,0.6678138773073482
-2.300825944990437,0.7030521210216302
-2.2991000073837293,0.7399287047942725
-2.289323786026161,0.9089384203908739
-2.287291558037653,0.8922015541652989
-2.258487926505711,1.2233938513652336
-2.258434687006866,1.205483377306567
-2.2547906128985895,1.2274447365632153
-2.254592843660876,1.2243084487864768
-2.248946286629095,1.2277718128522404
-2.2406928339122896,1.2667012992035662
-2.236410871960892,1.2909883989127993
-2.2356935242953933,1.260450761821297
-2.2270479384796857,1.271752018529499
-2.206145551279598,1.1877038719909645
-2.204428602762211,1.1939920868098168
-2.2035771833329436,1.1841517630894247
-2.192864722259157,1.1309859513221563
-2.1903062235040154,1.1447203642146104
-2.1868969957338056,1.104705734857242
-2.184213418725397,1.0932933288037314
-2.178201997282854,1.0763082743429526
-2.1750003509681894,1.0065190222041942
-2.1732422460209264,1.0292151090791886
-2.1584106788903195,0.9550027730366579
-2.1498603625647528,0.9259804386227677
-2.1469468496212363,0.8961810135718096
-2.1467875765725335,0.9150929512665934
-2.144447072924746,0.8980018959148355
-2.1437292284679783,0.897902520039762
-2.138394037897963,0.8698150128988386
-2.135764883516697,0.8529064749063463
-2.1257632426484463,0.815328742765947
-2.115393864100792,0.8133316854981407
-2.1123602127755445,0.8097073269133547
-2.1123499116079936,0.8011647342479695
-2.1110637037184254,0.7814401745906425
-2.10884550037108,0.7840774443687841
