n_harmonics,base_freq,magnitudes,instruments
6,1.4178256100842321,[-0.9185515   1.20435605 -0.6650756  -1.53683849  0.10965404 -1.49020687],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9870944215030963,-0.1095546982642827
-2.9795489953153798,-0.2044590467359015
-2.963817233861235,-0.40408895682631235
-2.9615230705025146,-0.4331928238651156
-2.954548135945929,-0.516087832402322
-2.9532359136476964,-0.5322509031957814
-2.9524529768707044,-0.5407521432625831
-2.9369466401333115,-0.720100303799312
-2.911203354722322,-0.9938975012278153
-2.9083508285531208,-1.0217320549804565
-2.9067407535346277,-1.0349655052263804
-2.904414248031977,-1.06038560677055
-2.896458272196612,-1.1328541534481817
-2.8886418828522693,-1.2048348972633935
-2.8779490198433666,-1.2898508918888771
-2.852851076807737,-1.4680072058789833
-2.8510504207935634,-1.4787637069619917
-2.843451176870207,-1.5229714032619677
-2.8419944289944072,-1.531864327978881
-2.834731043582826,-1.5646408245019416
-2.830007954226295,-1.5900274594798836
-2.826852643518868,-1.600212450198102
-2.817609676201612,-1.6408430121542479
-2.8102108551948386,-1.662671933352341
-2.8080768246739733,-1.6663153603146414
-2.795501963027853,-1.6990627335821191
-2.788868036497077,-1.7098084685906798
-2.7821080698463945,-1.7183066673490743
-2.7760074911654846,-1.7215974559880078
-2.7709059809739482,-1.720994517520449
-2.7666592812824655,-1.7212832097304838
-2.7650871948079283,-1.7240447042927398
-2.7542917816015677,-1.7144358832406568
-2.753702528546004,-1.7112050674239383
-2.7340591262557234,-1.6799726496050646
-2.731393748100831,-1.6741427609733215
-2.7257907083856514,-1.6589857694214685
-2.721075782818409,-1.646569507179068
-2.717961553616167,-1.6344222050621493
-2.7068617130491743,-1.592434113873414
-2.706109909197569,-1.5904303303993006
-2.7054123080290635,-1.5873343296769276
-2.7049662582469214,-1.5862405595351214
-2.693027554681734,-1.5347670704527454
-2.6925918615434306,-1.5290845928815724
-2.6909942677343164,-1.5205920351354674
-2.6741331464099005,-1.433215236394791
-2.671363505922351,-1.4186655809224065
-2.669615853407106,-1.4058231517453639
-2.6660633792744637,-1.3831034461404148
-2.650849876668821,-1.29158626699287
-2.6479168296913747,-1.2700388443279533
-2.63915987393608,-1.213089590657553
-2.6387699167483056,-1.2119212991769597
-2.6349687227744036,-1.1833301334876791
-2.6183901923930075,-1.0607565561320136
-2.61097118531592,-1.0097100556629826
-2.609591448385041,-1.0013624006564468
-2.60558511135471,-0.9668907997336598
-2.6052623565613287,-0.9686713208055735
-2.5985238181969184,-0.9154142732417403
