n_harmonics,base_freq,magnitudes,instruments
6,4.492257062010598,[ 0.64951053 -0.75544774 -0.09389523 -0.5673      0.87309795  0.83090871],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9992294217106146,-0.23853824378782154
-2.9989631926885885,-0.26169530631313936
-2.995730901615479,-0.3259977488997213
-2.9906020775986146,-0.43682401516167063
-2.9775530925194773,-0.6062387891213505
-2.973320611834432,-0.639706881843132
-2.968883304050755,-0.6442078536332088
-2.968037354208718,-0.649816757981395
-2.9570096368495014,-0.6267250311099652
-2.943727049578187,-0.4895410415735651
-2.93827151435245,-0.4085337475204666
-2.9374538117924716,-0.3860362464675692
-2.925064692415913,-0.1814602192941832
-2.912374571428395,0.0703607053262512
-2.9112886659818757,0.1004277601128279
-2.90513094576238,0.21886227560364868
-2.8992924950639845,0.31691207108718333
-2.883939474359444,0.5767857474145378
-2.872649563093822,0.7164067448186109
-2.8725038063384023,0.6859817151783183
-2.871453992285273,0.716789816132042
-2.8521749118993087,0.8115658507007485
-2.8493067624747246,0.8275804245446998
-2.8405438292682956,0.805994218428172
-2.832391461471153,0.7934724625316553
-2.8292861436820065,0.7938634410248673
-2.8265917541541272,0.8144840336690867
-2.825787522002889,0.8017389657637618
-2.8255709444527537,0.7741776554375657
-2.82469728895708,0.776095862770165
-2.8085449885384497,0.7518743779263558
-2.8059009835872732,0.7503012959114989
-2.799516113174687,0.7094847978672892
-2.7981354667035845,0.706687509687083
-2.7926533330977477,0.7329877562015487
-2.7910371128881506,0.7380323410642002
-2.7902757405232816,0.7342867466022415
-2.780307953127352,0.7693204878382027
-2.7728134160313047,0.8015898835793954
-2.770716725962701,0.8350901627250268
-2.767348363206567,0.8731398415453255
-2.7638399236419544,0.8923090568724588
-2.737052250181782,1.29926875928316
-2.724308794463114,1.507851797523601
-2.72371202035834,1.5566556140961518
-2.6942349902510716,1.9925038742418728
-2.6883216808762276,2.0523401185165
-2.6749377319257124,2.1317098790310576
-2.673309727320751,2.142854786659459
-2.6670205101649156,2.1312280595932807
-2.6611490409998417,2.11947018393896
-2.6468030693785596,1.9857854175852376
-2.6453424865326505,1.965100798967113
-2.6423453347807695,1.920183109016147
-2.639407717378978,1.853800098610255
-2.6350861516434247,1.800050953710744
-2.630200430886959,1.690131598305204
-2.6292163655592367,1.6636593271243167
-2.621008325060492,1.470738436219141
-2.6177773651543697,1.385087243364686
-2.608321451742121,1.118111889137721
-2.606408139296828,1.0487038990041269
-2.59619936586101,0.773441367211485
-2.5886630561992163,0.5590607690354056
-2.5833164940834816,0.38986796147169905
-2.5826773338790927,0.37713702583381564
-2.572275840260305,0.10781082996084485
-2.553528964490103,-0.2835491518275162
-2.5534804751052054,-0.3076217216557418
-2.5454543921628185,-0.4205236457979606
-2.538071820870454,-0.4950706603147703
-2.532117313362913,-0.5485154709450306
-2.522221550293561,-0.5803910244638824
-2.5208259329884726,-0.5830099873146785
-2.514552523295108,-0.6062075402680702
-2.5124899852681666,-0.5968183091222419
-2.501799873599906,-0.5674791884138275
-2.5012987326551572,-0.5508805462434299
-2.4936873580760466,-0.5311770447204913
-2.4909793882203917,-0.4839831267245029
-2.4883682372160383,-0.4846264747926956
-2.482483621033625,-0.40931957187244633
-2.482465716694966,-0.42763354379322904
-2.4758685092961983,-0.3875963112592255
-2.459710076210714,-0.2685953502423274
-2.4576844947000414,-0.26792263357727
-2.4454744218421154,-0.2133781099435852
-2.443983439860884,-0.21085232012647329
-2.443161371690387,-0.20390067228258973
-2.437450745333325,-0.1962330089785102
-2.435194539167889,-0.20576144612385192
-2.4302931244467807,-0.2239825572262142
-2.424542367551029,-0.22564484447265262
-2.4167122532732237,-0.27085387260629146
-2.410013848196339,-0.3053002962668824
-2.40704110897203,-0.3259379897115681
-2.3950973040697323,-0.4388841584061062
-2.3709107059941186,-0.5952298752219884
-2.358552839995838,-0.6174877056547035
-2.356657137343909,-0.6386316897979516
-2.3511797241415553,-0.6250568877346405
-2.3364351529145226,-0.5347015295878256
-2.3357387999274914,-0.5307550651432068
-2.31867878074421,-0.2854260389168718
-2.314674961690984,-0.2320789863784253
-2.3130212569845794,-0.1699934738817935
-2.3053473204479094,-0.00027195629412194496
-2.3025310755354154,0.04944591497036355
-2.302256870045876,0.06849096384765922
-2.298181334708593,0.1749844525328235
-2.288296434324367,0.4730881483688558
-2.2799114044133955,0.6969037775496779
-2.266894439760928,1.061612604372902
-2.241339644522901,1.654328103333557
-2.2363109574513524,1.7177799716655022
-2.2246238750227643,1.8090654577756204
-2.2091127388828977,1.7778780856490775
-2.1895240742660462,1.4764270339481067
-2.1792351231043035,1.1901417452338845
-2.1770988544237904,1.1501864516012676
-2.175702869543013,1.1025705959848628
-2.175128090870037,1.0832244415381993
-2.1699097350088747,0.9046186059450383
-2.1688169321848276,0.8876045526764217
-2.1678684958868084,0.8307309477885014
-2.1622077892685008,0.6635857948414652
-2.1594933102390175,0.5580594409345228
-2.155121303660772,0.4073128254836227
-2.149798331987605,0.23380781157569688
-2.1423624483563213,-0.02723724743876829
-2.1330889975012797,-0.3046111525476044
-2.131126700214117,-0.3725990463142707
-2.128400714109067,-0.44576958412617007
-2.127262710764014,-0.45844761447746846
-2.127096406848664,-0.4656441470223051
-2.1238274986291343,-0.5681622296648073
-2.1237657651890327,-0.5656991978646708
-2.1164378024336363,-0.7237556124391713
-2.1065152616263267,-0.8481110976681212
-2.0961912079355747,-0.9022258370112438
-2.0945580717348067,-0.9057440951398946
-2.088776432772266,-0.9009009973284758
-2.0875759573913744,-0.8932008194528084
-2.083814902834103,-0.8558798675803225
-2.079064146431897,-0.8002352549124668
-2.0781767010120946,-0.7753337631265453
-2.0604654607279933,-0.4193828246261847
-2.048094611474161,-0.1081632895447524
-2.0453903970672,-0.005647159197568324
-2.042448644940196,0.08186215274990004
-2.0412970476023706,0.13264963414625952
-2.0403347725995626,0.15590809042110895
-2.0268500220632752,0.5433353596038958
-2.0231566915467605,0.6489814381518412
-2.0183845460944982,0.7604642458852574
-2.0071443871677506,0.9651546412086637
-2.0017368322655784,1.029102003521695
-2.001626038971248,1.0390446523898864
-1.9898445944397576,1.057889104201122
-1.9793198287875258,0.9634527367230141
-1.9786318439866921,0.9276189919755521
-1.97790038936851,0.9237216594314445
-1.9776410427364335,0.9420317079056201
-1.9605256460972784,0.39195122256911175
-1.9590301510552113,0.34546840684520835
-1.9558075946418785,0.20808676129782597
-1.9466075417184552,-0.25657616742472467
-1.9296377117781163,-1.3578499997497733
-1.9229501759876615,-1.8220821566553702
-1.9189295814215634,-2.098299699850654
-1.900630278681709,-3.4191709296574
-1.887111986906205,-4.270008912333208
-1.885081117758256,-4.403015138461329
-1.875486347183464,-4.871231938720036
-1.861993346588922,-5.343553010610626
-1.857628616603325,-5.426481300971518
-1.855034663312743,-5.46330814143384
-1.8480933415807737,-5.511728101130378
-1.8429416189520835,-5.525222026615716
-1.8419109100995588,-5.486188929108615
-1.8371950873932548,-5.408160041484498
-1.8298547258282067,-5.256639474016018
-1.8275147316126563,-5.168458290207965
-1.8221895041068725,-4.955659867487629
-1.8126786058907147,-4.497520867644343
-1.7983428596085027,-3.568190088738892
-1.796500201125355,-3.410858780751607
-1.7766504615301792,-1.8248504972905029
-1.7722180084597847,-1.4495247890537046
-1.764614153191764,-0.8329572440265237
-1.7619811200748419,-0.6103882907213896
-1.7588552738782746,-0.37623645992596305
-1.7517641383758107,0.17081593502690992
-1.7512718592947403,0.2254663486022973
-1.7505279336422996,0.26666376491689797
-1.7336986447143152,1.367224294368081
-1.7329285320072152,1.4186310441904446
-1.7154404390523796,2.17216064047042
-1.7112929264264458,2.294125423018864
-1.7026237576627155,2.4771847604164043
-1.701428496130709,2.476602525087639
-1.679214281921601,2.400995835701989
-1.6781443732728345,2.3855423313213997
-1.6716733012959508,2.234426351936112
-1.6590039638887524,1.8716938671352943
-1.6564008974403255,1.8018548044255167
-1.6502099706018256,1.5659210008558981
-1.648274755144479,1.4694029204495487
-1.6476703198626879,1.4509839507593494
-1.6378668106566459,1.065258237957616
-1.6368330866875813,1.0317232092595603
-1.6154570459183943,0.21188406012843697
-1.591239123560685,-0.4511705594902775
-1.579361995520348,-0.6034353069162279
-1.5671647710764063,-0.6544811800050687
