n_harmonics,base_freq,magnitudes,instruments
6,4.913199462751024,[ 1.94945809 -0.23887732  0.84304987  0.01078501  1.00524236 -1.7604607 ],"[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'>]"
x,y
-2.9997574259010973,1.0388758162129308
-2.9959709585536234,1.0273598724776951
-2.9840701647577244,0.9079666888837197
-2.979645260209661,0.8380715671550152
-2.9794188633846153,0.8317727865002431
-2.965459729910169,0.4969259256350201
-2.955555176115099,0.21369571944879395
-2.9478376017635277,-0.035988668985285355
-2.944126644472466,-0.15501617588963296
-2.9415599785393844,-0.23826046677396776
-2.9346248745104253,-0.45112252270776737
-2.9290959085959596,-0.6123539907020442
-2.9196669119317598,-0.8812698724805343
-2.907700702543084,-1.1688454387451914
-2.9056810771807675,-1.2080251882684214
-2.899872317175248,-1.3143704191790788
-2.8789456481863676,-1.5830708633014692
-2.872780136761354,-1.6249731377735868
-2.8592317024602263,-1.7082072500837606
-2.8557331907670553,-1.7199508836615238
-2.8454749863829036,-1.7640457756189232
-2.8311974255697603,-1.8169357760749996
-2.8281952597997253,-1.8340855408283108
-2.817196310595401,-1.8963978509440742
-2.8099968133302715,-1.9369792513934088
-2.8038033711114503,-1.9859216538595545
-2.7956358695473487,-2.0412279593813265
-2.7910488599614487,-2.079632200942739
-2.7844905992006135,-2.128840029604771
-2.7782059689234604,-2.161778075673031
-2.775856455377166,-2.185674083558113
-2.7646340527013624,-2.207308006642008
-2.7562335895628163,-2.2016135592665003
-2.75401736905542,-2.197309464233701
-2.7497432545172167,-2.1684909960311836
-2.748552391521483,-2.153449854301763
-2.7481383376862714,-2.1565079624559136
-2.745406628070561,-2.1239116295441356
-2.7366525493839564,-2.0224909603271075
-2.7259208627837026,-1.7963164203594488
-2.701102926768643,-0.9695403533857723
-2.6927461836261393,-0.6017044771752533
-2.691151779177863,-0.5297985372705948
-2.6883805078035037,-0.39635256548589887
-2.6726754448442716,0.40128688635909227
-2.6629445190872025,0.8997220468021322
-2.654067081849693,1.3476560860310591
-2.644904870080384,1.780064842850581
-2.644157842487595,1.818685639409994
-2.605654669155556,3.027574012448563
-2.6047575437917105,3.040445701472446
