n_harmonics,base_freq,magnitudes,instruments
6,3.0605671554331817,[-0.31021033  0.06008882  0.16868352  1.07455542  0.35463041 -0.45603444],"[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9930885150726,2.4142354765358247
-2.986926767864282,2.2292705381111624
-2.981018143295654,2.0168201878227117
-2.97503360252467,1.8121042728185266
-2.9708547427627696,1.6950588321217834
-2.9638260918172974,1.4590822620073358
-2.96008856249898,1.3428053867786653
-2.9588259665043966,1.2881374941573995
-2.956200506323356,1.211612879338679
-2.953200571611671,1.1035076395906445
-2.9500549429464473,0.99286380404361
-2.937110778099935,0.5930077716137491
-2.933249637170187,0.4496592244916
-2.9181505995574537,0.024738305675323407
-2.912282653834848,-0.12099996158683549
-2.9104516092276818,-0.19135177376815757
-2.903709444742139,-0.34861191349161275
-2.9026204813119145,-0.38041920544426644
-2.891008159702307,-0.6730133067901605
-2.8882802580333236,-0.6848701098174531
-2.884451701737545,-0.7835408387982087
-2.883219362591581,-0.8185908076155289
-2.882257295253387,-0.8219659596971827
-2.8810593759531113,-0.8574541842939339
-2.8709712416791815,-1.0721726857662641
-2.8492167626773677,-1.372484329886035
-2.8423525675584655,-1.455323238481409
-2.837064406970022,-1.4975893166369398
-2.8315149954842616,-1.5817684520087913
-2.8303376380577943,-1.5775814041497631
-2.8289101015727245,-1.5892064845085574
-2.827707662936924,-1.5816719554741285
-2.825830708732424,-1.6120290000052682
-2.8181214444804086,-1.7080603540953203
-2.814121176834883,-1.7300214864697248
-2.805617111967817,-1.7830591202978685
-2.798216599369722,-1.8745122232064537
-2.7937497417258452,-1.9119507536314877
-2.792977643802459,-1.9086951755996053
-2.790845181154058,-1.9154773799368494
-2.7547709998352308,-2.1992350004300323
-2.746237434568374,-2.267047997035412
-2.7418988696455977,-2.26539223620905
-2.7366815147621653,-2.3299045114908243
-2.7359113953762098,-2.31435744232322
-2.7344516242226207,-2.3406217214242573
-2.7325251787694986,-2.361131684429346
-2.7311786102852715,-2.3644492456935784
-2.722301365153875,-2.411203814521839
-2.7199671184465455,-2.445429033112982
-2.718059738638747,-2.462746957850918
-2.716442066587124,-2.470328920298227
-2.711530830447771,-2.4948879028681628
-2.7053118898025157,-2.543614644569452
-2.6996342326099545,-2.560072715130413
-2.693072315013065,-2.5991243270611193
-2.68401026836383,-2.645658290911069
-2.679703588892383,-2.6721584102516065
-2.6767560752119897,-2.6566005522513843
-2.6707716571386237,-2.689455227695421
-2.667276624807033,-2.719486031207861
-2.665426694146353,-2.699953818233173
-2.651417966649828,-2.7159394036791578
-2.6432849595792565,-2.6980362282252255
-2.626696321842482,-2.651192409379682
-2.6208455570760165,-2.617560910969469
-2.620415954926418,-2.6159557034064265
-2.617696584748752,-2.599046513933291
-2.603079820926483,-2.4621698158763867
-2.601650934152757,-2.468078177771297
-2.601063257604127,-2.4632135198475136
-2.6008125624450176,-2.4670689836474082
-2.5961544044863363,-2.425149425655753
-2.5891845684486094,-2.3688252150268623
-2.5873803999506864,-2.3437281038495414
-2.584662296441863,-2.313098239000551
-2.575398298757918,-2.1940740766400406
-2.5680400826685643,-2.0700349364278736
-2.5639409281345342,-2.0291023391512497
-2.55704335533473,-1.9269299146322991
-2.55673889150388,-1.9489396435685602
-2.554036015978719,-1.8881303421537226
-2.544115294406435,-1.7709713417351731
-2.542412549466792,-1.747761486802681
-2.538960435057702,-1.6804161778280933
-2.5370345457867405,-1.6647835939063715
-2.5122598302584147,-1.3213727686337347
-2.5109892500042057,-1.3263825673856393
-2.5077403039483235,-1.2554192482812776
-2.5074556201594733,-1.2578030304288021
-2.503344144603203,-1.2216114427236036
-2.4976371329830327,-1.1772123133017764
-2.485479082845025,-1.044260316436369
-2.485154663823665,-1.0568533382447405
-2.4824181329676422,-1.0134777091471843
-2.4607929637926285,-0.9180173500747405
