n_harmonics,base_freq,magnitudes,instruments
7,1.8046167226631638,"[ 0.46904542  0.67110761  1.19268234 -1.18350507  1.92940578 -1.26348207
 -0.18196381]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
x,y
-2.9949238980990516,-0.6348048937358545
-2.98505808584385,-0.5322530455420742
-2.983005656228613,-0.46845797740949363
-2.982054310652442,-0.4449556879046669
-2.970588798702816,-0.3607498168710765
-2.9666690218443588,-0.3199270415440831
-2.963304384832141,-0.2754051049410355
-2.9557878674329174,-0.19953076294305358
-2.9548017072663137,-0.17693789459351078
-2.948343344018943,-0.10118228202464705
-2.944656377492173,-0.04205523466929447
-2.9385866011978594,0.057855261335826656
-2.9365908148105166,0.09436863022842265
-2.934136003540237,0.08851355317149709
-2.931145614945521,0.0987875005255631
-2.9231583840223405,0.17774342585376457
-2.915486071241528,0.27556569727281316
-2.9129419138816504,0.24187372201463833
-2.9106783692365523,0.2804611469813825
-2.910026735437267,0.27267103645718366
-2.901350363923418,0.3621063032396773
-2.897561189164172,0.38796344056321647
-2.88648964650881,0.4711196658116484
-2.884054445687242,0.4813244547602523
-2.8838538084442096,0.458960125310426
-2.8824953315316404,0.47854540473850615
-2.8813247124414163,0.4779403204257571
-2.8698735616530686,0.5450137989676103
-2.864213908165064,0.6085626588802617
-2.8610769448263067,0.5977697076451468
-2.8451720342464224,0.6314958622983531
-2.845067859528134,0.65119048544169
-2.8418014380481917,0.6417731399224738
-2.8368859309568135,0.6336280004309981
-2.831273827232695,0.6639186914819939
-2.831100462100145,0.6424895491480077
-2.8276545630501277,0.5864258254161281
-2.824665959842343,0.6452393087472876
-2.8026813196834466,0.5642951371511102
-2.8017375891760574,0.5605011052731905
-2.799656883930356,0.55957071278798
-2.7992689718286545,0.5724987187625767
-2.7966372545005402,0.5705180271004286
-2.7956751482319597,0.5397482687287221
-2.787091922977256,0.5268932989456161
-2.7544756834228616,0.28482525792723845
-2.7513461924310283,0.3420117202921882
-2.7484501879380927,0.29136634901144687
-2.742679277297891,0.23489808263305992
-2.7405575692095256,0.1989894217430646
-2.7161032063367414,0.05034760441109744
-2.7117861849231466,0.04724962428505949
-2.709229807417581,0.027620105963376516
-2.705945619309124,-0.022154748566854857
-2.705247740373973,-0.04263035934370026
-2.698375556153461,-0.06380464395259637
-2.6946922567555234,-0.1403814945666526
-2.6781761526790495,-0.21551689132564072
-2.6761638956444145,-0.207686698860069
-2.6713611157506483,-0.23809836958709849
-2.6687216082193417,-0.2745598460856836
-2.664628647850109,-0.27767761852566525
-2.6599933621244993,-0.31680310546648016
-2.6469983591279487,-0.3757308329217777
-2.6434957182213408,-0.3337567964666842
-2.6415656237099463,-0.39847235368811545
-2.6331894176713107,-0.40976072690903753
-2.602907799489932,-0.40260671528007497
-2.601458786938637,-0.3872568366968656
-2.5943978967302876,-0.3955448310535535
-2.5890572725735637,-0.39345278219456464
-2.588496711246412,-0.40586525367871246
-2.586661931134997,-0.37392235276192115
-2.5806505981767067,-0.3605161575124847
-2.577820098817065,-0.34496201587193875
-2.5647395424041024,-0.27718479059996504
-2.55216885004063,-0.22190485647132516
-2.5460419444606543,-0.19735222215826956
-2.539865339778947,-0.1690825543657573
-2.5293037418289908,-0.019701588750200935
-2.5230670946587987,-0.04566508698281231
-2.5224927425123718,-0.05881476672419841
-2.5081382712189297,0.08616614592457654
-2.503557988276993,0.15003044950162092
-2.4965499440817887,0.18227699870212613
-2.4784434280414964,0.3377070406386188
-2.4753748996157934,0.35377795301273
-2.4738901732643477,0.3654757633325288
-2.4679821542598503,0.44787228337669377
-2.4637557866531448,0.488211947623822
-2.4611938998503673,0.5062684754149994
-2.4510510444181115,0.5960571366064027
-2.4507262436041284,0.5950885242885524
-2.436908184120163,0.6854224066475958
-2.436209695598456,0.697060644399157
-2.4349288014081383,0.74265818552322
-2.434707381942892,0.7229385783608409
-2.4339589681708653,0.7312803874200434
-2.4272557072297687,0.7770417871502007
-2.4256794820392233,0.796064672699483
-2.424711620900898,0.8207242841136431
-2.423926705648104,0.8015527333666536
-2.4024267814768727,0.9562379781496646
-2.396307050519604,1.0413381854973802
-2.3871179401089604,1.0426106998915396
-2.383842839882528,1.0850921208413595
-2.371985570731946,1.1453848237347077
-2.3699746179128356,1.1446213357996817
-2.3637956595850316,1.1672898295657212
-2.3624706436507257,1.166830719375501
-2.362037029887276,1.1817435495756554
-2.35686447221279,1.1790338922787937
-2.3565697018781506,1.201422681651619
-2.3455537700310103,1.2504479540452946
-2.3193508505405234,1.3263395138725464
-2.3179365669274414,1.3051045422964973
-2.3004633268392336,1.3225555304424987
-2.3001793883849952,1.358090700734127
-2.296290341251388,1.3132646428916455
-2.2871755851267035,1.3146096908774023
-2.285758353894975,1.368971191924285
-2.284294631221278,1.3399800141141218
-2.276604039548256,1.3599174586477787
-2.2743227156828927,1.398824435697753
-2.2720697670263843,1.417821572603489
-2.268570452925051,1.3855628634586985
-2.2671315878078797,1.3732488043902549
-2.265398542377059,1.3787416320061634
-2.257428818649205,1.3887318450452075
-2.2556081958381036,1.349077552581239
-2.245719846140908,1.4251144194449255
-2.2347405866647754,1.434286882381334
-2.2333750643911845,1.4165053793401974
-2.2331076293236207,1.4436261363489873
-2.2303098540315673,1.422341852338313
-2.2287526076682753,1.4110054164404238
-2.2271499538376083,1.3984022170517691
-2.2143390240802625,1.463624286275636
-2.2048867608170584,1.467888576546641
-2.201673412073899,1.4863358723534417
-2.199499426749494,1.5424641729542585
-2.1977931478635018,1.4860080724953035
-2.19776628659703,1.5681717879385282
-2.1926012122859415,1.512444748024717
-2.1885208333389103,1.524590097600297
-2.1745461934449875,1.604326090796525
-2.154780868815765,1.729071715017076
-2.1539331496175995,1.7358335148046617
-2.149208448480437,1.7260673674913853
-2.1415333415559212,1.768452581090418
-2.132178623862068,1.8348075929399164
-2.131340799675035,1.8843305760856808
-2.1222708261577026,1.9059384698457396
-2.1146437388489234,1.998640466344141
-2.0938105161388547,2.138779736178401
-2.089320088392324,2.192095826147769
-2.080508308924964,2.245107774537859
-2.0777445104274337,2.3071764126105014
-2.0577283767965,2.462940789641594
-2.0572850098985533,2.4516342400778477
-2.0566752339180443,2.444843475238977
-2.049447162202367,2.534868920092654
-2.0493818826671424,2.4723860265985427
-2.0457336902880745,2.5229742112850504
-2.0348769041201784,2.5938801257965958
-2.0283530050219936,2.6722983624567282
-2.025463767910246,2.6118780175241825
-2.021998155897007,2.708152645964035
-2.015897716867835,2.7670534747608313
-2.012433346780628,2.752668705127857
-2.01167673544967,2.800603056132872
-1.9857142669263788,2.8841949624027503
-1.9847975132667233,2.88747205473805
-1.9819400178986797,2.9162796188027493
-1.9659107637367805,2.8963605614374353
-1.958866446260697,2.9517671191339314
-1.954065112067962,2.9142973933743104
-1.9536544943749226,2.9481009404102188
-1.94897407672829,2.9262208350748353
-1.9488335807013555,2.922792976660095
-1.9457953418710203,2.935825911553346
-1.922843516313546,2.8728228644123597
-1.913357738951886,2.8058799324699226
-1.9035948337974171,2.7203300217357627
-1.903540174190366,2.775652903548505
-1.900309162184355,2.731074648214431
-1.8995253701814543,2.724048657794933
-1.8964538634375778,2.7121134070124295
-1.894036560583745,2.7071967422597365
-1.8895306458049255,2.6861765161808653
-1.886936942849696,2.611642564202997
-1.879564027273053,2.577351143363639
-1.8765701187380437,2.560342062697483
-1.8534864487284182,2.3054296228840356
-1.8451376815207863,2.210205551491373
