n_harmonics,base_freq,magnitudes,instruments
6,1.8438571378751818,[ 1.42262378  0.72984021  0.8435279  -0.14764875 -0.56499458  0.58440842],"[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.999159435487077,1.0721367069712682
-2.9986375902919002,1.1089187519136554
-2.9916425152139943,1.154324065693991
-2.990349611694202,1.1694473348800496
-2.987584897715216,1.1641849013860852
-2.981629035794561,1.2269520157478608
-2.9714390548526977,1.2948052019415184
-2.968833560231153,1.3409035009654184
-2.956249334796172,1.4066447213113416
-2.9490943250286588,1.458991640980126
-2.9445135385268966,1.530186857316733
-2.944131029107706,1.4921172740030844
-2.9423997018124717,1.552408782409209
-2.9418550841941062,1.5300247013491377
-2.929794946215531,1.5964511739416658
-2.925574576754336,1.6007816078292028
-2.9235150336090494,1.622341302572494
-2.9131876724851447,1.6479781720019278
-2.899648824291708,1.7666971252854526
-2.8980888334526798,1.7448107640130464
-2.896792641483068,1.7609266359445492
-2.894382781044988,1.796794683147765
-2.889053793551314,1.7748201837932533
-2.8830338321561695,1.7848799440287784
-2.8755397761673613,1.8554861910428255
-2.875023093137989,1.831189888079531
-2.8635740797249323,1.8166187931188411
-2.855103069946603,1.7998518644925028
-2.8379176276424998,1.7629238977642534
-2.8323140406080576,1.7280374844856428
-2.8262195613074326,1.7430606811115636
-2.795889030243453,1.53292243423835
-2.795381603487244,1.487846935517086
-2.7913414576882247,1.4875378314762517
-2.789166837212332,1.4534001187757803
-2.7703846009531836,1.2129409862730944
-2.7687922749636895,1.1832834880323104
-2.7573903650018083,1.0680363492699532
-2.741913990454712,0.8269190824497917
-2.735493363589213,0.6984176791172328
-2.727415885927134,0.6324776554995063
-2.719284522727798,0.45819130743363695
-2.718877164870616,0.44373503373574064
-2.7091950003793803,0.26574758718606073
-2.7082860585448745,0.23583260690957253
-2.695474643795311,0.04071719547741049
-2.690840869251298,-0.10614463097078194
-2.6842796108232854,-0.18392732141537996
-2.6839708423338333,-0.21768275618304153
-2.6800350460486397,-0.2776034365313456
-2.6784184354229987,-0.3560750905161076
-2.666731155025171,-0.5636485151184383
-2.6638829326448334,-0.6069922895060489
-2.6596645386647184,-0.6829425240681172
-2.657064906832837,-0.7270392531264256
-2.6554978709106303,-0.7414215101058917
-2.646641240472638,-0.9508907998281879
-2.636816885402225,-1.1122303433110663
-2.636426425928909,-1.1215793336689175
-2.6318808151650908,-1.2018613798014028
-2.6292530524300513,-1.2670260702235077
-2.6266257659426473,-1.3020674160561791
-2.624325395827686,-1.3231620658331567
-2.624080901161408,-1.3718961577414446
-2.6206853191858306,-1.4363259778550777
-2.6137487412611327,-1.5705051494907598
-2.610821145707315,-1.5952168900326558
-2.6027091385082373,-1.7537644773912353
-2.597426736230636,-1.8133243524054927
-2.5962911355137086,-1.8580454792752954
-2.594729029554191,-1.8596749590796653
-2.5941369077375613,-1.8701821039985969
-2.593873255259842,-1.888359232709693
-2.587670563318574,-1.9811869036327028
-2.5792602838336744,-2.086758638242508
-2.566907621566581,-2.232812601418204
-2.566322910072813,-2.248099387302376
-2.5540239895523067,-2.3769081784265738
