n_harmonics,base_freq,magnitudes,instruments
6,4.778074929502765,[ 0.1788857  -0.44358126 -1.40692677 -0.51116732 -0.70197594  0.27073081],"[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'>]"
x,y
-2.9857159538238367,0.17910957483748835
-2.9856809778216844,0.20928651513160623
-2.974718527072528,0.4365675800215017
-2.9746850420679003,0.4319612557871788
-2.9709067776024076,0.5100879209779036
-2.9666266398195082,0.7117190780694911
-2.9565978604634724,0.9732524308429965
-2.949500984514658,1.336530511319429
-2.9456317650738573,1.4350417834554399
-2.941188705094609,1.5800198219513581
-2.938889553045928,1.6915815894924573
-2.9360667098042876,1.8389025804039332
-2.931785297908298,1.9914645425095585
-2.9297280748461136,2.0680814663164093
-2.9167291907786597,2.465625207913102
-2.9095213596739375,2.837638444612151
-2.9006392112047896,3.0734113779896752
-2.897787609352663,3.1592632496114508
-2.8973075842942437,3.1901489476242824
-2.895116996956377,3.2295545610436176
-2.894793834257033,3.2055125200992722
-2.8849606264659915,3.3462962209390392
-2.8846640375167967,3.3500785229401338
-2.8808209609783626,3.442176314865954
-2.879591851203417,3.4447647820214304
-2.877776847005398,3.4212449668762592
-2.8754021805265655,3.4501663067428927
-2.8693977390088783,3.4225394108112144
-2.8580807849247,3.2312461516621434
-2.8460744354247782,2.9379823479625915
-2.845984629141298,2.8925098298626364
-2.8415913342959893,2.8091273216583557
-2.841448317554569,2.743889871771347
-2.8219944094467477,1.8524823764132197
-2.8040003749964875,0.7314472551968019
-2.7993756724518786,0.37745672503060845
-2.799246250358194,0.3501741903342676
-2.798900748955769,0.34673634559609323
-2.7844200133678205,-0.6025857267694733
-2.774565216768927,-1.1804890533020214
-2.7716506626569526,-1.3039225798644674
-2.7639237670856547,-1.6750834024865011
-2.753872963952314,-2.047002048849519
-2.748598551127392,-2.1826393864305222
-2.7441087413077505,-2.342747801932304
-2.7432900042968154,-2.3857685087616005
-2.7356482844651726,-2.4985427321798803
-2.7306818917499296,-2.495979720834614
-2.716234198312648,-2.432678819258675
-2.704364237532035,-2.1368322492694496
-2.7002112644751084,-1.9540472454310365
-2.696954080621251,-1.9074569044754768
-2.6867308091960727,-1.5555640064404381
-2.6769600515964553,-1.0626755602485702
-2.6713686247943196,-0.8387939760798941
-2.6684614650769563,-0.6501314089104712
-2.666985318532105,-0.6332320063134783
-2.6516898459313456,0.023016857355109072
-2.6483485853582183,0.09363608696607034
-2.645042630129761,0.24404888467217403
-2.6315539804343135,0.6671423509133299
-2.6273094906079297,0.7659576287983381
-2.6196121855248737,0.8950821637726575
-2.618545372990347,0.8969456129774593
-2.6118920802382366,0.9734332050579405
-2.6012301703675655,1.0396694796400048
-2.5808168618852685,0.870953834606773
-2.563157289516395,0.6485778832172001
-2.562814015312285,0.7056900326284901
-2.5555712004572864,0.5466877373159303
-2.5518136384001893,0.6042897801557541
-2.5427606380920045,0.5186798942262131
-2.541710921683152,0.47343236784607473
-2.5370136925689986,0.44247796726343347
-2.533771656313526,0.4958175256138768
-2.5286405407879053,0.5818858354580203
-2.5253679867947256,0.5794349414961883
-2.5185541803646645,0.6540568308812656
-2.5148989451614874,0.6501086679882994
-2.5084796683654664,0.831131347763342
-2.50612461978058,0.926205824774205
-2.50030577503716,1.0473749272837776
-2.491431633582572,1.3317448314592253
