n_harmonics,base_freq,magnitudes,instruments
5,2.1497223636165277,[-0.68852946 -0.4241098  -2.06376822  1.80132447  0.56085648],[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.999427184688881,-1.3364770195134046
-2.9939113053780195,-1.268302227054973
-2.9893746877523775,-1.2175963038487096
-2.9873012013223277,-1.1877196854434713
-2.98641494372933,-1.1855503012724424
-2.9828720090657237,-1.1461731541784335
-2.978340777915434,-1.089887692942643
-2.9733622431994635,-1.0369558945824628
-2.9550021142295995,-0.8456439595803323
-2.9543164410746545,-0.8405263660409175
-2.950322963883387,-0.7985353545041985
-2.9469929646842123,-0.7664356621722513
-2.945095849978034,-0.7508306607341947
-2.9347901868286397,-0.6590649298690059
-2.9322936867229927,-0.6301747498996871
-2.9300357083100166,-0.615151212008694
-2.927060593816871,-0.5865953686276225
-2.907634204690417,-0.4311719929643285
-2.901390913407868,-0.39447712508339716
-2.8993987256227607,-0.38246036299503783
-2.895925849241469,-0.3608954960269929
-2.8844662897138176,-0.2904386033890596
-2.8790280933486407,-0.26315695875809386
-2.878764812317636,-0.2567772379631761
-2.864428286236385,-0.19571104454895177
-2.851007765726653,-0.15012014153114836
-2.8501753120039197,-0.14573751602955795
-2.8444626108680415,-0.12951444238022702
-2.8444361302470638,-0.12798878010193898
-2.8422987103855872,-0.12632506759587306
-2.8417469943162272,-0.1226279555438942
-2.8307234850919505,-0.09689521559769547
-2.82486708859179,-0.08687881926095076
-2.823225393522245,-0.08547556889040696
-2.8174050531761576,-0.07425612374157907
-2.7851381132247433,-0.055072614826820805
-2.7836066825564183,-0.05837761635594352
-2.779014117439555,-0.05185701539235615
-2.7731889872757574,-0.05401445444199952
-2.768996569372086,-0.06015394279418857
-2.7685254813528797,-0.06049154626105094
-2.766724670283036,-0.059670595001313616
-2.761824155166476,-0.06311323682987051
-2.755277233859305,-0.06434535161242892
-2.75179975761455,-0.06844476799959587
-2.7455588191692852,-0.07031355509637745
-2.7372637171570577,-0.0763872214293077
-2.7339249787181243,-0.0743733410284029
-2.723091392229307,-0.08063826000904536
-2.7166217215429613,-0.08459122931421927
-2.7127058660768366,-0.0893214812130064
-2.7052753165804697,-0.08395553958328635
