n_harmonics,base_freq,magnitudes,instruments
5,1.6672304865140948,[-2.4978443  -0.82875933  0.04479211  0.67128693 -0.56149379],[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]
x,y
-2.995425952527581,2.3253646340041665
-2.993473479807384,2.3482466316565294
-2.9857368356577387,2.397044511281952
-2.9678406910656165,2.501982535739716
-2.94169501654814,2.614568353347968
-2.9398414037582685,2.6213484523646358
-2.9353318604107033,2.626870823162525
-2.9214164030457734,2.650398620114688
-2.9014470889017865,2.62173248939355
-2.9003067077742464,2.5888741820881394
-2.8965878120612407,2.5830583275743737
-2.891520559292995,2.5762341041133894
-2.89031204845458,2.5504409519629108
-2.886416566693341,2.565222868596111
-2.8842772165388606,2.5313484456261355
-2.8614224304590206,2.376378958742616
-2.8572015726968036,2.350826656801556
-2.8454283513679934,2.257190358795988
-2.845127116196349,2.2512054845273757
-2.841587253314115,2.2156733052217583
-2.8379757254513747,2.1444484544029003
-2.8369811737450203,2.1712335533792406
-2.8278747632759274,2.072988843682386
-2.822779924418688,1.998784914640695
-2.8132267348871025,1.8831479739432584
-2.8058657604918995,1.824817518017155
-2.7953616488047652,1.641430385604131
-2.788371997978374,1.5480584619327653
-2.7846165264206624,1.5082146382686137
-2.7800699273611853,1.4329591885438313
-2.770530173039919,1.2869931879130694
-2.770445340913211,1.2818064565561835
-2.7684007108736375,1.2752699719103018
-2.7584668213444643,1.0943053552844026
-2.7569046592514015,1.0880919177520363
-2.7562408605150703,1.0484677450871702
-2.7463964158084595,0.9406402067618264
-2.739684709535153,0.7802850519036344
-2.7362927998649917,0.7141365499162442
-2.7292378888285485,0.6191474637126811
-2.728508192196361,0.6090684197930574
-2.7129420228487944,0.32807399536821047
-2.7078691808962785,0.24167357707634238
-2.695874470836076,0.035964237266391495
-2.690126241205354,-0.06683547526917263
-2.689907775279978,-0.04064028665026731
-2.6820346784852047,-0.22168080587953584
-2.6734132753434316,-0.3681183785175173
-2.6697970849014494,-0.4007718369245294
-2.6635188967279975,-0.48260451684650013
-2.6465558506810836,-0.806310383829431
-2.6398564091939023,-0.9354166353026827
-2.6386753347256757,-0.9091267407266451
-2.6340986236927453,-1.0297992806491016
-2.631338982894788,-1.0265405416040607
-2.6270837676145185,-1.1039729243593608
-2.6254679757447703,-1.1130847804917905
-2.6230354459193297,-1.1480025539579357
-2.622570016654656,-1.161216578773616
-2.61938612643075,-1.2137457552189543
-2.6174098902325738,-1.2735715324345378
-2.6121457209810988,-1.315283269390956
-2.611706692414989,-1.3298028191848161
-2.606940546318319,-1.3917647501728077
-2.5881970680434483,-1.667765936890849
-2.57845517582998,-1.770736989877984
-2.5760693468234486,-1.802470816618364
-2.5670845373260756,-1.8909818024832368
-2.557871571974453,-2.0068335096800123
-2.5511191740064536,-2.0575183449904904
-2.549440863531176,-2.0681393522082905
-2.534089495855298,-2.206555929272525
-2.530617885520228,-2.266915544218315
-2.52622961463595,-2.2913569436441836
-2.5225956343869997,-2.34097907265688
-2.5160777868139697,-2.3554633090475705
-2.512835044935646,-2.439773631635634
-2.5065421161396344,-2.4403156491497895
-2.505662896504509,-2.455534226523328
-2.5024494975991507,-2.5072982263635795
-2.4978473347686876,-2.498788359498253
-2.4974647587645844,-2.4876429365111115
-2.49103177253121,-2.54831271383953
-2.4842606912352703,-2.5816107789625526
-2.481283708369112,-2.536654386294357
-2.4472382423238486,-2.66012489445977
-2.443559041867271,-2.6812569987401838
-2.442131160429309,-2.654534883760186
-2.4410399646963006,-2.665859271374174
-2.432419743709065,-2.6814734679010805
-2.430260856455818,-2.652052947122533
-2.425985919736883,-2.6663033526799444
-2.4245378466840286,-2.653203167574817
-2.4228360541822926,-2.62892814825939
-2.4196151278519658,-2.652077054574831
-2.419362563399087,-2.627331684072792
-2.4157049784654534,-2.6488103221862898
-2.407334176864787,-2.636756032544479
-2.406618847994091,-2.645960936358765
-2.401951577146154,-2.610936644985553
-2.3969474071993,-2.6219396861241617
-2.3918367363584894,-2.6178730020972334
-2.384986232338236,-2.5968936188507445
-2.380488883636619,-2.584524992956839
-2.3705310717719748,-2.5570614063941717
-2.367571179327905,-2.553193937158969
-2.3552157594664944,-2.493265317622822
-2.3491462726312857,-2.457851899251142
-2.3448247388951087,-2.461245354056538
-2.3403180329782485,-2.4192753627197088
-2.3396924464715214,-2.4009268881726897
-2.3300680301628844,-2.355960810172283
-2.3266999763714065,-2.3710633940364354
-2.32471955800832,-2.341845178221262
-2.324336163948927,-2.3385640559252807
-2.3187119210774405,-2.285910469414058
-2.3151947144170126,-2.287378924595155
-2.3099686256385317,-2.2480064193965976
-2.302163856184575,-2.1880285091185985
-2.2979986211382943,-2.17567617137798
-2.2975344633350288,-2.209560404621818
-2.29079113389579,-2.1490034650963232
-2.286353171781016,-2.105727989223227
-2.278795618419882,-2.0775996526971605
-2.2733182672396697,-2.049076563751153
-2.27226562250814,-2.020548254242955
-2.2560299636517898,-1.9405721878016318
-2.235065448534323,-1.7484700500026389
-2.231527369723116,-1.743654406087986
-2.2268554167975814,-1.7116484384649713
-2.223344778069042,-1.717896690494287
-2.2172339501926754,-1.6442370155011237
-2.2132701717794454,-1.6350805359705514
-2.2120927718952146,-1.6283287724001736
-2.2059443494234,-1.5950524417310779
-2.204128965120998,-1.591342449362051
-2.202161421357413,-1.5924838793010074
-2.2011068426655176,-1.5254242046726147
-2.199342701594011,-1.5621189616649294
-2.188309747030482,-1.490924871653276
-2.186705740768276,-1.480766603703472
-2.179132934601409,-1.4023055274329872
-2.169540881147766,-1.374401933423995
-2.162505783757595,-1.359937188892096
-2.157075362216035,-1.3172520496397393
-2.1444042946896142,-1.2358784872105248
-2.136047105100644,-1.1976190315965567
